act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",B,Okay/UH ./.,<Static> (( Okay )) . /
qy,A,"Are/VBP you/PRP a/DT T/NNP I/NNP -er/NNP ,/,","Are you a T I -er, /"
%,A,"or/CC ,/,","{C or, } -/"
nn,B,"No/UH ,/,","No, /"
sd,B,I/PRP 'm/VBP not/RB ./.,I'm not. /
b,A,"Oh/UH ,/, really/UH ,/,","{F Oh, } really, /"
ba,A,that/DT 's/BES great/JJ ./.,that's great. /
sd,A,"Uh/UH ,/, my/PRP$ daughter/NN talked/VBD to/IN a/DT student/NN ./.","{F Uh, } my daughter talked to a student. /"
sd,A,"Uh/UH ,/, in/IN general/JJ most/RBS of/IN them/PRP ,/, uh/UH ,/, people/NNS doing/VBG this/DT are/VBP T/NNP I/NNP -ers/NNPS ,/,","{F Uh, } in general most [ of them, + ] {F uh, } people doing this are T I -ers, /"
qy,A,"but/CC I/PRP guess/VBP customers/NNS too/RB ,/, huh/UH ?/.","{C but } I guess customers too, {F huh? } /"
sv,B,"And/CC ,/, I/PRP think/VBP a/DT great/JJ number/NN of/IN students/NNS who/WP got/VBD word/NN of/IN it/PRP and/CC participated/VBD in/IN general/JJ and/CC voiced/VBD who/WP heard/VBD about/IN the/DT program/NN ./.","{C And, } I think a great number of students who got word of it and participated in general and voiced who heard about the program. /"
b,A,Yeah/UH ./.,Yeah. /
sv,A,"T/NNP I/NNP -s/HVS got/VBN ,/, uh/UH ,/, a/DT lot/NN of/IN advances/NNS in/IN it/PRP really/RB ./.","T I -s got, {F uh, } a lot of advances in it really. /"
sd,A,"Uh/UH ,/, hopefully/RB this/DT will/MD turn/VB out/RP to/TO be/VB a/DT good/JJ program/NN for/IN us/PRP ./.","{F Uh, } hopefully this will turn out to be a good program for us. /"
sv,A,"We/PRP sure/RB need/VBP ,/, uh/UH ,/, the/DT business/NN ./.","We sure need, {F uh, } the business. /"
b,A,"Okay/UH ,/,","Okay, /"
sd,A,Current/JJ Events/NNS ./.,Current Events. /
ad,A,"Uh/UH ,/, you/PRP ,/, you/PRP 've/VBP got/VBN the/DT question/NN you/PRP can/MD go/VB first/JJ there/RB ,/, since/IN I/PRP called/VBD ./.","{F Uh, } [ you, + you've ] got the question you can go first there, since I called. /"
sd,B,"I/PRP rely/VBP primarily/RB on/IN ,/, uh/UH ,/, newspaper/NN combined/VBD with/IN television/NN ./.","I rely primarily on, {F uh, } newspaper combined with television. /"
%,A,"Huh/UH ,/, that/IN ,/,","{F Huh, } that, - /"
sd,A,you/PRP 're/VBP the/DT opposite/NN of/IN me/PRP ./.,you're the opposite of me. /
sd,A,I/PRP drive/VBP an/DT hour/NN each/DT way/NN to/IN work/NN,I drive an hour each way to work /
sd,A,and/CC so/RB if/IN I/PRP just/RB use/VBP time/NN,{C and so } if I just use time - /
sd,A,"and/CC not/RB say/VB one/CD ,/, which/WDT quality/NN is/VBZ the/DT best/JJS ,/,","{C and } not say one, which quality is the best, - /"
sd,A,"I/PRP guess/VBP ,/, that/DT would/MD be/VB two/CD hours/NNS roughly/RB of/IN talk/NN shows/NNS and/CC news/NN on/IN radio/NN","I guess, that would be two hours roughly of talk shows and news on radio /"
sd,A,"and/CC then/RB newspapers/NNS and/CC T/NN V/NN would/MD be/VB tied/VBN after/IN that/DT because/IN maybe/RB I/PRP 'll/MD catch/VB the/DT ,/, the/DT evening/NN news/NN ,/, like/IN ten/CD o'clock/RB on/IN T/NN V/NN","{C and then } newspapers and T V would be tied after that because maybe I'll catch [ the, + the ] evening news, like ten o'clock on T V /"
%,A,"and/CC I/PRP ,/,","{C and } I, -/"
b,B,Uh/UH ./.,{F Uh. } /
sd,A,so/RB that/DT 's/BES a/DT half/PDT an/DT hour/NN roughly/RB the/DT same/JJ with/IN newspaper/NN ./.,{C so } that's a half an hour roughly the same with newspaper. /
b,B,Okay/UH ./.,Okay. /
%,A,"I/PRP really/UH ,/,","I really, - /"
sd,A,"of/IN course/NN ,/, you/PRP ,/, you/PRP 're/VBP in/IN a/DT different/JJ part/NN of/IN the/DT country/NN ,/,","of course, [ you, + you're ] in a different part of the country, /"
sd,A,"I/PRP ,/, I/PRP really/RB listen/VBP to/IN a/DT lot/NN of/IN the/DT talk/NN shows/NNS ,/, I/PRP do/VBP n't/RB mean/VB the/DT gossip/NN ones/NNS ,/,","[ I, + I ] really listen to a lot of the talk shows, I don't mean the gossip ones, /"
%,A,but/CC there/EX 's/BES a/DT lot/NN,{C but } there's a lot - /
sd,A,"of/IN ,/, on/IN the/DT weekends/NNS when/WRB I/PRP do/VBP chores/NNS ,/, or/CC whatever/WDT ,/,","[ of, + ] on the weekends when I do chores, or whatever, - /"
sd,A,"I/PRP 'm/VBP a/DT radio/NN hound/NN I/PRP guess/VBP ,/,","I'm a radio hound I guess, /"
sd,A,"I/PRP take/VBP the/DT radio/NN with/IN me/PRP when/WRB I/PRP 'm/VBP working/VBG on/IN my/PRP$ car/NN ,/, the/DT lawn/NN or/CC whatever/WDT ,/,","I take the radio with me when I'm working on my car, the lawn or whatever, /"
%,A,"and/CC turn/VB on/IN ,/,","{C and } turn on, - /"
sd,A,"they/PRP have/VBP everything/NN from/IN lawn/NN work/NN ,/, lawyers/NNS ,/, news/NN ,/, uh/UH ,/, veterinarians/NNS ,/, all/DT kinds/NNS of/IN items/NNS ,/, uh/UH ,/,","they have everything from lawn work, lawyers, news, {F uh, } veterinarians, all kinds of items, {F uh, } /"
sd,A,"so/RB I/PRP 'm/VBP ,/, I/PRP 'm/VBP a/DT real/JJ radio/NN buff/NN ,/, especially/RB on/IN the/DT w-/XX ,/, when/WRB I/PRP 'm/VBP doing/VBG chores/NNS ./.","{C so } [ I'm, + ] [ I'm + ] a real radio buff, especially [ on the w-, + ] when I'm doing chores. /"
ba,B,That/DT 's/BES rather/RB interesting/JJ ./.,That's rather interesting. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"I/PRP find/VBP it/PRP surprising/JJ ./. Because/IN a/DT lot/NN of/IN times/NNS ,/, it/PRP ,/, here/RB ,/, you/PRP know/VBP ,/,","I find it surprising. Because a lot of times, it, here, {D you know, } - /"
sd,A,I/PRP 'll/MD talk/VB to/IN some/DT people/NNS here/RB,I'll talk to some people here /
sd,A,"and/CC I/PRP 'll/MD mention/VB someone/NN 's/BES ,/, some/DT talk/NN host/NN","{C and } I'll mention [ someone's, + ] some talk host /"
sv,A,"and/CC I/PRP 'll/MD expect/VB them/PRP to/TO have/VB an/DT opinion/NN on/IN why/WRB I/PRP do/VBP n't/RB like/VB him/PRP and/CC do/VBP n't/RB listen/VB ,/,","{C and } I'll expect them to have an opinion on why I don't like him and don't listen, /"
sd,A,"they/PRP do/VBP n't/RB even/RB know/VB ,/,","they don't even know,"
x,B,,<Laughter>.
+,A,"you/PRP know/VBP ,/, what/WP the/DT guys/NNS name/VBP is/VBZ ,/, uh/UH ./. Bruce/NNP Williams/NNP who/WP does/VBZ financial/JJ work/NN all/RB over/RB the/DT United/NNP States/NNPS ./.","{D you know, } what the guys name is, {F uh. } Bruce Williams who does financial work all over the United States. /"
sv,A,Most/JJS people/NNS have/VBP n't/RB heard/VBN of/IN Bruce/NNP Williams/NNP ./.,Most people haven't heard of Bruce Williams. /
sv,A,You/PRP probably/RB have/VBP n't/RB either/DT unless/IN you/PRP 're/VBP a/DT radio/NN buff/NN ./.,You probably haven't either unless you're a radio buff. /
aa,B,"I/PRP 'd/MD ,/, I/PRP 'd/MD have/VB to/TO say/VB I/PRP have/VB n't/RB either/RB ./.","[ I'd, + I'd ] have to say I haven't either. /"
sd,A,He/PRP is/VBZ in/IN New/NNP Jersey/NNP and/CC is/VBZ entrepreneur/NN and/CC kind/RB of/RB a/DT self-made/JJ millionaire/NN ./.,He is in New Jersey and is entrepreneur and kind of a self-made millionaire. /
%,A,"And/CC ,/, he/PRP has/VBZ it/PRP ,/,","{C And, } he has it, - /"
%,A,"I/PRP ,/,","I, - /"
sd,A,"well/UH it/PRP 's/BES five/CD seventy/CD here/RB ,/,","{D well } it's five seventy here, /"
%,A,"I/PRP 'm/VBP trying/VBG to/TO ,/,","I'm trying to, - /"
%,A,"it/PRP 's/BES on/IN Cliff/NNP ,/,","it's on Cliff, - /"
sd,A,"I/PRP do/VBP n't/RB know/VB what/WP the/DT ,/,","I don't know what the, - /"
sd,A,he/PRP 's/BES on/IN all/DT stations/NNS ./.,he's on all stations. /
sd,A,"You/PRP might/MD remember/VB the/DT name/NN Bruce/NNP Williams/NNP ,/,","You might remember the name Bruce Williams, /"
sd,A,"and/CC he/PRP ,/, he/PRP is/VBZ again/RB ,/, national/JJ and/CC talks/VBZ about/IN a/DT lot/NN of/IN financial/JJ things/NNS ./.","{C and } [ he, + he ] is again, national and talks about a lot of financial things. /"
sd,A,"But/CC ,/, the/DT here/RB ,/, I/PRP just/RB get/VBP a/DT kick/NN out/RP of/IN ,/, uh/UH ,/,","{C But, } the here, I just get a kick out of, {F uh, } - /"
sd,A,"well/UH we/PRP do/VBP a/DT lot/NN of/IN gardening/NN here/RB ,/,","{D well } we do a lot of gardening here, /"
%,A,"so/RB there/EX 's/BES ,/,","{C so } there's, - /"
sd,A,"we/PRP have/VBP an/DT excellent/JJ gardener/NN here/RB ,/,","we have an excellent gardener here, /"
sd,A,has/VBZ three/CD hours/NNS on/IN Sunday/NNP and/CC three/CD hours/NNS on/IN Saturday/NNP ./.,has three hours on Sunday and three hours on Saturday. /
sd,A,Of/IN course/NN that/DT 's/BES not/RB exactly/RB current/JJ events/NNS ./.,Of course that's not exactly current events. /
sd,A,"But/CC ,/, I/PRP ,/, I/PRP 'm/VBP ,/, I/PRP am/VBP kind/RB of/RB a/DT radio/NN buff/NN ./.","{C But, } [ [ I, + I'm, ] + I am ] kind of a radio buff. /"
sd,B,"I/PRP listen/VBP to/IN the/DT radio/NN ,/, uh/UH ,/, probably/RB g-/XX ,/, five/CD or/CC six/CD hours/NNS a/DT week/NN ,/,","I listen to the radio, {F uh, } probably [ g-, + ] five or six hours a week, /"
sd,B,"but/CC almost/RB inevitably/RB to/IN a/DT station/NN that/WDT is/VBZ a/DT classical/JJ ,/, uh/UH ,/, station/NN here/RB MUMBLEx/XX ,/,","{C but } almost inevitably to a station that is a classical, {F uh, } station here (( )) ,"
^2,A,For/IN music/NN ?/.,For music? /
+,B,for/IN music/NN purposes/NNS ./.,for music purposes. /
sd,B,"We/PRP do/VBP n't/RB use/VB the/DT radio/NN as/IN a/DT wake/NN up/RP ,/,","We don't use the radio as a wake up, /"
sd,B,"we/PRP have/VBP our/PRP$ ,/, a/DT television/NN connected/VBD to/IN a/DT ,/, uh/UH ,/, uh/UH ,/, electronic/JJ alarm/NN ,/,","we have [ our, + ] a television connected to a, {F uh, } {F uh, } electronic alarm,"
b,A,Yeah/UH ./.,Yeah. /
+,B,"uh/UH ,/, system/NN that/WDT kicks/VBZ in/RP ,/,","{F uh, } system that kicks in, /"
sd,B,and/CC it/PRP comes/VBZ on/RB with/IN C/NNP N/NNP N/NNP in/IN the/DT morning/NN ./.,{C and } it comes on with C N N in the morning. /
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
ba,A,That/DT 's/BES good/JJ ./.,That's good. /
%,A,"Actually/UH ,/,","{D Actually, } -/"
%,B,That/DT,That - /
sd,B,"we/PRP ,/, we/PRP wake/VBP up/RP to/IN television/NN news/NN and/CC ,/, uh/UH ,/, uh/UH ,/, shower/VBP and/CC dress/VBP ,/, and/CC whatever/WDT to/IN that/DT ,/,","[ we, + we ] wake up to television news and, {F uh, } {F uh, } shower and dress, and whatever to that, /"
sd,B,"and/CC then/RB because/IN of/IN the/DT fact/NN that/IN my/PRP$ wife/NN and/CC I/PRP ride/VBP to/IN work/NN together/RB ,/, uh/UH ,/, in/IN a/DT car/NN ,/,","{C and then } because of the fact that my wife and I ride to work together, {F uh, } in a car,"
ba,A,"Oh/UH ,/, that/DT 's/BES good/JJ ./.","{F Oh, } that's good. /"
+,B,"we/PRP ,/, we/PRP chat/VBP at/IN each/DT other/JJ rather/IN than/IN ,/, than/IN something/NN else/RB ./.","[ we, + we ] chat at each other rather [ than, + than ] something else. /"
sd,B,"Uh/UH ,/, and/CC occasionally/RB what/WP we/PRP 'll/MD each/DT do/VB depending/VBG on/IN whoever/WP is/VBZ driving/VBG is/NNS have/VBP the/DT newspaper/NN sort/RB of/RB on/IN our/PRP$ lap/NN on/IN the/DT way/NN in/IN ,/, in/IN the/DT car/NN ,/,","{F Uh, } {C and } occasionally what we'll each do depending on whoever is driving is have the newspaper sort of on our lap on the way [ in, + in ] the car, /"
sd,B,"so/RB we/PRP have/VBP the/DT advantage/NN of/IN being/VBG able/JJ to/TO ,/, uh/UH ,/, read/VB and/CC drive/VB although/IN there/EX seems/VBZ to/TO be/VB ,/, from/IN what/WP I/PRP 've/VBP seen/VBN on/IN the/DT freeway/NN recently/RB that/IN a/DT fair/JJ number/NN of/IN people/NNS are/VBP reading/VBG and/CC driving/VBG ./.","{C so } we have the advantage of being able to, {F uh, } read and drive although there seems to be, from what I've seen on the freeway recently that a fair number of people are reading and driving <laughter>. /"
sd,A,My/PRP$ wife/NN always/RB wonders/VBZ about/IN that/DT,<Laughter> My wife always wonders about that /
sd,A,"she/PRP says/VBZ ,/, look/VB at/IN that/DT person/NN he/PRP 's/BES driving/VBG and/CC reading/VBG at/IN the/DT same/JJ time/NN ./.","she says, look at that person he's driving and reading at the same time <laughter>. /"
