act_tag,speaker,pos,text
qy,B,"Well/UH ,/, do/VBP you/PRP exercise/VB regularly/RB ,/, Judy/NNP ?/.","{D Well, } do you exercise regularly, Judy? /"
na,A,"Um/UH ,/, I/PRP try/VBP to/TO ride/VB the/DT stationary/JJ bicycle/NN every/DT day/NN about/RB five/CD miles/NNS --/:","{F Um, } I try to ride the stationary bicycle every day about five miles -- /"
b,B,Uh-huh/UH,Uh-huh /
sd,A,"--/: and/CC I/PRP love/VBP to/TO walk/VB ,/,","-- {C and } I love to walk, /"
sd,A,"so/RB if/IN I/PRP have/VBP a/DT lunch/NN hour/NN with/IN nice/JJ weather/NN I/PRP get/VBP out/RB and/CC ,/, and/CC walk/VBP ./.","{C so } if I have a lunch hour with nice weather I get out [ and, + and ] walk. /"
qo,A,What/WP about/IN you/PRP ?/.,What about you? /
sd,B,"Well/UH ,/, um/UH ,/, I/PRP ,/, uh/UH ,/, exercise/NN regularly/RB ./.","{D Well, } {F um, } I, {F uh, } exercise regularly. /"
sd,B,"I/PRP work/VBP at/IN a/DT university/NN ,/,","I work at a university, /"
sd,B,and/CC I/PRP swim/VBP almost/RB every/DT day/NN --/:,{C and } I swim almost every day --
ba,A,"Uh/UH ,/, very/RB good/JJ ./.","{F Uh, } very good. /"
+,B,"--/: upwards/RB of/IN a/DT mile/NN ,/,","-- upwards of a mile, /"
sd,B,but/CC Washington/NNP is/VBZ one/CD of/IN my/PRP$ favorite/JJ places/NNS to/TO visit/VB ./.,{C but } Washington is one of my favorite places to visit. /
sd,B,"Uh/UH ,/, my/PRP$ daughter/NN lives/NNS in/IN Arlington/NNP ,/,","{F Uh, } my daughter lives in Arlington, /"
sd,B,"and/CC when/WRB I/PRP go/VBP to/TO visit/VB her/PRP$ ,/, I/PRP love/VBP to/TO get/VB out/IN on/IN that/DT bike/NN trail/NN ,/, and/CC either/DT ride/VB the/DT bike/NN ,/, oh/UH ,/,","{C and } when I go to visit her, I love to get out on that bike trail, and {C either } ride the bike, {F oh, } - /"
sd,B,"gosh/UH ,/, you/PRP can/MD ride/VB a/DT bike/NN practically/RB all/PDT the/DT way/NN to/IN Southern/NNP Virginia/NNP --/:","{D gosh, } you can ride a bike <laughter> practically all the way to Southern Virginia --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: or/CC just/RB get/VB out/RB and/CC walk/VB ,/, uh/UH ,/, or/CC even/RB jog/VB a/DT little/JJ ,/, although/IN I/PRP do/VBP n't/RB do/VB that/DT regularly/RB ./.","-- or just get out and walk, {F uh, } or even jog a little, although I don't do that regularly. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,But/CC Washington/NNP 's/BES a/DT great/JJ place/NN to/TO do/VB that/DT ./.,{C But } Washington's a great place to do that. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"there/EX are/VBP ,/, there/EX are/VBP lots/NNS of/IN bike/NN paths/NNS ./.","[ there are, + there are ] lots of bike paths. /"
sd,A,"I/PRP know/VBP ,/, my/PRP$ son/NN is/VBZ a/DT biker/NN","I know, my son is a biker /"
sd,A,"and/CC he/PRP ,/, he/PRP 's/HVS done/VBN the/DT whole/JJ MUMBLEx/XX canal/NN ,/, I/PRP think/VBP it/PRP 's/BES a/DT hundred/CD and/CC eighty/CD miles/NNS ,/, with/IN the/DT scouts/NNS ./.","{C and } [ he, + he's ] done the whole (( )) canal, I think it's a hundred and eighty miles, with the scouts. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC so/RB ,/, but/CC that/DT somehow/RB takes/VBZ ,/,","[ {C And so, } + {C but } ] that somehow takes,"
x,B,,<Cough>.
+,A,organization/NN ./.,organization. /
sd,A,"For/IN me/PRP ,/, it/PRP 's/BES much/RB easier/JJR just/RB the/DT stationary/JJ bike/NN ,/,","For me, it's much easier just the stationary bike, /"
sd,A,"you/PRP know/VBP ,/, it/PRP 's/BES at/IN home/NN ,/, I/PRP can/MD ,/, I/PRP can/MD do/VB some/DT of/IN my/PRP$ reading/NN ,/,","{D you know, } it's at home, [ I can, + I can ] do some of my reading, /"
b,B,Right/UH ./.,Right. /
%,A,"Um/UH ,/, but/CC ,/,","{F Um, } {C but, } -/"
qy,B,Do/VBP you/PRP live/VBP in/IN the/DT District/NNP ?/.,Do you live in the District? /
nn,A,"No/UH ,/,","No, /"
sd,A,I/PRP live/VBP in/IN Maryland/NNP ./.,I live in Maryland. /
sv,B,Because/IN I/PRP think/VBP there/EX 're/VBP so/RB many/JJ parts/NNS of/IN the/DT District/NNP where/WRB it/PRP 's/BES not/RB very/RB safe/JJ to/TO get/VB out/RB and/CC walk/VB ./.,{C Because } I think there're so many parts of the District <laughter> where it's not very safe to get out and walk. /
b,A,"Right/UH ,/,","Right, /"
b,A,"right/UH ,/,","right, /"
%,A,"and/CC that/DT 's/BES it/PRP ,/, um/UH ,/,","{C and } that's it, {F um, } - /"
sd,A,"at/IN work/NN we/PRP have/VBP a/DT ,/, a/DT nice/JJ campus/NN ,/,","at work we have [ a, + a ] nice campus, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"I/PRP mean/VBP ,/, we/PRP 're/VBP within/IN walking/VBG distance/NN of/IN ,/, of/IN stores/NNS and/CC shops/NNS","{E I mean, } we're within walking distance [ of, + of ] stores and shops /"
sd,A,so/RB I/PRP do/VBP ./.,{C so } I do. /
%,A,"Now/UH ,/, I/PRP think/VBP ,/, um/UH ,/,","{D Now, } I think, {F um, } - /"
qy,A,"basically/RB ,/, is/VBZ your/PRP$ motive/NN simply/RB ,/, um/UH ,/, health/NN or/CC because/IN you/PRP enjoy/VBP it/PRP ?/.","basically, is your motive simply, {F um, } health or because you enjoy it? /"
no,B,"Well/UH ,/, it/PRP 's/BES ,/, uh/UH ,/, it/PRP 's/BES really/RB both/DT ./.","{D Well, } [ it's, + {F uh, } it's ] really both. /"
sd,B,"I/PRP 'm/VBP certainly/RB driven/VBN by/IN the/DT desire/NN to/TO maintain/VB my/PRP$ weight/NN and/CC be/VB healthy/JJ and/CC be/VB in/IN shape/NN ,/,","I'm certainly driven by the desire to maintain my weight and be healthy and be in shape, /"
sd,B,"and/CC ,/, uh/UH ,/, and/CC most/RBS of/IN the/DT time/NN I/PRP enjoy/VBP it/PRP ./.","[ {C and, } + {F uh, } {C and } ] most of the time I enjoy it. /"
sd,B,"Sometimes/RB I/PRP do/VBP n't/RB ,/,","Sometimes I don't, /"
