act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
qy,A,"Have/VBP you/PRP faced/VBN ,/, uh/UH ,/, elderly/JJ care/NN yet/RB ,/, uh/UH ,/, nursing/NN home/NN care/NN for/IN any/DT of/IN your/PRP$ parents/NNS ?/.","Have you faced, {F uh, } elderly care yet, {F uh, } nursing home care for any of your parents? /"
ny,B,"Unfortunately/RB ,/, yes/UH ./.","Unfortunately, yes. /"
sd,B,"Uh/UH ,/, in/IN fact/NN ,/, tonight/RB I/PRP had/VBD the/DT dinner/NN with/IN ,/, uh/UH ,/, my/PRP$ three/CD brothers/NNS and/CC our/PRP$ wives/NNS","{F Uh, } in fact, tonight I had the dinner with, {F uh, } my three brothers and our wives /"
sd,B,"and/CC we/PRP were/VBD talking/VBG ,/, uh/UH ,/,","{C and } we were talking, {F uh, } /"
sd,B,we/PRP had/VBD a/DT review/NN with/IN the/DT nursing/NN home/NN staff/NN ./.,we had a <breathing> review with the nursing home staff. /
sd,B,My/PRP$ mother/NN 's/BES in/IN a/DT nursing/NN home/NN ./.,My mother's in a nursing home. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC ,/, uh/UH ,/, we/PRP had/VBD a/DT review/NN today/NN","{C And, } {F uh, } we had a review today /"
sd,B,"and/CC a/DT few/JJ things/NNS we/PRP had/VBD to/TO do/VB that/WDT ,/, are/VBP part/NN of/IN it/PRP that/WDT you/PRP do/VBP n't/RB really/RB like/VB ,/, like/UH ,/, uh/UH ,/, making/VBG decisions/NNS on/IN living/NN wills/NNS and/CC --/:","{C and } a few things we had to do that <breathing>, are part of it that you don't really like, {D like, } {F uh } <breathing>, making decisions on living wills and --"
b,A,Yes/UH ./.,Yes. /
+,B,"--/: extended/JJ care/NN ,/, that/DT type/NN of/IN thing/NN ,/,","-- extended care, that type of thing, /"
ny,B,"so/RB ,/, yes/UH ,/,","{C so, } yes, /"
sd,B,I/PRP 'm/VBP very/RB familiar/JJ with/IN it/PRP,I'm very familiar with it /
sv,B,"and/CC it/PRP 's/BES not/RB something/NN that/DT is/VBZ ,/, uh/UH ,/, you/PRP know/VBP ,/,","{C and } it's not <laughter> something that is, {F uh, } {D you know, } /"
sd,B,I/PRP never/RB thought/VBD I/PRP 'd/MD have/VB to/TO go/VB through/IN this/DT kind/NN of/IN experience/NN ./.,I never thought I'd have to go through this kind of experience. /
sv,B,But/CC I/PRP guess/VBP we/PRP all/DT do/VBP ./.,{C But } I guess we all do. /
aa,A,"I/PRP think/VBP sooner/RBR or/CC later/RBR ,/, uh/UH ,/,","I think sooner or later, {F uh, } /"
sd,A,"both/DT my/PRP$ mother/NN and/CC my/PRP$ husband/NN 's/POS mother/NN ,/, we/PRP had/VBD to/TO end/VB up/RP putting/VBG in/IN nursing/NN homes/NNS","both my mother and my husband's mother, we had to end up putting in nursing homes /"
sd,A,"and/CC they/PRP were/VBD to/IN the/DT point/NN that/WDT they/PRP only/RB lived/VBD ,/, both/DT of/IN them/PRP ,/, about/RB six/CD weeks/NNS once/RB they/PRP got/VBD in/RB ./.","{C and } they were to the point that they only lived, both of them, about six weeks once they got in. /"
bh,B,"Oh/UH ,/, really/UH ?/.","{F Oh, } really? /"
ny,A,"And/CC ,/, uh-huh/UH ./.","{C And, } uh-huh. /"
sd,A,"And/CC it/PRP 's/BES absolutely/RB ,/, I/PRP believe/VBP that/DT was/VBD one/CD of/IN the/DT hardest/JJS things/NNS I/PRP ever/RB did/VBD ./.","{C And } [ it's absolutely, + I ] believe that was one of the hardest things I ever did."
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,In/IN my/PRP$ life/NN ./.,In my life. /
sv,A,"I/PRP ,/, that/DT ,/, it/PRP just/RB ,/, you/PRP know/VBP ,/, it/PRP 's/BES absolutely/RB devastating/JJ ./.","[ [ [ I, + that, ] + it just, ] + {D you know, } it's ] absolutely devastating. /"
b,B,Right/UH ./.,Right. /
qw,A,What/WP have/VBP you/PRP found/VBN in/IN dealing/VBG with/IN the/DT nursing/NN homes/NNS ?/.,What have you found in dealing with the nursing homes? /
sv,B,"Well/UH ,/, they/PRP 're/VBP not/RB ,/, every/DT ,/, all/PDT the/DT horror/NN stories/NNS you/PRP hear/VBP about/IN them/PRP I/PRP think/VBP are/VBP true/JJ ./.","{D Well, } <breathing> [ they're not, + ] [ every, + all ] the horror stories you hear about them I think are true. /"
aa,A,Yes/UH ./.,Yes <laughter>. /
sd,B,"Uh/UH ,/, we/PRP 've/VBP ,/, you/PRP know/VBP ,/, we/PRP 've/VBP looked/VBN around/RP","{F Uh, } [ we've, + {D you know, } we've ] looked around /"
sd,B,"and/CC ,/, my/PRP$ wife/NN has/VBZ looked/VBN at/IN ,/, extensively/RB at/IN all/PDT the/DT ones/NNS in/IN the/DT area/NN ./.","{C and, } my wife has looked [ at, + extensively at ] all the ones in the area <breathing>. /"
sd,B,"And/CC the/DT one/CD she/PRP is/VBZ in/IN now/RB ,/, uh/UH ,/, there/EX 's/BES a/DT lot/NN of/IN drawbacks/NNS ,/, a/DT lot/NN of/IN things/NNS we/PRP do/VBP n't/RB like/VB ./.","{C And } the one she is in now, {F uh, } there's a lot of drawbacks, a lot of things we don't like. /"
sv,B,"But/CC ,/, again/UH ,/, it/PRP 's/BES no/DT different/JJ than/IN every/DT one/CD ./.","{C But, } {D again, } it's no different than every one. /"
sd,B,"And/CC ,/, you/PRP know/VBP ,/, the/DT cost/NN of/IN it/PRP ,/, the/DT ,/, three/CD thousand/CD dollars/NNS a/DT month/NN --/:","And, {D you know, } the cost of it, the, three thousand dollars a month -- /"
b,A,"Um/UH ,/, uh-huh/UH ./.","{F Um, } uh-huh. /"
sv,B,"--/: when/WRB you/PRP think/VBP about/IN it/PRP ,/, for/IN what/WP you/PRP 're/VBP paying/VBG a/DT hospital/NN for/IN --/:","-- when you think about it, for what you're paying a hospital for --"
aa,A,Yes/UH ./.,Yes. /
+,B,"--/: almost/RB the/DT same/JJ ,/, well/UH ,/, even/RB not/RB as/RB much/JJ care/NN ./.","-- [ almost the same, + {D well, } even not as much ] care. /"
aa,A,Yes/UH ./.,Yes. /
sv,B,"It/PRP 's/BES not/RB that/RB expensive/JJ ,/, really/RB ./.","It's not that expensive, really. /"
aa,A,"No/UH ,/,","No, /"
sd,A,"uh/UH ,/, there/EX ,/, well/UH ,/, there/EX 's/BES a/DT little/JJ bit/NN of/IN difference/NN in/IN ,/, in/IN the/DT two/CD between/IN my/PRP$ mother/NN and/CC my/PRP$ mother-in-law/NN ./.","{F uh, } [ there, + {D well, } there's ] a little bit of difference [ in, + in ] the two between my mother and my mother-in-law. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,"And/CC ,/, uh/UH ,/, theirs/PRP both/DT ran/VBD ,/,","{C And, } {F uh, } theirs both ran, - /"
sd,A,"oh/UH ,/, I/PRP think/VBP my/PRP$ mother-in-law/NN 's/POS was/VBD like/UH fifteen/CD hundred/CD","{F oh, } I think my mother-in-law's was {D like } fifteen hundred /"
sd,A,and/CC my/PRP$ mother/NN 's/POS was/VBD two/CD thousand/CD ./.,{C and } my mother's was two thousand. /
sd,A,"Then/RB ,/, this/DT has/VBZ been/VBN five/CD years/NNS ago/RB ./.","[ Then, + ] this has been five years ago. /"
sd,A,"And/CC ,/, uh/UH --/:","{C And, } {F uh } --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: uh/UH ,/, one/CD of/IN the/DT things/NNS that/WDT ,/, you/PRP know/VBP ,/, I/PRP had/VBD discovered/VBN is/VBZ that/IN if/IN they/PRP knew/VBD that/IN I/PRP came/VBD in/IN there/RB at/IN all/DT different/JJ hours/NNS ,/, they/PRP got/VBD much/RB better/JJR care/NN than/IN if/IN ,/,","-- {F uh, } one of the things that, {D you know, } I had discovered is that if they knew that I came in there at all different hours, they got much better care than if, - /"
sd,A,"when/WRB I/PRP started/VBD out/RP with/IN my/PRP$ mother-in-law/NN ,/, because/IN she/PRP was/VBD in/IN there/RB first/RB ,/, I/PRP --/:","when I started out with my mother-in-law, because she was in there first, I --"
b,B,Uh-huh/UH ./.,Uh-huh. /
