act_tag,speaker,pos,text
sv,A,"-ing/XX seems/VBZ to/TO be/VB a/DT ,/, a/DT topic/NN that/WDT 's/BES going/VBG to/TO probably/RB take/VB about/RB a/DT generation/NN to/TO ,/, uh/UH ,/, catch/VB on/RP ,/, it/PRP seems/VBZ ,/, or/CC maybe/RB a/DT generation/NN to/IN two/CD ./.","-ing seems to be [ a, + a ] topic that's going to probably take about a generation to, {F uh, } catch on, it seems, or maybe a generation to two <laughter>. /"
sv,A,And/CC we/PRP may/MD have/VB to/TO do/VB it/PRP out/IN of/IN necessity/NN as/RB far/RB as/IN moving/VBG that/DT time/NN schedule/NN up/RP ./.,{C And } we may have to do it out of necessity as far as moving that time schedule up. /
sv,A,"Uh/UH ,/, it/PRP does/VBZ seem/VB to/TO be/VB a/DT lot/NN of/IN habits/NNS to/TO break/VB ./.","{F Uh, } it does seem to be a lot of habits to break. /"
sd,A,"I/PRP ,/, uh/UH ,/, was/VBD n't/RB raised/VBN as/IN a/DT kid/NN on/IN it/PRP ,/,","I, {F uh, } wasn't raised as a kid on it, /"
sd,A,but/CC my/PRP$ kids/NNS are/VBP,{C but } my kids are /
sd,A,"and/CC so/RB they/PRP ,/, they/PRP tended/VBD to/TO want/VB to/TO grab/VB the/DT aluminum/NN cans/NNS when/WRB that/DT was/VBD one/CD of/IN the/DT first/JJ things/NNS to/TO do/VB ,/,","{C and so } [ they, + they ] tended to want to grab the aluminum cans when that was one of the first things to do, /"
sd,A,"and/CC we/PRP were/VBD doing/VBG all/RB right/JJ there/RB until/IN ,/, uh/UH ,/, the/DT price/NN dropped/VBD out/RP","{C and } we were doing all right there until, {F uh, } the price dropped out /"
sd,A,and/CC they/PRP were/VBD n't/RB worth/JJ anything/NN anymore/RB ./.,<breathing> {C and } they weren't worth anything anymore. /
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,"And/CC we/PRP ,/,","{C And } we <breathing>, - /"
sd,A,"it/PRP took/VBD us/PRP ,/, almost/RB a/DT year/NN to/TO get/VB a/DT garbage/NN sack/NN full/JJ ./.","it took us, <lipsmack> almost a year to get a garbage sack full. /"
sd,A,We/PRP just/RB do/VBP n't/RB drink/VB that/RB many/JJ ./.,We just don't drink that many. /
