act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",B,"Okay/UH ,/, uh/UH ./.","Okay, {F uh. } /"
qy,A,Do/VBP you/PRP have/VB annual/JJ family/NN reunions/NNS,Do you have annual family reunions /
%,A,"or/CC ,/,","{C or, } -/"
ny,B,"Uh/UH ,/, yeah/UH ,/,","{F Uh, } yeah, /"
%,B,"uh/UH ,/, our/PRP$ ,/,","{F uh, } our, - /"
%,B,the/DT,the - /
sd,B,"my/PRP$ mother/NN 's/POS side/NN of/IN the/DT family/NN is/VBZ quite/RB large/JJ ,/, or/CC well/UH ,/, was/VBD quite/RB large/JJ at/IN one/CD time/NN ,/,","my mother's side of the family [ is quite large, + {E or } {D well, } was quite large ] at one time, <laughter> /"
sd,B,"and/CC ,/, uh/UH ,/, they/PRP ,/, uh/UH ,/, for/IN as/RB long/JJ as/IN I/PRP can/MD remember/VB ,/, have/VBP had/VBN ,/, uh/UH ,/, a/DT yearly/JJ reunion/NN ,/, um/UH ,/,","{C and, } {F uh, } <throat_clearing> they, {F uh, } for as long as I can remember, have had, {F uh, } a yearly reunion, {F um, } /"
sd,B,"back/RB ,/, uh/UH ,/, early/RB on/IN they/PRP used/VBD to/TO ,/, to/TO rotate/VB them/PRP from/IN hou-/NN ,/, from/IN som-/NN ,/, to/IN ,/, to/IN different/JJ people/NNS 's/POS houses/NNS ,/,","back, {F uh, } early on they used [ to, + to ] rotate them [ [ from hou-, + from som-, ] + ] [ to, + to ] different people's houses,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,in/IN the/DT family/NN ./.,in the family. <sigh> /
%,B,"And/CC ,/,","{C And, } -/"
qy^d,A,All/DT local/JJ ./.,All local. /
qy,A,Were/VBD they/PRP like/UH all/DT in/IN Dallas/NNP ?/.,Were they {D like } all in Dallas? /
nn,B,"Uh/UH ,/, no/UH ,/, no/UH not/RB ,/, no/UH ,/,","{F Uh, } [ [ [ no, + no ] + not, ] + no, ] /"
sd,B,"this/DT was/VBD ,/, well/UH ,/, I/PRP am/VBP actually/RB from/IN Mississippi/NNP ,/,","this was, {D well, } I am actually from Mississippi, /"
%,B,"and/CC ,/,","{C and,"
bk,A,Oh/UH ./.,Oh. /
+,B,"so/RB that/DT 's/BES ,/,","{C so } that's, - /"
sd,B,"it/PRP ,/, it/PRP was/VBD around/IN there/RB generally/RB ./.","[ it, + it ] was around there generally. /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
sd,B,"Uh/UH ,/, that/DT 's/BES where/WRB the/DT family/NN --/:","{F Uh, } that's where the family --"
qy^d,A,Just/RB from/IN city/NN to/IN city/NN then/JJ MUMBLEx/XX ./.,Just from city to city then (( )) . /
+,B,--/: grew/VBD ./.,-- grew. /
ny,B,"Yeah/UH ,/,","Yeah, /"
