act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",B,"Okay/UH ,/,","Okay, /"
qy,B,"um/UH ,/, so/UH ,/, um/UH ,/, do/VBP you/PRP have/VB any/DT favorite/JJ teams/NNS ?/.","{F um, } {D so, } {F um, } do you have any favorite teams? /"
na,A,"Well/UH ,/, I/PRP kind/RB of/RB like/VBP them/PRP all/DT ./.","{D Well, } I kind of like them all. /"
sd,A,"I/PRP played/VBD for/IN about/IN eighteen/CD years/NNS ,/, all/PDT the/DT way/NN through/IN college/NN ,/, and/CC then/RB ,/, uh/UH ,/, kind/RB of/RB hung/VBD them/PRP up/RP after/IN college/NN ,/,","I played for about eighteen years, all the way through college, and then, {F uh, } kind of hung them up after college, /"
%,A,"but/CC ,/, ./.","{C but, } <laughter>. -/"
sd,B,"Oh/UH ,/, I/PRP was/VBD going/VBG to/TO say/VB ,/, you/PRP played/VBD pro/JJ ball/NN ,/,","{F Oh, } I was going to say, you played pro ball, /"
^g,B,right/UH ?/.,right? /
nn,A,"No/UH ,/,","No, /"
sd,A,not/RB quite/RB ./.,not quite. /
b^m,B,"Not/RB quite/RB ,/, huh/UH ./.","Not quite, {F huh. } /"
%,A,"Made/VBD it/PRP ,/,","Made it, - /"
%,A,"yeah/UH ,/,","yeah, /"
sd,A,"made/VBD it/PRP all/PDT the/DT way/NN through/IN four/CD years/NNS of/IN college/NN playing/VBG ball/NN ,/,","made it all the way through four years of college playing ball, /"
b,B,Oh/UH ./.,Oh. /
ny,B,"Yes/UH ,/,","Yes, /"
sd,B,"I/PRP 'm/VBP actually/RB a/DT Met/NNP ,/,","I'm {D actually } a Met, - /"
sd,B,"I/PRP 'm/VBP ,/, I/PRP 'm/VBP one/CD of/IN these/DT people/NNS who/WP 's/BES actually/RB a/DT die/VB hard/JJ Mets/NNPS fan/NN ,/,","[ I'm, + I'm ] one of these people who's actually a die hard Mets fan,"
x,A,,<Laughter>.
+,B,and/CC an/DT avid/JJ Yankee/NNP hater/NN ./.,and an avid Yankee hater. /
qy,A,"Oh/UH ,/, boy/UH ,/, it/PRP ,/, I/PRP think/VBP it/PRP 's/BES like/IN one/CD or/CC the/DT other/NN ,/, is/VBZ n't/RB it/PRP ./. I/PRP mean/VBP ,/,","{F Oh, } {D boy, } [ it, + I think it's ] {D like } one or the other, isn't it. {E I mean, } /"
ny,B,"Yeah/UH ,/,","Yeah, /"
%,B,"it/PRP 's/BES ,/, it/PRP 's/BES ,/,","[ it's, + it's, ] - /"
sd,B,"I/PRP ,/, I/PRP ,/, I/PRP find/VBP it/PRP very/RB strange/JJ ./.","[ [ I, + I, ] + I ] find it very strange. /"
%,B,"Um/UH ,/, more/JJR people/NNS ,/,","{F Um, } more people, - /"
sv,B,"you/PRP know/VBP ,/, real/JJ Met/NNP fans/NNS do/VBP n't/RB like/VB the/DT Yankees/NNPS","{D you know, } real Met fans don't like the Yankees /"
sv,B,and/CC real/JJ Yankee/NNP fans/NNS do/VBP n't/RB like/VB the/DT Mets/NNPS for/IN some/DT reason/NN ./.,{C and } real Yankee fans don't like the Mets for some reason. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"I/PRP never/RB fou-/XX ,/, I/PRP never/RB quite/RB found/VBD a/DT New/NNP York/NNP fan/NN ./.","[ I never fou-, + I never quite found ] a New York fan. /"
x,A,,<Laughter>.
sd,B,"I/PRP always/RB found/VBD a/DT fan/NN ,/, you/PRP know/VBP ,/, of/IN either/DT one/CD or/CC the/DT other/NN ,/,","I always found a fan, {D you know, } of {C either } one {C or } the other, /"
sd,B,"and/CC so/RB ,/, that/DT of/IN course/NN means/VBZ that/IN when/WRB it/PRP comes/VBZ to/IN the/DT American/NNP League/NNP my/PRP$ favorite/JJ team/NN is/VBZ the/DT Red/NNP Sox/NNPS --/:","{C and so, } that of course means that when it comes to the American League my favorite team is the Red Sox --"
b,A,"Oh/UH ,/, okay/UH ,/,","{F Oh, } okay, /"
+,B,"--/: by/IN default/NN ,/, because/IN I/PRP went/VBD to/IN college/NN also/RB in/IN Boston/NNP ./.","-- by default, because I went to college also in Boston. /"
ba,A,"I/PRP see/VBP ,/,","I see, /"
%,A,"yeah/UH ,/,","yeah, /"
sd,A,"I/PRP like/VBP the/DT ,/, uh/UH ,/,","I like the, {F uh, } - /"
sd,A,"huh/UH ,/, I/PRP guess/VBP if/IN I/PRP had/VBD to/TO pick/VB a/DT favorite/JJ team/NN ,/, any/DT more/JJR ,/, as/RB well/RB as/IN ,/,","{F huh, } I guess if I had to pick a favorite team, any more, as well as, - /"
sd,A,I/PRP kind/RB of/RB grew/VBP up/RP rooting/VBG for/IN Philadelphia/NNP ./.,I kind of grew up rooting for Philadelphia. /
b,B,Oh/UH ./.,Oh. /
sd,A,I/PRP 'm/VBP from/IN New/NNP Jersey/NNP originally/RB ./.,I'm from New Jersey originally. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"so/RB that/DT ,/, so/RB that/DT 's/BES sort/RB of/RB close/RB enough/RB ./.","[ {C so } that, + {C so } that's ] sort of close enough. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"well/UH ,/, we/PRP were/VBD thirty/CD miles/NNS south/RB of/IN them/PRP ,/,","{D well, } we were thirty miles south of them, /"
qy^d,B,"Oh/UH ,/, so/RB you/PRP were/VBD pretty/RB close/RB ./.","{F Oh, } {C so } you were pretty close. /"
sd,A,"right/RB down/RP the/DT river/NN ,/,","right down the river, /"
qw,A,"but/CC ,/, uh/UH ,/, so/RB what/WP are/VBP the/DT Mets/NNPS going/VBG to/TO do/VB this/DT year/NN without/IN Strawberry/NNP ?/.","{C but, } {F uh, } {C so } what are the Mets going to do this year without Strawberry? /"
h,B,"Well/UH ,/, I/PRP do/VBP n't/RB know/VB ./. Um/UH ,/, there/EX 's/BES ,/, there/EX 's/BES a/DT part/NN of/IN me/PRP that/WDT says/VBZ that/IN ,/, you/PRP know/VBP ,/, um/UH ,/, I/PRP 'm/VBP sort/RB of/RB glad/JJ Strawberry/NNP went/VBD away/RB ./.","{D Well, } I don't know. {F Um, } [ there's, + there's ] a part of me that says that, {D you know, } {F um, } I'm sort of glad Strawberry went away. /"
x,A,,<Laughter>.
sd,B,"You/PRP know/VBP ,/, when/WRB ,/, when/WRB he/PRP sort/RB of/RB went/VBD away/RB ,/, I/PRP started/VBD thinking/VBG ,/, yeah/UH ,/, well/UH ,/, he/PRP was/VBD performing/VBG fairly/RB well/RB ,/,","{D You know, } [ when, + when ] he sort of went away, I started thinking, {D yeah, } {D well, } he was performing fairly well, /"
