act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Ok-/UH ,/, okay/UH ./.","[ Ok-, + okay. ] /"
qw,B,"What/WP ,/, what/WP is/VBZ ,/,","[ What, + what ] is, - /"
qy,B,do/VBP you/PRP have/VB a/DT favorite/JJ recipe/NN ?/.,do you have a favorite recipe? /
ny,A,"Um/UH ,/, yeah/UH ,/,","{F Um, } yeah, /"
sd,A,"that/DT 's/BES what/WP it/PRP said/VBD to/TO discuss/VB some/DT maybe/RB a/DT recipe/NN ,/,","that's what it said to discuss some maybe a recipe, /"
sd,A,"well/UH ,/, it/PRP says/VBZ ,/, why/WRB would/MD you/PRP ,/, what/WP you/PRP would/MD have/VB for/IN a/DT dinner/NN party/NN ./.","{D well, } it says, [ (( why )) would you, + what you would ] have for a dinner party. /"
sd,A,"Um/UH ,/, this/DT is/VBZ strange/JJ because/IN I/PRP pressed/VBD one/CD and/CC I/PRP thought/VBD it/PRP said/VBD begin/VB ./.","{F Um, } this is strange because I pressed one and I thought it said begin. /"
b,B,Oh/UH ./.,Oh. /
b,A,"Okay/UH ,/,","Okay, /"
sv,A,"maybe/RB ,/, maybe/RB we/PRP 're/VBP all/RB set/JJ ./.","[ maybe, + maybe ] we're all set. /"
%,A,"Okay/UH ,/,","Okay, /"
ad,A,"we/PRP 'll/MD talk/VB for/IN five/CD minutes/NNS ,/,","we'll talk for five minutes, /"
sd,A,they/PRP interrupt/VBP at/IN the/DT end/NN ./.,they interrupt at the end. /
%,A,"Um/UH ,/, yeah/UH ,/,","{F Um, } yeah, /"
sd,A,"it/PRP says/VBZ what/WP you/PRP would/MD have/VB for/IN a/DT dinner/NN party/NN ,/,","it says what you would have for a dinner party, /"
sd,A,I/PRP just/RB happen/VBP to/TO plan/VB one/NN out/RB for/IN Saturday/NNP,I just happen to plan one out for Saturday /
sd,A,"I/PRP 'll/MD tell/VB you/PRP ,/,","I'll tell you,"
ba,B,"Oh/UH ,/, that/DT 's/BES wonderful/JJ ./.","{F Oh, } that's wonderful. /"
+,A,what/WP I/PRP 'm/VBP going/VBG to/TO have/VB ./.,what I'm going to have.
b,B,Okay/UH ./.,Okay. /
+,A,"Um/UH ,/, if/IN I/PRP can/MD find/VB it/PRP ./.","{F Um, } (( if )) I can find it. /"
sd,A,"Well/UH ,/, I/PRP have/VBP this/DT new/JJ fondue/NN pot/NN","{D Well, } I have this new fondue pot /"
sd,A,"and/CC I/PRP was/VBD going/VBG to/TO do/VB basic/JJ cheese/NN fondue/NN ,/,","{C and } I was going to do basic cheese fondue, /"
sd,A,and/CC I/PRP have/VBP two/CD different/JJ kinds/NNS of/IN breads/NNS and/CC some/DT ham/NN,{C and } I have two different kinds of breads and some ham /
sd,A,"and/CC I/PRP was/VBD going/VBG to/TO try/VB something/NN weird/JJ which/WDT ,/, you/PRP know/VBP ,/,","{C and } I was going to try something weird which, {D you know, } - /"
sd,A,"when/WRB you/PRP have/VBP fish/NN au/FW gratin/FW ,/,","(( when you have )) fish au gratin, - /"
sd,A,"I/PRP was/VBD going/VBG to/TO make/VB some/DT ,/, uh/UH ,/, like/IN fish/NN chunks/NNS and/CC dip/VB it/PRP in/IN the/DT fondue/NN ./.","I was going to make some, {F uh, } {D like } fish chunks and dip it in the fondue. /"
sd,A,I/PRP do/VBP n't/RB know/VB if/IN it/PRP will/MD come/VB out/RP ./.,I don't know if it will come out. /
%,B,"That/DT 's/BES ,/,","That's, - /"
qy,B,"what/WDT kind/NN of/IN fondue/NN ,/, the/DT cheese/NN dip/NN or/CC ,/,","what kind of fondue, the cheese dip or, -/"
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"the/DT cheese/NN fondue/NN I/PRP make/VBP ,/,","the cheese fondue I make, - /"
sd,A,"some/DT people/NNS like/VBP swiss/NNP ,/, um/UH ,/,","some people like swiss, {F um, } /"
sd,A,I/PRP prefer/VBP cheddar/NN ./.,I prefer cheddar. /
sd,A,"And/CC I/PRP 'll/MD mix/VB ,/,","{C And } I'll mix, - /"
sd,A,"I/PRP wo/MD n't/RB make/VB ,/, I/PRP wo/MD n't/RB have/VB a/DT sharp/JJ cheddar/NN because/IN it/PRP ,/, for/IN fondue/NN I/PRP think/VBP it/PRP should/MD be/VB a/DT little/RB calmer/JJR than/IN real/RB sharp/JJ ,/,","[ I won't make, + I won't have ] a sharp cheddar because [ it, + for fondue I think it ] should be a little calmer than real sharp,"
b,B,Right/UH ./.,Right. /
+,A,cheddar/NN ./.,cheddar. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,And/CC then/RB I/PRP was/VBD going/VBG to/TO make/VB other/JJ things/NNS like/IN potato/NN skins/NNS ./.,{C And then } I was going to make other things like potato skins. /
ba,B,"Oh/UH ,/, that/DT sounds/VBZ good/JJ ./.","{F Oh, } that sounds good. /"
sd,A,"It-/XX ,/, see/UH you/PRP do/VB n't/RB necessarily/RB have/VB to/TO dip/VB this/DT stuff/NN ./.","[ It-, + ] see you don't necessarily have to dip this stuff. /"
