act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",B,"Okay/UH ,/,","Okay, /"
qo,B,so/UH now/RB what/WP are/VBP your/PRP$ opinions/NNS on/IN recycling/NN ?/.,{D so } now what are your opinions on recycling? /
sv,A,"Well/UH ,/, I/PRP definitely/RB think/VBP that/IN we/PRP need/VBP to/TO start/VB recycling/VBG ./.","{D Well, } I definitely think that we need to start recycling. /"
sv,A,"I/PRP think/VBP it/PRP has/VBZ got/VBN to/TO be/VB an/DT individual/JJ responsibility/NN until/IN ,/,","I think it has got to be an individual responsibility until, - /"
sv,A,"I/PRP think/VBP if/IN we/PRP wait/VBP ,/, uh/UH ,/, which/WDT is/VBZ happening/VBG until/IN somebody/NN says/VBZ we/PRP have/VBP to/TO do/VB it/PRP --/:","I think if we wait, {F uh, } which is happening until somebody says we have to do it --"
b,B,Yeah/UH ./.,Yeah. /
+,A,--/: it/PRP is/VBZ going/VBG to/TO be/VB to/^RB late/JJ ./.,-- it is going to be to late. /
sd,A,I/PRP have/VBP heard/VBN reports/NNS around/IN here/RB that/IN the/DT landfills/NNS will/MD be/VB full/JJ by/IN the/DT year/NN two/CD thousand/CD ./.,I have heard reports around here that the landfills will be full by the year two thousand. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,I/PRP have/VBP heard/VBN that/DT too/RB ./.,I have heard that too. /
sv,A,"And/CC that/DT is/VBZ not/RB too/RB far/RB away/RB ,/,","{C And } that is not too far away, /"
sd,A,but/CC I/PRP do/VBP n't/RB know/VB how/WRB it/PRP is/VBZ there/RB ./.,{C but } I don't know how it is there. /
sv,A,It/PRP is/VBZ very/RB difficult/JJ here/RB even/RB if/IN you/PRP care/VBP like/IN I/PRP do/VBP to/TO do/VB much/RB ./.,It is very difficult here even if you care like I do to do much. /
sd,A,"I/PRP take/VBP ,/, my/PRP$ paper/NN ,/,","I take, my paper, /"
sd,A,I/PRP can/MD take/VB plastic/NN and/CC paper/NN bags/NNS back/RB to/IN the/DT grocery/NN store/NN --/:,I can take plastic and paper bags back to the grocery store -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: and/CC I/PRP can/MD take/VB plastic/NN like/IN milk/NN cartons/NNS or/CC if/IN they/PRP have/VBP water/NN in/IN them/PRP,-- {C and } I can take plastic {D like } milk cartons or if they have water in them /
sd,A,and/CC there/EX are/VBP some/DT fire/NN stations/NNS I/PRP can/MD take/VB newspapers/NNS to/IN,{C and } there are some fire stations I can take newspapers to /
sv,A,and/CC that/DT is/VBZ very/RB inconvenient/JJ cause/IN I/PRP have/VBP to/TO wait/VB until/IN I/PRP have/VBP enough/RB of/IN them/PRP to/TO make/VB the/DT trip/NN worthwhile/JJ ./.,{C and } that is very inconvenient cause I have to wait until I have enough of them to make the trip worthwhile. /
sd,B,"Well/UH see/UH ,/, I/PRP started/VBD saving/VBG newspapers/NNS","{D Well } {D see, } I started saving newspapers /"
sd,B,and/CC I/PRP would/MD take/VB a/DT ton/NN of/IN them/PRP --/:,{C and } I would take a ton of them -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC ,/, uh/UH ,/, that/DT 's/BES ,/, I/PRP ca/MD n't/RB remember/VB where/WRB I/PRP went/VBD to/TO take/VB them/PRP ,/,","-- {C and, } {F uh, } [ that's, + ] I can't remember where I went to take them, /"
sd,B,but/CC they/PRP would/MD n't/RB take/VB them/PRP ./.,{C but } they wouldn't take them. /
b,A,Yeah/UH ./.,Yeah. /
sv,A,It/PRP is/VBZ real/RB hard/JJ to/TO find/VB a/DT spot/NN,It is real hard to find a spot /
sv,A,"and/CC then/RB ,/, I/PRP do/VBP n't/RB know/VB if/IN you/PRP note/VBP ,/, even/RB doing/VBG that/DT ,/, the/DT amount/NN of/IN trash/NN we/PRP throw/VBP away/RB is/VBZ incredible/JJ","{C and then, } I don't know if you note, even doing that, the amount of trash we throw away is incredible /"
sd,A,bottles/NNS --/:,bottles -- /
aa,B,Oh/UH I/PRP know/VBP ./.,{F Oh } I know. /
sd,A,--/: glass/NN,-- glass /
sd,A,"that/WDT can/MD not/RB be/VB ,/, it/PRP could/MD be/VB recycled/VBN ,/,","[ that cannot be, + it could be ] recycled, /"
sd,A,"but/CC there/EX is/VBZ no/DT place/NN to/TO ,/,","{C but } there is no place to, -/"
^2,B,There/EX is/VBZ no/DT really/RB recycling/NN facilities/NNS ./.,There is no really recycling facilities. /
aa,A,No/UH ./.,No. /
sd,A,"We/PRP have/VBP a/DT pilot/NN program/NN in/IN Arlington/NNP going/VBG on/RP I/PRP think/VBP in/IN the/DT north/JJ part/NN of/IN the/DT city/NN where/WRB they/PRP are/VBP have/VBP people/NNS people/NNS separate/VBP the/DT garbage/NN as/IN ,/, the/DT trash/NN as/IN they/PRP put/VBD it/PRP out/RB ./.","We have a pilot program in Arlington going on I think in the north part of the city where they [ are + have ] [ people + people ] separate [ the garbage as, + the trash as ] they put it out. /"
sv,B,I/PRP think/VBP that/DT is/VBZ a/DT good/JJ idea/NN ./.,I think that is a good idea. /
sv,A,And/CC I/PRP think/VBP that/DT is/VBZ what/WP it/PRP is/VBZ going/VBG to/TO have/VB to/TO come/VB to/IN ./. Where/WRB we/PRP are/VBP just/RB forced/VBN to/TO ./.,{C And } I think that is what it is going to have to come to. Where we are just forced to. -/
bf,B,"Besides/IN ,/, well/UH like/IN a/DT law/NN or/CC whatever/WP ./.","Besides, {D well } {D like } a law or whatever. /"
qy,B,"An-/XX ,/, that/DT 's/BES how/WRB it/PRP is/VBZ --/:","{C An-, } that's how it is --"
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: in/IN New/NNP York/NNP is/VBZ n't/RB it/PRP ./.,-- in New York isn't it. /
sv,A,"I/PRP think/VBP so/RB ,/,","I think so, /"
sv,A,just/RB because/IN they/PRP have/VBP to/TO ./.,just because they have to.
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"You/PRP know/VBP ,/,","{D You know, } /"
sv,B,And/CC you/PRP get/VBP ticketed/VBN if/IN you/PRP do/VBP n't/RB do/VB it/PRP right/RB ./.,{C And } you get ticketed if you don't do it right. /
aa,A,"Right/UH ,/,","Right, /"
aa,A,uh-huh/UH ./.,uh-huh. /
sv,A,"And/CC I/PRP think/VBP it/PRP is/VBZ going/VBG to/TO come/VB to/IN that/DT because/IN some/DT people/NNS will/MD just/RB not/RB go/VB to/IN the/DT ,/,","{C And } I think it is going to come to that because some people will just not go to the, - /"
