act_tag,speaker,pos,text
qw,A,our/PRP$ topic/NN today/NN ?/.,our topic today? /
b,B,"Uh/UH ,/, yeah/UH ,/,","{F Uh, } yeah, /"
sd,B,something/NN about/IN the/DT school/NN system/NN here/RB ./.,something about the school system here. /
b,A,"Right/UH ,/,","Right, /"
sd,A,"and/CC now/RB I/PRP 'm/VBP sort/RB of/RB ,/, do/VBP n't/RB know/VB if/IN this/DT an/DT advantage/NN or/CC disadvantage/NN ./.","{C and } {D now } I'm sort of, don't know if this an advantage or disadvantage. /"
sd,A,My/PRP$ wife/NN 's/BES a/DT school/NN teacher/NN,My wife's a school teacher /
%,A,"so/RB ,/,","{C so } <laughter>, -/"
oo_co_cc,B,"Well/UH ,/, then/RB ,/, I/PRP 'll/MD ,/, uh/UH ,/, I/PRP 'll/MD walk/VB softly/RB ./.","{D Well, } then, [ I'll, + {F uh, } I'll ] walk softly. /"
ar,A,No/UH ./.,<Laughter> No. /
ad,A,"You/PRP go/VBP right/RB ahead/RB because/IN I/PRP ,/,","You go right ahead because I,"
x,B,,<Laughter>.
+,A,"have/VBP a/DT lot/NN of/IN strong/JJ opinions/NNS on/IN it/PRP ,/, too/RB ./.","have a lot of strong opinions on it, too. /"
sd,A,"My/PRP$ wife/NN teaches/VBZ seventh/JJ grade/NN ,/,","My wife teaches seventh grade, /"
sv,A,"and/CC ,/, you/PRP know/VBP ,/, there/EX is/VBZ a/DT lot/NN of/IN serious/JJ things/NNS wrong/JJ with/IN the/DT school/NN system/NN today/NN and/CC the/DT teaching/NN system/NN ./.","{C and, } {D you know, } there is a lot of serious things wrong with the school system today and the teaching system. /"
sv,A,"I/PRP think/VBP the/DT ,/,","I think the, - /"
sv,A,"I/PRP do/VBP n't/RB think/VB the/DT teachers/NNS get/VBP enough/JJ support/NN ,/, quite/RB honestly/RB ./.","I don't think the teachers get enough support, quite honestly. /"
b,B,Yeah/UH ./.,Yeah. /
