act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
qo,A,"do/VBP you/PRP have/VB any/DT ,/, uh/UH ,/, ideas/NNS on/IN universal/JJ health/NN insurance/NN ?/.","do you have any, {F uh, } ideas on universal health insurance? /"
qy,A,Do/VBP you/PRP have/VBP any/DT strong/JJ opinions/NNS ?/.,Do you have any strong opinions? /
ny,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"I/PRP think/VBP it/PRP 's/BES probably/RB a/DT good/JJ ideal/NN ,/,","I think it's probably a good ideal, /"
qy,A,You/PRP do/VBP ?/.,You do? /
sv,B,"uh/UH ,/, I/PRP think/VBP ,/, given/VBN ,/, uh/UH ,/, given/VBN ,/, well/UH given/VBN that/IN there/EX are/VBP so/RB many/JJ people/NNS who/WP do/VBP n't/RB have/VB health/NN insurance/NN ./. It/PRP 's/BES probably/RB a/DT real/RB smart/JJ thing/NN ,/,","{F uh, } I think, [ [ given, + {F uh, } given, ] + {D well } given ] that there are so many people who don't have health insurance. It's probably a real smart thing,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,at/IN least/JJS to/TO have/VB some/DT basic/JJ coverage/NN for/IN everyone/NN ./.,at least to have some basic coverage for everyone. /
sv,B,"I/PRP mean/VBP ,/, you/PRP hear/VBP these/DT horror/NN stories/NNS of/IN people/NNS ,/, homeless/JJ people/NNS going/VBG to/IN the/DT hospital/NN and/CC ,/,","{E I mean, } you hear these horror stories of people, homeless people going to the hospital [ and, +"
b,A,Yeah/UH ./.,Yeah. /
+,B,"and/CC being/VBG thrown/VBN out/RB because/IN they/PRP have/VBP no/DT insurance/NN ,/,","and being thrown out because they have no insurance,"
b,A,Right/UH ./.,Right. /
+,B,and/CC having/VBG to/TO go/VB to/IN someplace/RB else/RB ./.,and having to go to someplace else. /
sv,B,"You/PRP know/VBP ,/, it/PRP would/MD be/VB nice/JJ if/IN ,/, no/DT matter/NN where/WRB you/PRP are/VBP ,/, or/CC who/WP you/PRP are/VBP ,/, what/WP happened/VBD ,/, you/PRP know/VBP ,/, what/WP happened/VBD to/IN you/PRP ,/, you/PRP just/RB go/VBP to/IN the/DT hospital/NN and/CC they/PRP say/VBP ,/, Okay/UH ,/, just/RB ,/, just/RB take/VB him/PRP ,/,","{D You know, } it would be nice if, no matter where you are, or who you are, what happened, {D you know, } what happened to you, you just go to the hospital and they say, {D Okay, } [ just, + just ] take him, /"
^q,B,and/CC we/PRP will/MD worry/VB about/IN who/WP he/PRP is/VBZ later/RB,{C and } we will worry about who he is later /
b,A,Yeah/UH ./.,Yeah. /
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"I/PRP feel/VBP like/IN there/EX should/MD be/VB some/DT kind/NN of/IN coverage/NN made/VBN ,/,","I feel like there should be some kind of coverage made, /"
sv,A,"but/CC I/PRP ,/, I/PRP 'm/VBP really/RB leery/JJ of/IN a/DT ,/, kind/NN of/IN a/DT government/NN administrative/JJ health/NN insurance/NN or/CC medical/JJ plan/NN ,/, because/IN I/PRP just/RB feel/VBP like/IN everything/NN that/WDT the/DT government/NN takes/VBZ over/RP is/VBZ just/RB going/VBG to/TO be/VB run/VBN much/RB poorly/RB","{C but } [ I, + I'm ] really leery of a, kind of a government administrative health insurance or medical plan, because I just feel like everything that the government takes over is just going to be run much poorly /"
sv,A,and/CC it/PRP is/VBZ going/VBG to/TO be/VB about/RB six/CD times/NNS more/RBR expensive/JJ ./.,{C and } it is going to be about six times more expensive. /
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,"I/PRP know/VBP ,/, that/DT ,/, that/DT 's/BES certainly/RB true/JJ ./.","I know, [ that, + that's ] certainly true. /"
sd,B,"But/CC ,/, I/PRP wonder/VBP about/IN like/IN ,/, like/IN in/IN Canada/NNP ./.","{C But, } I wonder about [ like, + like ] in Canada. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"In/IN Canada/NNP ,/, where/WRB everybody/NN ,/, uh/UH ,/, everybody/NN automatically/RB has/VBZ insurance/NN in/IN Canada/NNP ./.","In Canada, where everybody, {F uh, } everybody automatically has insurance in Canada. /"
b,A,"Right/UH ,/,","Right, /"
sd,A,"and/CC they/PRP have/VBP that/DT in/IN England/NNP too/RB ,/,","{C and } they have that in England too, /"
sv,A,"but/CC I/PRP think/VBP that/IN it/PRP 's/BES a/DT pretty/RB poor/JJ ,/,","{C but } I think that it's a pretty poor, /"
sv,A,they/PRP get/VBP a/DT lot/NN lower/JJR quality/NN care/NN than/IN we/PRP do/VBP ./.,they get a lot lower quality care than we do. /
sd,A,"Now/UH ,/, I/PRP know/VBP some/DT people/NNS do/VBP n't/RB agree/VB with/IN me/PRP ,/,","{D Now, } I know some people don't agree with me, /"
sv,A,"but/CC ,/, uh/UH ,/, I/PRP know/VBP you/PRP have/VBP to/TO wait/VB real/RB long/JJ time/NN to/TO get/VB ,/, for/IN certain/JJ surgeries/NNS that/WDT are/VBP n't/RB emergency/NN ,/,","{C but, } {F uh, } I know you have to wait real long time to get, [ for + ] certain surgeries that aren't emergency, /"
sv,A,"and/CC you/PRP do/VBP n't/RB have/VB the/DT kind/NN of/IN choices/NNS that/WDT we/PRP have/VBP here/RB ,/,","{C and } you don't have the kind of choices that we have here, /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"And/CC ,/, uh/UH ,/, I/PRP 've/VBP worked/VBN a/DT lot/NN in/IN doctor/NN 's/POS offices/NNS and/CC hospitals/NNS","{C And, } {F uh, } I've worked a lot in doctor's offices and hospitals /"
sv,A,and/CC I/PRP really/RB do/VBP n't/RB want/VB to/TO give/VB up/RP having/VBG those/DT choices/NNS ./.,{C and } I really don't want to give up having those choices. /
aa,B,That/DT 's/BES true/JJ ./.,That's true. /
aa,B,"That/DT 's/BES ,/, that/DT 's/BES true/JJ ./.","[ That's, + that's ] true. /"
%,A,"I/PRP think/VBP ,/,","I think, - /"
sv,A,"I/PRP mean/VBP ,/, there/EX is/VBZ a/DT night/NN and/CC day/NN difference/NN between/IN good/JJ doctors/NNS and/CC bad/JJ doctors/NNS ,/, and/CC good/JJ hospitals/NNS and/CC bad/JJ doc-/XX ,/, hospitals/NNS ./.","{E I mean, } there is a night and day difference between good doctors and bad doctors, and good hospitals and bad [ doc-, + ] hospitals. /"
aa,B,"That/DT 's/BES true/JJ ,/,","That's true, /"
aa,B,that/DT 's/BES true/JJ ./.,that's true. /
sd,A,"And/CC in/IN England/NNP ,/, at/IN least/JJS at/IN the/DT time/NN when/WRB I/PRP was/VBD familiar/JJ with/IN it/PRP ,/, about/RB ten/CD years/NNS ago/RB ,/, they/PRP just/RB told/VBD you/PRP what/WP day/NN you/PRP had/VBD to/TO show/VB up/RP and/CC where/WRB you/PRP had/VBD to/TO show/VB up/RP and/CC who/WP your/PRP$ doctor/NN was/VBD going/VBG to/TO be/VB ./.","{C And } in England, at least at the time when I was familiar with it, about ten years ago, they just told you what day you had to show up and where you had to show up and who your doctor was going to be. /"
%,B,"Oh/UH ,/, you/PRP","{F Oh, } you - /"
qy,B,so/RB did/VBD n't/RB get/VB any/DT choices/NNS at/IN all/DT ?/.,{C so } didn't get any choices at all? /
nn,A,"No/UH ,/,","No, /"
nn,A,no/UH ./.,no. /
sd,A,I/PRP mean/VBP that/DT ./.,I mean that. /
ba,B,"Oh/UH ,/, that/DT 's/BES a/DT problem/NN ./.","{F Oh, } that's a problem. /"
b,A,Yeah/UH ./.,Yeah. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"because/IN I/PRP know/VBP ,/, I/PRP know/VBP even/RB among/IN ,/,","because [ I know, + I know ] even among, - /"
sd,B,"even/RB now/RB ,/, the/DT way/NN we/PRP have/VBP it/PRP now/RB ,/, there/EX are/VBP still/RB ./.","even now, the way we have it now, there are still. -/"
