act_tag,speaker,pos,text
qo,A,"Well/UH ,/, how/WRB do/VBP you/PRP feel/VB about/IN it/PRP ?/.","{D Well, } how do you feel about it? /"
sd,B,"Well/UH ,/, uh/UH ,/, I/PRP do/VBP n't/RB have/VB any/DT strong/JJ convictions/NNS about/IN it/PRP ,/,","{D Well, } {F uh, } I don't have any strong convictions about it, /"
sd,B,that/DT 's/BES for/IN sure/JJ ./.,that's for sure. /
sd,B,"Um/UH ,/, I/PRP know/VBP I/PRP have/VBP n't/RB done/VBN any/DT Peace/NNP Corps/NNP service/NN ,/,","{F Um, } I know I haven't done any Peace Corps service, /"
sd,B,"and/CC I/PRP do/VBP n't/RB know/VB anybody/NN in/IN my/PRP$ immediate/JJ family/NN that/WDT has/VBZ ,/, or/CC ,/, you/PRP know/VBP ,/, has/VBZ ever/RB even/RB thought/VBN about/IN it/PRP ./.","{C and } I don't know anybody in my immediate family that [ has, + {E or, } {D you know, } has ever ] even thought about it. /"
qy,B,"Do/VBP you/PRP know/VB ,/, uh/UH ,/, do/VBP you/PRP know/VB anybody/NN that/WDT 's/HVS been/VBN it/PRP ?/.","[ Do you know, + {F uh, } do you know ] anybody that's been it? /"
nn,A,"No/UH ,/,","No, /"
sd,A,"the/DT ,/, the/DT only/JJ people/NNS I/PRP know/VBP that/WDT have/VBP done/VBN anything/NN remotely/RB like/IN that/DT are/VBP people/NNS that/WDT have/VBP gone/VBN to/IN be/VB missionaries/NNS ,/,","[ the, + the ] only people I know that have done anything remotely like that are people that have gone to be missionaries, /"
sd,A,"and/CC that/DT 's/BES only/RB because/IN I/PRP went/VBD to/IN Baylor/NNP ,/,","{C and } that's only because I went to Baylor, /"
sd,A,"and/CC a/DT lot/NN of/IN students/NNS from/IN Baylor/NNP go/VBP and/CC ,/, and/CC serve/VBP as/IN missionaries/NNS during/IN the/DT summer/NN ./.","{C and } a lot of students from Baylor go [ and, + and ] serve as missionaries during the summer. /"
sv,A,"But/CC I/PRP think/VBP ,/, I/PRP think/VBP that/DT 's/BES a/DT terrible/JJ idea/NN ./.","{C But } [ I think, + I think ] that's a terrible idea. /"
sv,A,That/DT 's/BES like/IN forcing/VBG someone/NN to/TO donate/VB to/IN a/DT charity/NN ./.,That's like forcing someone to donate to a charity. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,"I/PRP mean/VBP ,/, and/CC it/PRP 's/BES nice/JJ to/TO ,/, to/TO try/VB to/TO teach/VB young/JJ people/NNS some/DT ,/, some/DT ,/, uh/UH ,/, uh/UH ,/, civil/JJ ,/, uh/UH ,/, consciousness/NN ,/, but/CC forcing/VBG them/PRP to/TO ,/, to/TO donate/VB basically/RB their/PRP$ time/NN and/CC efforts/NNS ,/,","{E I mean, } {C and } it's nice [ to, + to ] try to teach young people [ some, + some, ] {F uh, } {F uh, } civil, {F uh, } consciousness, but forcing them [ to, + to ] donate basically their time and efforts, /"
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"it/PRP 's/BES definitely/RB up/RP to/IN the/DT person/NN ,/, uh/UH ,/,","it's definitely up to the person, {F uh, } /"
sv,B,"so/RB ,/, I/PRP 'd/MD have/VB to/TO say/VB that/IN ,/, uh/UH ,/, it/PRP ,/, you/PRP know/VBP ,/, the/DT people/NNS who/WP do/VBP it/PRP ,/, well/UH ,/, some/DT feel/VBP it/PRP 's/BES rewarding/JJ ./.","{C so, } I'd have to say that, {F uh, } [ it, + {D you know, } the people who do it, ] {D well, } some feel it's rewarding. /"
h,B,"I/PRP do/VBP n't/RB know/VB ,/, you/PRP know/VBP ,/,","I don't know, {D you know, } /"
sd,B,"but/CC ,/, uh/UH --/:","{C but, } {F uh } --"
sv,A,"You/PRP have/VBP to/TO ,/,","You have to, /"
+,B,"--/: I/PRP do/VBP n't/RB know/VB how/WRB we/PRP got/VBD the/DT subject/NN ,/, MUMBLEx/XX ./.","-- I don't know how we got the subject, <laughter> (( )) . /"
sd,A,I/PRP do/VBP n't/RB either/RB ./.,I don't either. /
sd,B,I/PRP have/VBP nothing/NN to/TO say/VB about/IN this/DT ./.,I have nothing to say about this. /
sd,A,I/PRP do/VBP n't/RB either/RB ./.,I don't either. /
sd,A,"I/PRP was/VBD ,/, I/PRP almost/RB hung/VBN up/RP ,/, because/IN I/PRP thought/VBD ,/, well/UH ,/, gosh/UH ,/, I/PRP do/VBP n't/RB ,/, I/PRP do/VBP n't/RB really/RB have/VB an/DT opinion/NN except/IN for/IN no/UH ,/,","[ I was, + I almost hung up, ] because I thought, {D well, } gosh, [ I don't, + I don't ] really have an opinion except for no, /"
^q,A,I/PRP think/VBP that/DT 's/BES dumb/JJ ./.,I think that's dumb. /
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,"But/CC ,/, uh/UH ,/,","{C But, } {F uh, } -/"
qw,B,"Well/UH ,/, how/WRB long/JJ you/PRP been/VBN in/IN San/NNP Antonio/NNP ?/.","{D Well, } how long you been in San Antonio? /"
sd,A,"I/PRP 've/VBP been/VBN here/RB for/IN ,/, um/UH ,/, just/RB almost/RB ,/, fiv-/CD ,/, well/UH ,/, no/UH ,/, almost/RB four/CD years/NNS ./.","I've been here for, {F um, } just [ almost, fiv-, + {D well, } {E no, } almost four ] years. /"
bk,B,"Um/UH ,/, okay/UH ./.","{F Um, } okay. /"
sd,A,And/CC I/PRP lived/VBD with/IN Dana/NNP in/IN school/NN ./.,{C And } I lived with Dana in school. /
b,B,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
sd,A,That/DT 's/BES how/WRB we/PRP know/VBP each/DT other/JJ ./.,That's how we know each other. /
qy,B,"And/CC ,/, uh/UH ,/, you/PRP ,/, you/PRP were/VBD just/RB up/IN there/RB then/RB ,/, huh/UH ./.","<<Pause>> {C And, } {F uh, } [ you, + you ] were just up there then, {F huh. } /"
ny,A,"Uh-huh/UH ,/,","Uh-huh, /"
sd,A,last/JJ weekend/NN ./. We/PRP went/VBD to/IN Six/CD Flags/NNPS Saturday/NNP ./.,last weekend. We went to Six Flags Saturday. /
bk,B,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
sd,A,Had/VBD a/DT good/JJ old/JJ time/NN ./.,Had a good old time. /
ba,B,"Well/UH ,/, that/DT 's/BES good/JJ ./.","{D Well, } that's good. /"
sd,A,"Well/UH ,/, back/RB to/IN the/DT topic/NN at/IN hand/NN ./.","{D Well, } back to the topic at hand. /"
qw,A,What/WDT other/JJ types/NNS of/IN community/NN service/NN would/MD they/PRP be/VB talking/VBG about/IN ./.,<laughter> What other types of community service would they be talking about. /
sd,A,"I/PRP mean/VBP ,/, the/DT ,/, the/DT recording/NN mentioned/VBD the/DT Peace/NNP Corps/NNP ./.","{E I mean, } [ the, + the ] recording mentioned the Peace Corps. /"
sv,B,"Well/UH ,/, it/PRP sounded/VBD like/IN ,/, I/PRP mean/VBP ,/, this/DT is/VBZ like/IN major/JJ long/JJ term/NN commitment/NN ,/, like/IN a/DT year/NN --/:","{D Well, } [ it sounded like, + {E I mean, } this is like ] major long term commitment, {D like } a year --"
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: or/CC six/CD months/NNS ,/,","-- or six months, /"
sv,B,"or/CC ,/, so/RB you/PRP 're/VBP looking/VBG at/IN the/DT Peace/NNP Corps/NNP or/CC sabbatical/NN maybe/RB ,/,","[ {C or, } + {C so } ] you're looking at the Peace Corps or sabbatical maybe, /"
h,B,"or/CC ,/, you/PRP know/VBP ,/, I/PRP do/VBP n't/RB know/VB ,/,","{C or, } {D you know, } I don't know, /"
%,B,"I/PRP mean/VBP ,/, but/CC ,/, uh/UH ,/,","{E I mean, } {C but, } {F uh, } -/"
sd,A,"I/PRP mean/VBP ,/, I/PRP 'm/VBP all/RB for/IN donating/VBG my/PRP$ time/NN to/IN worthy/JJ causes/NNS ,/,","{E I mean, } I'm all for donating my time to worthy causes, /"
sd,A,"like/IN I/PRP do/VBP some/DT volunteer/NN work/NN here/RB and/CC there/RB ,/,","{D like } I do some volunteer work here and there, /"
sd,A,"and/CC every/DT once/RB in/IN a/DT while/NN I/PRP 'll/MD do/VB ,/, uh/UH ,/, a/DT ,/, uh/UH ,/, local/JJ Big/NNP Brother/NNP Big/NNP Sister/NNP thing/NN ./.","{C and } every once in a while I'll do, {F uh, } a, {F uh, } local Big Brother Big Sister thing. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Or/CC I/PRP 'll/MD go/VB ,/, you/PRP know/VBP ,/, do/VB a/DT MUMBLEx/XX ./.","{C Or } I'll go, {D you know, } do a (( )) . -/"
sd,B,"But/CC that/DT ,/, that/DT time/NN is/VBZ minuscule/JJ compared/VBN to/IN what/WP ,/, what/WP ,/,","{C But } [ that, + that ] time is minuscule compared to [ what, + what, ]"
b,A,Yeah/UH ./.,Yeah. /
+,B,MUMBLEx/XX they/PRP were/VBD referring/VBG to/IN ./.,(( )) they were referring to. /
aa,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"I/PRP could/MD n't/RB possibly/RB commit/VB a/DT year/NN or/CC two/CD of/IN my/PRP$ life/NN to/TO ,/, to/TO go/VB do/VB something/NN ./.","I couldn't possibly commit a year or two of my life [ to, + to ] go do something. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,"yeah/UH ,/,","yeah, /"
sv,B,they/PRP could/MD n't/RB cover/VB my/PRP$ hourly/JJ rate/NN ./.,they couldn't cover my hourly rate <laughter>. /
x,A,./.,<Laughter>.
sd,B,I/PRP could/MD n't/RB afford/VB it/PRP ./.,I couldn't afford it. /
aa,A,No/DT kidding/NN ./.,No kidding. /
%,B,"But/CC ,/, uh/UH ,/,","{C But, } {F uh, } -/"
sd,A,"I/PRP have/VBP this/DT thing/NN against/IN bugs/NNS ,/, too/RB ./.","I have this thing against bugs, too. /"
sv,A,"And/CC seems/VBZ to/IN me/PRP like/IN the/DT Peace/NNP Corps/NNP ,/,","{C And } seems to me like the Peace Corps, /"
sv,A,they/PRP send/VBP you/PRP someplace/RB that/WDT there/EX 's/BES a/DT lot/NN of/IN bugs/NNS MUMBLEx/XX ./.,they send you someplace that there's a lot of bugs (( )) . /
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,Africa/NNP ./.,Africa. /
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,have/VBP to/TO live/VB in/IN a/DT shack/NN with/IN no/DT air/NN conditioning/NN and/CC no/DT medicine/NN and/CC no/DT anything/NN ./.,<laughter> have to live in a shack with no air conditioning and no medicine and no anything. /
sv,A,I/PRP 'd/MD probably/RB catch/VB a/DT terrible/JJ disease/NN and/CC die/VB ./.,I'd probably catch a terrible disease and die. /
b,B,"Yeah/UH ,/,","Yeah, /"
ar,B,"well/UH ./. I/PRP doubt/VBP that/DT ,/,","{D well. } I doubt that, /"
sv,B,"but/CC ,/,","{C but, }"
x,A,./.,<Laughter>.
+,B,you/PRP know/VBP how/WRB it/PRP is/VBZ MUMBLEx/XX ./.,you know how it is (( )) . /
sv,B,"W-/XX ,/, I/PRP ,/, I/PRP mean/VBP ,/, it/PRP would/MD ,/, it/PRP would/MD have/VB to/TO be/VB tough/JJ going/VBG somewhere/RB you/PRP do/VBP n't/RB know/VB the/DT culture/NN ,/, usually/RB ,/, I/PRP guess/VBP ./.","[ W-, + I, ] {E I mean, } [ it would, + it would ] have to be tough going somewhere you don't know the culture, usually, I guess. /"
b,A,Yeah/UH ./.,Yeah. /
sv,B,"I/PRP think/VBP that/IN maybe/RB that/DT 's/BES why/WRB some/DT people/NNS do/VBP it/PRP is/VBZ ,/, uh/UH ,/, to/TO see/VB the/DT other/JJ cultures/NNS or/CC ,/, you/PRP know/VBP and/CC some/DT of/IN that/DT ./.","I think that maybe that's why some people do it is, {F uh, } to see the other cultures [ or, + {D you know } and ] some of that. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
h,B,"But/CC ,/, uh/UH ,/, to/TO do/VB that/DT ,/, I/PRP do/VBP n't/RB know/VB ,/,","{C But, } {F uh, } to do that, I don't know, /"
%,B,"I/PRP 'd/MD have/VB to/TO be/VB ,/,","I'd have to be, - /"
h,B,I/PRP do/VBP n't/RB know/VB ./.,I don't know. /
h,A,"Oh/UH ,/, I/PRP do/VBP n't/RB know/VB either/RB ./.","{F Oh, } I don't know either. /"
sd,A,"MUMBLEx/XX Growing/VBG up/RP ,/, all/DT I/PRP knew/VBD was/VBD you/PRP go/VBP to/IN high/JJ school/NN ,/, you/PRP ,/, you/PRP know/VBP ,/, you/PRP work/VBP ,/, you/PRP go/VBP to/IN college/NN ,/, you/PRP get/VBP out/IN of/IN college/NN ,/, and/CC you/PRP get/VBP a/DT good/JJ job/NN and/CC you/PRP work/VBP ./.","(( )) Growing up, all I knew was you go to high school, [ you, + {D you know, } you ] work, you go to college, you get out of college, and you get a good job and you work. /"
sd,A,"And/CC ,/, and/CC none/NN of/IN this/DT ,/, you/PRP go/VBP spend/VB two/CD years/NNS in/IN the/DT Peace/NNP Corps/NNP to/TO ex-/XX ,/, to/TO broaden/VB your/PRP$ horizons/NNS ./.","[ {C And, } + {C and } ] none of this, you go spend two years in the Peace Corps [ to ex-, + to broaden ] your horizons. /"
sd,B,"Uh-huh/UH ./. Well/UH ,/, you/PRP know/VBP ,/, uh/UH ,/, I/PRP know/VBP American/NNP Express/NNP ,/,","Uh-huh. {D Well, } {D you know, } {F uh, } I know American Express, - /"
sd,B,"I/PRP 'm/VBP n-/XX ,/, I/PRP 'm/VBP working/VBG at/IN American/NNP Express/NNP now/RB ,/,","[ I'm n-, + I'm working ] at American Express now, /"
%,B,"and/CC they/PRP ,/,","{C and } they, - /"
