act_tag,speaker,pos,text
qy^d,A,There/EX a/DT lot/NN of/IN places/NNS to/TO camp/VB in/IN Dallas/NNP ?/.,There a lot of places to camp in Dallas? /
ng,B,"Well/UH ,/, not/RB necessarily/RB in/IN Dallas/NNP ,/,","{D Well, } not necessarily in Dallas, /"
sd,B,but/CC it/PRP 's/BES a/DT very/RB short/JJ drive/NN to/IN areas/NNS near/RB here/RB ./.,{C but } it's a very short drive to areas near here. /
b,A,Uh-huh/UH ./.,Uh-huh. /
qy,A,Do/VBP you/PRP do/VB a/DT lot/NN of/IN camping/NN ?/.,Do you do a lot of camping? /
na,B,"Well/UH ,/, I/PRP have/VBP done/VBN camping/NN in/IN the/DT past/NN ./.","{D Well, } I have done camping in the past. /"
sd,B,"Uh/UH ,/, I/PRP ca/MD n't/RB remember/VB when/WRB the/DT last/JJ time/NN I/PRP actually/UH went/VBD camping/VBG was/VBD ./.","{F Uh, } I can't remember when the last time I actually went camping was. /"
sd,B,"It/PRP was/VBD ,/, uh/UH ,/, several/JJ years/NNS ago/RB ,/,","It was, {F uh, } several years ago, /"
sd,B,and/CC then/RB I/PRP did/VBD most/RBS of/IN my/PRP$ camping/NN in/IN the/DT mountains/NNS ./.,{C and then } I did most of my camping in the mountains. /
b,A,Uh-huh/UH ./.,Uh-huh. /
qy^d,A,"Well/UH ,/, that/DT must/MD have/VB been/VBN fun/NN though/RB ./.","{D Well, } that must have been fun though. /"
na,B,"Well/UH ,/, it/PRP is/VBZ ./.","{D Well, } it is. /"
sd,B,I/PRP enjoy/VBP hiking/NN and/CC camping/NN ./.,I enjoy hiking and camping. /
sd,B,We/PRP went/VBD to/IN the/DT MUMBLEx/XX,We went to the (( )) - /
sd,B,"./. I/PRP have/VBP ,/, uh/UH ,/, some/DT land/NN there/RB ,/,",". I have, {F uh, } some land there, /"
sd,B,"and/CC so/RB it/PRP 's/BES ,/, it/PRP 's/BES handy/JJ to/TO ,/, to/TO station/VB yourself/PRP there/RB on/IN the/DT land/NN --/:","{C and so } [ it's, + it's ] handy [ to, + to ] station yourself there on the land --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: and/CC then/RB make/VB trips/NNS up/IN into/IN the/DT mountains/NNS for/IN backpacking/NN and/CC hiking/NN and/CC ,/, and/CC overnight/JJ camping/NN ./.","-- and then make trips up into the mountains for backpacking and hiking [ and, + and ] overnight camping. /"
ba,A,"Well/UH ,/, that/DT sounds/VBZ fun/JJ ./.","{D Well, } that sounds fun. /"
qy,B,Do/VBP you/PRP do/VB most/RBS of/IN yours/PRP in/IN tents/NNS ?/.,Do you do most of yours in tents? /
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"we/PRP 've/VBP done/VBN ours/PRP ,/,","we've done ours, - /"
sd,A,I/PRP 've/VBP only/RB been/VBN camping/VBG twice/RB ./.,I've only been camping twice. /
ba,B,"Oh/UH ,/, wow/UH ./.","{F Oh, } wow. /"
sd,A,And/CC one/CD of/IN them/PRP I/PRP do/VBP n't/RB really/RB consider/VB camping/NN ./.,{C And } one of them I don't really consider camping. /
b,B,Um/UH ./.,{F Um. } /
sd,A,It/PRP was/VBD on/IN the/DT edge/NN of/IN the/DT lake/NN,It was on the edge of the lake /
sd,A,and/CC it/PRP was/VBD at/IN a/DT camp/NN ./.,{C and } it was at a camp. /
sd,A,I/PRP do/VBP n't/RB like/VB those/DT camping/NN grounds/NNS --/:,I don't like those camping grounds --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: where/WRB ,/, you/PRP know/VBP ,/, you/PRP got/VBD R/NN V/NN beside/IN you/PRP and/CC then/RB another/DT people/NNS in/IN tents/NNS beside/IN you/PRP ./.","-- where, {D you know, } you got R V beside you and then another people in tents beside you. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,I/PRP just/RB do/VBP n't/RB care/VB for/IN that/DT ./.,I just don't care for that. /
aa,B,"No/UH ,/,","No, /"
aa,B,I/PRP agree/VBP with/IN you/PRP ./.,I agree with you. /
sv,B,"I/PRP think/VBP it/PRP 's/BES much/RB nicer/JJR when/WRB you/PRP can/MD really/RB get/VB out/IN far/RB enough/RB away/RB where/WRB ,/,","I think it's much nicer when you can really get out far enough away where,"
b,A,Uh-huh/UH ./.,Uh-huh. /
