act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Arlington/NNP ,/, Texas/NNP","Arlington, Texas - /"
sd,A,"now/RB since/IN I/PRP got/VBD somebody/NN from/IN Arlington/NNP ,/, Virginia/NNP one/CD day/NN ./.","{D now } since I got somebody from Arlington, Virginia one day <laughter>. -/"
bh,B,Is/VBZ that/DT right/JJ ?/. ./.,Is that right? <Laughter>. /
ny,A,Yeah/UH ./.,Yeah. /
sd,B,"Well/UH ,/, I/PRP never/RB thought/VBD about/IN that/DT ,/,","{D Well, } I never thought about that, /"
sd,B,"but/CC there/EX is/VBZ an/DT Arlington/NNP ,/,","{C but } there is an Arlington, /"
sd,B,"like/IN I/PRP had/VBD a/DT call/NN the/DT other/JJ day/NN from/IN Birmingham/NNP ,/, Michigan/NNP --/:","{D like } I had a call the other day from Birmingham, Michigan --"
b,A,Oh/UH --/:,Oh -- /
+,B,"--/: you/PRP know/VBP ,/,","-- {D you know, } /"
sd,B,and/CC I/PRP was/VBD thinking/VBG --/:,[ {C and } I was thinking -- +
b^m,A,--/: Birmingham/NNP ./.,-- Birmingham. /
+,B,"--/: yeah/UH ,/, and/CC I/PRP was/VBD thinking/VBG","-- {D yeah, } {C and } I was thinking ] - /"
sd,B,the/DT only/JJ Birmingham/NNP I/PRP could/MD think/VB of/IN was/VBD Alabama/NNP ./.,the only Birmingham I could think of was Alabama. /
aa,A,Right/UH ./.,Right. /
sv,A,"It/PRP 's/BES funny/JJ how/WRB many/JJ names/NNS have/VBP been/VBN used/VBN ,/, uh/UH ,/, all/DT over/IN the/DT country/NN ./.","It's funny how many names have been used, {F uh, } all over the country. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
qw,B,"well/UH ,/, tell/VB me/PRP what/WP kind/NN of/IN books/NNS have/VBP you/PRP read/VBN ?/.","{D well, } tell me what kind of books have you read? /"
sd,A,"Well/UH ,/, to/TO tell/VB you/PRP the/DT truth/NN ,/, I/PRP 've/VBP been/VBN going/VBG to/IN college/NN for/IN the/DT last/JJ four/CD years/NNS","{D Well, } to tell you the truth, I've been going to college for the last four years /"
sd,A,"so/RB mainly/RB ,/,","{C so } mainly,"
x,B,./.,<Laughter>.
+,A,text/NN books/NNS ./.,text books. -/
qy,B,"I/PRP was/VBD going/VBG to/TO say/VB ,/, not/RB fun/NN kind/NN ,/, right/UH ?/.","I was going to say, not fun kind, right? /"
nn,A,"No/UH ,/, um/UH ,/,","No, {F um, } /"
sd,A,"but/CC ,/, I/PRP ,/, I/PRP really/RB tend/VBP to/TO like/VB biographies/NNS a/DT lot/NN ,/, not/RB necessarily/RB always/RB heavy/JJ ones/NNS --/:","{C but, } [ I, + I ] really tend to like biographies a lot, not necessarily always heavy ones -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: but/CC ,/, you/PRP know/VBP ,/, sometimes/RB biogr-/NNS ,/,","-- {C but, } {D you know, } sometimes biogr-, - /"
sd,A,I/PRP just/RB read/VBP one/NN about/IN Grace/NNP Kelley/NNP ./.,I just read one about Grace Kelley. /
sd,A,I/PRP love/VBP to/TO read/VB about/IN real/JJ people/NNS ./.,I love to read about real people. /
sd,A,"To/IN me/PRP ,/, half/PDT the/DT time/NN it/PRP 's/BES more/RBR fascinating/JJ than/IN some/DT of/IN these/DT made/VBN up/RP stories/NNS ./.","To me, half the time it's more fascinating than some of these made up stories <laughter>. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"it/PRP is/VBZ ,/,","it is, /"
sd,B,because/IN you/PRP know/VBP that/DT 's/BES it/PRP 's/BES really/RB and/CC truly/RB --/:,{C because } {D you know } [ that's + it's ] really and truly --
aa,A,"Yeah/UH ,/,","Yeah, /"
sd,A,it/PRP happened/VBD ./.,it happened. /
+,B,--/: a/DT true/JJ thing/NN ./.,-- a true thing. /
sd,B,"You/PRP know/VBP ,/, I/PRP read/VBP one/CD about/IN Bob/NNP Hope/NNP that/WDT I/PRP liked/VBD ./.","{D You know, } I read one about Bob Hope that I liked. /"
bh,A,Really/UH ?/.,Really? /
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,that/DT was/VBD real/RB good/JJ ./.,that was real good. /
sd,B,"I/PRP 'm/VBP like/IN you/PRP ,/,","I'm like you, /"
sd,B,"if/IN it/PRP 's/BES not/RB a/DT heavy/JJ biography/NN ,/, you/PRP know/VBP --/:","if it's not a heavy biography, {D you know } --"
b,A,Right/UH ./.,Right. /
