act_tag,speaker,pos,text
fp,A,"Um/UH ,/, hello/UH ,/, um/UH ,/,","{F Um, } hello, {F um, } /"
qw,A,"what/WP is/VBZ your/PRP$ favorite/JJ ,/, um/UH ,/, food/NN for/IN a/DT dinner/NN party/NN ?/.","what is your favorite, {F um, } food for a dinner party? /"
h,B,"Um/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,","{F Um, } I don't know, /"
sd,B,"I/PRP ,/, I/PRP think/VBP I/PRP make/VBP things/NNS ,/, you/PRP know/VBP ,/,","[ I, + I ] think I make things, {D you know, } - /"
sd,B,"I/PRP do/VBP things/NNS kind/RB of/RB simple/JJ because/IN I/PRP ,/, you/PRP know/VBP ,/, I/PRP just/RB have/VBP close/JJ friends/NNS over/RB ./.","I do things kind of simple because [ I, + {D you know, } I ] just have close friends over. /"
sd,B,I/PRP make/VBP like/IN lasagna/NN,I make {D like } lasagna /
sd,B,"and/CC ,/, uh/UH ,/, oh/UH ,/, we/PRP like/VBP to/TO have/VB barbecues/NNS outside/RB so/RB ,/, you/PRP know/VBP ,/, when/WRB the/DT weather/NN 's/BES nice/JJ because/IN in/IN Texas/NNP you/PRP have/VBP a/DT lot/NN of/IN nice/JJ weather/NN ,/,","{C and, } {F uh, } {F oh, } we like to have barbecues outside [ so, + ] {D you know, } when the weather's nice because in Texas you have a lot of nice weather, /"
sd,B,"so/RB ,/, we/PRP do/VBP a/DT lot/NN of/IN ,/, um/UH ,/, things/NNS like/IN that/DT ./.","{C so, } we do a lot of, {F um, } things like that. /"
sd,B,"Um/UH ,/, I/PRP 'm/VBP not/RB really/RB into/IN gourmet/NN cooking/NN ,/,","{F Um, } I'm not really into gourmet cooking, /"
sd,B,"so/RB ,/, I/PRP do/VBP n't/RB know/VB how/WRB to/TO do/VB that/DT ,/,","{C so, } I don't know how to do that, /"
sd,B,"so/RB ,/, I/PRP do/VBP n't/RB have/VB gourmet/NN foods/NNS ./.","{C so, } I don't have gourmet foods <laughter>. /"
qy,A,Do/VBP you/PRP do/VBP Tex-Mex/NNP ?/.,Do you do Tex-Mex? /
ny,B,"Um/UH ,/, yeah/UH ,/,","{F Um, } yeah, /"
sd,B,"you/PRP know/VBP ,/, like/IN fajitas/NNS and/CC stuff/NN like/IN that/DT ,/,","{D you know, } like fajitas and stuff like that, /"
%,B,so/RB ./.,{C so. } -/
b^m,A,"Oh/UH ,/, fajitas/NNS ,/,","{F Oh, } fajitas, /"
qw,A,how/WRB do/VBP you/PRP make/VB fajitas/NNS ?/.,how do you make fajitas? /
