act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
fp,B,"Hi/UH ,/,","Hi, /"
sd,B,"I/PRP ,/, uh/UH ,/, I/PRP like/VBP ,/, I/PRP love/VBP to/TO do/VB ,/, uh/UH ,/, all/DT kinds/NNS of/IN crafts/NNS and/CC sewing/NN ,/,","[ [ I, + {F uh, } I ] like, + I love ] to do, {F uh, } all kinds of crafts and sewing, /"
sd,B,"I/PRP ,/, I/PRP find/VBP that/DT 's/BES my/PRP$ one/CD release/NN ,/,","[ I, + I ] find that's my one release <laughter>, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Um/UH ,/, I/PRP like/VBP to/TO do/VB like/UH physical/JJ things/NNS like/IN sports/NNS ./.","{F Um, } I like to do {D like } physical things like sports. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Um/UH ,/, I/PRP really/RB enjoy/VBP softball/NN","{F Um, } I really enjoy softball /"
sd,A,"and/CC my/PRP$ favorite/NN is/VBZ volleyball/NN ,/,","{C and } my favorite is volleyball, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"and/CC ,/, but/CC ,/, I/PRP 'm/VBP at/IN school/NN ,/,","[ {C and, } + {C but, } ] I'm at school, /"
sd,A,"I/PRP 'm/VBP in/IN ,/, you/PRP know/VBP ,/,","I'm in, {D you know, } - /"
sd,A,"I/PRP li/VBP ,/, I/PRP live/VBP up/IN at/IN the/DT college/NN ,/,","[ I li-, + I live ] up at the college,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"So/RB sometimes/RB it/PRP 's/BES hard/JJ for/IN me/PRP to/TO do/VB that/DT ,/,","{C So } sometimes it's hard for me to do that, /"
sd,A,"so/RB I/PRP just/RB ,/, like/VBP sometimes/RB ,/,","{C so } I just, {D like } sometimes, - /"
sd,A,"I/PRP like/VBP ,/, just/RB to/TO get/VB away/RB ,/,","I like, just to get away, /"
sd,A,"I/PRP go/VBP to/IN my/PRP$ room/NN and/CC I/PRP like/UH walk/NN in/RB ,/, turn/NN the/DT radio/NN on/RB ,/, or/CC ,/, you/PRP know/VBP ,/, just/RB kind/RB of/RB like/UH veg/VBP out/RP or/CC something/NN ./.","I go to my room and I {D like } walk in, turn the radio on, or, {D you know, } just kind of {D like } veg out or something. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,B,Well/UH I/PRP have/VBP two/CD small/JJ kids/NNS,{D Well } I have two small kids /
sd,B,"and/CC so/RB ,/, I/PRP ,/, I/PRP do/VBP n't/RB have/VB ,/, you/PRP know/VBP ,/, much/JJ time/NN to/TO ,/, to/TO go/VB places/NNS and/CC play/VB sports/NNS ,/, you/PRP know/VBP ,/,","[ {C and } + {C so, } ] [ I, + I ] don't have, {D you know, } much time [ to, + to ] go places and play sports, {D you know, } /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,I/PRP have/VBP to/TO do/VB something/NN where/WRB I/PRP can/MD do/VB it/PRP at/IN home/NN ./.,I have to do something where I can do it at home. /
sd,B,"So/RB ,/, I/PRP 'm/VBP ,/, uh/UH ,/, I/PRP just/RB love/VBP to/TO sew/VB","{C So, } [ I'm, + {F uh, } I ] just love to sew /"
sd,B,"and/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP ma/VBP ,/, I/PRP make/VBP a/DT lot/NN of/IN my/PRP$ Christmas/NNP presents/NNS ,/,","{C and, } {F uh, } {D you know, } [ I ma-, + I make ] a lot of my Christmas presents, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,and/CC I/PRP love/VBP to/TO do/VB all/DT kinds/NNS of/IN crafts/NNS and/CC stuff/NN like/IN that/DT ./.,{C and } I love to do all kinds of crafts and stuff like that. /
sd,A,"I/PRP like/VBP to/TO do/VB that/DT stuff/NN ,/, but/CC when/WRB I/PRP 'm/VBP in/IN ,/, like/UH when/WRB I/PRP 'm/VBP at/IN school/NN ,/, I/PRP do/VBP n't/RB have/VB time/NN to/TO do/VB it/PRP or/CC even/JJ time/NN to/TO learn/VB how/WRB to/TO do/VB it/PRP ./.","I like to do that stuff, but [ when I'm in, + {D like } when I'm ] at school, I don't have time to do it or even time to learn how to do it. /"
aa,B,"No/UH ,/,","<Child_talking> No, /"
sd,B,"I/PRP remember/VBP when/WRB I/PRP was/VBD in/IN college/NN ,/,","I remember when I was in college, /"
