act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/, um/UH ,/,","Okay, {F um, } /"
qy,A,do/VBP you/PRP have/VB any/DT pets/NNS now/RB ?/.,do you have any pets now? /
ng,B,"Well/UH ,/, we/PRP do/VBP n't/RB right/RB now/RB ,/,","{D Well, } we don't right now, /"
nn,B,no/UH ./.,no. /
%,B,"We/PRP 've/VBP ,/, uh/UH ,/,","We've, {F uh, } - /"
sd,B,I/PRP grew/VBD up/RP,I grew up
x,A,./.,<Baby_talking>.
+,B,"with/IN ,/, uh/UH ,/, with/IN pets/NNS ./.","[ with, + {F uh, } with ] pets. /"
sd,B,"My/PRP$ folks/NNS and/CC I/PRP always/RB had/VBD a/DT dog/NN and/CC a/DT cat/NN ,/,","My folks and I always had a dog and a cat,"
x,A,./.,</Baby_talking>.
+,B,"some/DT ,/,","some,"
b,A,Yeah/UH ./.,Yeah. /
+,B,"birds/NNS ,/,","birds, /"
sd,B,"but/CC ,/, uh/UH ,/, right/RB now/RB we/PRP do/VBP n't/RB have/VB anything/NN ./.","{C but, } {F uh, } right now we don't have anything. /"
bk,A,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
%,A,"Um/UH ,/, that/DT ,/,","{F Um, } that, -/"
qo,B,What/WP about/IN you/PRP ?/.,What about you? /
qy,A,"a/DT matter/NN of/IN choice/NN ,/, or/CC compulsion/NN ?/.","a matter of choice, or compulsion? /"
%,B,"Well/UH ,/, we/PRP 've/VBP just/RB ,/, uh/UH ,/,","{D Well, } we've just, {F uh, } - /"
sd,B,"it/PRP seems/VBZ like/IN ,/,","it seems like,"
x,A,./.,<Baby_talking>.
+,B,we/PRP 've/VBP always/RB been/VBN at/IN a/DT place/NN where/WRB we/PRP 'd/MD have/VB to/TO go/VB away/RB for/IN the/DT summer/NN or/CC something/NN,we've always been at a place </baby_talking> where we'd have to go away for the summer or something /
sd,B,"and/CC ,/, uh/UH ,/, it/PRP was/VBD ,/,","{C and, } {F uh, } it was,"
b,A,Yeah/UH ./.,Yeah. /
+,B,never/RB convenient/JJ to/TO have/VB anything/NN ./.,never convenient to have anything. /
sd,B,MUMBLEx/XX we/PRP were/VBD thinking/VBG about/IN getting/VBG a/DT dog/NN if/IN we/PRP get/VBP into/IN a/DT house/NN ./.,(( )) we were thinking about getting a dog if we get into a house. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"Uh/UH ,/, someplace/RB where/WRB there/EX ,/, you/PRP know/VBP ,/,","{F Uh, } someplace where there, {D you know, } - /"
sd,B,we/PRP can/MD take/VB care/NN of/IN it/PRP and/CC everything/NN ./.,we can take care of it and everything. /
sd,B,"We/PRP 've/VBP got/VBN ,/,","We've got,"
b,A,Yeah/UH ./.,Yeah. /
+,B,"some/DT children/NNS who/WP would/MD just/RB really/RB ,/, uh/UH ,/, enjoy/VB having/VBG an/DT animal/NN ,/, you/PRP know/VBP ,/, a/DT dog/NN ,/, I/PRP think/VBP","some children who would just really, {F uh, } enjoy having an animal, {D you know, } a dog, I think /"
qo,B,"and/CC ,/,","{C and, }"
b,A,Yeah/UH ./.,Yeah. /
+,B,What/WP about/IN you/PRP all/DT ?/.,What about you all? /
arp_nd,A,"Well/UH ,/, right/RB now/RB I/PRP 'm/VBP a/DT student/NN ,/,","{D Well, } right now <breathing> I'm a student, /"
sd,A,and/CC campus/NN housing/NN does/VBZ not/RB even/RB allow/VB thinking/VBG about/IN that/DT ./.,{C and } campus housing does not even allow thinking about that <laughter>. /
ba,B,"Oh/UH ,/, no/UH ./.","{F Oh, } no. /"
b^m,A,"No/UH ,/,","No, /"
sd,A,we/PRP almost/RB got/VBD chased/VBN out/IN of/IN here/RB for/IN feeding/VBG a/DT stray/JJ cat/NN ./.,we almost got chased out of here for feeding a stray cat. /
bh,B,Is/VBZ that/DT right/JJ ?/.,<Laughter> Is that right? /
ny,A,Yeah/UH ./.,Yeah. /
sd,A,They/PRP 're/VBP very/RB strict/JJ about/IN it/PRP ./.,They're very strict about it. /
qy,B,"But/CC you/PRP like/VBP ,/, uh/UH ,/, you/PRP like/VBP pets/NNS and/CC things/NNS ?/.","{C But } [ you like, + {F uh, } you like ] pets and things? /"
na,A,"Oh/UH ,/, I/PRP love/VBP animals/NNS ./.","{F Oh, } I love animals. /"
b,B,"Oh/UH ,/, yeah/UH ./.","<<Faint>> (( {F Oh, } yeah )) . /"
%,A,"I/PRP was/VBD raised/VBN ,/,","I was raised, - /"
sd,A,"our/PRP$ house/NN when/WRB I/PRP ,/, when/WRB I/PRP was/VBD growing/VBG up/RP there/EX was/VBD almost/RB never/RB ,/, uh/UH ,/, at/IN least/JJS one/CD cat/NN in/IN the/DT house/NN ./.","<breathing> our house [ when I, + when I ] was growing up there was almost never, {F uh, } at least one cat in the house. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"It/PRP was/VBD al-/RB ,/, almost/RB always/RB at/IN least/JJS one/CD cat/NN ,/, sometimes/RB ,/, you/PRP know/VBP ,/, like/IN fifteen/CD or/CC twenty/CD ./. But/CC ,/, uh/UH ,/, always/RB cats/NNS in/IN the/DT house/NN ./.","It was [ al-, + almost ] always at least one cat, sometimes, {D you know, } like fifteen or twenty. But, {F uh, } always cats in the house. /"
b,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,B,"We/PRP ,/, we/PRP ,/,","[ We, + we, ]"
b,A,Oh/UH ./.,Oh. /
+,B,enjoyed/VBD them/PRP ./.,enjoyed them. /
