act_tag,speaker,pos,text
fp,A,"Hi/UH ,/, Maureen/NNP ./.","Hi, Maureen. /"
fp,A,How/WRB are/VBP you/PRP ?/.,How are you? /
fp,B,All/RB right/JJ ./.,All right. /
qy,A,Well/UH do/VBP you/PRP have/VB a/DT family/NN budget/NN ?/.,{D Well } do you have a family budget? /
nn,B,"No/UH ,/,","No, /"
sd,B,"we/PRP probably/RB should/MD ,/,","we probably should, /"
sd,B,but/CC we/PRP have/VBP n't/RB ./.,{C but } we haven't. /
ad,B,"So/RB why/WRB do/VBP n't/RB you/PRP explain/VB to/IN me/PRP some/DT good/JJ tips/NNS about/IN what/WP you/PRP 've/VBP done/VBN ,/, which/WDT you/PRP 've/VBP found/VBN useful/JJ and/CC workable/JJ ./.","{C So } why don't you explain to me some good tips about what you've done, which you've found useful and workable. /"
aa,A,Okay/UH ./.,Okay. /
sd,A,"We/PRP do/VBP a/DT few/JJ things/NNS ,/,","We do a few things, /"
sd,A,"and/CC I/PRP have/VBP to/TO say/VB we/PRP 're/VBP ,/, my/PRP$ husband/NN and/CC I/PRP are/VBP both/DT from/IN financial/JJ backgrounds/NNS ./.","{C and } I have to say [ we're, + my husband and I are ] both from financial backgrounds. /"
sd,A,"I/PRP ,/, I/PRP 'm/VBP an/DT accountant/NN ./.","[ I, + I'm ] an accountant. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC ,/, uh/UH ,/, he/PRP has/VBZ an/DT M/NNP B/NNP A/NNP ,/,","{C And, } {F uh, } he has an M B A, /"
sd,A,"so/RB ,/, uh/UH ,/, we/PRP were/VBD sort/RB of/RB ,/, you/PRP know/VBP ,/, keyed/VBN in/IN on/IN expenses/NNS and/CC things/NNS like/IN that/DT ./.","{C so, } {F uh, } we were sort of, {D you know, } keyed in on expenses and things like that. /"
%,A,So/RB ./.,{C So } <laughter>. -/
b,B,"Um/UH ,/, okay/UH ./.","{F Um, } okay. /"
sd,A,"Um/UH ,/, coming/VBG from/IN that/DT background/NN ,/, what/WP we/PRP pretty/RB much/JJ do/VBP is/VBZ we/PRP ,/, in/IN our/PRP$ household/NN ,/, as/RB far/RB as/IN living/NN expenses/NNS ,/, we/PRP live/VBP on/IN a/DT cash/NN budget/NN ./.","{F Um, } coming from that background, what we pretty much do is [ we, + in our household, as far as living expenses, we ] live on a cash budget. /"
sd,A,"Every/DT month/NN ,/, my/PRP$ husband/NN ,/, uh/UH ,/, goes/VBZ to/IN the/DT credit/NN union/NN and/CC withdraws/VBZ ,/, you/PRP know/VBP ,/, X/SYM amount/NN of/IN dollars/NNS for/IN the/DT month/NN ,/,","Every month, my husband, {F uh, } goes to the credit union and withdraws, {D you know, } X amount of dollars for the month, /"
sd,A,and/CC then/RB that/DT money/NN is/VBZ used/VBN during/IN that/DT month/NN ./.,{C and } then that money is used during that month. /
sd,A,We/PRP have/VBP a/DT certain/JJ budget/NN ./.,We have a certain budget. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Excuse/VB me/PRP ./. For/IN instance/NN ,/, I/PRP control/VBP all/PDT the/DT household/NN expenses/NNS ,/, the/DT groceries/NNS ,/, uh/UH ,/, the/DT haircuts/NNS ,/, the/DT gasoline/NN for/IN my/PRP$ car/NN ,/, any/DT miscellaneous/JJ expenses/NNS ,/, baby-sitting/NN ,/, things/NNS like/IN that/DT ./.","<Cough> {E Excuse me. } For instance, I control all the household expenses, the groceries, {F uh, } the haircuts, the gasoline for my car, any miscellaneous expenses, baby-sitting, things like that. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC ,/, uh/UH ,/, excuse/VB me/PRP ,/, if/IN ,/, uh/UH ,/, it/PRP comes/VBZ the/DT end/NN of/IN the/DT month/NN and/CC I/PRP do/VBP n't/RB have/VB any/DT money/NN ,/, uh/UH ,/, we/PRP do/VBP n't/RB buy/VB any/DT more/JJR milk/NN ./.","{C And, } {F uh, } <cough> {D excuse me, } if, {F uh, } it comes the end of the month and I don't have any money, {F uh, } <laughter> we don't buy any more milk <laughter>. /"
b,B,Uh-huh/UH,Uh-huh /
x,B,./.,<laughter>.
sv,A,"But/CC ,/, uh/UH ,/, we/PRP 've/VBP gotten/VBN pretty/RB good/JJ at/IN it/PRP ,/,","{C But, } {F uh, } we've gotten pretty good at it, /"
sd,A,we/PRP 've/VBP been/VBN doing/VBG it/PRP a/DT couple/NN of/IN years/NNS now/RB ./.,we've been doing it a couple of years now. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"So/RB ,/, we/PRP ,/, our/PRP$ budgets/NNS are/VBP realistic/JJ","{C So, } [ we, + our ] budgets are realistic /"
sv,A,"and/CC they/PRP are/VBP not/RB so/RB stringent/JJ and/CC ,/, you/PRP know/VBP to/TO make/VB us/PRP feel/VB uncomfortable/JJ ./.","{C and } they are not so stringent [ and, + ] {D you know } to make us feel uncomfortable. /"
%,B,Hm/UH ./.,{F Hm. } /
