act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",B,There/EX we/PRP go/VBP ./.,There we go. /
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
qo,A,"Well/UH ,/, uh/UH ,/, what/WP do/VBP you/PRP think/VB about/IN taxes/NNS ,/,","{D Well, } {F uh, } what do you think about taxes, /"
qy,A,do/VBP you/PRP think/VB we/PRP 're/VBP paying/VBG too/RB much/JJ ?/.,do you think we're paying too much? /
no,B,Yes/UH and/CC no/UH ./.,Yes and no. /
sd,B,"Income/NN tax/NN ,/, no/UH ./.","Income tax, no. /"
sv,B,"I/PRP ,/, uh/UH ,/, I/PRP look/VBP at/IN it/PRP this/DT way/NN ,/, uh/UH ,/, you/PRP 've/VBP got/VBN to/TO pay/VB for/IN the/DT privilege/NN of/IN living/NN here/RB ./.","[ I, + {F uh, } I ] look at it this way, {F uh, } you've got to pay for the privilege of living here. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"But/CC ,/, uh/UH ,/, being/VBG a/DT ,/, uh/UH ,/, a/DT rec/NN vehicle/NN owner/NN ,/,","{C But, } {F uh, } being [ a, + {F uh, } a ] rec vehicle owner, - /"
sd,B,"well/UH ,/, in/IN fact/NN ,/, I/PRP live/VBP in/IN a/DT motor/NN home/NN ./.","{D well, } in fact, I live in a motor home. /"
sd,B,"I/PRP 'm/VBP a/DT ful/JJ ,/, what/WP they/PRP call/VBP a/DT full/JJ timer/NN","I'm [ a ful-, + what they call a full ] timer /"
sd,B,"and/CC ,/, uh/UH ,/, it/PRP burns/VBZ gas/NN like/IN crazy/JJ ./.","{C and, } {F uh, } it burns gas like crazy. /"
sd,B,I/PRP only/RB get/VBP seven/CD miles/NNS to/IN the/DT gallon/NN ./.,I only get seven miles to the gallon. /
sv,B,I/PRP really/RB resent/VBP this/DT fact/NN that/IN they/PRP keep/VBP adding/VBG on/RP gasoline/NN taxes/NNS,I really resent this fact that they keep adding on gasoline taxes /
sd,B,"and/CC they/PRP call/VBP it/PRP ,/, uh/UH ,/, uh/UH ,/,","{C and } they call it, {F uh, } {F uh, } - /"
qw,B,"what/WP 's/BES the/DT word/NN they/PRP use/VBP ,/,","what's the word they use, /"
sd,B,"anyway/UH ,/, a/DT ,/, a/DT luxury/NN tax/NN ./.","anyway, [ a, + a ] luxury tax. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"They/PRP ga-/XX ,/, add/VBP it/PRP on/RP on/RP to/IN tires/NNS and/CC gasoline/NN ,/, cigarettes/NNS ,/, liquor/NN ./.","They [ ga-, + add ] it [ on + on ] to tires and gasoline, cigarettes, liquor. /"
sv,B,It/PRP does/VBZ n't/RB bother/VB me/PRP any/DT because/IN I/PRP 've/VBP quit/VBN drinking/NN,It doesn't bother me any because I've quit drinking /
sd,B,and/CC I/PRP quit/VBD smoking/VBG ./.,{C and } I quit smoking. /
sv,B,"So/RB ,/, that/DT does/VBZ n't/RB bother/VB me/PRP","{C So, } that doesn't bother me /"
sv,B,but/CC I/PRP do/VBP n't/RB think/VB it/PRP 's/BES fair/JJ ./.,{C but } I don't think it's fair. /
b,A,Yeah/UH ./.,Yeah. /
sv,B,"It/PRP 's/BES too/RB ,/, um/UH ,/, um/UH ,/, it/PRP 's/BES attacking/VBG just/RB certain/JJ people/NNS ./.","[ It's too, + {F um, } {F um, } it's ] attacking just certain people. /"
aa,A,How/WRB true/JJ ./.,How true. /
sv,B,Even/RB with/IN the/DT gasoline/NN tax/NN ./.,Even with the gasoline tax. /
b,A,Yeah/UH ./.,Yeah. /
sv,A,"Well/UH ,/, gasoline/NN ,/, especially/RB ,/, in/IN this/DT part/NN of/IN the/DT country/NN we/PRP all/DT use/VBP it/PRP all/PDT the/DT time/NN ,/, you/PRP know/VBP ,/,","{D Well, } gasoline, especially, in this part of the country we all use it all the time, {D you know, } /"
sv,A,"it/PRP 's/BES ,/, that/DT 's/BES not/RB what/WP I/PRP would/MD consider/VB a/DT luxury/NN ./.","[ it's, + that's ] not what I would consider a luxury. /"
b,B,No/UH ./.,No. /
sv,B,"Uh/UH ,/, fifty/CD years/NNS ago/RB the/DT automobile/NN was/VBD a/DT luxury/NN","{F Uh, } fifty years ago the automobile was a luxury /"
sv,B,but/CC it/PRP 's/BES a/DT necessity/NN today/RB,{C but } it's a necessity today /
