act_tag,speaker,pos,text
qy,A,Have/VBP you/PRP ever/RB gotten/VBN one/CD of/IN those/DT calls/NNS that/WDT is/VBZ either/RB generated/VBN by/IN a/DT computer/NN or/CC somebody/NN going/VBG down/IN a/DT list/NN,Have you ever gotten one of those calls that is either generated by a computer or somebody going down a list /
"fo_o_fw_""_by_bc",A,and/CC they/PRP 're/VBP either/CC offering/VBG a/DT service/NN,{C and } their either offering a service /
"fo_o_fw_""_by_bc",A,or/CC they/PRP 're/VBP introducing/VBG some/DT new/JJ product/NN in/IN the/DT area/NN,{C or } they're introducing some new product in the area /
"fo_o_fw_""_by_bc",A,"and/CC normally/RB when/WRB they/PRP call/VBP ,/, you/PRP 're/VBP either/CC in/IN the/DT shower/NN ,/,","{C and } normally when they call, you're either in the shower, /"
"fo_o_fw_""_by_bc",A,or/CC you/PRP 're/VBP in/IN the/DT middle/NN of/IN cooking/VBG something/NN,{C or } you're in the middle of cooking something /
"fo_o_fw_""_by_bc",A,and/CC you/PRP have/VBP to/TO stop/VB everything/NN to/TO run/VB to/IN the/DT phone/NN ./.,{C and } you have to stop everything to run to the phone. /
ny,B,"Yes/UH ,/,","Yes, /"
ny,B,yes/UH ./.,yes. /
qy,B,"Is/VBZ ,/, is/VBZ that/DT one/CD that/WDT you/PRP 're/VBP talking/VBG about/IN ./.","[ Is, + is ] that one that you're talking about. -/"
na,A,That/DT was/VBD the/DT big/JJ one/NN I/PRP 'm/VBP talking/VBG about/IN ./.,That was the big one I'm talking about. /
sd,A,"I/PRP work/VBP weird/JJ hours/NNS ,/,","I work weird hours, /"
sd,A,"and/CC invariably/RB just/RB about/RB the/DT time/NN ,/, I/PRP 'm/VBP going/VBG to/TO sleep/VB ,/, the/DT phone/NN tears/VBZ off/IN the/DT wall/NN ./.","{C and } invariably just about the time, I'm going to sleep, the phone tears off the wall. /"
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
b,B,uh-huh/UH ./.,uh-huh. /
sd,A,"And/CC you/PRP are/VBP trying/VBG to/TO crawl/VB out/IN of/IN a/DT half/RB unconscious/JJ sleep/NN and/CC answer/VB the/DT phone/NN ,/,","{C And } you are trying to crawl out of a half unconscious sleep and answer the phone, /"
sd,A,"you/PRP either/CC hear/VBP ,/, the/DT cli-/NN ,/, as/RB soon/RB as/IN you/PRP say/VBP hello/UH ,/, you/PRP hear/VBP the/DT click/NN of/IN the/DT recording/NN coming/VBG on/RP ,/,","[ you either hear, the cli-, + as soon as you say hello, you hear the click ] of the recording coming on, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"or/CC you/PRP hear/VBP somebody/NN all/GW ready/^RB starting/VBG ,/, reading/VBG off/RP a/DT list/NN of/IN stuff/NN that/WDT they/PRP 've/VBP read/VBN probably/RB a/DT thousand/CD times/NNS that/DT day/NN already/RB ./.","{C or } you hear somebody all ready starting, reading off a list of stuff that they've read probably a thousand times that day already. /"
aa,B,"That/DT 's/BES true/JJ ,/,","That's true, /"
sd,B,"or/CC the/DT ones/NNS that/WDT are/VBP ,/, are/VBP generated/VBN by/IN a/DT computer/NN ./.","or the ones that [ are, + are ] generated by a computer. /"
sd,B,It/PRP 's/BES just/RB a/DT computer/NN voice/NN that/WDT comes/VBZ on/IN the/DT line/NN ./.,It's just a computer voice that comes on the line. /
sd,B,"Those/DT are/VBP the/DT ones/NNS that/WDT I/PRP really/RB ,/, really/RB hate/VBP too/RB ./.","Those are the ones that I really, really hate too. /"
sd,A,"I/PRP 've/VBP even/RB had/VBN some/DT of/IN them/PRP ,/,","I've even had some of them, /"
sd,A,"the/DT ,/, they/PRP 're/VBP voice/NN activated/VBN","[ the, + they're ] voice activated /"
sd,A,and/CC you/PRP 've/VBP got/VBN to/TO say/VB hello/UH twice/RB before/IN they/PRP 'll/MD do/VB anything/NN ./.,{C and } you've got to say hello twice before they'll do anything. /
