act_tag,speaker,pos,text
qy,B,"So/UH you/PRP like/VBP to/TO fish/VB ,/, huh/UH ?/.","{D So } you like to fish, {F huh? } /"
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"I/PRP like/IN to/TO ,/,","I like to, /"
sd,A,"I/PRP do/VBP n't/RB have/VB a/DT boat/NN ,/,","I don't have a boat, /"
sd,A,but/CC I/PRP like/VBP to/TO fish/VB,{C but } I like to fish /
sd,A,and/CC there/EX 's/BES a/DT lot/NN of/IN lakes/NNS around/IN here/RB ./.,{C and } there's a lot of lakes around here. /
qy,A,"Uh/UH ,/, are/VBP there/EX many/JJ lakes/NNS up/IN there/RB ?/.","{F Uh, } are there many lakes up there? /"
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,actually/RB there/EX are/VBP quite/RB a/DT bit/NN of/IN lakes/NNS around/IN me/PRP ./.,actually there are quite a bit of lakes around me. /
sd,B,"We/PRP actu-/RB ,/, uh/UH ,/, we/PRP have/VBP the/DT ,/, those/DT little/JJ ,/, the/DT ,/, the/DT ,/, the/DT Great/NNP Lakes/NNPS ,/, you/PRP know/VBP ,/,","[ We actu-, + {F uh, } we have ] [ [ [ [ the, + those little, ] + the, ] + the, ] + the ] Great Lakes, {D you know, } /"
%,B,"Grea-/NNP ,/,","Grea-, - /"
sd,B,"uh/UH ,/, Lake/NNP Ontario/NNP is/VBZ right/RB near/RB here/RB ./.","{F uh, } <breathing> Lake Ontario is right near here. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Plus/NNP ,/, we/PRP 're/VBP in/IN what/WP 's/BES called/VBN the/DT Finger/NNP Lake/NNP Region/NN of/IN New/NNP York/NNP","{C Plus, } we're in what's called the Finger Lake Region of New York /"
sd,B,where/WRB there/EX 're/VBP lots/NNS of/IN small/JJ lakes/NNS everywhere/RB,where there're lots of small lakes everywhere /
sd,B,"and/CC these/DT are/VBP ,/, uh/UH ,/, real/RB good/JJ ,/, uh/UH ,/, for/IN ,/, like/IN ,/, you/PRP know/VBP ,/, bass/NN fishing/NN and/CC so/RB forth/RB ./.","{C and } these are, {F uh, } real good, {F uh, } for, {D like, } {D you know, } bass fishing and so forth. /"
qy^d,A,They/PRP have/VBP mostly/RB small/JJ mouth/NN in/IN them/PRP,They have mostly small mouth in them /
%,A,"or/CC ,/,","{C or, } -/"
nn,B,"No/DT ,/,","No, /"
sd,B,"we/PRP have/VBP a/DT ,/, qui-/RB ,/, actually/RB quite/RB a/DT lot/NN of/IN variety/NN ./.","we have [ a, + [ qui-, + actually quite a ] ] lot of variety. /"
%,B,"There/EX 's/BES ,/, uh/UH ,/, there/EX 's/BES ,/,","[ There's, + {F uh, } there's, ] - /"
sd,B,"we/PRP have/VBP large/JJ mouth/NN ,/, small/JJ mouth/NN ,/, uh/UH ,/, sort/NN of/IN musky/NN ,/, pike/NN ,/, stuff/NN like/IN that/DT ./.","we have large mouth, small mouth, {F uh, } sort of musky, pike, stuff like that. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"You/PRP know/VBP ,/, all/DT sorts/NNS of/IN fun/NN stuff/NN like/IN that/DT ./.","{D You know, } all sorts of fun stuff like that. /"
sd,B,"Uh/UH ,/, we/PRP have/VBP a/DT pretty/RB large/JJ bass/NN masters/NNS tournament/NN actually/RB takes/VBZ place/NN right/RB on/IN Lake/NNP Ontario/NNP every/DT year/NN ./.","{F Uh, } we have a pretty large bass masters tournament actually takes place right on Lake Ontario every year. /"
b,A,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
ba,A,"that/DT 's/BES right/JJ ,/,","that's right, /"
b,A,uh-huh/UH ./.,uh-huh. /
sd,B,"So/RB it/PRP 's/BES ,/, it/PRP 's/BES ,/, that/DT 's/BES ,/, a/DT lot/NN of/IN fun/NN ./.","{C So } [ [ it's, + it's, ] + that's, ] a lot of fun. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
qo,B,How/WRB about/IN you/PRP ?/.,How about you? /
qw,B,"Do/VBP you/PRP like/VB ,/, what/WP do/VBP you/PRP like/VB to/TO go/VB for/RB ?/.","[ Do you like, + what do you like ] to go for? /"
%,A,"Oh/UH ,/, it/PRP 's/BES ,/, it/PRP 's/BES ,/, uh/UH ,/,","{F Oh, } [ it's, + it's, ] {F uh, } - /"
sd,A,"I/PRP fish/VBP for/IN bass/NN ,/,","I fish for bass, /"
sd,A,"but/CC I/PRP hardly/RB ever/RB catch/VBP one/CD ,/,","{C but } I hardly ever catch one, /"
sd,A,"but/CC ,/, uh/UH ,/, uh/UH ,/, they/PRP have/VBP a/DT tail/NN race/NN over/IN in/IN Lake/NNP Lavon/NNP --/:","{C but, } {F uh, } {F uh, } they have a tail race over in Lake Lavon -- /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"--/: and/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, they/PRP wash/VBP ,/, when/WRB they/PRP open/VBP up/RP the/DT dam/NN and/CC let/VBP out/RB water/NN ,/, they/PRP wash/VBP down/RP the/DT fish/NN","-- {C and, } {F uh, } {D you know, } [ they wash, + when they open ] up the dam and let out water, they wash down the fish /"
sd,A,"and/CC ,/, uh/UH ,/, you/PRP catch/VBP that/DT white/JJ bass/NN and/CC crappie/NN out/IN of/IN there/RB ./.","{C and, } {F uh, } you catch that white bass and crappie out of there. /"
b,B,Um/UH ./.,{F Um. } /
