act_tag,speaker,pos,text
sd,B,"I/PRP ,/, uh/UH ,/, get/VBP a/DT lot/NN of/IN my/PRP$ news/NN driving/VBG home/RB from/IN work/NN listening/VBG to/IN ALL/DT THINGS/NNS CONSIDERED/VBN on/IN national/JJ public/JJ radio/NN ./.","I, {F uh, } get a lot of my news driving home from work listening to ALL THINGS CONSIDERED on national public radio. /"
sd,B,"Uh/UH ,/, that/DT is/VBZ one/CD of/IN my/PRP$ big/JJ sources/NNS for/IN current/JJ events/NNS information/NN ./.","{F Uh, } that is one of my big sources for current events information. /"
sd,B,"Uh/UH ,/, I/PRP really/RB like/VBP that/DT coverage/NN ./.","{F Uh, } I really like that coverage. /"
sd,B,"My/PRP$ wife/NN ,/, uh/UH ,/, on/IN the/DT other/JJ hand/NN is/VBZ home/RB most/JJS of/IN the/DT day/NN","My wife, {F uh, } on the other hand is home most of the day /"
sd,B,and/CC she/PRP watches/VBZ a/DT lot/NN of/IN the/DT cable/NNP news/NNP network/NNP ./.,{C and } she watches a lot of the cable news network. /
qy,B,"Have/VBP you/PRP seen/VBN ,/, uh/UH ,/, h/VBP ,/, have/VBP you/PRP ,/, uh/UH ,/, ever/RB heard/VBN of/IN ALL/DT THINGS/NNS CONSIDERED/VBN ?/.","[ Have you seen, + {F uh, } [ h-, + + have ] you, {F uh, } ever heard ] of ALL THINGS CONSIDERED? /"
nn,A,"No/UH ,/,","No, /"
sd,A,"we/PRP do/VBP n't/RB have/VB the/DT ,/, uh/UH ,/, national/JJ public/JJ radio/NN in/IN ,/, in/IN my/PRP$ area/NN ./.","we don't have the, {F uh, } national public radio [ in, + in ] my area. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"I/PRP can/MD hear/VB it/PRP at/IN the/DT ,/, uh/UH ,/, uh/UH ,/, oh/UH ,/, the/DT college/NN town/NN nearby/RB when/WRB I/PRP 'm/VBP in/IN Stillwater/NNP ,/, which/WDT is/VBZ about/RB an/DT hour/NN away/RB ,/,","I can hear it at [ the, + {F uh, } {F uh, } {F oh, } the ] college town nearby when I'm in Stillwater, which is about an hour away, /"
sd,A,but/CC the/DT F/NN M/NN signal/NN does/VBZ n't/RB reach/VB this/RB far/RB ./.,{C but } the F M signal doesn't reach this far. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Uh/UH ,/, I/PRP 'll/MD listen/VB to/TO shortwave/NN quite/RB a/DT bit/NN ./.","{F Uh, } I'll listen to shortwave quite a bit. /"
