act_tag,speaker,pos,text
%,A,Well/UH ./.,{D Well. } -/
qy,B,"Do/VBP you/PRP have/VB ,/, uh/UH ,/, some/DT strong/JJ feelings/NNS one/CD way/NN or/CC the/DT other/JJ about/IN ,/, about/IN the/DT care/NN of/IN the/DT elderly/JJ ?/.","<Throat_clearing> Do you have, {F uh, } some strong feelings one way or the other [ about, + about ] the care of the elderly? /"
ny,A,"Well/UH ,/, yes/UH ,/,","{D Well, } yes, /"
sd,A,I/PRP do/VBP ./.,I do. /
sd,A,"Uh/UH ,/, this/DT is/VBZ a/DT ,/, a/DT question/NN that/WDT hit/VBD pretty/RB close/RB to/IN home/NN ./.","{F Uh, } this is [ a, + a ] question that hit pretty close to home. /"
sd,A,I/PRP had/VBD to/TO go/VB through/IN this/DT with/IN my/PRP$ dad/NN about/RB four/CD years/NNS ago/RB ./.,I had to go through this with my dad about four years ago. /
sd,A,"He/PRP was/VBD ,/, his/PRP$ health/NN was/VBD failing/VBG --/:","[ He was, + his health was ] failing -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC ,/, uh/UH ,/, he/PRP was/VBD adamant/JJ about/IN two/CD things/NNS ./.","-- {C and, } {F uh, } he was adamant about two things. /"
sd,A,"One/LS was/VBD that/IN I/PRP take/VBP care/NN of/IN my/PRP$ mother/NN ,/,","One was that I take care of my mother, /"
sd,A,"and/CC two/LS ,/, that/IN he/PRP not/RB be/VBP put/VBN into/IN a/DT home/NN ./.","and two, that he not be put into a home. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC we/PRP talked/VBD ,/, uh/UH ,/, about/IN some/DT length/NN ,/,","{C And } we talked, {F uh, } about some length, /"
sd,A,and/CC I/PRP respected/VBD his/PRP$ wishes/NNS ./.,{C and } I respected his wishes. /
sd,A,"He/PRP ,/, uh/UH ,/, stayed/VBD at/IN home/NN as/RB long/RB as/IN he/PRP could/MD ,/,","He, {F uh, } stayed at home as long as he could, /"
sd,A,"and/CC then/RB ,/, uh/UH ,/, he/PRP died/VBD in/IN a/DT hospital/NN ./.","{C and then, } {F uh, } he died in a hospital. /"
sd,A,"But/CC ,/, um/UH ,/, I/PRP think/VBP that/IN ,/, my/PRP$ position/NN wa/VBD ,/, is/VBZ that/IN ,/, uh/UH ,/, you/PRP need/VBP to/TO find/VB one/CD that/WDT you/PRP can/MD really/RB have/VB confidence/NN that/IN they/PRP are/VBP taking/VBG care/NN of/IN the/DT ,/, of/IN the/DT ,/, uh/UH ,/, of/IN their/PRP$ clients/NNS --/:","{C But, } {F um, } I think that, my position [ wa-, + is ] that, {F uh, } you need to find one that you can really have confidence that they are taking care [ [ of the, + of the, ] {F uh, } of their ] clients -- /"
b,B,Yes/UH ./.,Yes. /
sd,A,"--/: and/CC ,/, um/UH ,/, because/IN I/PRP 've/VBP heard/VBN about/IN the/DT many/JJ abuses/NNS ,/, and/CC because/IN he/PRP had/VBD heard/VBN of/IN so/RB many/JJ abuses/NNS ,/, he/PRP just/RB did/VBD n't/RB want/VB that/DT ./.","-- {C and, } {F um, } because I've heard about the many abuses, and because he had heard of so many abuses, he just didn't want that. /"
b,B,"Yeah/UH ,/,","Yeah, /"
b,B,yeah/UH ./.,yeah. /
qo,A,How/WRB about/IN you/PRP ?/.,How about you? /
sd,B,"Well/UH ,/, my/PRP$ graduate/NN work/NN is/VBZ in/IN speech/NN pathology/NN ,/,","{D Well, } <throat_clearing> my graduate work is in speech pathology, /"
sd,B,"and/CC ,/, uh/UH ,/, so/RB ,/, so/RB ,/, uh/UH ,/, I/PRP 've/VBP thought/VBN about/IN this/DT more/JJR than/IN once/RB ,/, uh/UH ,/, you/PRP know/VBP ,/, dealing/VBG with/IN","{C and, } {F uh, } {C so, } {C so, } {F uh, } I've thought about this more than once, {F uh, } {D you know, } dealing with - /"
sd,B,"uh/UH ,/, you/PRP know/VBP ,/, I/PRP 'm/VBP concerned/JJ ,/, we/PRP 're/VBP going/VBG to/TO have/VB a/DT geriatric/JJ ,/, uh/UH ,/, population/NN ,/, in/IN in/IN twenty/CD years/NNS it/PRP 's/BES going/VBG to/TO be/VB ,/, you/PRP know/VBP ,/, phenomenal/JJ ./.","<throat_clearing> {F uh, } {D you know, } I'm concerned, we're going to have a geriatric, {F uh, } population, [ in + in ] twenty years it's going to be, {D you know, } phenomenal. /"
b,A,"Yeah/UH ,/,","Yeah, /"
qy,A,"almost/RB thirty/CD ,/, all/DT over/IN thirty/CD percent/NN ,/, is/VBZ n't/RB it/PRP ./.","[ almost thirty, + all over thirty ] percent, isn't it. /"
ny,B,"Yeah/UH ,/,","Yeah, /"
ny,B,yeah/UH ./.,yeah. /
sd,B,"Uh/UH ,/, and/CC ,/, um/UH ,/, but/CC I/PRP have/VBP been/VBN amazed/VBN","{F Uh, } <throat_clearing> {C and, } {F um, } {C but } I have been amazed /"
sd,B,"and/CC ,/, and/CC in/IN talking/VBG with/IN ,/, uh/UH ,/, some/DT of/IN my/PRP$ fellow/NN students/NNS ,/, it/PRP looks/VBZ as/IN though/RB ,/, um/UH ,/, nursing/NN homes/NNS are/VBP not/RB going/VBG to/TO be/VB the/DT only/JJ option/NN any/GW more/RB","[ {C and, } + {C and } ] in talking with, {F uh, } some of my fellow students, it looks as though, {F um, } nursing homes are not going to be the only option any more /"
sd,B,"and/CC ,/, uh/UH ,/, in/IN twenty/CD years/NNS ./. Uh/UH ,/, where/WRB a/DT lot/NN of/IN students/NNS are/VBP hoping/VBG ,/, uh/UH ,/, to/TO work/VB as/IN an/DT in/NN the/DT home/NN type/NN ,/, uh/UH ,/, uh/UH ,/, approach/NN ,/, where/WRB ,/, where/WRB the/DT ,/, uh/UH ,/, where/WRB there/EX 's/BES ,/, you/PRP know/VBP ,/, the/DT speech/NN therapist/NN ,/, or/CC whether/IN it/PRP 's/BES a/DT nursing/NN specialist/NN or/CC someone/NN plans/VBZ to/TO ,/, uh/UH ,/, work/VB out/IN of/IN a/DT family/NN 's/POS home/NN and/CC take/VB the/DT responsibility/NN away/RB from/IN the/DT family/NN but/CC yet/RB allow/VB the/DT ,/, the/DT loved/JJ one/NN to/TO stay/VB ,/, you/PRP know/VBP ,/, at/IN home/NN --/:","{C and, } {F uh, } <throat_clearing> in twenty years. {F Uh, } where a lot of students are hoping, {F uh, } to work as an in the home type, {F uh, } {F uh, } approach, [ [ where, + where ] the, + {F uh, } where there's, ] {D you know, } the speech therapist, or whether it's a nursing specialist or someone plans to, {F uh, } work out of a family's home and take the responsibility away from the family but yet allow [ the, + the ] loved one to stay, {D you know, } at home --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: with/IN the/DT family/NN members/NNS ./.,-- with the family members. /
