act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
qy,A,you/PRP got/VBD any/DT hobbies/NNS that/WDT you/PRP want/VBP to/TO talk/VB about/IN ?/.,you got any hobbies that you want to talk about? /
sd,B,"Well/UH ,/, I/PRP ,/, uh/UH ,/, do/VBP n't/RB seem/VB to/TO have/VB as/IN much/JJ spare/JJ time/NN as/IN I/PRP used/VBD to/TO ,/,","{D Well, } I, {F uh, } don't seem to have as much spare time as I used to, /"
sd,B,"but/CC ,/, I/PRP guess/VBP I/PRP 'll/MD have/VB to/TO say/VB my/PRP$ computer/NN has/VBZ probably/RB taken/VBN the/DT place/NN of/IN most/JJS of/IN my/PRP$ hobbies/NNS ./.","{C but, } I guess I'll have to say my computer has probably taken the place of most of my hobbies. /"
qw,A,What/WP in/IN the/DT world/NN do/VBP you/PRP do/VB with/IN your/PRP$ computer/NN that/WDT takes/VBZ so/RB much/JJ time/NN ?/.,What in the world do you do with your computer that takes so much time? /
sd,B,"Well/UH ,/, I/PRP sit/VBP and/CC design/VBP cards/NNS --/:","{D Well, } I sit and design cards -- /"
bh,A,"Oh/UH ,/, really/UH ?/.","{F Oh, } really? /"
sd,B,"--/: and/CC ,/, uh/UH ,/, oh/UH ,/, I/PRP ,/, I/PRP 'm/VBP really/RB into/IN graphics/NNS ,/,","-- {C and, } {F uh, } {F oh, } [ I, + I'm ] really into graphics, /"
sd,B,"so/RB ,/, it/PRP ,/, it/PRP just/RB ,/, I/PRP sit/VBP and/CC learn/VBP new/JJ programs/NNS","{C so, } [ [ it, + it ] just, + ] I sit and learn new programs /"
sd,B,"and/CC I/PRP play/VBP ,/,","{C and } I play <laughter>, /"
x,A,,<Laughter>.
sd,B,"and/CC I/PRP do/VBP this/DT ,/,","{C and } I do this, /"
sd,B,and/CC I/PRP do/VBP that/DT,{C and } I do that /
sd,B,"and/CC ,/,","{C and, }"
qy,A,"Did/VBD you/PRP have/VB ,/, uh/UH ,/, your/PRP$ own/JJ business/NN","Did you have, {F uh, } your own business /"
