act_tag,speaker,pos,text
h,A,"Uh/UH ,/, I/PRP do/VBP n't/RB know/VB ./.","{F Uh, } I don't know. /"
sv,A,"Your/PRP$ camping/NN experience/NN is/VBZ probably/RB ,/,","Your camping experience is probably, - /"
sd,A,I/PRP do/VBP n't/RB know/VB if/IN they/PRP 're/VBP similar/JJ to/TO mine/PRP,I don't know if they're similar to mine /
sd,A,"but/CC ,/, uh/UH ,/, since/IN I/PRP 've/VBP had/VBN children/NNS it/PRP has/VBZ changed/VBN a/DT little/JJ bit/NN ,/,","{C but, } {F uh, } since I've had children it has changed a little bit, /"
x,B,,<Laughter>.
sd,A,"but/CC ,/, uh/UH ,/, when/WRB my/PRP$ husband/NN and/CC I/PRP were/VBD ,/, uh/UH ,/, camping/VBG ,/, we/PRP 'd/MD take/VB this/DT domed/JJ tent/NN that/WDT ,/, uh/UH ,/, is/VBZ easily/RB collapsible/JJ and/CC ,/, uh/UH ,/, go/VB camping/VBG and/CC ,/, uh/UH ,/, just/RB kind/RB of/RB roughed/VBD it/PRP ./.","{C but, } {F uh, } when my husband and I were, {F uh, } camping, we'd take this domed tent that, {F uh, } is easily collapsible and, {F uh, } go camping and, {F uh, } just kind of roughed it. /"
sd,A,"As/RB long/RB as/IN there/EX was/VBD a/DT bathroom/NN there/RB and/CC some/DT clean/JJ showers/NNS and/CC things/NNS like/IN that/DT ,/, then/RB it/PRP was/VBD fine/JJ ./.","As long as there was a bathroom there and some clean showers and things like that, then it was fine. /"
sd,A,"But/CC ,/, uh/UH ,/, we/PRP 'd/MD get/VB up/RP at/IN three/CD in/IN the/DT morning/NN and/CC start/VB on/IN our/PRP$ little/JJ ,/, uh/UH ,/, escapade/NN for/IN the/DT day/NN and/CC ,/, uh/UH ,/, kind/RB of/RB ,/, uh/UH ,/, do/VB a/DT lot/NN of/IN different/JJ things/NNS and/CC then/RB stop/VB when/WRB we/PRP wanted/VBD to/TO ./.","{C But, } {F uh, } we'd get up at three in the morning and start on our little, {F uh, } escapade for the day and, {F uh, } kind of, {F uh, } do a lot of different things and then stop when we wanted to. /"
sd,A,"But/CC ,/, uh/UH ,/, that/DT 's/HVS kind/RB of/RB changed/VBN now/RB ./.","{C But, } {F uh, } that's kind of changed now. /"
sd,A,When/WRB you/PRP have/VBP a/DT small/JJ child/NN because/IN they/PRP do/VBP n't/RB want/VB to/TO get/VB up/RP at/IN three/CD in/IN the/DT morning/NN,When you have a small child because they don't want to get up at three in the morning <laughter> /
sd,A,and/CC you/PRP do/VBP n't/RB want/VB them/PRP up/RP that/RB early/JJ ./.,{C and } you don't want them up that early. /
qy,B,"Would/MD you/PRP then/RB go/VB ha-/XX ,/, hiking/VBG ./.","Would you then go [ ha-, + ] hiking. /"
qy,B,I/PRP mean/VBP would/MD the/DT camping/NN be/VB part/NN of/IN a/DT long/JJ hike/NN ?/.,{E I mean } would the camping be part of a long hike? /
ny,A,"Oh/UH yeah/UH ,/,","{F Oh } yeah, /"
ny,A,yeah/UH ./.,yeah. /
sd,A,We/PRP did/VBD a/DT lot/NN of/IN different/JJ things/NNS ./.,We did a lot of different things. /
sd,A,"We/PRP 'd/MD stop/VB when/WRB we/PRP wanted/VBD to/TO ,/, that/DT kind/NN of/IN stuff/NN ./.","We'd stop when we wanted to, that kind of stuff. /"
sd,A,"So/RB ,/, we/PRP kind/NN of/IN did/VBD a/DT little/JJ bit/NN of/IN hiking/NN ,/, sure/JJ ,/, and/CC a/DT little/JJ bit/NN of/IN ,/, uh/UH ,/, sightseeing/NN ,/, uh/UH ,/, different/JJ areas/NNS ./. Uh/UH ,/, sitting/VBG back/RB at/IN different/JJ areas/NNS and/CC spending/NN hours/NNS ,/,","{C So, } we kind of did a little bit of hiking, {D sure, } and a little bit of, {F uh, } sightseeing, {F uh, } different areas. {F Uh, } sitting back at different areas and spending hours, /"
sd,A,"we/PRP never/RB had/VBD really/RB a/DT time/NN limit/NN ,/,","we never had really a time limit, /"
sd,A,we/PRP just/RB kind/RB of/RB did/VBD what/WP we/PRP wanted/VBD --/:,we just kind of did what we wanted --
b,B,Um/UH ./.,{F Um. } /
+,A,--/: to/TO do/VB for/IN that/DT day/NN ./.,-- to do for that day. /
sd,A,"Very/RB comfortable/JJ ,/,","Very comfortable, /"
%,A,so/RB ./.,{C so. } -/
qy,B,"Were/VBD you/PRP up/IN in/IN ,/, in/IN Wisconsin/NNP","Were you up [ in, + in ] Wisconsin /"
qrr,B,"or/CC would/MD you/PRP go/VB into/IN Can-/NNP ,/,","{C or } would you go into Can-, - /"
qw,B,where/WRB would/MD you/PRP camp/VB MUMBLEx/XX ?/.,where would you camp (( )) ? /
sd,A,"Well/UH ,/, there/EX 's/BES ,/, uh/UH ,/, places/NNS in/IN Wisconsin/NNP ./.","{D Well, } there's, {F uh, } places in Wisconsin. /"
sd,A,"There/EX 's/BES the/DT Apostle/NNP Islands/NNPS ,/, uh/UH --/:","There's the Apostle Islands, {F uh } --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: which/WDT are/VBP in/IN Bayfield/NNP which/WDT is/VBZ a/DT wonderful/JJ place/NN ./.,-- which are in Bayfield which is a wonderful place. /
sd,A,"And/CC then/RB there/EX 's/BES also/RB ,/, uh/UH ,/, what/WP we/PRP found/VBD ,/, uh/UH ,/, in/IN the/DT state/NN of/IN ,/, uh/UH ,/, South/NNP Dakota/NNP ,/, the/DT Black/NNP Hills/NNPS ./.","{C And then } there's also, {F uh, } what we found, {F uh, } in the state of, {F uh, } South Dakota, the Black Hills. /"
b,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,B,That/DT 's/BES beautiful/JJ ./.,That's beautiful. /
sd,A,"And/CC we/PRP just/RB have/VBP this/DT ,/, uh/UH ,/, really/RB good/JJ time/NN there/RB ./.","{C And } we just have this, {F uh, } really good time there. /"
sd,A,One/CD thing/NN is/VBZ they/PRP do/VBP n't/RB have/VB mosquitoes/NNS,One thing is they don't have mosquitoes /
sd,A,"and/CC ,/, uh/UH ,/, sorry/JJ to/TO say/VB ,/,","{C and, } {F uh, } sorry to say,"
x,B,,<Laughter>.
+,A,"and/CC ,/, uh/UH ,/, in/IN Wisconsin/NNP we/PRP do/VBP ,/,","[ and, + ] {F uh, } <laughter> in Wisconsin we do, /"
