act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",B,Okay/UH ./.,Okay. /
b^m,A,Okay/UH ./.,Okay <laughter>. /
sd,A,"They/PRP suggested/VBD that/IN we/PRP ,/, uh/UH ,/, discuss/VB what/WP we/PRP think/VBP of/IN when/WRB we/PRP say/VBP camping/VBG ./.","They suggested that we, {F uh, } discuss what we think of when we say camping. /"
b,B,Yeah/UH ./.,Yeah. /
qw,B,"What/WP do/VBP you/PRP ,/, where/WRB do/VBP you/PRP like/VB to/TO camp/VB ?/.","[ What do you, + where do you ] like to camp? /"
qo,B,How/WRB do/VBP you/PRP like/VB to/TO camp/VB ?/.,How do you like to camp? /
sd,A,"Oh/UH ,/, I/PRP can/MD camp/VB just/RB about/RB ,/, most/RBS anyway/RB ./.","{F Oh, } I can camp just about, most anyway <laughter>. /"
sd,A,"Camping/VBG or/CC ,/, uh/UH ,/, motor/NN home/NN is/VBZ nice/JJ ,/, uh/UH ,/, travel/NN trailer/NN ,/, pop/GW up/^NN ,/,","Camping or, {F uh, } motor home is nice, {F uh, } travel trailer, pop up, /"
sd,B,"I/PRP used/VBD to/TO ,/, uh/UH ,/, live/VB in/IN the/DT Ozarks/NNPS and/CC ,/, uh/UH --/:","I used to, {F uh, } live in the Ozarks and, {F uh } --"
bh,A,"Oh/UH ,/, really/UH ?/.","{F Oh, } really? /"
+,B,--/: liked/VBD to/TO go/VB up/IN there/RB and/CC just/RB take/VB a/DT backpack/NN and/CC --/:,-- liked to go up there and just take a backpack and --
b,A,Oh/UH ./.,Oh. /
+,B,--/: strike/VB out/RB into/IN the/DT woods/NNS ./.,-- strike out into the woods. /
bf,A,You/PRP really/RB rough/VBP it/PRP then/RB ./.,You really rough it then. /
aa,B,Yeah/UH ./.,Yeah. /
b,A,Uh-huh/UH ./.,Uh-huh. /
qy,A,Do/VBP you/PRP do/VB that/DT very/RB often/RB ?/.,Do you do that very often? /
ng,B,I/PRP have/VBP n't/RB done/VBN it/PRP in/IN quite/RB awhile/RB --/:,I haven't done it in quite awhile --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: since/IN I/PRP moved/VBD down/IN here/RB ./.,-- since I moved down here. /
sd,B,But/CC I/PRP used/VBD to/TO do/VB it/PRP --/:,{C But } I used to do it --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: quite/PDT a/DT bit/NN ./.,-- quite a bit. /
qy^d,A,"You/PRP 'd/MD have/VB a/DT lot/NN of/IN hills/NNS in/IN that/DT ,/, down/RB in/IN that/DT area/NN ./.","You'd have a lot of hills [ in that, + down in that ] area. /"
ny,B,"Yeah/UH ,/,","Yeah, /"
ny,B,yeah/UH --/:,yeah -- /
b^m,A,Yeah/UH ./.,Yeah. /
sd,B,--/: it/PRP was/VBD real/RB hilly/JJ ./.,-- it was real hilly. /
sv,A,That/DT would/MD be/VB really/RB great/JJ ./.,That would be really great. /
sd,B,Take/VB a/DT twenty-two/CD,Take a twenty-two /
sd,B,and/CC go/VB out/RB ./.,{C and } go out. /
br,A,Pardon/NN ?/.,Pardon? /
sd,B,Take/VB a/DT twenty-two/CD,Take a twenty-two /
sd,B,and/CC find/VB a/DT creek/NN ./.,{C and } find a creek. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,A,That/DT sounds/VBZ like/IN it/PRP 'd/MD be/VB fun/NN ./.,That sounds like it'd be fun. /
qy,A,"Did/VBD you/PRP go/VB alone/RB or/CC with/IN a/DT group/NN or/CC ,/,","Did you go alone or with a group or, -/"
sd,B,I/PRP used/VBD to/TO go/VB with/IN my/PRP$ brother/NN ./.,I used to go with my brother. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,We/PRP just/RB lived/VBD up/IN there/RB ./.,We just lived up there. /
b,A,Uh-huh/UH ./.,Uh-huh. /
ba,A,"Oh/UH ,/, that/DT 's/BES great/JJ ./. Long/JJ as/IN it/PRP 's/BES not/RB raining/VBG ./.","{F Oh, } that's great. Long as it's not raining. /"
b,B,"Yeah/UH ,/,","Yeah, /"
x,A,,<Laughter>.
%,B,"it/PRP gets/VBZ kind/RB of/RB ,/,","it gets kind of, - /"
