act_tag,speaker,pos,text
sd,A,"Well/UH ,/, I/PRP am/VBP new/JJ to/IN Texas/NNP ,/,","{D Well, } I am new to Texas, /"
sd,A,"so/RB I/PRP do/VBP n't/RB even/RB know/VB what/WP the/DT law/NN is/VBZ ,/,","{C so } I don't even know what the law is,"
bh,B,Uh-huh/UH ?/.,Uh-huh? /
+,A,"in/IN the/DT state/NN ,/,","in the state, /"
bh,A,do/VBP you/PRP ?/.,do you? /
ny,B,"Well/UH ,/, yes/UH ,/,","{D Well, } yes, /"
sd,B,"of/IN course/NN ,/, we/PRP do/VBP have/VB capital/NN punishment/NN ./.","of course, we do have capital punishment. /"
sd,B,"And/CC we/PRP 've/VBP ,/, you/PRP know/VBP ,/, done/VBN away/RB with/IN our/PRP$ ,/, quote/NN ,/, fair/JJ share/NN number/NN ./.","{C And } we've, {D you know, } done away with our, quote, fair share number. /"
ba,A,"Oh/UH ,/, that/DT 's/BES right/JJ ,/,","{F Oh, } that's right, /"
sd,A,"I/PRP think/VBP now/RB ,/, that/IN I/PRP recall/VBP ,/, reading/VBG about/IN it/PRP in/IN the/DT paper/NN ./.","I think now, that I recall, reading about it in the paper. /"
b,B,Yes/UH ./.,Yes. /
%,A,"Um/UH ,/, you/PRP know/VBP ,/, different/JJ things/NNS ,/,","{F Um, } {D you know, } different things, - /"
qy,A,is/VBZ it/PRP restricted/VBD to/IN certain/JJ crimes/NNS ?/.,is it restricted to certain crimes? /
%,A,"Or/CC just/RB ,/,","{C Or } just, -/"
ny,B,"Yes/UH ,/,","Yes, /"
sd,B,"it/PRP 's/BES certain/JJ crimes/NNS ,/, uh/UH ,/, capital/NN crimes/NNS ,/, murder/NN ,/, of/IN course/NN ,/, uh/UH ,/, rape/NN ,/,","it's certain crimes, {F uh, } capital crimes, murder, of course, {F uh, } rape,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,this/DT sort/NN of/IN thing/NN ./.,this sort of thing. /
%,A,Um/UH ./. Well/UH ./.,{F Um. } {D Well. } -/
sv,B,"It/PRP seems/VBZ to/TO be/VB a/DT disproportionate/JJ number/NN of/IN blacks/NNS ,/, you/PRP know/VBP ,/, that/WDT get/VBP into/IN the/DT system/NN ./.","It seems to be a disproportionate number of blacks, {D you know, } that get into the system. /"
b,A,"Yes/UH ,/,","Yes, /"
