act_tag,speaker,pos,text
qo,B,"So/UH ,/, what/WP do/VBP you/PRP think/VB about/IN it/PRP ?/.","{C So, } what do you think about it? /"
sd,A,"Well/UH ,/, I/PRP found/VBD it/PRP interesting/JJ that/IN they/PRP started/VBD off/RP with/IN a/DT problems/NNS of/IN immigration/NN in/IN America/NNP and/CC then/RB went/VBD back/RB and/CC said/VBD ,/, well/UH ,/, if/IN there/EX is/VBZ a/DT problem/NN ,/,","{D Well, } I found it interesting that they started off with a problems of immigration in America and then went back and said, {D well, } if there is a problem,"
b,B,Right/UH ./.,Right <laughter>. /
+,A,what/WP should/MD we/PRP do/VB about/IN it/PRP ?/.,what should we do about it? /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,I/PRP guess/VBP that/DT 's/BES so/RB ./.,I guess that's so. /
qy,A,Do/VBP you/PRP feel/VB there/EX 's/BES a/DT problem/NN with/IN immigration/NN in/IN America/NNP ?/.,Do you feel there's a problem with immigration in America? /
na,B,"Um/UH ,/, uh/UH ,/, I/PRP think/VBP there/EX 's/BES some/DT problems/NNS ,/,","{F Um, } {F uh, } I think there's some problems, /"
sv,B,but/CC they/PRP 're/VBP not/RB really/RB big/JJ ones/NNS ./.,{C but } they're not really big ones. /
sv,B,"I/PRP think/VBP that/IN ,/, um/UH ,/, in/IN general/JJ the/DT whole/JJ immigration/NN policy/NN is/VBZ n't/RB quite/RB as/RB open/JJ as/IN it/PRP should/MD be/VB ./.","I think that, {F um, } in general the whole immigration policy isn't quite as open as it should be. /"
sv,B,That/IN it/PRP 's/BES really/RB pretty/RB hard/JJ for/IN people/NNS from/IN other/JJ countries/NNS to/TO get/VB in/IN here/RB even/RB if/IN they/PRP 're/VBP educated/JJ and/CC will/MD be/VB a/DT good/JJ asset/NN to/IN America/NNP ./.,That it's really pretty hard for people from other countries to get in here even if they're educated and will be a good asset to America. /
sv,B,It/PRP 's/BES often/RB hard/JJ for/IN them/PRP to/TO get/VB in/RB and/CC get/VB on/IN the/DT track/NN towards/IN citizenship/NN unless/IN they/PRP marry/VBP a/DT citizen/NN or/CC something/NN like/IN that/DT ./.,It's often hard for them to get in and get on the track towards citizenship unless they marry a citizen or something like that. /
bk,A,Okay/UH ./.,Okay. /
ba,A,That/DT 's/BES interesting/JJ ./.,That's interesting. /
sd,A,"I/PRP was/VBD ,/, I/PRP was/VBD wondering/VBG what/WP your/PRP$ response/NN would/MD be/VB ./.","[ I was, + I was ] wondering what your response would be. /"
sd,A,I/PRP 'm/VBP a/DT first/JJ generation/NN American/NNP ./.,I'm a first generation American. /
b,B,Okay/UH ./.,Okay. /
sd,A,"So/RB I/PRP 'm/VBP ,/,","{C So } I'm,"
qw,B,"Uh/UH ,/, where/WRB did/VBD you/PRP come/VB from/IN ?/.","{F Uh, } where did you come from? /"
+,A,from/IN immigrant/NN parents/NNS ./.,from immigrant parents <laughter>.
b,B,Okay/UH ./.,Okay. /
+,A,Or/CC an/DT immigrant/NN mother/NN anyway/RB ./.,Or an immigrant mother anyway. /
b,B,"Okay/UH ,/,","Okay, /"
qw,B,so/RB where/WRB did/VBD your/PRP$ parents/NNS come/VB from/IN ?/.,{C so } where did your parents come from? /
sd,A,"Uh/UH ,/, Poland/NNP ./.","{F Uh, } Poland. /"
bk,B,Okay/UH ./.,Okay. /
%,B,"And/CC ,/,","{C And, } -/"
sd,A,"And/CC that/DT was/VBD ,/, you/PRP know/VBP ,/, prior/IN to/IN World/NNP War/NNP Two/CD ./.","{C And } that was, {D you know, } prior to World War Two. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
