act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",B,"Okay/UH ,/,","Okay, /"
qy,B,you/PRP ready/JJ ?/.,you ready? /
ny,A,"Yeah/UH ,/,","Yeah, /"
qy,A,is/VBZ that/DT it/PRP ?/.,is that it? /
na,B,That/DT 's/BES it/PRP ./.,That's it. /
bk,A,"Okay/UH ,/, ./.","Okay, <laughter>. /"
sd,A,"Uh/UH ,/, well/UH ,/, we/PRP ,/, I/PRP guess/VBP we/PRP have/VBP to/TO talk/VB about/IN magazines/NNS","{F Uh, } {D well, } [ we, + I guess we ] have to talk about magazines /"
%,A,"and/CC ,/, uh/UH ,/, what/WP ,/, what/WP ,/,","{C and, } {F uh, } [ what, + what, ] -/"
qy,B,"What/WP ,/, what/WP kind/NN do/VBP you/PRP subscribe/VB to/IN or/CC do/VBP you/PRP ?/.","[ What, + what ] kind do you subscribe to or do you? /"
sd,A,"Well/UH ,/, I/PRP subscribe/VBP to/IN P-/NNP ,/, well/UH ,/, I/PRP did/VBD subscribe/VB to/IN PEOPLE/NNP for/IN a/DT long/JJ time/NN ./.","[ {D Well, } I subscribe to P-, + {D well, } I did subscribe to PEOPLE ] for a long time. /"
%,A,"I/PRP do/VBP ,/, you/PRP know/VBP ,/,","I do, {D you know, } /"
sd,A,I/PRP enjoy/VBP PEOPLE/NNP ./.,I enjoy PEOPLE. /
sd,A,"And/CC now/RB I/PRP 'm/VBP ,/, uh/UH ,/, I/PRP ,/, uh/UH ,/, subscribe/VBP to/IN ,/, uh/UH ,/, LADIES/NNP HOME/NNP JOURNAL/NNP ./.","{C And } now [ I'm, + {F uh, } <noise> I, ] {F uh, } subscribe to, {F uh, } LADIES HOME JOURNAL. /"
sd,B,"I/PRP ,/, uh/UH ,/, take/VBP a/DT computer/NN magazine/NN ./.","I, {F uh, } take a computer magazine."
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"And/CC ,/, uh/UH ,/, also/RB ,/, uh/UH ,/, BETTER/NNP HOMES/NNP AND/CC GARDENS/NNP ./.","And, {F uh, } also, {F uh, } BETTER HOMES AND GARDENS. /"
b,A,"Okay/UH ,/,","Okay, /"
qy,A,"are/VBP you/PRP interested/JJ in/IN ,/, in/IN computers/NNS ?/.","are you interested [ in, + in ] computers? /"
sd,B,And/CC my/PRP$ pet/NN peeve/NN with/IN magazines/NNS --/:,{C And } my pet peeve with magazines --
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: is/VBZ all/PDT the/DT little/JJ cards/NNS inside/RB ./.,-- is all the little cards inside.
x,A,./.,<Laughter>.
+,B,And/CC the/DT cardboard/NN pages/NNS ./.,And the cardboard pages <laughter>. /
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
aa,A,"yeah/UH ,/,","yeah, /"
sd,A,"well/UH ,/, that/DT ,/, that/DT would/MD be/VB one/CD of/IN my/PRP$ peeves/NNS ./.","{D well, } [ that, + that ] would be one of my peeves. /"
sd,A,"My/PRP$ pet/NN peeves/NNS with/IN magazines/NNS ,/, the/DT woman/NN 's/POS magazines/NNS especially/RB ,/,","My pet peeves with magazines, the woman's magazines especially, - /"
%,A,"I/PRP mean/VBP ,/, it/PRP 's/BES ,/, it/PRP 's/BES really/RB geared/JJ to/IN ,/,","{E I mean, } [ it's, + it's ] really geared to, - /"
%,A,"all/DT they/PRP have/VBP ,/,","all they have, - /"
sv,A,you/PRP have/VBP too/RB many/JJ recipes/NNS first/RB of/IN all/DT ./.,you have too many recipes first of all. /
%,A,"I/PRP just/RB do/VBP n't/RB ,/, you/PRP know/VBP ,/,","I just don't, {D you know, } - /"
sd,A,that/DT 's/BES what/WP I/PRP do/VBP n't/RB like/VB about/IN LADIES/NNP HOME/NNP JOURNAL/NNP magazines/NNS ./.,that's what I don't like about <noise> LADIES HOME JOURNAL magazines. /
sv,A,"Too/RB many/JJ recipes/NNS ,/, too/RB many/JJ ,/, uh/UH ,/, can/MD this/DT marriage/NN with/IN saved/VBN nonsense/NN ./.","Too many recipes, too many, {F uh, } can this marriage with saved nonsense. /"
sd,A,"I/PRP ,/, you/PRP know/VBP ,/, I/PRP like/VBP to/TO read/VB articles/NNS about/IN things/NNS that/WDT matter/VBP ./.","[ I, + {D you know, } I ] like to read articles about things that matter. /"
sd,A,"Well/UH ,/, of/IN course/NN ,/, PEOPLE/NNP magazine/NN is/VBZ not/RB ,/, you/PRP know/VBP ,/, one/CD of/IN your/PRP$ ,/, uh/UH ,/,","{D Well, } of course, PEOPLE magazine is not, {D you know, } one of [ your, + {F uh, }"
x,B,./.,<Laughter>.
+,A,"your/PRP$ more/JJR intellectual/JJ magazines/NNS ,/,","your ] more intellectual magazines, /"
sv,A,"but/CC it/PRP 's/BES nice/JJ ,/, light/JJ reading/NN ./.","{C but } it's nice, light reading <laughter>. /"
sd,A,"You/PRP know/VBP ,/, if/IN I/PRP want/VBP something/NN intellectual/JJ ,/, I/PRP usually/RB read/VBP a/DT book/NN ./.","{D You know, } if I want something intellectual, I usually read a book. /"
aa,B,"Well/UH ,/, that/DT 's/BES true/JJ ./.","{D Well, } that's true. /"
sd,B,"I/PRP ,/, uh/UH ,/, I/PRP like/VBP it/PRP when/WRB they/PRP have/VBP short/JJ stories/NNS ./.","[ I, + {F uh, } I ] like it <noise> when they have short stories. /"
sd,B,Like/IN REDBOOK/NNP used/VBD to/TO always/RB have/VB a/DT good/JJ short/JJ story/NN in/IN it/PRP ./.,{D Like } REDBOOK used to always have a good short story in it. /
aa,A,"Well/UH ,/, that/DT 's/BES true/JJ ,/,","{D Well, } that's true, /"
aa,A,"yeah/UH ,/,","yeah, /"
aa,A,they/PRP did/VBD ./.,they did. /
sd,B,"And/CC I/PRP have/VBP n't/RB bought/VBN a/DT REDBOOK/NNP in/IN a/DT while/NN ,/,","{C And } I haven't bought a REDBOOK in a while <noise>, /"
%,B,"so/RB I/PRP guess/VBP ,/,","{C so } I guess <laughter>, -/"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"I/PRP ,/, I/PRP really/RB very/RB rarely/RB ever/RB pick/VBP up/RP a/DT magazine/NN anymore/RB ./.","[ I, + I ] really very rarely ever pick up a magazine anymore <noise>. /"
qy,A,"Well/UH ,/, is/VBZ REDBOOK/NNP still/RB in/IN existence/NN ?/.","{D Well, } is REDBOOK still in existence? /"
sd,A,"I/PRP do/VBP n't/RB know/VB if/IN they/PRP 're/VBP ,/, if/IN they/PRP 're/VBP around/RB anymore/RB ./.","I don't know <laughter> [ if they're, + if they're ] around anymore. /"
ny,B,Yeah/UH ./.,Yeah <breathing>. /
sd,B,I/PRP think/VBP it/PRP is/VBZ ./.,I think it is. /
sv,B,"it/PRP 's/BES an/DT institution/NN ,/,","it's an institution, /"
sv,B,surely/RB it/PRP would/MD have/VB to/TO be/VB ./.,surely it would have to be. /
b,A,Yeah/UH ./.,Yeah. /
%,B,"But/CC ,/,","{C But, } -/"
sd,A,"Well/UH ,/, I/PRP 'll/MD tell/VB you/PRP ,/, the/DT only/JJ reason/NN I/PRP bought/VBD the/DT ,/, uh/UH ,/, I/PRP subscribe/VBP to/IN the/DT JOURNAL/NNP is/VBZ because/RB of/IN ,/,","{D Well, } I'll tell you, the only reason [ I bought the, + {F uh, } I subscribe to the ] JOURNAL is because of, - /"
