act_tag,speaker,pos,text
ad,B,Why/WRB do/VBP n't/RB you/PRP go/VB ahead/RB and/CC start/VB ./.,Why don't you go ahead and start. /
aa,A,"Okay/UH ,/,","Okay, /"
sd,A,"my/PRP$ hobby/NN is/VBZ ,/, uh/UH ,/, sewing/NN ./.","my hobby is, {F uh, } sewing. /"
sd,A,"I/PRP ,/, I/PRP 've/VBP just/RB ,/, uh/UH ,/, started/VBN learning/VBG how/WRB to/TO sew/VB","[ I, + I've ] just, {F uh, } started learning how to sew /"
sd,A,"and/CC ,/, uh/UH ,/, I/PRP 've/VBP taken/VBN some/DT classes/NNS","{C and, } {F uh, } I've taken some classes /"
sd,A,"and/CC I/PRP 've/VBP made/VBN a/DT few/NN ,/, few/JJ garments/NNS ./.","{C and } I've made a [ few, + few ] garments. /"
qy,A,Do/VBP you/PRP sew/VB at/IN all/DT ?/.,Do you sew at all? /
ng,B,"I/PRP used/VBD to/TO ,/, uh/UH ,/,","I used to, {F uh, } -/"
bh,A,Did/VBD you/PRP ?/.,Did you? /
sd,B,"I/PRP ,/, I/PRP sewed/VBD ,/, you/PRP know/VBP ,/, in/IN high/JJ school/NN","[ I, + I ] sewed, {D you know, } in high school /"
sd,B,"and/CC when/WRB I/PRP went/VBD to/IN college/NN I/PRP think/VBP everything/NN in/IN my/PRP$ closet/NN ,/, I/PRP had/VBD made/VBN ./.","{C and } when I went to college I think everything in my closet, I had made. /"
sd,B,But/CC I/PRP have/VBP n't/RB sewed/VBN since/IN then/RB,{C But } I haven't sewed since then /
sd,B,and/CC that/DT 's/HVS been/VBN fifteen/CD years/NNS ./.,{C and } that's been fifteen years. /
sd,B,"So/RB ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP did/VBD n't/RB have/VB access/NN to/IN a/DT machine/NN the/DT whole/JJ time/NN I/PRP was/VBD in/IN college/NN ./.","{C So, } {F uh, } {D you know, } I didn't have access to a machine the whole time I was in college. /"
b,A,Oh/UH ./.,Oh. /
sd,B,"And/CC ,/, uh/UH ,/, my/PRP$ sister/NN sewed/VBD","{C And, } {F uh, } my sister sewed /"
sd,B,and/CC she/PRP needed/VBD the/DT money/NN so/IN I/PRP would/MD pay/VB her/PRP$,{C and } she needed the money so I would pay her /
sd,B,and/CC she/PRP 'd/MD make/VB my/PRP$ clothes/NNS ./.,{C and } she'd make my clothes <laughter>. /
b,A,Oh/UH ./.,Oh. /
sd,B,"And/CC ,/, uh/UH ,/, and/CC then/RB just/RB in/IN the/DT last/NN ,/, you/PRP know/VBP ,/, ten/CD or/CC twe-/CD ,/, I/PRP just/RB have/VBP n't/RB sewn/VBN anything/NN ./.","[ {C And, } + {F uh, } {C and then } ] just in the last, {D you know, } ten or twe-, I just haven't sewn anything. /"
sd,B,"I/PRP would/MD love/VB to/TO ,/, I/PRP would/MD like/VB to/TO get/VB back/RB to/IN it/PRP ./.","[ I would love to, + I would like to ] get back to it. /"
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,uh-huh/UH ./.,uh-huh. /
sv,A,"Uh/UH ,/, clothes/NNS are/VBP getting/VBG so/RB expensive/JJ now/RB in/IN ,/, in/IN the/DT stores/NNS","{F Uh, } clothes are getting so expensive now [ in, + in ] the stores /"
sv,A,"and/CC the/DT ,/, the/DT quality/NN is/VBZ ,/, is/VBZ sometimes/RB so/RB poor/JJ that/IN ,/,","{C and } [ the, + the ] quality [ is, + is ] sometimes so poor that,"
b,B,Yeah/UH ./.,Yeah. /
+,A,"uh/UH ,/, it/PRP ,/, it/PRP really/RB is/VBZ worth/GW while/^JJ to/TO sew/VB ./.","{F uh, } [ it, + it ] really is worth while to sew. /"
sv,B,"It/PRP is/VBZ ,/, you/PRP know/VBP ,/, an/DT even/RB back/RB then/RB ,/,","It is, {D you know, } an even back then, /"
sd,B,"I/PRP remember/VBP you/PRP could/MD make/VB something/NN for/IN ,/, you/PRP know/VBP ,/, half/NN what/WP it/PRP cost/VBP to/TO buy/VB","I remember you could make something for, {D you know, } half what it cost to buy /"
sd,B,"and/CC ,/, of/IN course/NN ,/, the/DT quality/NN was/VBD just/RB exceptional/JJ ./.","{C and, } of course, the quality was just exceptional. /"
aa,A,"Right/UH an/DT ,/,","Right an, -/"
sv,B,"Uh/UH ,/, now/RB it/PRP 's/BES a/DT little/RB more/RBR expensive/JJ to/TO make/VB it/PRP ,/, because/IN ,/, y-/PRP ,/, you/PRP know/VBP ,/, you/PRP start/VBP paying/VBG the/DT price/NN for/IN the/DT patterns/NNS and/CC the/DT material/NN ,/,","{F Uh, } now it's a little more expensive to make it, because, [ y-, + ] {D you know, } you start paying the price for the patterns and the material, /"
b,A,Yeah/UH ./.,Yeah. /
sv,B,but/CC it/PRP 's/BES still/RB such/JJ better/JJR quality/NN that/IN I/PRP think/VBP it/PRP 's/BES worth/JJ it/PRP ./.,{C but } it's still such better quality that I think it's worth it. /
aa,A,"It/PRP certainly/RB is/VBZ ,/,","It certainly is, /"
sd,A,"and/CC the/DT patterns/NNS have/VBP gone/VBN up/RB tremendously/RB ,/, too/RB ,/, the/DT prices/NNS for/IN them/PRP ,/, you/PRP used/VBD to/TO could/MD get/VB ,/, you/PRP know/VBP ,/, a/DT pattern/NN for/IN two/CD or/CC three/CD dollars/NNS ,/, now/RB ,/, they/PRP 're/VBP like/UH ,/, you/PRP know/VBP ,/, five/CD ,/, six/CD ,/, seven/CD ,/, eight/CD ./.","{C and } the patterns have gone up tremendously, too, the prices for them, you used to could get, {D you know, } a pattern for two or three dollars, now, they're {D like, } {D you know, } five, six, seven, eight. /"
bh,B,You/PRP 're/VBP kidding/VBG me/PRP ./.,You're kidding me. /
nn,A,"Oh/UH ,/, no/UH ,/,","{F Oh, } no, /"
sd,A,I/PRP 'm/VBP not/RB ./.,I'm not. /
sd,B,See/VB I/PRP can/MD remember/VB paying/VBG seventy-five/CD cents/NNS for/IN a/DT pattern/NN ./.,{D See } I can remember paying seventy-five cents for a pattern <laughter>. /
b,A,"Huh-uh/UH ,/,","Huh-uh, /"
%,A,"no/UH ,/,","no, /"
sd,A,"the/DT ,/, the/DT cheapest/JJS ones/NNS now/RB are/VBP like/UH maybe/RB ,/, f-/CD ,/, uh/UH ,/, four/CD or/CC fiv-/CD ,/, five/CD dollars/NNS ,/,","[ the, + the ] cheapest ones now are {D like } maybe, [ f-, + {F uh, } four ] or [ fiv-, + five ] dollars,"
b,B,Uh-huh/UH ./.,Uh-huh. /
