act_tag,speaker,pos,text
qw,A,What/WDT kind/NN of/IN painting/NN are/VBP you/PRP planning/VBG to/TO do/VB ?/.,What kind of painting are you planning to do? /
arp_nd,B,Well/UH I/PRP have/VBP wallpaper/NN in/IN both/DT of/IN my/PRP$ bathrooms/NNS right/RB now/RB which/WDT is/VBZ really/RB pretty/RB disgusting/JJ ./.,{D Well } I have wallpaper in both of my bathrooms right now which is really pretty disgusting. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC ,/, um/UH ,/, it/PRP 's/BES a/DT rent/NN house/NN","{C And, } {F um, } it's a rent house /"
sd,B,and/CC I/PRP decided/VBD it/PRP 's/BES too/RB expensive/JJ to/TO rewallpaper/VB,{C and } I decided it's too expensive to rewallpaper /
sd,B,so/RB I/PRP decided/VBD I/PRP 'm/VBP going/VBG to/TO paint/VB ./.,{C so } I decided I'm going to paint. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,And/CC I/PRP 've/VBP been/VBN buying/VBG some/DT magazines/NNS and/CC stuff/NN and/CC looking/VBG at/IN different/JJ ways/NNS to/TO paint/VB ./.,{C And } I've been buying some magazines and stuff and looking at different ways to paint. /
sd,B,And/CC I/PRP 'm/VBP thinking/VBG about/IN maybe/RB sponge/GW painting/^VBG them/PRP ./.,{C And } I'm thinking about maybe sponge painting them.
ba,A,"Oh/UH ,/, what/WP would/MD be/VB interesting/JJ ./.","{F Oh, } what would be interesting. /"
+,B,Either/CC that/DT or/CC maybe/RB rag/GW rolling/^VBG ./.,Either that or maybe rag rolling.
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,To/TO give/VB it/PRP kind/RB of/RB a/DT country/NN look/NN ./.,To give it kind of a country look. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"I/PRP 've/VBP never/RB done/VBN any/DT of/IN those/DT fancy/JJ kinds/NNS of/IN paint/NN treatments/NNS ,/,","I've never done any of those fancy kinds of paint treatments, /"
sv,A,but/CC they/PRP look/VBP very/RB interesting/JJ,{C but } <clicking> <<from phone>> they look very interesting /
sv,A,and/CC you/PRP get/VBP some/DT beautiful/JJ effects/NNS with/IN them/PRP ./.,{C and } you get some beautiful effects with them. /
aa,B,Yeah/UH ./.,Yeah. /
sd,B,"Uh/UH ,/, one/CD of/IN the/DT books/NNS that/WDT I/PRP bought/VBD ,/, where/WRB it/PRP 's/BES d/VBG ,/, describing/VBG the/DT sponge/NN painting/NN ,/, said/VBD you/PRP can/MD like/UH layer/VB different/JJ colors/NNS","{F Uh, } one of the books that I bought, where it's [ d-, + describing ] the sponge painting, said you can {D like } layer different colors /"
%,B,"and/CC ,/,","{C and, } -/"
aa,A,"Yes/UH ,/,","Yes, /"
aa,A,"yeah/UH ,/,","yeah, /"
sd,A,"I/PRP 've/VBP seen/VBN that/DT done/VBN ,/, where/WRB there/EX 's/BES uh/UH ,/, oh/UH ,/,","I've seen that done, where there's {F uh, } {F oh, } - /"
sd,A,I/PRP saw/VBD one/CD that/WDT was/VBD kind/RB on/RB an/DT ecru/NN undercoat/NN,I saw one that was kind on an ecru undercoat /
sd,A,"and/CC then/RB it/PRP had/VBD ,/, a/DT little/JJ bit/NN darker/JJR sort/RB of/RB peachy/JJ color/NN ,/,","{C and then } it had, a little bit darker sort of peachy color, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"and/CC in/IN between/IN there/EX was/VBD a/DT sort/RB of/RB a/DT rust/NN ,/, uh/UH ,/, put/VBN on/RP very/RB sparingly/RB ./.","{C and } in between there was a sort of a rust, {F uh, } put on very sparingly. /"
b,B,Ugh/UH ./.,Ugh. /
sd,A,And/CC it/PRP gave/VBD the/DT impression/NN of/IN very/RB old/JJ weathered/JJ stucco/NN ./.,{C And } it gave the impression of very old weathered stucco. /
b,B,Yeah/UH ./.,Yeah. /
sd,B,"Um/UH ,/, what/WP I/PRP ,/, what/WP I/PRP 'm/VBP trying/VBG to/TO do/VB is/VBZ I/PRP 've/VBP got/VBN yellow/JJ tile/NN in/IN both/DT the/DT bathrooms/NNS --/:","{F Um, } [ what I, + what I'm ] trying to do is I've got yellow tile in both the bathrooms -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: so/RB I/PRP want/VBP something/NN that/WDT 's/BES going/VBG to/TO tie/VB that/DT together/RB,-- {C so } I want something that's going to tie that together /
sd,B,"and/CC I/PRP 'm/VBP changing/VBG the/DT ,/, like/UH the/DT towel/NN racks/NNS and/CC stuff/NN ,/, the/DT ,/, the/DT fixtures/NNS out/RP to/TO make/VB them/PRP wood/NN ,/,","{C and } I'm changing [ [ [ the, + {D like } the towel racks and stuff, ] + the, ] + the ] fixtures out to make them wood, /"
sd,B,I/PRP 'm/VBP going/VBG to/TO put/VB wood/NN in/IN there/RB ./.,I'm going to put wood in there. /
b,A,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
ba,A,that/DT should/MD be/VB nice/JJ ./.,that should be nice. /
bf,B,So/RB it/PRP 's/BES going/VBG to/TO have/VB kind/RB of/RB a/DT country/NN look/NN ./.,{C So } it's going to have kind of a country look. /
aa,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Um/UH ,/, and/CC I/PRP have/VBP n't/RB even/RB decided/VBN as/RB far/RB as/IN ,/, um/UH ,/, what/WDT kind/NN of/IN paint/NN to/TO buy/VB ./.","{F Um, } {C and } I haven't even decided as far as, {F um, } what kind of paint to buy. /"
sd,B,I/PRP do/VBP n't/RB have/VB an/DT actual/JJ instruction/NN book/NN,I don't have an actual instruction book /
