act_tag,speaker,pos,text
qo,B,What/WP do/VBP you/PRP think/VB about/IN it/PRP ?/.,What do you think about it? /
sv,A,"Well/UH ,/, I/PRP ,/, I/PRP feel/VBP in/IN light/NN of/IN some/DT of/IN the/DT accidents/NNS and/CC so/RB forth/RB that/WDT have/VBP happened/VBN lately/RB ,/, that/IN I/PRP think/VBP there/EX are/VBP some/DT occupations/NNS that/WDT they/PRP should/MD ,/, such/IN as/IN the/DT health/NN field/NN ,/, the/DT transportation/NN field/NN ,/, uh/UH ,/,","{D Well, } [ I, + I ] feel in light of some of the accidents and so forth that have happened lately, that I think there are some occupations [ that they should, + ] such as the health field, the transportation field, {F uh, } - /"
sd,A,"they/PRP 're/VBP already/RB doing/VBG it/PRP in/IN the/DT armed/JJ forces/NNS ,/, where/WRB they/PRP handle/VBP weapons/NNS and/CC so/RB forth/RB ,/, uh/UH ,/,","they're already doing it in the armed forces, where they handle weapons and so forth, {F uh, } /"
sd,A,they/PRP do/VBP it/PRP to/IN prisoners/NNS --/:,they do it to prisoners -- /
b,B,Yeah/UH ./.,Yeah. /
sv,A,"--/: so/RB ,/, I/PRP ,/, I/PRP ,/, uh/UH ,/, I/PRP ,/, I/PRP ,/, I/PRP feel/VBP like/IN it/PRP should/MD be/VB mandatory/JJ in/IN some/DT professions/NNS ,/,","-- {C so, } [ [ [ [ I, + I, ] + {F uh, } I, ] + I, ] + I ] feel like it should be mandatory in some professions, /"
sv,A,"and/CC I/PRP think/VBP if/IN ,/, if/IN ,/, uh/UH ,/, an/DT employer/NN feels/VBZ that/IN he/PRP wants/VBZ to/TO ,/, to/TO drug/GW test/^VB employees/NNS and/CC they/PRP do/VBP n't/RB like/VB it/PRP ,/, then/RB they/PRP should/MD not/RB be/VB employed/JJ there/RB ./.","{C and } I think [ if, + if, ] {F uh, } an employer feels that he wants [ to, + to ] drug test employees and they don't like it, then they should not be employed there <laughter>. /"
%,A,"That/DT was/VBD ,/,","That was, - /"
sd,A,"you/PRP know/VBP ,/, I/PRP would/MD not/RB mind/VB it/PRP ./.","{D you know, } I would not mind it. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"I/PRP ,/, I/PRP especially/RB agree/VBP that/IN if/IN it/PRP 's/BES an/DT area/NN where/WRB they/PRP could/MD cause/VB somebody/NN else/RB ,/, you/PRP know/VBP --/:","[ I, + I ] especially agree that if it's an area where they could cause somebody else, {D you know } --"
b,A,Right/UH ./.,Right. /
+,B,"--/: harm/NN or/CC injury/NN ,/, absolutely/UH ./.","-- harm or injury, absolutely. /"
sd,B,"And/CC I/PRP do/VBP n't/RB have/VB a/DT problem/NN at/IN all/RB with/IN employers/NNS ,/, uh/UH ,/, testing/VBG in/IN the/DT hiring/NN process/NN ,/,","{C And } I don't have a problem at all with employers, {F uh, } testing in the hiring <noise> process, /"
sd,B,"but/CC I/PRP ,/, I/PRP ,/, I/PRP do/VBP n't/RB ,/, I/PRP do/VBP n't/RB have/VB a/DT problem/NN with/IN them/PRP too/RB much/JJ ,/, testing/VBG even/RB after/IN the/DT fact/NN ,/,","{C but } [ [ [ I, + I, ] + I don't, ] + </noise> I don't ] have a problem with them too much, testing even after the fact, /"
sd,B,"but/CC I/PRP do/VBP a/DT little/JJ bit/NN where/WRB it/PRP ,/, where/WRB it/PRP would/MD n't/RB hurt/VB anybody/NN ./.","{C but } <noise> I do a little bit [ where it, + where it ] wouldn't hurt anybody. /"
h,B,"I/PRP do/VBP n't/RB know/VB ,/,","I don't know, /"
sv,B,sometimes/RB I/PRP think/VBP they/PRP carry/VBP it/PRP a/DT little/JJ bit/NN too/RB far/RB ./.,sometimes I think they carry it a little bit too far. /
b,A,Uh-huh/UH --/:,Uh-huh -- /
%,B,"But/CC ,/,","{C But, } -/"
bf,A,--/: unless/IN an/DT employer/NN has/VBZ a/DT reason/NN to/TO --/:,-- unless an employer has a reason to --
aa,B,Yeah/UH ./.,Yeah. /
