act_tag,speaker,pos,text
sd,A,Here/RB we/PRP go/VBP ./.,Here we go. /
aa,B,"Okay/UH ,/,","Okay, /"
qy,B,"um/UH ,/, have/VBP you/PRP ever/RB been/VBN involved/JJ in/IN any/DT trials/NNS ?/.","{F um, } have you ever been involved in any trials? /"
na,A,I/PRP sure/RB was/VBD ./.,I sure was. /
sd,A,"Two/CD years/NNS ago/RB I/PRP spent/VBD some/DT Fourth/NNP of/IN July/NNP to/IN Labor/NNP Day/NNP on/IN a/DT jury/NN that/WDT was/VBD ,/, uh/UH ,/, a/DT change/NN of/IN venue/NN from/IN Columbus/NNP ,/, Ohio/NNP for/IN aggravated/JJ ,/, uh/UH ,/, murder/NN and/CC kidnapping/NN ./.","Two years ago I spent some Fourth of July to Labor Day on a jury that was, {F uh, } a change of venue from Columbus, Ohio for aggravated, {F uh, } murder and kidnapping. /"
ba,B,Wow/UH ./.,Wow. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"it/PRP was/VBD quite/PDT a/DT session/NN that/WDT distrup/VBD ,/, disrupted/VBD my/PRP$ whole/JJ summer/NN ,/, of/IN course/NN ,/,","it was quite a session that [ distrup-, + disrupted ] my whole summer, of course,"
ba,B,Sounds/VBZ like/IN it/PRP ./.,Sounds like it. /
+,A,"five/CD days/NNS a/DT week/NN ,/,","five days a week, /"
sd,A,but/CC it/PRP was/VBD an/DT absolutely/RB fascinating/JJ experience/NN ./.,{C but } it was an absolutely fascinating experience. /
ba,B,"Oh/UH ,/, it/PRP sounds/VBZ like/IN it/PRP ./.","{F Oh, } it sounds like it. /"
sd,B,I/PRP have/VBP n't/RB had/VBN any/DT actual/JJ real/RB life/NN experience/NN,I haven't had any actual real life experience /
sd,B,"but/CC ,/, uh/UH ,/, my/PRP$ father-in-law/NN 's/HVS been/VBN involved/JJ in/IN ,/, uh/UH ,/, several/JJ trials/NNS including/VBG ,/, uh/UH ,/, a/DT couple/NN murders/NNS ./. And/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, talking/VBG to/IN other/JJ people/NNS who/WP have/VBP been/VBN there/RB","{C but, } {F uh, } my father-in-law's been involved in, {F uh, } several trials including, {F uh, } a couple murders. And, {F uh, } {D you know, } talking to other people who have been there /"
sd,B,and/CC so/RB I/PRP do/VBP n't/RB have/VB any/DT real/JJ experience/NN with/IN trials/NNS,{C and so } I don't have any real experience with trials /
sd,B,"but/CC I/PRP do/VBP ,/, you/PRP know/VBP ,/,","{C but } I do, {D you know, } /"
sd,B,"I/PRP ,/, I/PRP 've/VBP ,/, I/PRP took/VBD a/DT little/JJ business/NN law/NN in/IN ,/, in/IN college/NN","[ [ I, + I've, ] + I ] took a little business law [ in, + in ] college /"
%,B,"and/CC ,/, and/CC I/PRP 've/VBP ,/, you/PRP know/VBP ,/,","[ {C and, } + {C and } ] I've, {D you know, } - /"
sd,B,try/VBP to/TO keep/VB abreast/RB of/IN things/NNS ./.,try to keep abreast of things. -/
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"But/CC ,/, uh/UH ,/, m-/XX ,/,","{C But, } {F uh, } m-, - /"
sv,B,"I/PRP think/VBP that/IN the/DT ,/, uh/UH ,/, trial/NN by/IN jury/NN is/VBZ ,/, is/VBZ a/DT great/JJ idea/NN at/IN it/PRP 's/BES inception/NN back/RB two/CD hundred/CD years/NNS ago/RB ./.","I think that the, {F uh, } trial by jury [ is, + is ] a great idea at it's inception back two hundred years ago. /"
sv,B,"Um/UH ,/, right/RB now/RB though/IN it/PRP 's/BES ,/, it/PRP 's/BES so/RB difficult/JJ because/IN there/EX 's/BES so/RB few/JJ courts/NNS to/TO ,/, to/TO get/VB anything/NN really/RB done/VBD as/IN you/PRP know/VBP you/PRP spent/VBD ,/, you/PRP know/VBP ,/, a/DT whole/JJ summer/NN on/IN one/CD trial/NN ,/,","{F Um, } right now though [ it's, + it's ] so difficult because there's so few courts [ to, + to ] get anything really done as you know you spent, {D you know, } a whole summer on one trial, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"and/CC it/PRP 's/BES just/RB that/IN I/PRP think/VBP they/PRP 're/VBP just/RB tieing/VBG up/RP the/DT ,/, um/UH ,/, whole/JJ judicial/JJ process/NN ./.","{C and } it's just that I think they're just tieing up the, {F um, } whole judicial process. / *[[typo -> tying]]"
sv,B,"Um/UH ,/, there/EX 's/BES a/DT lot/NN of/IN things/NNS they/PRP could/MD do/VB to/TO ,/, uh/UH ,/, make/VB things/NNS easier/JJR and/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, like/IN ,/, uh/UH ,/, the/DT suggestion/NN that/WDT ,/, uh/UH ,/, maybe/RB be/VB ,/, uh/UH ,/, a/DT judge/NN should/MD be/VB the/DT one/CD who/WP decides/VBZ on/IN what/WP the/DT sentence/NN should/MD be/VB rather/IN than/IN the/DT jury/NN ./.","{F Um, } there's a lot of things they could do to, {F uh, } make things easier and, {F uh, } {D you know, } like, {F uh, } the suggestion that, {F uh, } maybe [ be, + ] {F uh, } a judge should be the one who decides on what the sentence should be rather than the jury. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Well/UH ,/, I/PRP think/VBP that/IN there/EX are/VBP many/JJ cases/NNS where/WRB ,/, uh/UH ,/, the/DT judges/NNS probably/RB do/VBP make/VB the/DT decision/NN rather/IN than/IN the/DT jury/NN ./.","{D Well, } I think that there are many cases where, {F uh, } the judges probably do make the decision rather than the jury. /"
sd,A,"Our/PRP$ situation/NN was/VBD somewhat/RB different/JJ ,/, uh/UH ,/, in/IN view/NN of/IN the/DT fact/NN that/IN ,/, uh/UH ,/, we/PRP have/VBP n't/RB ,/, we/PRP were/VBD a/DT landmark/NN case/NN ,/,","Our situation was somewhat different, {F uh, } in view of the fact that, {F uh, } [ we haven't, + ] we were a landmark case, /"
sd,A,"it/PRP was/VBD the/DT first/JJ time/NN in/IN the/DT state/NN of/IN Ohio/NNP that/IN ,/, um/UH ,/, D/NN N/NN A/NN testing/NN was/VBD entered/VBN as/IN evidence/NN ./.","it was the first time in the state of Ohio that, {F um, } D N A testing was entered as evidence. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC they/PRP were/VBD being/VBG ,/,","{C And } they were being, - /"
sd,A,"the/DT judge/NN was/VBD being/VBG especially/RB careful/JJ that/IN everything/NN was/VBD done/VBN correctly/RB so/IN there/EX could/MD n't/RB be/VB a/DT ,/, a/DT mistrial/NN of/IN any/DT kind/NN ./.","the judge was being especially careful that everything was done correctly so there couldn't be [ a, + a ] mistrial of any kind. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Uh/UH ,/, the/DT ,/, um/UH ,/, uh/UH ,/, the/DT interesting/JJ thing/NN was/VBD the/DT tremendous/JJ selection/NN of/IN jury/NN process/NN ,/, uh/UH ,/, that/IN we/PRP experienced/VBD ./.","{F Uh, } [ the, + {F um, } {F uh, } the ] interesting thing was the tremendous selection of jury process, {F uh, } that we experienced. /"
sd,A,"That/DT took/VBD one/CD full/JJ week/NN ,/, uh/UH ,/, to/TO get/VB forty-three/CD people/NNS qualified/VBN to/TO sit/VB on/IN the/DT jury/NN ./.","That took one full week, {F uh, } to get forty-three people qualified to sit on the jury. /"
sd,A,"And/CC then/RB it/PRP was/VBD a/DT matter/NN of/IN the/DT selection/NN of/IN ,/, uh/UH ,/, twelve/CD people/NNS after/IN that/DT ./.","{C And then } it was a matter of the selection of, {F uh, } twelve people after that. /"
sd,A,Actually/RB it/PRP was/VBD fourteen/CD because/IN we/PRP had/VBD two/CD alternates/NNS ./.,{D Actually } it was fourteen because we had two alternates. /
ba,B,Jeez/UH ./.,Jeez. /
sd,A,"And/CC the/DT judge/NN was/VBD extremely/RB concerned/VBN for/IN our/PRP$ welfare/NN ,/, if/IN we/PRP were/VBD well/UH ,/, if/IN we/PRP were/VBD comfortable/JJ ,/, and/CC ,/, uh/UH ,/, things/NNS of/IN that/DT nature/NN which/WDT made/VBD us/PRP feel/VBP good/JJ ./.","{C And } the judge was extremely concerned for our welfare, [ if we were {D well, } + if we were ] comfortable, and, {F uh, } things of that nature which made us feel good. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Uh/UH ,/, and/CC we/PRP were/VBD sequestered/VBN","{F Uh, } {C and } we were sequestered /"
sd,A,"but/CC the/DT makeup/NN of/IN the/DT jury/NN ,/, uh/UH ,/, was/VBD truly/RB a/DT cross/NN section/NN of/IN ,/, uh/UH ,/, you/PRP might/MD say/VB a/DT cross/NN section/NN of/IN a/DT country/NN ./.","{C but } the makeup of the jury, {F uh, } was truly [ a cross section of, + {F uh, } {A you might say } a cross section of ] a country. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"There/EX was/VBD one/CD other/JJ person/NN besides/IN myself/PRP ,/, we/PRP were/VBD the/DT only/JJ ones/NNS that/WDT had/VBD ever/RB been/VBN to/IN college/NN ./.","There was one other person besides myself, we were the only ones that had ever been to college. /"
sd,A,"Um/UH ,/, one/CD was/VBD a/DT former/JJ student/NN of/IN mine/PRP a/DT few/JJ years/NNS before/RB who/WP was/VBD out/IN of/IN work/NN ./. Uh/UH ,/,","{F Um, } one was a former student of mine a few years before who was out of work. {F Uh, } /"
ba,B,Gee/UH ./.,Gee. /
sd,A,"two/CD others/NNS were/VBD ones/NNS who/WP had/VBD never/RB finished/VBN high/JJ school/NN and/CC were/VBD out/RB looking/VBG for/IN jobs/NNS ,/,","two others were ones who had never finished high school and were out looking for jobs, /"
%,A,yet/RB ./.,yet. - /
sd,A,"Um/UH ,/, a/DT couple/NN of/IN them/PRP were/VBD housewives/NNS who/WP had/VBD never/RB worked/VBN ,/,","{F Um, } a couple of them were housewives who had never worked, /"
sd,A,and/CC then/RB some/DT are/VBP people/NNS who/WP did/VBD work/NN ./.,{C and then } some are people who did work. /
sd,A,"So/RB ,/, we/PRP had/VBD quite/RB a/DT cross/NN section/NN of/IN black/JJ ,/, white/JJ and/CC women/NNS and/CC men/NNS ./.","{C So, } we had quite a cross section of black, white and women and men. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC ,/, uh/UH ,/, it/PRP ,/, uh/UH ,/, it/PRP was/VBD interesting/JJ just/RB to/TO listen/VB to/IN the/DT rationale/NN ,/, uh/UH ,/, being/VBG proposed/VBN and/CC the/DT logic/NN of/IN some/DT of/IN the/DT people/NNS ,/, uh/UH ,/,","{C And, } {F uh, } [ it, + {F uh, } it ] was interesting just to listen to the rationale, {F uh, } being proposed and the logic of some of the people, {F uh, } /"
sd,A,"it/PRP was/VBD also/RB extremely/RB difficult/JJ to/TO stay/VB awake/RB sometimes/RB because/IN there/EX was/VBD so/RB many/JJ witnesses/NNS ,/,","it was also extremely difficult to stay awake sometimes because there was so many witnesses, /"
sd,A,and/CC we/PRP were/VBD not/RB allowed/VBN to/TO take/VB any/DT notes/NNS of/IN any/DT kind/NN ./.,{C and } we were not allowed to take any notes of any kind. /
sd,A,"Uh/UH ,/, and/CC I/PRP thought/VBD that/IN that/DT was/VBD a/DT failing/NN because/IN ,/, uh/UH ,/, from/IN the/DT standpoint/NN that/IN it/PRP was/VBD difficult/JJ to/TO try/VB to/TO remember/VB everything/NN ,/,","{F Uh, } {C and } I thought that that was a failing because, {F uh, } from the standpoint that it was difficult to try to remember everything, /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"and/CC ,/, and/CC yet/RB the/DT judge/NN said/VBD ,/, well/UH ,/, um/UH ,/, if/IN you/PRP 're/VBP taking/VBG notes/NNS you/PRP 're/VBP missing/VBG something/NN ,/,","[ {C and, } + {C and } ] yet the judge said, {D well, } {F um, } if you're taking notes you're missing something, /"
sd,A,"and/CC he/PRP was/VBD right/JJ ,/,","{C and } he was right,"
b,B,Yeah/UH ./.,Yeah. /
+,A,there/EX also/RB ./.,there also. /
%,A,"But/CC ,/, uh/UH ,/, I/PRP certainly/RB ,/, um/UH ,/,","{C But, } {F uh, } I certainly, {F um, } - /"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,have/VBP that/DT rather/IN than/IN trial/NN by/IN jury/NN ./.,have that rather than trial by jury. /
aa,B,"Yes/UH ,/,","Yes, /"
aa,B,yes/UH,yes /
aa,B,I/PRP agree/VBP ./.,I agree. /
%,B,"Uh/UH ,/, would/MD surprise/VB me/PRP that/IN ,/, uh/UH ,/,","{F Uh, } would surprise me that, {F uh, } - /"
sd,B,"when/WRB I/PRP was/VBD in/IN Texas/NNP I/PRP had/VBD the/DT ,/, uh/UH ,/, displeasure/NN of/IN getting/VBG a/DT ,/, uh/UH ,/, traffic/NN ticket/NN ./.","when I was in Texas I had the, {F uh, } displeasure of getting a, {F uh, } traffic ticket. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC ,/, um/UH ,/, I/PRP went/VBD to/IN court/NN","{C And, } {F um, } I went to court /"
sd,B,and/CC you/PRP can/MD even/RB get/VB a/DT trial/NN by/IN jury/NN for/IN a/DT traffic/NN ticket/NN ./.,{C and } you can even get a trial by jury for a traffic ticket. /
qy^d,A,You/PRP 're/VBP kidding/VBG ./.,You're kidding. /
nn,B,No/UH ./.,No. /
sd,B,"And/CC I/PRP thought/VBD ,/, my/PRP$ God/NNP talk/VB about/IN tieing/VBG up/RP things/NNS for/IN ,/, for/IN ,/,","{C And } I thought, my God talk about tieing up things [ for, + for, ] -/ *[[typo -> tying]]"
aa,A,"Yes/UH ,/,","Yes, /"
sv,A,and/CC money/NN ./.,and money. /
aa,B,"Yes/UH ,/,","Yes, /"
sv,B,I/PRP mean/VBP that/DT 's/BES extremely/RB expensive/JJ ./.,{E I mean } that's extremely expensive. /
sd,B,"I/PRP mean/VBP ,/, the/DT first/JJ thing/NN you/PRP had/VBD to/TO do/VB when/WRB you/PRP came/VBD before/IN the/DT judge/NN was/VBD waive/VB your/PRP$ right/NN to/IN a/DT jury/NN trial/NN ./.","{E I mean, } the first thing you had to do when you came before the judge was waive your right to a jury trial. /"
sd,B,"I/PRP 'm/VBP like/IN God/NNP ,/,","I'm like (( God )) ,"
b,A,Yeah/UH ./.,<Laughter> Yeah. /
+,B,this/DT is/VBZ ridiculous/JJ ./.,this is ridiculous <laughter>. /
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"I/PRP do/VBP think/VB that/IN ,/, that/IN ,/, uh/UH ,/,","I do think [ that, + that, ] {F uh, } - /"
sv,A,I/PRP do/VBP think/VB the/DT jury/NN system/NN works/VBP,I do think the jury system works /
sv,A,"but/CC I/PRP 'd/MD ,/, I/PRP also/RB feel/VBP ,/, as/IN you/PRP said/VBD ,/, that/IN the/DT original/JJ concept/NN of/IN the/DT jury/NN as/IN it/PRP was/VBD originally/RB setup/VBN ,/, uh/UH ,/, back/RB ,/, uh/UH ,/, in/IN a/DT hundred/CD years/NNS ago/RB was/VBD fine/JJ but/CC that/IN it/PRP needs/VBZ to/TO be/VB more/RBR refined/VBN for/IN today/NN 's/POS standard/NN of/IN living/VBG and/CC the/DT ,/, the/DT ,/, uh/UH ,/, level/NN of/IN education/NN of/IN them/PRP ,/, of/IN so/RB many/JJ people/NNS now/RB ,/, uh/UH ,/,","{C but } [ I'd, + I ] also feel, as you said, that the original concept of the jury as it was originally setup, {F uh, } back, {F uh, } [ in + ] a hundred years ago was fine but that it needs to be more refined for today's standard of living and [ the, + the, ] {F uh, } level of education [ of them, + of ] so many people now, {F uh, } /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"by/IN the/DT same/JJ token/NN we/PRP had/VBD ,/, um/UH ,/, uh/UH ,/, some/DT people/NNS who/WP wanted/VBD t-/XX ,/, had/VBD vacations/NNS planned/VBN","by the same token we had, {F um, } {F uh, } some people who [ wanted t-, + ] had vacations planned /"
sd,A,"and/CC one/CD man/NN in/IN particular/NN had/VBD reservations/NNS made/VBN ,/, plane/NN tickets/NNS made/VBN ,/, everything/NN ,/,","{C and } one man in particular had reservations made, plane tickets made, everything, /"
sd,A,and/CC the/DT judge/NN called/VBD and/CC had/VBD it/PRP all/DT canceled/VBN so/IN he/PRP could/MD get/VB his/PRP$ money/NN back/RB,{C and } the judge called and had it all canceled so he could get his money back /
sd,A,and/CC then/RB he/PRP was/VBD n't/RB selected/VBN on/IN the/DT jury/NN ./.,{C and then } he wasn't selected on the jury. /
ba,B,"Oh/UH ,/, my/PRP$ God/UH ./.","{F Oh, } my God. /"
sd,A,"And/CC then/RB another/DT young/JJ fellow/NN had/VBD to/TO meet/VB with/IN the/DT judge/NN o-/XX ,/, and/CC the/DT prosecutor/NN and/CC the/DT defense/NN attorneys/NNS on/IN three/CD different/JJ occasions/NNS before/IN he/PRP was/VBD finally/RB excused/VBN from/IN the/DT jury/NN because/IN his/PRP$ wife/NN was/VBD about/IN to/TO have/VB twins/NNS ./.","{C And then } another young fellow had to meet with the judge [ o-, + ] and the prosecutor and the defense attorneys on three different occasions before he was finally excused from the jury because his wife was about to have twins. /"
sd,A,"And/CC they/PRP had/VBD ,/, he/PRP had/VBD to/TO go/VB through/IN all/DT of/IN that/DT if/IN in/IN three/CD days/NNS to/TO get/VB excused/VBN from/IN that/DT jury/NN ,/, to/TO be/VB with/IN his/PRP$ wife/NN on/IN the/DT birth/NN of/IN the/DT twins/NNS ./.","{C And } [ they had, + he had ] to go through all of that (( [ if + ] )) in three days to get excused from that jury, to be with his wife on the birth of the twins. /"
sd,A,"And/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, some/DT of/IN it/PRP just/RB seemed/VBD rather/RB extreme/JJ ./.","{C And, } {F uh, } {D you know, } some of it just seemed rather extreme. /"
aa,B,Yes/UH ./.,Yes. /
sv,B,"I/PRP ,/, I/PRP think/VBP they/PRP can/MD probably/RB come/VB up/RP with/IN some/DT ways/NNS to/TO insure/VB that/DT ,/, uh/UH ,/, you/PRP know/VBP ,/, people/NNS would/MD get/VB a/DT fair/JJ trial/NN ,/,","[ I, + I ] think they can probably come up with some ways to insure that, {F uh, } {D you know, } people would get a fair trial,"
aa,A,Yes/UH ./.,Yes. /
+,B,and/CC not/RB have/VB to/TO go/VB through/IN this/DT process/NN ./.,and not have to go through this process. /
b,A,Right/UH ./.,Right. /
sv,B,"I/PRP mean/VBP ,/, some/DT things/NNS are/VBP just/RB so/RB cut/JJ and/CC dry/JJ ./.","{E I mean, } some things are just so cut and dry. /"
sv,B,"Um/UH ,/, in/IN the/DT ,/, in/IN ,/, you/PRP know/VBP ,/, the/DT ,/, the/DT level/NN of/IN evidence/NN that/IN they/PRP come/VBP up/RP with/IN now/RB ,/, I/PRP mean/VBP ,/, you/PRP know/VBP ,/, when/WRB you/PRP start/VBP thinking/VBG about/IN well/UH ,/, they/PRP 've/VBP got/VBN video/NN tape/NN and/CC ,/, and/CC audio/JJ tapes/NNS","{F Um, } [ in the, + in, {D you know, } [ the, + the ] ] level of evidence that they come up with now, {E I mean, } {D you know, } when you start thinking about {D well, } they've got video tape [ and, + and ] audio tapes /"
sv,B,"and/CC they/PRP 've/VBP ,/, they/PRP 've/VBP got/VBN ,/, you/PRP know/VBP ,/, they/PRP 've/VBP got/VBN ways/NNS to/TO nail/VB people/NNS ,/,","{C and } [ [ they've, + they've ] got, + {D you know, } they've got ] ways to nail people <laughter>,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"to/IN the/DT point/NN where/WRB they/PRP ,/, they/PRP really/RB should/MD n't/RB even/RB be/VB going/VBG to/IN trial/NN ./.","to the point where [ they, + they ] really shouldn't even be going to trial. /"
aa,A,"Right/UH ,/,","Right, /"
sv,A,"well/UH ,/, I/PRP guess/VBP he/PRP 'd/MD have/VB to/TO be/VB careful/JJ whether/IN ,/, with/IN entrapment/NN or/CC some/DT of/IN those/DT things/NNS ,/,","{D well, } I guess (( he'd )) have to be careful [ whether, + ] with entrapment or some of those things, /"
aa,B,Yes/UH ./.,Yes. /
%,A,"but/CC ,/, uh/UH ,/, I/PRP do/VBP n't/RB ,/,","{C but, } {F uh, } I don't, - /"
sd,A,"I/PRP assume/VBP you/PRP have/VBP seen/VBN on/IN television/NN recently/RB ,/, as/IN probably/RB the/DT whole/JJ country/NN has/VBZ ,/, the/DT beating/NN of/IN the/DT man/NN in/IN Los/NNP Angeles/NNP ./.","I assume you have seen on television recently, as probably the whole country has, the beating of the man in Los Angeles. /"
sv,B,"Oh/UH ,/, that/DT was/VBD horrible/JJ ./.","{F Oh, } that was horrible. /"
qy,A,Is/VBZ n't/RB that/DT terrible/JJ ?/.,Isn't that terrible? /
sv,A,"And/CC ,/, uh/UH ,/, you/PRP know/VBP ,/,","[ {C And, } + {F uh, } {D you know, }"
%,B,"That/IN it/PRP ,/,","That (( it )) , -/"
+,A,"and/CC that/DT certainly/RB ,/, uh/UH ,/, can/MD not/RB be/VB said/VBN to/TO be/VB ,/, uh/UH ,/, something/NN that/WDT happens/VBZ everywhere/RB ,/,","{C and } ] that certainly, {F uh, } cannot be said to be, {F uh, } something that happens everywhere, /"
sv,A,"but/CC the/DT fact/NN that/IN it/PRP can/MD happen/VB ,/, that/IN it/PRP probably/RB does/VBZ happen/VB in/IN many/JJ places/NNS ,/, it/PRP 's/BES ,/, it/PRP 's/BES horrendous/JJ","{C but } the fact that it can happen, that it probably does happen in many places, [ it's, + it's ] horrendous /"
sv,A,"and/CC it/PRP 's/BES just/RB a/DT stroke/NN of/IN luck/NN ,/,","{C and } it's just a stroke of luck,"
b,B,Yeah/UH ./.,Yeah. /
