act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
sd,A,"Um/UH ,/, I/PRP do/VBP n't/RB have/VB any/DT ,/, I/PRP guess/VBP ,/, definite/JJ views/NNS about/IN elderly/JJ care/NN ./.","{F Um, } I don't have any, I guess, definite views about elderly care. /"
sd,A,"Um/UH ,/, the/DT first/JJ thing/NN that/WDT comes/VBZ to/IN mind/NN is/VBZ kind/RB of/RB those/DT horror/NN movies/NNS that/WDT you/PRP see/VBP ,/,","{F Um, } the first thing that comes to mind is kind of those horror movies that you see,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,where/WRB elderly/JJ people/NNS are/VBP abused/VBN and/CC things/NNS like/IN that/DT ./.,where elderly people are abused and things like that. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,"I/PRP think/VBP that/DT 's/BES one/CD thing/NN that/WDT I/PRP would/MD look/VB at/IN if/IN I/PRP was/VBD putting/VBG my/PRP$ grandmother/NN or/CC my/PRP$ mother/NN ,/, uh/UH ,/, in/IN some/DT sort/NN of/IN home/NN ./.","I think that's one thing that I would look at if I was putting my grandmother or my mother, {F uh, } in some sort of home. /"
b,B,Right/UH ./.,Right. /
aa,B,Yeah/UH ./.,Yeah. /
aa,B,Yeah/UH ./.,Yeah. /
aa,B,I/PRP agree/VBP with/IN you/PRP ./.,I agree with you. /
%,B,"I/PRP ,/, um/UH ,/,","I, {F um, } - /"
sd,B,"a/DT group/NN that/WDT I/PRP 'm/VBP a/DT part/NN of/IN goes/VBZ once/RB a/DT month/NN to/IN a/DT ,/, um/UH ,/, they/PRP call/VBP it/PRP the/DT Heritage/NNP House/NNP ./.","a group that I'm a part of goes once a month to [ a, + ] {F um, } they call it the Heritage House. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"It/PRP 's/BES ,/, it/PRP 's/BES a/DT nursing/NN home/NN for/IN elderly/JJ people/NNS ./.","[ It's, + it's ] a nursing home for elderly people. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,And/CC this/DT particular/JJ one/CD has/VBZ people/NNS that/WDT are/VBP in/IN pretty/RB bad/JJ shape/NN ./.,{C And } this particular one has people that are in pretty bad shape. /
b,A,Uh-huh/UH ./.,Uh-huh. /
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"And/CC ,/, um/UH ,/, I/PRP watched/VBD ,/,","{C And, } {F um, } I watched, - /"
sd,B,the/DT interesting/JJ thing/NN was/VBD I/PRP watched/VBD this/DT particular/JJ one/CD change/NN hands/NNS ./.,the interesting thing was I watched this particular one change hands. /
sd,B,"It/PRP started/VBD out/RP just/RB being/VBG a/DT terrible/JJ place/NN for/IN the/DT people/NNS ,/,","It started out just being a terrible place for the people, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"and/CC then/RB a/DT new/JJ company/NN bought/VBD it/PRP ,/,","{C and then } a new company bought it,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,and/CC came/VBD in/RB and/CC remodeled/VBD the/DT whole/JJ place/NN ./.,and came in and remodeled the whole place. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Hired/JJ new/JJ nurses/NNS and/CC ,/, uh/UH ,/, just/RB really/RB ,/, just/RB redid/VBD it/PRP ,/, you/PRP know/VBP ./.","Hired new nurses and, {F uh, } [ just really, + just ] redid it, {D you know. } /"
qw,A,"Just/RB out/IN of/IN curiosity/NN ,/, what/WDT ,/, what/WDT kinds/NNS of/IN things/NNS were/VBD they/PRP doing/VBG when/WRB they/PRP were/VBD considered/VBN a/DT bad/JJ place/NN ?/.","Just out of curiosity, [ what, + what ] kinds of things were they doing when they were considered a bad place? /"
sv,B,"Well/UH ,/, to/IN me/PRP ,/, it/PRP was/VBD dirty/JJ ,/, for/IN one/CD thing/NN ./.","{D Well, } to me, it was dirty, for one thing. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"Uh/UH ,/, when/WRB you/PRP would/MD walk/VB in/IN ,/, the/DT smell/NN was/VBD just/RB ,/,","{F Uh, } when you would walk in, the smell was just,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,awful/JJ ./.,awful. /
sd,B,"The/DT ,/, you/PRP know/VBP ,/, the/DT floors/NNS ,/, you/PRP could/MD just/RB ,/,","[ The, + {D you know, } the ] floors, [ you could just, + ]"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"if/IN you/PRP 're/VBP walking/VBG on/IN them/PRP ,/, feel/VBP how/WRB filthy/JJ they/PRP were/VBD ./.","if you're walking on them, feel how filthy they were. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Um/UH ,/, there/EX were/VBD a/DT lot/NN of/IN people/NNS just/RB kind/RB of/RB up/RB and/CC down/RB the/DT halls/NNS laying/VBG in/IN their/PRP$ beds/NNS hollering/VBG and/CC ,/, you/PRP know/VBP ,/, crying/VBG ,/,","{F Um, } there were a lot of people just kind of up and down the halls laying in their beds hollering and, {D you know, } crying, /"
ba,A,"Oh/UH ,/, my/PRP$ goodness/NN ./.","{F Oh, } my goodness. /"
sd,B,"Of/IN course/NN ,/, I/PRP do/VBP n't/RB know/VB how/WRB many/NN of/IN them/PRP were/VBD ,/, you/PRP know/VBP ,/, not/RB in/IN their/PRP$ right/JJ mind/NN ./.","Of course, I don't know how many of them were, {D you know, } not in their right mind."
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"or/CC how/WRB many/NN were/VBD ,/,","or how many were, -/"
^2,A,In/IN pain/NN or/CC something/NN ./.,In pain or something. /
b,B,Yeah/UH ./.,Yeah. /
b,B,Yeah/UH ./.,Yeah. /
h,B,"I/PRP just/RB really/RB do/VBP n't/RB know/VB ,/,","I just really don't know, /"
sv,B,but/CC I/PRP feel/VBP like/IN they/PRP were/VBD neglected/JJ ./.,{C but } I feel like they were neglected. /
b,A,Uh-huh/UH ./.,Uh-huh. /
b,B,"And/CC ,/, um/UH ,/, yeah/UH ,/,","{C And, } {F um, } yeah, /"
sd,B,that/DT was/VBD what/WP I/PRP was/VBD going/VBG to/TO say/VB ./.,that was what I was going to say. /
sv,B,It/PRP sounds/VBZ like/IN just/RB neglect/NN all/DT over/IN ./.,It sounds like just neglect all over. /
b,A,Right/UH ./.,Right. /
sd,B,"You/PRP know/VBP ,/, neglect/NN to/TO cleanup/VB ./.","{D You know, } neglect to cleanup. /"
b,A,Right/UH ./.,Right. /
sv,B,"I/PRP do/VBP n't/RB really/RB think/VB anyone/NN was/VBD being/VBG ,/, you/PRP know/VBP ,/, cruel/JJ or/CC ,/,","I don't really think anyone was being, {D you know, } cruel [ or, +"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,or/CC trying/VBG to/TO mistreat/VB them/PRP or/CC anything/NN ./.,or ] trying to mistreat them or anything. /
sv,B,"I/PRP just/RB think/VBP they/PRP were/VBD not/RB doing/VBG anymore/RB ,/, you/PRP know/VBP ,/, than/IN they/PRP had/VBD to/TO do/VB ./.","I just think they were not doing anymore, {D you know, } than they had to do. /"
sv,B,"And/CC ,/, um/UH ,/, just/RB kind/RB of/RB letting/VBG everybody/NN live/VB in/IN a/DT not/RB very/RB good/JJ environment/NN ./.","{C And, } {F um, } just kind of letting everybody live in a not very good environment <laughter>. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,But/CC this/DT new/JJ company/NN came/VBD in/RB,{C But } this new company came in /
sd,B,"and/CC they/PRP ,/, like/IN I/PRP said/VBD ,/, they/PRP remodeled/VBD the/DT place/NN ./.","{C and } [ they, + like I said, they ] remodeled the place. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,And/CC it/PRP smells/VBZ nice/JJ when/WRB you/PRP walk/VBP in/RB ./.,{C And } it smells nice when you walk in. /
sd,B,And/CC it/PRP looks/VBZ nice/JJ ./.,{C And } it looks nice. /
sd,B,"And/CC they/PRP got/VBD like/UH several/JJ new/JJ color/NN T/NN V/NN 's/NNS for/IN the/DT people/NNS ,/,","{C And } they got {D like } several new color T V's for the people,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"And/CC redid/VBD the/DT dining/NN room/NN ,/, where/WRB they/PRP made/VBD it/PRP ,/, you/PRP know/VBP ,/, a/DT lot/NN more/JJR place/NN for/IN them/PRP to/TO be/VB ./.","And redid the dining room, where they made it, {D you know, } a lot more place for them to be. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,They/PRP made/VBD a/DT little/JJ patio/NN area/NN where/WRB they/PRP can/MD go/VB outside/RB ./.,They made a little patio area where they can go outside. /
ba,A,That/DT 's/BES great/JJ ./.,That's great. /
b,B,Yeah/UH ./.,Yeah. /
sv,B,"Just/RB ,/, you/PRP know/VBP ,/, small/JJ things/NNS that/WDT make/VBP it/PRP seem/VBP a/DT lot/NN more/RBR homey/JJ ./.","Just, {D you know, } small things that make it seem a lot more homey. /"
b,A,Yeah/UH ./.,Yeah. /
b,B,Yeah/UH ./.,Yeah. /
sv,B,"And/CC it/PRP 's/BES like/IN ,/, it/PRP 's/BES a/DT lot/NN more/JJR like/IN an/DT apartment/NN place/NN instead/IN of/IN just/RB ,/, uh/UH ,/,","{C And } [ it's like, + it's ] a lot more like an apartment place instead of just, {F uh, } -/"
sv,A,"I/PRP would/MD ,/, I/PRP would/MD personally/RB hate/VB to/TO know/VB that/IN my/PRP$ mother/NN or/CC grandmother/NN or/CC anyone/NN is/VBZ in/IN a/DT home/NN like/IN that/DT ./.","[ I would, + I would ] personally hate to know that my mother or grandmother or anyone is in a home like that. /"
sv,A,"And/CC my/PRP$ biggest/JJS fear/NN would/MD ,/, that/IN they/PRP would/MD be/VB ,/, is/VBZ that/IN they/PRP would/MD be/VB lonely/JJ ./.","{C And } my biggest fear [ [ would, + that they would be, ] + is that they would be ] lonely. /"
b,B,Right/UH ./.,Right. /
sv,A,"And/CC I/PRP would/MD like/VB to/TO know/VB that/IN there/EX are/VBP ,/, you/PRP know/VBP ,/, just/RB a/DT lot/NN of/IN activities/NNS ,/, like/IN you/PRP said/VBD ,/, you/PRP know/VBP ,/, just/RB putting/VBG a/DT plant/NN in/IN a/DT room/NN ,/,","{C And } I would like to know that there are, {D you know, } just a lot of activities, like you said, {D you know, } just putting a plant in a room,"
b,B,Right/UH ./.,Right. /
+,A,"You/PRP know/VBP ./. Just/RB makes/VBZ ,/, just/RB brightens/VBZ and/CC ,/, and/CC ,/,","{D You know. } [ Just makes, + just ] brightens [ [ and, + and, ] +"
b,B,Right/UH ./.,Right. /
+,A,"and/CC just/RB makes/VBZ them/PRP ,/, just/RB a/DT little/RB more/RBR active/JJ ./.","and ] [ just makes them, just a little more active. /"
%,A,"Television/NN ,/,","Television, -/"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,They/PRP can/MD go/VB outside/RB,They can go outside /
sv,A,"and/CC ,/, just/RB to/TO know/VB that/IN they/PRP 're/VBP not/RB ,/, you/PRP know/VBP ,/, laying/VBG in/IN a/DT room/NN ,/,","{C and, } just to know that they're not, {D you know, } laying in a room,"
b,B,Right/UH ./.,Right. /
+,A,"looking/VBG at/IN gray/JJ walls/NNS ./. You/PRP know/VBP ,/,","looking at gray walls. {D You know, }"
