act_tag,speaker,pos,text
qy,A,So/UH do/VBP you/PRP have/VB any/DT recycling/NN programs/NNS there/RB ?/.,{D So } do you have any recycling programs there? /
ng,B,"Um/UH ,/, I/PRP do/VBP n't/RB really/RB think/VB we/PRP have/VBP anything/NN in/IN the/DT works/NNS as/IN of/RP yet/RB ./.","{F Um, } I don't really think we have anything in the works as of yet. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Uh/UH ,/, we/PRP 're/VBP a/DT pretty/RB small/JJ town/NN","{F Uh, } we're a pretty small town /"
sd,B,"and/CC ,/, uh/UH ,/, the/DT closest/JJS thing/NN we/PRP have/VBP are/VBP bins/NNS like/IN out/IN in/IN front/NN of/IN Wal-Mart/NNP --/:","{C and, } {F uh, } the closest thing we have are bins {D like } out in front of Wal-Mart --"
b,A,"Oh/UH ,/, uh-huh/UH ./.","{F Oh, } uh-huh. /"
+,B,"--/: that/DT show/VBP ,/, you/PRP know/VBP ,/, plastics/NNS ,/, paper/NN --/:","-- that show, {D you know, } plastics, paper --"
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: liter/NN bottles/NNS ,/, et/FW cetera/FW ,/FW et/CC cetera/FW ./.","-- liter bottles, et cetera, et cetera. /"
sd,A,We/PRP 've/VBP progressed/VBN a/DT little/JJ bit/NN farther/RBR than/IN that/DT ./.,We've progressed a little bit farther than that. /
b,B,Yeah/UH ./.,<Lipsmack> Yeah. /
sd,A,"Um/UH ,/, actually/RB they/PRP have/VBP ,/, uh/UH ,/,","{F Um, } actually they have, {F uh, } - /"
sd,A,"parts/NNS of/IN town/NN ,/,","parts of town, - /"
sd,A,"it/PRP may/MD have/VB even/RB spread/VBN all/DT over/IN the/DT whole/JJ town/NN ,/,","it may have even spread all over the whole town, /"
sd,A,"and/CC ,/, um/UH ,/, they/PRP will/MD have/VB these/DT green/JJ bins/NNS --/:","{C and, } {F um, } they will have these green bins -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC it/PRP 's/BES just/RB as/RB standard/JJ as/IN a/DT ,/, a/DT regular/JJ trash/NN can/MD that/WDT they/PRP come/VBP by/RP and/CC pick/VBP up/RP and/CC dump/VBP ./.","-- {C and } it's just as standard as [ a, + a ] regular trash can that they come by and pick up and dump. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"And/CC ,/, uh/UH ,/, just/RB along/IN with/IN a/DT trash/NN can/MD you/PRP have/VB this/DT ,/, this/DT green/JJ plastic/NN bin/NN ,/,","{C And, } {F uh, } just along with a trash can you have [ this, + this ] green plastic bin, /"
sd,A,"and/CC you/PRP put/VBP your/PRP$ bottles/NNS in/IN it/PRP and/CC paper/NN and/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, all/PDT those/DT things/NNS that/DT wh-/XX ,/,","{C and } you put your bottles in it and paper and, {F uh, } {D you know, } all those things [ that wh-, + ] /"
sd,A,aluminum/NN ./.,aluminum. /
sd,A,"You/PRP know/VBP ,/, anything/NN that/WDT can/MD be/VB recycled/VBN you/PRP just/RB put/VBP in/IN that/DT bin/NN ./.","{D You know, } anything that can be recycled you just put in that bin. /"
b,B,Oh/UH ./.,Oh. /
sd,A,"And/CC ,/, uh/UH ,/, I/PRP guess/VBP you/PRP can/MD al-/XX ,/,","{C And, } {F uh, } I guess you can al-, /"
sd,A,and/CC a/DT lot/NN of/IN the/DT restaurants/NNS --/:,{C and } a lot of the restaurants --
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: they/PRP just/RB have/VBP ,/, uh/UH ,/, places/NNS where/WRB you/PRP can/MD throw/VB away/RB ,/, especially/RB beer/NN places/NNS ,/, where/WRB you/PRP can/MD throw/VB away/RB green/JJ bottles/NNS ,/,","-- they just have, {F uh, } places [ where you can throw away, + especially beer places, where you can throw away ] green bottles,"
%,B,Huh/UH ./.,{F Huh. } /
+,A,and/CC then/RB the/DT brown/JJ bottles/NNS ./.,and then the brown bottles. /
h,A,"And/CC ,/, uh/UH ,/, oh/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,","{C And, } {F uh, } {F oh, } I don't know, /"
sd,A,"I/PRP guess/VBP they/PRP 're/VBP ,/, you/PRP know/VBP ,/, clear/JJ bottles/NNS ./.","I guess they're, {D you know, } clear bottles. /"
b,B,Yeah/UH ./.,Yeah. /
