act_tag,speaker,pos,text
qw,A,What/WP part/NN of/IN the/DT country/NN are/VBP you/PRP in/RB ?/.,What part of the country are you in? /
sd,B,"Uh/UH ,/, Pennsylvania/NNP ./.","<Barking> {F Uh, } Pennsylvania. /"
%,B,Yeah/UH ./.,Yeah. /
qy,A,"Oh/UH ,/, you/PRP are/VBP ?/.","{F Oh, } you are? /"
qy,A,"East/JJ or/CC west/JJ ,/, I/PRP 'm/VBP from/IN Pittsburgh/NNP ./.","East or west, I'm from Pittsburgh. / *[[listen]]"
qy,B,"Oh/UH ,/, are/VBP you/PRP really/RB ?/.","{F Oh, } are you really? /"
ny,A,Yeah/UH ./.,Yeah. /
qw,B,What/WP part/NN of/IN Pittsburgh/NNP ?/.,What part of Pittsburgh? /
sd,A,"Um/UH ,/, the/DT South/NNP Hills/NNP area/NN ,/, Beaver/NNP County/NNP ,/, well/UH originally/RB Beaver/NNP County/NNP MUMBLEx/XX ./.","{F Um, } the South Hills area, Beaver County, well originally Beaver County (( )) . /"
b,B,Uh-huh/UH ./.,Uh-huh. /
qw,A,"And/CC ,/, uh/UH ,/, where/WRB are/VBP you/PRP from/RB ?/.","{C And, } {F uh, } where are you from? /"
sd,B,"Uh/UH ,/, Clarion/NNP County/NNP ./.","{F Uh, } Clarion County. /"
bk,A,"Oh/UH ,/, okay/UH ,/,","{F Oh, } okay, /"
sd,A,I/PRP know/VBP where/WRB that/WDT is/VBZ ./.,I know where that is. /
sd,B,"I/PRP li/VBP ,/, we/PRP live/VBP out/IN in/IN the/DT country/NN ./.","[ I li-, + we live ] out in the country. /"
b,A,"Yeah/UH ,/,","Yeah, /"
ba,A,that/DT 's/BES pretty/JJ out/IN there/RB ./.,that's pretty out there. /
%,A,"What/WP ,/, well/UH ,/,","What, {D well, } -/"
aa,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"we/PRP have/VBP ,/, we/PRP have/VBP two/CD children/NNS that/WDT live/VBP in/IN Pittsburgh/NNP ./.","[ we have, + we have ] two children that live in Pittsburgh <laughter>. /"
bk,A,"Oh/UH ,/, okay/UH ,/,","{F Oh, } okay, /"
%,A,"yeah/UH ,/,","yeah, /"
sd,A,I/PRP got/VBD my/PRP$ brother/NN and/CC my/PRP$ whole/JJ family/NN there/RB ./.,I got my brother and my whole family there. /
sd,A,"I/PRP 'm/VBP ,/, I/PRP 'm/VBP talking/VBG to/IN you/PRP from/IN Dallas/NNP right/RB now/RB ./.","[ I'm, + I'm ] talking to you from Dallas right now. /"
qy,B,"Oh/UH ,/, oh/UH ,/, you/PRP are/VBP ?/.","{F Oh, } {F oh, } you are? /"
ny,A,Uh-huh/UH,Uh-huh /
x,A,./.,<laughter>.
qy,B,"Do/VBP you/PRP work/VBP ,/, do/VBP you/PRP work/VB for/IN Texas/NNP Instruments/NNPS then/RB ?/.","[ Do you work, + do you work ] for Texas Instruments then? /"
nn,A,"No/UH ,/,","No, /"
sd,A,my/PRP$ husband/NN does/VBZ ./.,my husband does. /
b,B,"Oh/UH ,/, uh-huh/UH ./.","{F Oh, } uh-huh. /"
qy,A,"And/CC who/WP ,/, how/WRB about/IN you/PRP ?/.","{C And } [ who, + ] how about you? /"
nn,B,"No/UH ,/,","No, /"
%,B,"I/PRP 'm/VBP just/RB ,/,","I'm just, - /"
^2,A,"place/NN that/WDT ,/, that/WDT needed/VBD this/DT ./.","place [ that, + that ] needed this. -/ *[[listen--not sure who's saying what]]"
+,B,"Uh/UH ,/, federal/JJ company/NN ,/, you/PRP know/VBP ,/,","{F Uh, } federal company, {D you know, } /"
%,B,"so/UH ,/, yeah/UH ./.","{D so, } yeah. /"
ba,A,Well/UH that/DT 's/BES okay/JJ ./.,{D Well } that's okay. /
sv,A,I/PRP guess/VBP it/PRP 's/BES an/DT easy/JJ thing/NN to/TO do/VB ./.,I guess it's an easy thing to do. /
qy,A,"So/UH you/PRP 're/VBP f-/IN ,/, you/PRP have/VBP a/DT big/JJ ,/,","{D So } [ you're f-, + you have ] a big, - /"
qy,A,do/VBP you/PRP have/VB a/DT rural/JJ house/NN or/CC what/WP do/VBP you/PRP have/VB ?/.,do you have a rural house or what do you have? /
sd,B,"Uh/UH ,/, we/PRP have/VBP a/DT big/JJ old/JJ farmhouse/NN that/WDT we/PRP 've/VBP --/:","{F Uh, } we have a big old farmhouse that we've --"
%,A,"Oh/UH ,/, that/DT 's/BES a/DT ,/,","{F Oh, } that's a, -/"
+,B,"--/: you/PRP know/VBP ,/, remodeled/VBN ./.","-- {D you know, } remodeled. /"
ba,A,Those/DT are/VBP beautiful/JJ ./.,Those are beautiful. /
sd,B,"It/PRP had/VBD been/VBN ,/, you/PRP know/VBP ,/, of/IN course/NN ,/, a/DT farm/NN ./.","It had been, {D you know, } of course, a farm. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"It/PRP 's/BES a/DT farm/NN community/NN ,/,","It's a farm community, /"
%,B,and/CC we/PRP ./.,{C and } we. -/
b,A,"Yeah/UH ,/,","Yeah, /"
qy,A,"is/VBZ it/PRP a/DT ,/, is/VBZ it/PRP a/DT working/JJ farm/NN","[ is it a, + is it a ] working farm /"
qrr,A,or/CC is/VBZ it/PRP ?/.,{C or } is it? -/
