act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
ad,B,Well/UH let/VB 's/PRP start/VB with/IN you/PRP ./.,{D Well } let's start with you <laughter>. /
aa,A,"Okay/UH ,/, um/UH ,/,","Okay, {F um, } /"
sd,A,the/DT last/JJ movie/NN I/PRP saw/VBD was/VBD the/DT FIVE/CD HEARTBEATS/NNS,the last movie I saw was the FIVE HEARTBEATS /
sd,A,and/CC I/PRP liked/VBD it/PRP a/DT lot/NN because/IN it/PRP had/VBD a/DT lot/NN of/IN music/NN in/IN it/PRP ./.,{C and } I liked it a lot because it had a lot of music in it. /
b^m,B,FIVE/CD HEARTBEATS/NNS ?/.,FIVE HEARTBEATS? /
ny,A,Yeah/UH,Yeah /
sd,A,"it/PRP 's/BES ,/,","[ [ it's, +"
qw,B,"Who/WP ,/, who/WP was/VBD in/IN that/DT ./.","[ Who, + who ] was in that. /"
+,A,"It/PRP 's/BES ,/, it/PRP 's/BES ,/, uh/UH ,/, Robert/NNP Townsend/NNP movie/NN ./.","It's, ] + it's, ] {F uh, } Robert Townsend movie. /"
bk,B,Okay/UH ./.,Okay. /
sd,A,"Um/UH ,/, I/PRP ,/, I/PRP do/VBP n't/RB know/VB all/PDT the/DT actors/NNS or/CC anything/NN ,/,","{F Um, } [ I, + I ] don't know all the actors or anything, /"
sd,A,"but/CC it/PRP was/VBD just/RB ,/, it/PRP was/VBD a/DT lot/NN of/IN music/NN a/DT lot/NN of/IN old/JJ songs/NNS ,/, things/NNS like/IN that/DT ./.","{C but } [ it was just, + it was ] a lot of music a lot of old songs, things like that. /"
qw,B,When/WRB was/VBD it/PRP out/RB ?/.,When was it out? /
sd,A,"Um/UH ,/, it/PRP 's/BES still/RB out/RB now/RB ,/, uh/UH ,/,","{F Um, } it's still out now, {F uh, } /"
sd,A,"it/PRP came/VBD out/RB I/PRP guess/VBP about/RB a/DT month/NN or/CC ,/, about/RB a/DT month/NN and/CC half/NN ago/RB ,/, something/NN like/IN that/DT ./.","it came out I guess about a month or, about a month and half ago, something like that. /"
sd,A,It/PRP 's/BES about/IN a/DT Black/NNP singing/NN group/NN ./.,It's about a Black singing group. /
%,A,"It/PRP ,/,","It, - /"
sd,A,"and/CC ,/, uh/UH ,/, it/PRP was/VBD called/VBN the/DT DELLS/NNPS ,/,","{C and, } {F uh, } it was called the DELLS, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC ,/, uh/UH ,/, it/PRP was/VBD kind/RB of/RB like/IN just/RB about/IN their/PRP$ ,/,","{C And, } {F uh, } it was kind of like just about [ their, +"
x,B,,<Throat_clearing>.
+,A,"their/PRP$ life/NN ,/, and/CC their/PRP$ ,/, uh/UH ,/, history/NN and/CC things/NNS like/IN that/DT and/CC the/DT way/NN they/PRP went/VBD from/IN ,/, from/IN ,/, how/WRB they/PRP went/VBD from/IN stardom/NN to/IN nonstardom/NN ./.","their ] life, and their, {F uh, } history and things like that and [ the way they went [ from, + from, ] + ] how they went from stardom to nonstardom. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"And/CC ,/, uh/UH ,/, that/WDT was/VBD pretty/RB good/JJ ./.","{C And, } {F uh, } that was pretty good. /"
sd,A,"I/PRP enjoyed/VBD ,/,","I enjoyed, - /"
sd,A,I/PRP saw/VBD DANCES/VBZ WITH/IN WOLVES/NNS ./.,I saw DANCES WITH WOLVES. /
qy,A,Have/VBP you/PRP seen/VBD that/DT ?/.,Have you seen that? /
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP saw/VBD that/DT one/CD ,/,","I saw that one, /"
sd,B,that/DT was/VBD pretty/RB good/JJ ./.,that was pretty good. /
