act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/, uh/UH ,/,","Okay, {F uh, } /"
sd,A,"well/UH ,/, we/PRP just/RB got/VBD our/PRP$ income/NN tax/NN return/NN","<laughter> {D well, } we just got our income tax return /"
sd,A,and/CC I/PRP 'm/VBP perfectly/RB happy/JJ ./.,{C and } I'm perfectly happy. /
qo,A,What/WP about/IN you/PRP ?/.,What about you <laughter>? /
^h,B,"Well/UH ,/, let/VB 's/PRP see/VB ./.","{D Well, } let's see. /"
sd,B,"I/PRP have/VBP n't/RB got/VBN mine/PRP yet/RB because/IN my/PRP$ parents/NNS are/VBP getting/VBG all/PDT that/DT stuff/NN at/IN ,/, uh/UH ,/, at/IN home/NN --/:","I haven't got mine yet because my parents are getting all that stuff [ at, + {F uh, } at ] home --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: in/IN the/DT Bay/NNP area/NN ./.,-- in the Bay area. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"So/RB ,/, I/PRP 'm/VBP not/RB sure/JJ how/WRB much/JJ I/PRP 'm/VBP getting/VBG back/RB","{C So, } I'm not sure how much I'm getting back /"
sd,B,"but/CC I/PRP 'm/VBP pretty/RB sure/JJ I/PRP should/MD get/VB back/RB a/DT little/JJ bit/NN since/IN MUMBLEx/XX student/NN ,/,","{C but } I'm pretty sure I should get back a little bit since (( )) student, - /"
%,B,so/RB ./.,{C so } <noise>. -/
b,A,Yeah/UH ./.,Yeah. /
sd,B,It/PRP 's/BES not/RB too/RB much/JJ ./.,It's not too much. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,Not/RB too/RB bad/JJ though/RB ./.,Not too bad though <noise>. /
sv,A,"But/CC as/RB far/RB as/IN writing/VBG checks/NNS out/RP and/CC paying/VBG taxes/NNS ,/, I/PRP think/VBP it/PRP 's/BES pretty/RB high/JJ ./.","{C But } as far as writing checks out and paying taxes, I think it's pretty high. /"
%,A,"But/CC I/PRP ,/, I/PRP 'm/VBP ,/, you/PRP know/VBP ,/,","{C But } I, I'm, {D you know, } - /"
aa,B,Yeah/UH ./.,<Noise> Yeah. /
sv,B,"It/PRP ,/, it/PRP 's/BES one/CD of/IN those/DT necessities/NNS of/IN life/NN that/WDT we/PRP all/DT have/VBP to/TO ,/, you/PRP know/VBP ,/, pay/VB taxes/NNS but/CC ,/, although/IN it/PRP is/VBZ kind/RB of/RB a/DT pain/NN sometimes/RB though/RB ./.","[ It, + it's ] one of those necessities of life that we all have to, (( {D you know } )) , pay taxes [ but, + ] although it is kind of a pain sometimes though. /"
qh,A,How/WRB high/JJ are/VBP the/DT taxes/NNS going/VBG to/TO be/VB when/WRB my/PRP$ children/NNS are/VBP my/PRP$ age/NN ?/.,How high are the taxes going to be when my children are my age? /
