act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Well/UH ,/, the/DT thing/NN is/VBZ ,/, is/VBZ that/IN I/PRP ,/, um/UH ,/,","{D Well, } the thing [ is, + is ] that I, {F um, } - /"
sd,A,"since/IN I/PRP 'm/VBP in/IN school/NN I/PRP do/VBP n't/RB ,/, like/UH ,/, basically/RB have/VB a/DT monthly/JJ budget/NN because/IN I/PRP 'm/VBP living/VBG off/IN my/PRP$ dad/NN ,/,","since I'm in school I don't, {D like, } basically have a monthly budget because I'm living off my dad, /"
sd,A,"but/CC the/DT thing/NN is/VBZ ,/, is/VBZ that/IN ,/, um/UH ,/, I/PRP have/VBP to/TO keep/VB it/PRP under/IN control/NN because/IN ,/, for/IN example/NN ,/, you/PRP know/VBP ,/, it/PRP 's/BES like/IN the/DT ,/, the/DT beginning/NN of/IN the/DT semester/NN when/WRB you/PRP go/VBP to/TO pay/VB for/IN everything/NN ,/, everything/NN is/VBZ pretty/RB rough/JJ ,/,","<throat_clearing> {C but } the thing [ is, + is ] that, {F um, } I have to keep it under control because, for example, {D you know, } it's like [ the, + the ] beginning of the semester when you go to pay for everything, everything is pretty rough, /"
sd,A,but/CC he/PRP controls/VBZ that/DT part/NN,{C but } he controls that part /
%,A,"but/CC ,/, then/RB whenever/WRB ,/, you/PRP know/VBP ,/,","{C but, } then whenever, {D you know, } - /"
sd,A,"it/PRP 's/BES like/IN ,/, once/IN the/DT semester/NN starts/VBZ I/PRP 'm/VBP the/DT one/NN who/WDT has/VBZ to/TO control/VB how/WRB much/JJ spending/NN there/EX is/VBZ ./.","it's like, once the semester starts I'm the one who has to control how much spending there is. /"
sd,A,"And/CC the/DT only/JJ thing/NN that/WDT I/PRP ,/, I/PRP basically/RB spend/VBP my/PRP$ money/NN on/IN is/VBZ just/RB food/NN","{C And } the only thing that [ I, + I ] basically spend my money on is just food /"
%,A,"and/CC ,/, um/UH ,/, so/UH ,/,","[ {C and, } + {F um, } {C so, } ] -/"
qw,B,What/WP about/IN tuition/NN and/CC rent/NN ?/.,What about tuition and rent? /
qw,B,Who/WP takes/VBZ care/NN of/IN that/DT ?/.,Who takes care of that? /
sd,A,"Well/UH ,/, the/DT thing/NN is/VBZ ,/, is/VBZ that/IN I/PRP live/VBP in/IN a/DT dorm/NN ./.","{D Well, } the thing [ is, + is ] that I live in a dorm. /"
b,B,Uh/UH ./.,{F Uh. } /
sd,A,"So/UH ,/, uh/UH ,/, what/WP happens/VBZ is/VBZ you/PRP pay/VBP six/CD hundred/CD dollars/NNS at/IN the/DT beginning/NN or/CC even/RB before/IN school/NN starts/VBZ ./.","{C So, } {F uh, } what happens is you pay six hundred dollars at the beginning or even before school starts. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,And/CC then/RB the/DT tuition/NN is/VBZ also/RB the/DT same/JJ thing/NN ./.,{C And then } the tuition is also the same thing. /
sd,A,"So/UH ,/, the/DT thing/NN is/VBZ ,/, is/VBZ basically/RB that/IN I/PRP spend/VBP ,/, like/UH ,/, maybe/RB thirty-five/CD ,/, forty/CD dollars/NNS every/DT two/CD weeks/NNS on/IN ,/, on/IN groceries/NNS","{C So, } the thing [ is, + is ] basically that I spend, {D like, } maybe thirty-five, forty dollars every two weeks [ on, + on ] groceries /"
sd,A,and/CC that/DT 's/BES about/IN it/PRP ./.,{C and } that's about it. /
