act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
sd,A,"And/CC ,/, I/PRP 've/VBP pressed/VBN the/DT button/NN ./.","{C And, } I've pressed the button. /"
b,B,Okay/UH ./.,Okay. /
oo_co_cc,B,Let/VB me/PRP tell/VB you/PRP ./.,Let me tell you. /
sd,B,I/PRP have/VBP n't/RB been/VBN too/RB many/JJ places/NNS ./.,I haven't been too many places <laughter>. /
b^m,A,You/PRP have/VBP n't/RB been/VBN to/IN too/RB many/JJ places/NNS ./.,You haven't been to too many places. /
nn,B,"No/UH ,/,","No, /"
nn,B,no/UH ./.,no. /
sd,B,I/PRP have/VBP n't/RB ./.,I haven't. /
b,A,"Well/UH ,/, okay/UH ./.","{D Well, } okay. /"
sd,A,I/PRP have/VBP been/VBN to/IN Hawaii/NNP ./.,I have been to Hawaii. /
sd,B,"See/UH now/UH ,/, that/DT is/VBZ where/WRB I/PRP want/VBP to/TO go/VB ./.","{D See } {D now, } that is where I want to go. /"
sd,B,That/DT is/VBZ where/WRB I/PRP have/VBP always/RB wanted/VBN to/TO go/VB ./.,That is where I have always wanted to go. /
sd,B,I/PRP have/VBP never/RB been/VBN there/RB ./.,I have never been there. /
sd,A,It/PRP is/VBZ beautiful/JJ ./.,It is beautiful. /
ba,B,I/PRP know/VBP ./.,I know. /
%,B,"Is/VBZ it/PRP ,/, is/VBZ it/PRP ,/, uh/UH ,/,","[ Is it, + is it, ] {F uh, } - /"
sd,B,I/PRP had/VBD an/DT aunt/NN that/WDT lived/VBD there/RB,I had an aunt that lived there /
sd,B,and/CC she/PRP could/MD n't/RB stand/VB it/PRP any/DT more/JJR ./.,{C and } she couldn't stand it any more. /
sd,B,"She/PRP moved/VBD out/RB because/IN she/PRP said/VBD the/DT whole/JJ island/NN was/VBD ,/, uh/UH ,/, you/PRP know/VBP being/VBG taken/VBN over/IN by/IN the/DT Japanese/NN ./.","She moved out because she said the whole island was, {F uh, } {D you know } being taken over by the Japanese. /"
sd,A,"Well/UH ,/, there/EX is/VBZ ,/, there/EX is/VBZ a/DT lot/NN of/IN Japanese/JJ over/IN there/RB ./.","{D Well, } [ there is, + there is ] a lot of Japanese over there. /"
%,A,"And/CC they/PRP are/VBP ,/,","{C And } they are, -/"
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"and/CC she/PRP ,/, uh/UH ,/, also/RB told/VBD me/PRP that/IN ,/,","{C and } she, {F uh, } also told me that, - /"
sd,B,"well/UH not/RB her/PRP$ ,/, uh/UH ,/, necessarily/RB ,/, other/JJ people/NNS that/WDT have/VBP been/VBN there/RB have/VBP said/VBD that/IN it/PRP is/VBZ too/RB commercialized/JJ ./.","{D well } not her, {F uh, } necessarily, other people that have been there have said that it is too commercialized. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
qy,B,Is/VBZ it/PRP ?/.,Is it? /
ny,A,"Uh/UH ,/, well/UH ,/, yeah/UH ./.","{F Uh, } {D well, } yeah. /"
%,A,"There/EX is/VBZ ,/,","There is, - /"
sd,A,it/PRP is/VBZ commercialized/VBN ./.,it is commercialized. /
b,B,Yeah/UH ./.,Yeah. /
b,B,Sure/UH ./.,Sure. /
%,A,"I/PRP do/VBP n't/RB think/VB I/PRP have/VBP enough/RB ,/,","I don't think I have enough, - /"
sd,A,Oahu/NNP naturally/RB has/VBZ got/VBN more/JJR people/NNS on/IN it/PRP than/IN the/DT other/JJ islands/NNS ./.,Oahu naturally has got more people on it than the other islands. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"But/CC ,/, it/PRP is/VBZ still/RB beautiful/JJ ./.","{C But, } it is still beautiful. /"
ad,A,You/PRP have/VBP got/VBN to/TO see/VB at/IN least/JJS once/RB ./.,You have got to see at least once. /
aa,B,"Oh/UH ,/, well/UH I/PRP will/MD ./. You/PRP know/VBP ,/,","{F Oh, } {D well } I will. {D You know, } /"
aa,B,eventually/RB ./.,eventually <laughter>. /
%,A,"So/RB ,/,","{D So, } -/"
qw,B,"Well/UH ,/, what/WP is/VBZ the/DT most/RBS ,/, uh/UH ,/, you/PRP know/VBP the/DT nicest/JJS island/NN ?/.","{D Well, } what is [ the most, + ] {F uh, } {D you know } the nicest island? /"
sd,A,"Uh/UH ,/, I/PRP like/VBP Maui/NNP ./.","{F Uh, } I like Maui. /"
b^m,B,Maui/NNP ./.,Maui. /
sv,B,"I/PRP think/VBP that/DT is/VBZ what/WP usually/RB people/NNS ,/, uh/UH --/:","I think that is what usually people, {F uh } --"
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: say/VBP they/PRP do/VBP ,/, they/PRP like/IN the/DT best/JJS ./.","-- say they do, [ they + ] like the best. /"
sd,A,"Well/UH ,/, I/PRP like/VBP it/PRP because/IN the/DT beach/NN is/VBZ nice/JJ and/CC white/JJ","{D Well, } I like it because the beach is nice and white /"
sd,A,"and/CC you/PRP know/VBP it/PRP is/VBZ like/IN Oahu/NNP ,/,","{C and } {D you know } it is like Oahu, /"
sd,A,you/PRP can/MD go/VB over/IN there/RB and/CC lay/VB on/IN the/DT beach/NN,you can go over there and lay on the beach /
b,B,Uh-huh/UH ./.,Uh-huh. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"But/CC ,/, uh/UH ,/, Kauai/NNP ,/,","{C But, } {F uh, } Kauai, /"
sd,A,"I/PRP mean/VBP ,/, the/DT beaches/NNS are/VBP nice/JJ ,/,","{E I mean, } the beaches are nice, /"
sd,A,"but/CC I/PRP do/VBP n't/RB know/VB ,/, just/RB not/RB nice/JJ as/IN Maui/NNP ./.","{C but } I don't know, just not nice as Maui. /"
b,B,Yeah/UH ./.,Yeah. /
qw,A,"And/CC then/RB ,/, uh/UH ,/, where/WRB ,/, where/WRB have/VBP you/PRP been/VBN ?/.","{C And then, } {F uh, } [ where, + where ] have you been? /"
sd,B,"Well/UH ,/, I/PRP have/VBP been/VBN to/IN California/NNP ./.","<Laughter> {D Well, } I have been to California. /"
sd,B,I/PRP 've/VBP been/VBN to/IN San/NNP Francisco/NNP ./.,I've been to San Francisco. /
bh,A,Oh/UH you/PRP have/VBP ?/.,{F Oh } you have? /
sd,B,I/PRP loved/VBD it/PRP ./.,I loved it. /
sd,B,I/PRP absolutely/RB loved/VBD it/PRP ./.,I absolutely loved it. /
b,A,Oh/UH ./.,Oh. /
b,B,"Yeah/UH ,/,","Yeah, /"
%,B,"and/CC ,/, uh/UH ,/,","{C and, } {F uh, } -/"
qw,A,How/WRB long/JJ ago/RB ?/.,How long ago? /
sd,B,"Oh/UH ,/, uh/UH ,/, eighty-six/CD ./.","{F Oh, } {F uh, } eighty-six. /"
b,A,Huh/UH ./.,{F Huh. } /
b,A,Okay/UH ./.,Okay. /
sd,B,My/PRP$ sister/NN lives/VBZ out/IN there/RB ./.,My sister lives out there <cough>. /
sd,B,My/PRP$ sister/NN lives/VBZ in/IN Piedmont/NNP ./.,My sister lives in Piedmont. /
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
b,B,Yes/UH ./.,Yes. /
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,So/UH ./.,{D So. } -/
sd,B,"Oh/UH ,/, well/UH that/DT is/VBZ right/RB near/RB Piedmont/NNP ./.","{F Oh, } {D well } that is right near Piedmont. /"
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,right/UH ./.,right. /
b,A,Right/UH ./.,Right. /
b,B,"Yeah/UH ,/,","Yeah, /"
qy^d,B,"that/DT is/VBZ like/IN a/DT suburb/NN or/CC something/NN ,/, whatever/WDT ./.","that is like a suburb or something, whatever. /"
ny,A,"Yes/UH ,/,","Yes, /"
ny,A,uh-huh/UH ./.,uh-huh. /
ny,A,Uh-huh/UH ./.,Uh-huh. /
ba,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
b,B,Okay/UH ./.,Okay. /
sd,B,Well/UH she/PRP was/VBD in/IN Berkley/NNP also/RB,{D Well } she was in Berkley also /
%,B,and/CC she/PRP --/:,{C and } she -- -/
b,A,Uh-huh/UH ./.,Uh-huh. /
^h,B,"--/: lets/VBZ see/VB I/PRP went/VBD when/WRB she/PRP was/VBD ,/, uh/UH ,/, was/VBD living/VBG ,/,","-- lets see I went when she [ was, + {F uh, } was ] living, - /"
sd,B,"well/UH when/WRB I/PRP went/VBD out/IN there/RB she/PRP was/VBD in/IN ,/, uh/UH ,/, now/RB I/PRP ca/MD n't/RB ,/, oh/UH ,/, Lafayette/NNP ./.","{D well } when I went out there she was in, {F uh, } {A now I can't, } {F oh, } Lafayette. /"
sd,B,She/PRP was/VBD living/VBG in/IN Lafayette/NNP ./.,She was living in Lafayette. /
b,A,"Oh/UH yeah/UH ,/,","{F Oh } yeah, /"
b,A,right/UH ./.,right. /
sd,B,And/CC then/RB they/PRP moved/VBD to/IN Piedmont/NNP ./.,{C And then } they moved to <cough> Piedmont. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"So/RB I/PRP ,/, uh/UH ,/, I/PRP have/VBP n't/RB seen/VBN ,/, uh/UH ,/, you/PRP know/VBP ,/, her/PRP$ house/NN in/IN Piedmont/NNP","{C So } [ I, + {F uh, } I ] haven't seen, {F uh, } {D you know, } her house in Piedmont /"
sd,B,"but/CC ,/, but/CC I/PRP loved/VBD San/NNP Francisco/NNP ./.","[ {C but, } + {C but } ] I loved San Francisco. /"
sd,B,I/PRP would/MD like/VB to/TO go/VB back/RB ./.,I would like to go back. /
b,A,Yeah/UH ./.,Yeah. /
qy,A,Did/VBD you/PRP go/VBP on/IN the/DT cable/NN cars/NNS and/CC everything/NN ?/.,Did you go on the cable cars and everything? /
b,B,Oh/UH yeah/UH ./.,{F Oh } yeah. /
b,A,Yeah/UH ./.,Yeah. /
qy,A,Is/VBZ n't/RB that/DT fun/JJ ?/.,Isn't that fun? /
sd,B,Went/VBD to/IN Alcatraz/NNP ./.,Went to Alcatraz. /
sd,B,You/PRP know/VBP we/PRP did/VBD the/DT whole/JJ bit/NN ./.,{D You know } we did the whole bit. /
sd,B,And/CC then/RB we/PRP went/VBD to/IN the/DT wine/NN country/NN ./.,{C And then } <sneezing> we went to the wine country. /
b,A,Oh/UH yeah/UH ./.,Oh yeah. /
sd,A,Up/IN by/IN Napa/NNP ./.,Up by Napa. /
b,B,Yeah/UH ./.,Yeah. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"Oh/UH ,/, beautiful/JJ ./.","{F Oh, } beautiful. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,And/CC we/PRP went/VBD to/IN Carmel/NNP ./.,{C And } we went to Carmel. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,And/CC we/PRP took/VBD the/DT eighteen/CD mile/NN drive/NN ./.,{C And } we took the eighteen mile drive. /
qy^d,A,Is/VBZ n't/RB that/DT pretty/RB ./.,Isn't that pretty. /
sd,A,I/PRP love/VBP it/PRP down/IN there/RB ./.,I love it down there. /
sd,B,"Oh/UH ,/, it/PRP is/VBZ beautiful/JJ ./.","{F Oh, } it is beautiful. /"
sd,B,That/DT is/VBZ really/RB beautiful/JJ ./.,That is really beautiful. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,My/PRP$ girlfriend/NN was/VBD down/IN there/RB a/DT few/JJ months/NNS ago/RB ./.,My girlfriend was down there a few months ago. /
sd,B,First/JJ time/NN she/PRP has/VBZ been/VBN down/IN there/RB,First time she has been down there /
sd,B,and/CC they/PRP wanted/VBD to/TO take/VB that/DT drive/NN,{C and } they wanted to take that drive /
sd,B,"and/CC they/PRP had/VBD closed/VBN the/DT whole/JJ road/NN because/IN of/IN ,/, uh/UH ,/, uh/UH ,/, fog/NN ,/,","{C and } they had closed the whole road because of, {F uh, } {F uh, } fog, /"
^2,A,"Oh/UH ,/, the/DT weather/NN ./.","{F Oh, } the weather. /"
b,B,Yeah/UH ./.,Yeah. /
sd,B,So/RB they/PRP never/RB got/VBD to/TO do/VB that/DT ./.,{C So } <cough> they never got to do that. /
b,A,Huh/NNP ./.,{F Huh. } /
sd,A,Well/UH I/PRP have/VBP also/RB been/VBN to/IN the/DT Carribean/NNP ./.,{D Well } I have also been to the Carribean. /
sd,B,"Oh/UH ,/, I/PRP have/VBP n't/RB been/VBN there/RB either/RB ./.","{F Oh, } I haven't been there either <laughter>. /"
sd,B,"You/PRP name/VBP it/PRP ,/, I/PRP have/VBP n't/RB been/VBN there/RB ./.","You name it, I haven't been there <laughter>. /"
sd,A,"Well/UH I/PRP ,/, uh/UH ,/, have/VBP been/VBN there/RB a/DT couple/NN of/IN times/NNS ./.","{D Well } I, {F uh, } have been there a couple of times. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,I/PRP went/VBD on/IN a/DT cruise/NN ./.,I went on a cruise. /
ba,B,"Oh/UH ,/, that/DT is/VBZ nice/JJ ./.","{F Oh, } that is nice. /"
sd,A,"The/DT last/JJ time/NN I/PRP went/VBD ,/, I/PRP went/VBD with/IN my/PRP$ two/CD sisters/NNS ./.","The last time I went, I went with my two sisters. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,And/CC it/PRP was/VBD over/IN Christmas/NNP time/NN ./.,<Cough> {C And } it was over Christmas time. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,And/CC we/PRP really/RB had/VBD a/DT good/JJ time/NN ./.,{C And } we really had a good time. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Well/UH they/PRP ,/, they/PRP had/VBD this/DT cruise/NN director/NN dress/VB up/RP like/IN Santa/NNP Claus/NNP ,/,","{D Well } [ they, + they ] had this cruise director dress up like Santa Claus, /"
sd,A,and/CC we/PRP went/VBD to/IN the/DT beach/NN,{C and } we went to the beach /
sd,A,and/CC they/PRP had/VBD put/VBN a/DT Christmas/NNP tree/NN on/IN the/DT beach/NN --/:,{C and } they had put a Christmas tree on the beach --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: decorated/VBN it/PRP up/RP ./.,-- decorated it up. /
sd,A,"It/PRP was/VBD ,/, it/PRP was/VBD a/DT lot/NN of/IN fun/NN ./.","[ It was, + it was ] a lot of fun. /"
ba,B,"Well/UH ,/, that/DT 's/BES nice/JJ ./.","{D Well, } that's nice. /"
%,A,So/UH ./.,{D So. } -/
qy,B,"Is/VBZ ,/, uh/UH ,/, a/DT cruise/NN nicer/JJR than/IN ,/, uh/UH ,/, if/IN you/PRP just/RB go/VBP ,/, on/IN a/DT regular/JJ ,/, uh/UH ,/, you/PRP know/VBP ,/, to/IN a/DT hotel/NN ?/.","Is, {F uh, } a cruise nicer than, {F uh, } if you just go, [ on a regular, + ] {F uh, } {D you know, } to a hotel? /"
ny,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
bf,B,It/PRP is/VBZ ./.,It is. /
sd,B,I/PRP have/VBP heard/VBN it/PRP is/VBZ ./.,I have heard it is. /
%,B,Yeah/UH ./.,Yeah. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,because/IN you/PRP do/VBP n't/RB have/VB to/TO worry/VB about/IN unpacking/NN or/CC anything/NN like/IN that/DT you/PRP know/VBP ./.,{C because } you don't have to worry about unpacking or anything like that {D you know. } /
sd,A,"You/PRP put/VBP your/PRP$ clothes/NNS in/IN your/PRP$ room/NN ,/,","You put your clothes in your room, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
ad,A,"Oh/UH ,/, you/PRP will/MD have/VB to/TO go/VB on/IN one/CD ./.","{F Oh, } you will have to go on one. /"
qy,B,You/PRP do/VBP n't/RB get/VB seasick/JJ ?/.,You don't get seasick? /
sd,B,That/DT is/VBZ what/WP I/PRP am/VBP afraid/JJ of/RB ./.,<laughter> That is what I am afraid of. /
nn,A,No/UH ./.,No. /
b^m,B,"No/UH ,/,","No, /"
b,B,huh/UH ./.,{F huh. } /
%,A,"I/PRP mean/VBP there/EX was/VBD ,/,","{E I mean } there was, - /"
sd,A,"some/DT people/NNS did/VBD ,/, uh/UH ,/, on/IN that/DT last/JJ cruise/NN that/WDT we/PRP took/VBD because/IN they/PRP was/VBD having/VBG a/DT storm/NN come/VB in/IN --/:","some people did, {F uh, } on that last cruise that we took because they was having a storm come in -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: but/CC that/DT is/VBZ unusual/JJ ./.,-- {C but } that is unusual. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"Uh/UH ,/, one/CD of/IN my/PRP$ sisters/NNS got/VBD sick/JJ ,/,","{F Uh, } one of my sisters got sick, /"
sd,A,but/CC the/DT other/JJ one/CD did/VBD n't/RB,{C but } the other one didn't /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"but/CC ,/, uh/UH ,/, it/PRP is/VBZ really/RB nice/JJ","{C but, } {F uh, } it is really nice /"
sd,A,"and/CC they/PRP ,/, they/PRP just/RB do/VBP so/RB many/JJ things/NNS for/IN you/PRP ,/, you/PRP know/VBP ,/, to/TO make/VB you/PRP enjoy/VB the/DT trip/NN and/CC everything/NN ./.","{C and } [ they, + they ] just do so many things for you, {D you know, } to make you enjoy the trip and everything. /"
b,B,"Right/UH ,/,","Right, /"
%,B,yeah/UH ./.,yeah. /
ad,A,"So/RB ,/, you/PRP will/MD have/VB to/TO do/VB that/DT once/RB ./.","{C So, } you will have to do that once. /"
sd,A,"I/PRP want/VBP to/TO go/VB on/IN another/DT one/CD ,/,","I want to go on another one, /"
sd,A,but/CC I/PRP want/VBP to/TO go/VB to/IN Alaska/NNP ./.,{C but } I want to go to Alaska. /
b,B,"Oh/UH ,/, yes/UH ./.","{F Oh, } yes. /"
sd,B,Now/UH someone/NN I/PRP know/VBP was/VBD on/IN a/DT cruise/NN to/IN Alaska/NNP ./.,{D Now } someone I know was on a cruise to Alaska. /
b,A,Uh-huh/UH ./.,Uh-huh. /
b,A,Uh-huh/UH ./.,Uh-huh. /
t1,B,Was/VBD it/PRP to/IN Alaska/NNP ?/.,Was it to Alaska? /
%,B,"Yeah/UH ,/,","Yeah, /"
sd,B,I/PRP am/VBP pretty/RB sure/JJ ./.,I am pretty sure. /
sd,B,That/DT is/VBZ right/JJ my/PRP$ hairdresser/NN ./.,That is right my hairdresser <laughter>. /
bh,A,"Oh/UH ,/, really/UH ?/.","{F Oh, } really? /"
sd,B,She/PRP went/VBD last/JJ year/NN ./.,She went last year. /
sd,B,She/PRP said/VBD she/PRP went/VBD on/IN a/DT cruise/NN ./.,She said she went on a cruise. /
sd,B,"And/CC I/PRP was/VBD thinking/VBG ,/, you/PRP know/VBP ,/, cruise/NN I/PRP am/VBP thinking/VBG ./.","{C And } I was thinking, {D you know, } cruise I am thinking. /"
%,B,So/RB on/IN,{C So } on - /
sd,B,and/CC she/PRP is/VBZ laying/VBG on/IN the/DT beach/NN ./.,{C and } she is laying on the beach. /
sd,B,"And/CC I/PRP said/VBD ,/, well/UH you/PRP are/VBP not/RB very/RB tan/JJ for/IN someone/NN who/WP has/VBZ been/VBN on/IN a/DT cruise/NN ./.","{C And } I said, {D well } you are not very tan for someone who has been on a cruise <laughter>. /"
x,A,,<Laughter>.
sd,B,She/PRP said/VBD we/PRP went/VBD to/IN Alaska/NNP ./.,She said we went to Alaska <laughter>. /
b,A,Yeah/UH ./.,Yeah. /
b,A,Right/UH ./.,Right. /
sd,B,"And/CC ,/, uh/UH ,/, that/IN ,/, that/IN I/PRP would/MD like/VB to/TO go/VB ,/,","{C And, } {F uh, } [ that, + that ] I would like to go, /"
sd,B,"well/UH Hawaii/NNP is/VBZ my/PRP$ ,/, uh/UH ,/, is/VBZ number/NN one/CD ./.","{D well } Hawaii [ is my, + {F uh, } is ] number one. /"
sd,B,I/PRP would/MD also/RB like/VB to/TO go/VB to/IN Australia/NNP,I would also like to go to Australia /
%,B,"and/CC get/VB a/DT ,/,","{C and } get a, -/"
aa,A,"Oh/UH ,/, I/PRP think/VBP I/PRP would/MD like/IN to/TO ,/, too/RB ./.","{F Oh, } I think I would like to, too. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,I/PRP keep/VBP hoping/VBG to/TO win/VB the/DT lottery/NN where/WRB I/PRP can/MD do/VB all/PDT these/DT things/NNS ./. You/PRP know/VBP ./.,I keep hoping to win the lottery where I can do all these things. {D You know. } /
sd,B,"Oh/UH ,/, well/UH see/UH ,/, I/PRP am/VBP ,/, am/VBP just/RB in/IN the/DT Publisher/NNP 's/POS Clearing/NNP House/NNP and/CC the/DT READER/NNP 'S/POS DIGEST/NNP ,/, because/IN we/PRP do/VBP n't/RB ,/, uh/UH ,/,","{F Oh, } {D well } {D see, } I [ am, + am ] just in the Publisher's Clearing House and the READER'S DIGEST, because we don't, {F uh, - /"
sd,B,"right/RB now/RB the/DT lottery/NN here/RB ,/,","} right now the lottery here, -/"
