act_tag,speaker,pos,text
qw,A,MUMBLEx/XX How/WRB big/JJ is/VBZ Provo/NNP ?/.,(( )) How big is Provo? /
%,B,Um/UH ./.,{F Um. } /
qy,A,"That/DT a/DT little/JJ town/NN or/CC ,/, or/CC a/DT bigger/JJ city/NN ?/.","That a little town [ or, + or ] a bigger city? /"
sd,B,"Um/UH ,/, it/PRP 's/BES not/RB one/CD of/IN the/DT bigger/JJR ones/NNS ./. It/PRP 's/BES probably/RB ,/, um/UH ,/, I/PRP compare/VBP it/PRP to/IN the/DT size/NN of/IN Plano/NNP ,/, maybe/RB a/DT little/RB smaller/JJR ./.","{F Um, } it's not one of the bigger ones. It's probably, {F um, } I compare it to the size of Plano, maybe a little smaller. /"
sd,B,"Plano/NNP ,/, Texas/NNP ./.","Plano, Texas. /"
b,A,Oh/UH ./.,Oh. /
sd,A,"I/PRP talked/VBD to/IN someone/NN that/WDT was/VBD only/RB a/DT couple/NN of/IN thousand/CD in/IN her/PRP$ town/NN ,/, I/PRP think/VBP ./.","I talked to someone that was only a couple of thousand in her town, I think. /"
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,I/PRP forgot/VBD the/DT name/NN of/IN the/DT town/NN ./.,I forgot the name of the town. /
qy^d,A,I/PRP thought/VBD maybe/RB it/PRP was/VBD you/PRP ./.,I thought maybe it was you <laughter>. /
+,B,No/UH ./.,No <laughter>. / *[[nn]]
sd,A,"Oh/UH ,/, well/UH ,/, anyway/UH ,/, we/PRP 're/VBP supposed/VBN to/TO talk/VB about/IN education/NN ./.","{F Oh, } {D well, } anyway, we're supposed to talk about education. /"
sd,A,I/PRP certainly/RB have/VBP some/DT ideas/NNS since/IN I/PRP 'm/VBP studying/VBG it/PRP now/RB in/IN college/NN ./.,I certainly have some ideas since I'm studying it now in college. /
sv,A,"I/PRP 'd/MD say/VB ,/, first/RB of/IN all/DT ,/, they/PRP need/VBP to/TO go/VB back/RB to/TO spending/VBG more/JJR time/NN on/IN the/DT basic/JJ reading/NN ,/, writing/NN ,/, arithmetic/NN --/:","I'd say, first of all, they need to go back to spending more time on the basic reading, writing, arithmetic --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: in/IN grade/NN school/NN ,/,","-- in grade school, /"
sv,A,"because/IN they/PRP really/RB teach/VBP you/PRP about/RB forty/CD percent/NN less/RBR than/IN they/PRP used/VBD to/TO ,/,","{C because } they really teach you about forty percent less than they used to, /"
sv,A,and/CC it/PRP shows/VBZ up/RP ./.,{C and } it shows up. /
sd,A,That/DT 's/BES one/CD idea/NN ./.,That's one idea. /
qy,A,Do/VBP you/PRP have/VB any/DT ?/.,Do you have any? /
no,B,"Um/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,","{F Um, } I don't know, /"
sd,B,"I/PRP 'm/VBP pretty/JJ ,/, I/PRP think/VBP I/PRP 'm/VBP pretty/RB satisfied/JJ with/IN ,/, um/UH ,/,","[ I'm pretty, + I think I'm pretty ] satisfied with, {F um, } - /"
sd,B,"I/PRP gre/VBD ,/, I/PRP grew/VBD up/RP in/IN Plano/NNP --/:","[ I gre-, + I grew ] up in Plano -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC ,/, and/CC my/PRP$ dad/NN is/VBZ actually/RB on/IN the/DT school/NN board/NN there/RB ,/,","-- [ {C and, } + {C and } ] my dad is actually on the school board there, /"
sd,B,"so/RB ,/, I/PRP kind/RB of/RB kept/VBD up/RP with/IN a/DT lot/NN of/IN things/NNS that/WDT went/VBD on/RP ./.","{C so, } I kind of kept up with a lot of things that went on. /"
b,A,"Yeah/UH ,/,","Yeah, /"
%,A,it/PRP 's/BES,it's - /
sd,A,"Plano/NNP ,/, uh/UH ,/, improved/VBD greatly/RB in/IN the/DT last/JJ twenty/CD ,/, twenty-five/CD years/NNS --/:","Plano, {F uh, } improved greatly in the last twenty, twenty-five years -- /"
b,B,Yeah/UH ./.,Yeah. /
sv,A,--/: that/DT 's/BES for/IN sure/RB ./.,-- that's for sure. /
sd,A,It/PRP used/VBD to/TO be/VB the/DT pits/NNS ./.,It used to be the pits. /
sd,A,"And/CC Arlington/NNP is/VBZ excellent/JJ now/RB ,/,","{C And } Arlington is excellent now, /"
sd,A,but/CC I/PRP 'm/VBP just/RB speaking/VBG overall/RB --/:,{C but } I'm just speaking overall --
b,B,Oh/UH ./.,Oh. /
+,A,--/: across/IN the/DT country/NN ./.,-- across the country. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,Something/NN is/VBZ definitely/RB wrong/JJ ./.,Something is definitely wrong. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"And/CC ,/, uh/UH ,/, one/CD thing/NN ,/, they/PRP do/VBP n't/RB spend/VB as/RB much/JJ time/NN just/RB teaching/VBG reading/NN and/CC writing/NN ,/,","{C And, } {F uh, } one thing, they don't spend as much time just teaching reading and writing, /"
sv,A,so/RB a/DT lot/NN of/IN kids/NNS are/VBP just/RB being/VBG promoted/VBN from/IN year/NN to/IN year/NN,{C so } a lot of kids are just being promoted from year to year /
sv,A,and/CC they/PRP truly/RB ca/MD n't/RB read/VB --/:,{C and } they truly can't read -- /
b,B,Right/UH ./.,Right. /
sd,A,"--/: so/RB I/PRP do/VBP n't/RB know/VB how/WRB they/PRP expect/VBP them/PRP to/TO ,/, uh/UH ,/, pass/VB history/NN when/WRB they/PRP ca/MD n't/RB read/VB anything/NN ,/, you/PRP know/VBP ,/, even/RB read/VB a/DT word/NN problem/NN in/IN math/NN ./.","-- {C so } I don't know how they expect them to, {F uh, } pass history when they can't read anything, {D you know, } even read a word problem in math. /"
sv,A,"So/UH ,/, um/UH ,/, that/DT 's/BES definitely/RB a/DT problem/NN ./.","{C So, } {F um, } that's definitely a problem. /"
sv,A,Another/DT problem/NN is/VBZ you/PRP 're/VBP going/VBG to/TO keep/VB the/DT smarter/JJR people/NNS in/IN the/DT system/NN too/RB long/RB paying/VBG the/DT wages/NNS they/PRP do/VBP ./.,Another problem is you're going to keep the smarter people in the system too long paying the wages they do. /
b,B,Right/UH ./.,Right. /
%,A,"But/CC ,/, um/UH ,/,","{C But, } {F um, } -/"
qw,B,"So/UH do/VBP you/PRP ,/, what/WP do/VBP you/PRP think/VB is/VBZ good/JJ about/IN the/DT schools/NNS ?/.","{C So } [ do you, + what do you ] think is good about the schools? /"
%,A,"That/DT is/VBZ good/JJ about/IN ,/,","That is good about, - /"
sv,A,"well/UH ,/, it/PRP depends/VBZ on/IN where/WRB you/PRP are/VBP ./.","{D well, } it depends on where you are. /"
sv,A,They/PRP 're/VBP all/RB so/RB different/JJ ./.,They're all so different. /
sd,A,That/DT 's/BES another/DT thing/NN --/:,That's another thing --
b,B,Yeah/UH ./.,Yeah. /
+,A,--/: about/IN the/DT United/NNP States/NNP ./.,-- about the United States. /
sd,A,"There/EX 's/BES no/DT national/JJ curriculum/NN ,/, you/PRP know/VBP ,/,","There's no national curriculum, {D you know, } /"
sd,A,"I/PRP mean/VBP ,/, what/WP they/PRP 'd/MD be/VB teaching/VBG in/IN an/DT Arlington/NNP school/NN they/PRP may/MD not/RB be/VB teaching/VBG in/IN a/DT Plano/NNP school/NN --/:","{E I mean, } what they'd be teaching in an Arlington school they may not be teaching in a Plano school -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC in/IN the/DT same/JJ school/NN district/NN ,/, you/PRP may/MD ,/, even/RB in/IN an/DT Arlington/NNP seventh/JJ grade/NN for/IN instance/NN ,/, you/PRP may/MD have/VB an/DT English/NNP class/NN","-- {C and } in the same school district, [ you may, + even in an Arlington seventh grade for instance, you may ] have an English class /"
sd,A,"you/PRP may/MD have/VB half/DT literature/NN for/IN the/DT whole/JJ year/NN ,/,","you may have half literature for the whole year, /"
sd,A,whereas/IN in/IN another/DT one/NN they/PRP 're/VBP going/VBG to/TO concentrate/VB on/IN grammar/NN --/:,whereas in another one they're going to concentrate on grammar --
b^m,B,Grammar/NN ./.,Grammar. /
+,A,"--/: and/CC give/VB you/PRP a/DT little/RB literature/NN ,/,","-- and give you a little literature, /"
sv,A,"it/PRP 's/BES up/IN to/IN the/DT teacher/NN ,/, in/IN other/JJ words/NNS ./.","it's up to the teacher, in other words. /"
sv,A,"So/UH that/DT 's/BES kind/RB of/RB o/JJ ,/NN you/PRP know/VBP ,/, that/DT 's/BES kind/RB of/RB odd/JJ to/IN me/PRP ./.","{C So } [ that's kind of o-, + {D you know, } that's kind of odd ] to me. /"
b,B,Yeah/UH ./.,Yeah. /
sv,A,"It/PRP depends/VBZ on/IN ,/, uh/UH ,/, what/WP school/NN you/PRP 're/VBP in/IN and/CC who/WP your/PRP$ teacher/NN is/VBZ ,/, actually/RB --/:","It depends on, {F uh, } what school you're in and who your teacher is, actually -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,--/: or/CC is/VBZ how/WRB you/PRP end/VBP up/RP ./.,-- {C or } is how you end up <laughter>. - /
sd,A,"Overall/RB ,/, Arlington/NNP is/VBZ good/JJ ,/, one/CD of/IN the/DT better/JJR ones/NNS in/IN the/DT state/NN ,/,","Overall, Arlington is good, one of the better ones in the state, /"
