act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH Randall/NNP ,/, uh/UH ,/, uh/UH ,/,","Okay Randall, {F uh, } {F uh, } /"
qy,A,"do/VBP you/PRP have/VB any/DT special/JJ interest/NN in/IN ,/, uh/UH ,/, space/NN flight/NN ?/.","do you have any special interest in, {F uh, } space flight? /"
ny,B,Oh/UH yeah/UH ./.,{F Oh } yeah. /
sd,B,"Ever/RB since/IN I/PRP was/VBD a/DT young/JJ and/CC ,/, uh/UH ,/, used/VBD to/TO watch/VB the/DT old/JJ ,/, uh/UH ,/, Apollo/NNP missions/NNS going/VBG off/RB in/IN ,/, uh/UH ,/, classroom/NN T/NN V/NN -s/NNS ./.","Ever since I was a young and, {F uh, } used to watch the old, {F uh, } Apollo missions going off in, {F uh, } classroom T V -s. /"
b,A,Uh-huh/UH ./.,Uh-huh <laughter>. /
sv,B,"Uh/UH ,/, I/PRP suspect/VBP a/DT lot/NN of/IN people/NNS ,/, uh/UH ,/, uh/UH ,/, got/VBD ,/, uh/UH ,/, turned/VBN on/RP by/IN watching/VBG ,/, watching/VBG those/DT go/VB off/RB ./.","{F Uh, } I suspect a lot of people, {F uh, } {F uh, } got, {F uh, } turned on by [ watching, + watching ] those go off. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"Uh/UH ,/, very/RB exciting/JJ ./.","{F Uh, } very exciting. /"
b,A,Yeah/UH ./.,Yeah. /
%,B,"The/DT ,/, uh/UH ,/, uh/UH ,/,","The, {F uh, } {F uh, } - /"
sd,B,"I/PRP 've/VBP al-/RB ,/, I/PRP 've/VBP always/RB ,/, uh/UH ,/, w/VBN ,/, wanted/VBN very/RB much/RB ,/, uh/UH ,/, to/TO ,/, uh/UH ,/, be/VB somehow/RB involved/VBN in/IN all/PDT that/DT ./.","[ I've al-, + I've always, ] {F uh, } [ w-, + wanted ] very much, {F uh, } to, {F uh, } be somehow involved in all that."
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"And/CC ,/, uh/UH ,/, to/TO ,/, uh/UH ,/, meet/VB and/CC ,/, and/CC to/TO see/VB ,/, see/VB it/PRP actually/RB happen/VB ./.","{C And, } {F uh, } to, {F uh, } meet [ and, + and ] to [ see, + see ] it actually happen. /"
sd,B,"Of/IN course/NN ,/, I/PRP 've/VBP really/RB wanted/VBN to/TO actually/RB manage/VB to/TO get/VB into/IN space/NN someday/RB ./.","Of course, I've really wanted to actually manage to get into space someday. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"But/CC ,/, uh/UH ,/, that/DT seems/VBZ rather/RB unlikely/JJ at/IN this/DT point/NN ,/, unfortunately/RB ./.","{C But, } {F uh, } that seems rather unlikely at this point, unfortunately. /"
qw,A,What/WP do/VBP you/PRP do/VB now/RB ?/.,<Laughter> What do you do now? /
sd,B,"Uh/UH ,/, computer/NN programmer/NN ./.","{F Uh, } computer programmer <laughter>. /"
b,A,Oh/UH ./.,Oh. /
sd,B,"Unfortunately/RB ,/, that/DT can/MD be/VB done/VBN from/IN the/DT ground/NN ./.","Unfortunately, that can be done from the ground <laughter>. /"
b,A,Yeah/UH ./.,<Laughter> Yeah. /
ba,A,"To/^RB bad/JJ ,/, huh/UH ./.","To bad, {F huh. } / *[[spelling: too]]"
aa,B,Yeah/UH ./.,Yeah. /
sd,B,"Made/VBD the/DT wrong/JJ ,/, wrong/JJ career/NN choice/NN to/TO get/VB up/IN into/IN space/NN ./.","Made the [ wrong, + wrong ] career choice to get up into space <laughter>. /"
x,A,./.,<Laughter>.
%,B,"The/DT ,/, uh/UH ,/, uh/UH ,/,","The, {F uh, } {F uh, } - /"
sd,B,"I/PRP used/VBD to/TO think/VB when/WRB I/PRP was/VBD ,/, when/WRB I/PRP was/VBD younger/JJR that/IN ,/, uh/UH ,/, by/IN this/DT time/NN we/PRP 'd/MD have/VB lots/NNS more/JJR in/IN stuff/NN in/IN space/NN than/IN we/PRP do/VBP now/RB ./.","I used to think [ when I was, + when I was ] younger that, {F uh, } by this time we'd have lots more [ in + ] stuff in space than we do now. /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
sd,B,"Uh/UH ,/, frustrating/JJ at/IN times/NNS ./.","{F Uh, } frustrating at times. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
qw^d,B,I/PRP do/VBP n't/RB know/VB what/WP you/PRP think/VBP about/IN all/PDT that/DT ./.,I don't know what you think <laughter> about all that. /
sd,A,"Well/UH ,/, uh/UH ,/, yo-/PRP ,/, I/PRP ,/, uh/UH ,/, I/PRP 'm/VBP kind/RB of/RB young/JJ ./.","{D Well, } {F uh, } [ [ yo-, + I, ] + {F uh, } I'm ] kind of young. /"
sd,A,I/PRP 'm/VBP only/RB twenty-two/CD,I'm only twenty-two /
%,A,"and/CC so/RB ,/, uh/UH ,/, uh/UH ,/, I/PRP 'm/VBP not/RB ,/, you/PRP know/VBP ,/,","{C and so, } {F uh, } <lipsmack> {F uh, } I'm not, {D you know, } - /"
sd,A,"there/EX 's/BES a/DT lot/NN that/WDT 's/HVS happened/VBN in/IN my/PRP$ lifetime/NN as/RB far/RB as/IN ,/, uh/UH ,/, you/PRP know/VBP ,/, with/IN the/DT space/NN shuttle/NN and/CC all/DT ./. Although/IN plans/NNS to/TO ,/, uh/UH ,/, go/VB to/IN other/JJ planets/NNS have/VBP somewhat/RB been/VBN thwarted/VBN in/IN comparison/NN to/IN ,/, uh/UH ,/, the/DT sixties/NNS ./.","there's a lot that's happened in my lifetime as far as, {F uh, } {D you know, } with the space shuttle and all. Although plans to, {F uh, } go to other planets have somewhat been thwarted in comparison to, {F uh, } the sixties. /"
