act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Uh/UH ,/, guy/NN ,/,","{F ((Uh, } guy)), /"
%,A,"uh/UH ,/, some/DT of/IN my/PRP$ things/NNS ,/,","{F uh, } some of my things, /"
sd,A,"I/PRP ,/, I/PRP 'd/MD like/VB to/TO have/VB a/DT short/JJ work/NN week/NN --/:","[ I, + I'd ] like to have a short work week --"
b,B,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
+,A,"--/: you/PRP know/VBP ,/,","-- {D you know, } /"
sv,A,"and/CC and/CC we/PRP need/VBP ,/, you/PRP know/VBP ,/, better/JJR health/NN insurance/NN and/CC you/PRP know/VBP ,/, cau-/IN ,/,","[ {C and } + {C and } ] we need, {D you know, } better health insurance and <noise> {D you know, } cau-, -/"
b,B,"Okay/UH ,/,","Okay, /"
sd,B,we/PRP can/MD start/VB off/RP there/RB ./.,we can start off there. /
ad,B,Let/VB 's/PRP just/RB get/VB started/VBN ./.,Let's just get started. /
aa,A,Okay/UH ./.,Okay. /
sd,B,"If/IN you/PRP do/VBP n't/RB want/VB to/TO ,/, you/PRP know/VBP ,/, uh/UH ,/, talk/VB about/IN it/PRP now/RB and/CC then/RB --/:","If you don't want to, {D you know, } {F uh, } talk about it now and then --"
b,A,Okay/UH ./.,Okay. /
+,B,--/: be/VB bored/JJ when/WRB we/PRP get/VBP to/IN it/PRP ./.,-- be bored when we get to it <laughter>. /
b,A,"Okay/UH ,/,","Okay, /"
sd,A,so/UH I/PRP just/RB press/VBP one/CD then/RB,{D so } I just press one then /
^g,A,right/JJ ?/.,right? /
na,B,Right/UH ./.,Right. /
bk,A,"Okay/UH ,/,","Okay, /"
qy,A,ready/JJ ?/.,ready? /
ny,B,Yep/UH ./.,Yep. /
bk,A,Okay/UH ./.,Okay <beep>. /
sv,B,"So/UH ,/, so/UH you/PRP think/VBP ,/, uh/UH ,/, I/PRP think/VBP that/IN a/DT short/JJ work/NN week/NN is/VBZ real/RB nice/JJ ./.","{D So, } {D so } [ you think, + {F uh, } I think ] that a short work week is real nice. /"
sd,B,"Uh/UH ,/, I/PRP have/VBP a/DT thirty-seven/CD hour/NN work/NN week/NN ./.","{F Uh, } I have a thirty-seven hour work week. /"
qo,B,How/WRB about/IN you/PRP ?/.,How about you? /
sd,A,"Well/UH ,/, well/UH right/RB now/RB ,/, I/PRP ,/, I/PRP 'm/VBP just/RB a/DT student/NN ./.","{D Well, } {D well } right now, [ I, + I'm ] just a student. /"
sd,A,"I/PRP only/RB work/VBP part/GW time/^RB ,/,","I only work part time, /"
sd,A,but/CC I/PRP 've/VBP work/VBN in/IN the/DT job/NN force/NN before/RB --/:,{C but } I've work in the job force before -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,--/: and/CC forty/CD hours/NNS is/VBZ just/RB too/RB long/JJ ./.,-- {C and } <smack> forty hours is just too long. /
sv,A,You/PRP just/RB do/VBP n't/RB have/VB any/DT time/NN to/TO do/VB anything/NN ./.,You just don't have any time to do anything. /
sv,A,"It/PRP seems/VBZ like/IN ,/, Saturday/NNP you/PRP get/VBP get/VBP off/RP ,/,","It seems like, Saturday you [ get + get ] off, /"
sv,A,but/CC Sunday/NNP you/PRP 're/VBP getting/VBG ready/JJ for/IN Monday/NNP ./.,{C but } Sunday you're getting ready for Monday. /
sd,A,And/CC if/IN we/PRP get/VBP have/VBP a/DT --/:,{C And } [ if we [ get + have ] a -- +
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: if/IN we/PRP could/MD have/VB a/DT thirty-two/CD hour/NN work/NN week/NN ,/, with/IN that/DT happen/VBP is/VBZ that/IN ,/, for/IN every/DT four/CD people/NNS we/PRP could/MD give/VB another/DT job/NN ./.","-- if we could have a ] thirty-two hour work week, with that happen is that, for every four people we could give another job. /"
b,B,Right/UH ./.,Right. /
sd,A,"And/CC then/RB that/DT way/NN everybody/NN would/MD have/VB a/DT three/CD day/NN holiday/NN ,/, okay/UH ./.","{C And then } that way everybody would have a three day holiday, {D okay. } /"
sv,A,"And/CC that/DT way/NN that/DT more/JJR ,/, that/DT would/MD make/VB a/DT bigger/JJR market/NN ./.","{C And } [ [ that way + that more, ] + that ] would make a bigger market. /"
sv,A,"We/PRP 'd/MD have/VB ,/, uh/UH ,/, more/JJR recreation/NN ./.","We'd have, {F uh, } more recreation. /"
sv,A,People/NNS would/MD have/VB time/NN to/TO do/VB it/PRP ./.,People would have time to do it. /
sv,A,There/EX would/MD be/VB less/JJR of/IN a/DT stress/NN level/NN ./.,There would be less of a stress level. /
sv,A,"We/PRP 'd/MD have/VB ,/, we/PRP 'd/MD have/VB less/JJR crime/NN ./.","[ We'd have, + we'd have ] less crime. /"
