act_tag,speaker,pos,text
qw,A,"Uh/UH ,/, which/WDT ones/NNS have/VBP you/PRP seen/VBN lately/RB ?/.","{F Uh, } which ones have you seen lately? /"
sd,B,"Oh/UH ,/, I/PRP just/RB sort/RB of/RB blanking/VBP tonight/RB ./.","{F Oh, } I just sort of blanking tonight. /"
sd,B,"I/PRP just/RB got/VBD done/VBN saying/VBG I/PRP just/RB saw/VBD one/CD ,/, uh/UH ,/, fairly/RB recently/RB ./.","I just got done saying I just saw one, {F uh, } fairly recently. /"
sd,B,"Uh/UH ,/, oh/UH ,/, gosh/UH ,/, oh/UH ,/, I/PRP know/VBP ,/, uh/UH ,/, uh/UH ,/, the/DT one/CD with/IN the/DT two/CD girls/NNS that/WDT take/VBP off/RP from/IN ,/, uh/UH ,/, uh/UH ,/, a-/IN ,/, across/IN ,/, across/IN the/DT country/NN on/IN a/DT crime/NN spree/NN ./.","{F Uh, } {F oh, } gosh, {F oh, } I know, {F uh, } {F uh, } the one with the two girls that take off from, {F uh, } {F uh, } [ [ a-, + across, ] + across ] the country on a crime spree. /"
sd,A,"THELMA/NNP AND/CC LOUISE/NNP ,/,","THELMA AND LOUISE, /"
b^m,B,"THELMA/NNP AND/CC LOUISE/NNP ,/,","THELMA AND LOUISE, /"
aa,B,yeah/UH ./.,yeah. /
b,A,Yeah/UH ./.,Yeah. /
sd,A,I/PRP have/VBP n't/RB seen/VBN that/DT ./.,I haven't seen that. /
qy,A,Is/VBZ it/PRP good/JJ ?/.,Is it good? /
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"it/PRP really/RB is/VBZ ,/,","it really is, /"
sv,B,"it/PRP 's/BES ,/, it/PRP 's/BES interesting/JJ ./.","[ it's, + it's ] interesting. /"
bh,A,Is/VBZ it/PRP ?/.,Is it? /
ny,B,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
sd,B,I/PRP enjoyed/VBD it/PRP ./.,I enjoyed it. /
