act_tag,speaker,pos,text
x,A,MUMBLEx/XX ./.,(( )) . /
qy,B,"Where/^VBD you/PRP on/IN the/DT li-/NN ,/, phone/NN a/DT long/JJ time/NN ?/.","Where you on the [ li-, + phone ] a long time? /"
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,I/PRP 've/VBP been/VBN sitting/VBG here/RB alternately/RB reading/VBG and/CC watching/VBG television/NN ./.,I've been sitting here alternately reading and watching television <laughter>. /
b,B,Yeah/UH ./.,Yeah. /
qw,A,"You/PRP were/VBD ,/, he/PRP was/VBD waiting/VBG for/IN what/WP again/RB ?/.","[ You were, + he was ] waiting for what again? /"
%,B,"To/TO ,/,","To, - /"
sd,B,"he/PRP called/VBD in/RP to/TO get/VB somebody/NN on/IN the/DT line/NN ,/,","he called in to get somebody on the line, /"
sd,B,it/PRP took/VBD him/PRP about/RB half/PDT an/DT hour/NN to/TO find/VB somebody/NN ./.,it took him about half an hour to find somebody. /
sd,A,That/DT 's/BES what/WP this/DT was/VBD,That's what this was /
%,A,"yeah/UH ,/,","yeah, /"
oo_co_cc,A,"well/UH ,/, let/VB me/PRP go/VB a/GW head/^RB and/CC push/VB one/CD","{D well, } let me go a head and push one /"
qy,A,okay/UH ?/.,okay? /
aa,B,Okay/UH ./.,Okay. /
bk,A,Okay/UH ./.,Okay. /
sd,A,"Well/UH ,/, basically/RB I/PRP like/IN comedy/NN shows/NNS ./.","{D Well, } basically I like comedy shows <laughter>."
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"Uh/UH ,/, MURPHY/NNP BROWN/NNP ,/, uh/UH ,/, DESIGNING/VBG WOMEN/NNS MUMBLEx/XX ./.","{F Uh, } MURPHY BROWN, {F uh, } DESIGNING WOMEN (( )) . /"
b,B,Yeah/UH ./.,Yeah. /
b^m,A,Yeah/UH,Yeah /
qo,A,what/WP do/VBP you/PRP like/VB ?/.,what do you like? /
arp_nd,B,"Well/UH ,/,","{D Well } <laughter>,"
x,A,,<Laughter>.
+,B,"we/PRP do/VBP n't/RB have/VB a/DT T/NN V/NN ,/,","we don't have a T V, /"
sd,B,I/PRP mean/VBP we/PRP have/VBP two/CD T/NN V/NN -s/NNS,{E I mean } we have two T V -s /
sd,B,"but/CC neither/DT one/CD of/IN them/PRP work/VBZ ,/,","{C but } neither one of them work, /"
bk,A,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
sd,B,"so/RB for/IN the/DT last/JJ year/NN ,/,","{C so } for the last year, - /"
sd,B,I/PRP mean/VBP we/PRP just/RB got/VBD married/VBN,{E I mean } we just got married /
sd,B,"and/CC we/PRP decided/VBD well/UH ,/, for/IN the/DT first/JJ year/NN we/PRP ,/, we/PRP wo/MD n't/RB get/VB a/DT T/NN V/NN","{C and } we decided {D well, } for the first year [ we, + we ] won't get a T V /"
sd,B,"so/RB I/PRP mean/VBP I/PRP 'm/VBP totally/RB out/IN of/IN it/PRP as/RB far/RB ,/,","{C so } {E I mean } I'm totally out of it as far,"
x,A,,<Laughter>.
+,B,as/IN T/NN V/NN goes/VBZ ./.,as T V goes. /
ba,A,That/DT 's/BES okay/JJ,That's okay /
sd,A,we/PRP 'll/MD been/VBN married/JJ eleven/CD years/NNS,we'll been married eleven years /
sd,A,"and/CC ,/, um/UH ,/, we/PRP went/VBD through/IN that/DT after/IN about/RB five/CD years/NNS of/IN marriage/NN ,/,","{C and, } {F um, } we went through that after about five years of marriage, /"
sd,A,my/PRP$ old/JJ T/NN V/NN that/WDT I/PRP had/VBD from/IN college/NN when/WRB we/PRP got/VBD married/VBN finally/RB went/VBD out/RP,my old T V that I had from college when we got married finally went out /
sd,A,"and/CC we/PRP went/VBD ,/, we/PRP made/VBD it/PRP almost/RB about/RB eighteen/CD months/NNS without/IN a/DT television/NN ./.","{C and } [ we went, + we made it ] almost about eighteen months without a television. /"
bh,B,Really/UH ?/.,Really? /
ny,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"but/CC then/RB all/DT of/IN a/DT sudden/JJ when/WRB you/PRP get/VBP one/CD you/PRP realize/VBP ,/, um/UH ,/, gee/UH ./.","{C but } then all of a sudden when you get one you realize, {F um, } gee <laughter>."
b,B,Yeah/UH ./.,Yeah. /
+,A,"I/PRP needed/VBD that/DT ,/, you/PRP know/VBP ,/,","I needed that, {D you know, } /"
sv,A,"and/CC then/RB you/PRP get/VBP to/TO remote/GW control/^VB the/DT stereo/GW phonic/^JJ ,/,","{C and } then you get to remote control the stereo phonic,"
x,B,,<Laughter>.
+,A,"whatever/WP all/DT of/IN those/DT things/NNS ,/,","whatever all of those things, /"
sv,B,"V/NN C/NN R/NN ,/, and/CC everything/NN else/RB ./.","V C R, and everything else. /"
aa,A,"oh/UH ,/, yeah/UH ,/,","{F oh, } yeah, /"
sv,A,"and/CC then/RB you/PRP never/RB use/VBP the/DT V/NN C/NN R/NN ,/,","{C and } then you never use the V C R, /"
sd,A,and/CC now/RB we/PRP have/VBP two/CD of/IN them/PRP,and now we have two of them /
sd,A,and/CC now/RB it/PRP 's/BES like/IN we/PRP 're/VBP just/RB glad/JJ we/PRP never/RB went/VBD out/RP and/CC bought/VBD a/DT compact/JJ disk/NN player/NN cause/IN we/PRP would/MD n't/RB use/VB it/PRP ./.,{C and } now it's like we're just glad we never went out and bought a compact disk player cause we wouldn't use it <laughter>. /
bh,B,Really/UH ./.,Really. /
ny,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"I/PRP mean/VBP it/PRP 's/BES cause/IN you/PRP 're/VBP never/RB home/RB ,/, you/PRP know/VBP ,/,","{E I mean } it's cause your never home, {D you know, } /"
sv,A,"you/PRP 're/VBP working/VBG ,/,","you're working, /"
sv,A,you/PRP 're/VBP at/IN school/NN ./.,you're at school. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"Well/UH ,/, I/PRP do/VBP n't/RB know/VB T/NN V/NN shows/NNS ,/,","{D Well, } I don't know T V shows, /"
t1,A,"what/WP can/MD I/PRP tell/VB you/PRP ,/, um/UH ,/,","what can I tell you, {F um, } /"
sv,A,basically/RB junk/NN that/WDT 's/BES on/IN television/NN ./.,basically junk that's on television <laughter>. -/
b,B,Yeah/UH ./.,Yeah. /
sd,A,That/DT 's/BES my/PRP$ opinion/NN,That's my opinion /
%,A,"yeah/UH ,/,","yeah, /"
sd,A,"um/UH ,/, I/PRP like/VBP things/NNS like/IN I/PRP just/RB mentioned/VBD ,/,","{F um, } I like things like I just mentioned, /"
qy,A,"have/VBP you/PRP ever/RB seen/VBN MURPHY/NNP BROWN/NNP ,/, or/CC anything/NN like/IN that/DT ?/.","have you ever seen MURPHY BROWN, or anything like that? /"
ng,B,I/PRP do/VBP n't/RB think/VB so/RB ./.,I don't think so <laughter>. /
b,A,"You/PRP do/VBP n't/RB think/VB so/RB ,/,","You don't think so, /"
sd,A,"oh/UH ,/, that/DT 's/BES the/DT one/NN with/IN Candice/NNP Bergen/NNP in/IN it/PRP ,/, um/UH ,/,","{F oh, } that's the one with Candice Bergen in it, {F um, } /"
sd,B,"Well/UH ,/, see/VB another/DT thing/NN was/VBD I/PRP worked/VBD on/IN second/JJ shift/NN for/IN like/IN a/DT year/NN and/CC a/DT half/NN ,/,","{D Well, } see another thing was I worked on second shift for like a year and a half, /"
sd,B,so/RB ./.,{C so. }
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,that/DT would/MD do/VB it/PRP ./.,that would do it. /
+,B,I/PRP would/MD never/RB see/VB any/DT shows/NNS any/DT way/NN,I would never see any shows any way /
sd,B,and/CC then/RB before/IN that/DT I/PRP was/VBD in/IN college/NN for/IN four/CD years/NNS,{C and then } before that I was in college for four years /
sd,B,and/CC I/PRP never/RB watched/VBD T/NN V/NN then/RB because/IN I/PRP did/VBD n't/RB have/VB time/NN ./.,{C and } I never watched T V then because I didn't have time. /
b,A,"Right/UH ,/,","Right, /"
sv,A,"nobody/NN does/VBZ yeah/UH ,/, then/RB ,/,","nobody does yeah, then, /"
%,A,uh-huh/UH ./.,uh-huh. /
x,B,,<Laughter>.
aa,A,I/PRP know/VBP ./.,I know. /
sd,B,I/PRP mean/VBP I/PRP did/VBD watch/VB T/NN V/NN,I mean I did watch T V /
sd,B,it/PRP was/VBD soaps/NNS and/CC M/NNP T/NNP V/NNP cause/IN the/DT girls/NNS I/PRP lived/VBD with/IN never/RB changed/VBD the/DT channels/NNS MUMBLEx/XX ./.,it was soaps and M T V cause the girls I lived with never changed the channels (( )) . /
%,A,"And/CC the/DT ,/, uh/UH ,/,","{C And } the, {F uh, } - /"
%,A,"well/UH I/PRP do/VBP n't/RB ,/,","{D well } I don't, - /"
qy^d,A,you/PRP 're/VBP probably/RB at/IN least/JJS ten/CD years/NNS younger/JJR then/^IN I/PRP am/VBP,you're probably at least ten years younger then I am /
sd,A,"but/CC I/PRP could/MD tell/VB you/PRP in/IN school/NN that/IN ,/, uh/UH ,/, the/DT only/JJ thing/NN that/WDT ever/RB saw/VBD in/IN the/DT dorm/NN was/VBD ,/, uh/UH ,/, the/DT one/CD soap/NN opera/NN ,/, ALL/PDT MY/PRP$ CHILDREN/NNS ./.","{C but } I could tell you in school that, {F uh, } the only thing that ever saw in the dorm was, {F uh, } the one soap opera, ALL MY CHILDREN. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,And/CC until/IN then/RB I/PRP never/RB paid/VBD attention/NN to/IN soap/NN operas/NNS ./.,{C And } until then I never paid attention to soap operas. /
sd,B,Me/PRP too/RB ./.,Me too. /
sd,A,"And/CC to/IN this/DT day/NN twenty/CD years/NNS later/RB I/PRP 'm/VBP like/IN ,/, I/PRP 'm/VBP in/IN my/PRP$ thirties/NNS ,/,","{C And } to this day twenty years later [ I'm {D like, } + I'm ] in my thirties, /"
sd,A,"I/PRP 'm/VBP not/RB that/RB old/JJ ,/,","I'm not that old, /"
