act_tag,speaker,pos,text
sv,A,"So/UH ,/, uh/UH ,/, you/PRP know/VBP ,/, my/PRP$ feeling/NN is/VBZ that/IN ,/, uh/UH ,/, it/PRP 's/BES really/RB being/VBG used/VBN today/NN ,/,","{D So, } {F uh, } {D you know, } my feeling is that, {F uh, } it's really being used today, /"
sv,A,"it/PRP ,/, it/PRP ,/, you/PRP know/VBP ,/, it/PRP ,/, it/PRP really/RB is/VBZ n't/RB doing/VBG any/DT real/RB good/JJ purpose/NN for/IN anything/NN because/IN it/PRP 's/BES not/RB cost/NN effective/NN because/IN of/IN the/DT amount/NN of/IN time/NN the/DT people/NNS end/VBP up/RP waiting/VBG on/IN appeal/NN ./.","[ [ [ it, + it, {D you know, } ] + it, ] + it ] really isn't doing any real good purpose for anything because it's not cost effective because of the amount of time the people end up waiting on appeal. /"
aa,B,"Right/UH ,/,","Right, /"
sv,B,"I/PRP think/VBP I/PRP 've/VBP seen/VBN some/DT statistics/NNS that/WDT say/VBP that/IN ,/, uh/UH ,/, it/PRP 's/BES more/RBR expensive/JJ to/TO kill/VB somebody/NN than/IN to/TO keep/VB them/PRP in/IN prison/NN for/IN life/NN ./.","I think I've seen some statistics that say that, {F uh, } it's more expensive to kill somebody than to keep them in prison for life. /"
aa,A,Right/UH,Right /
sd,A,"because/IN y-/PRP ,/, you/PRP ,/, you/PRP 've/VBP got/VBN all/PDT ,/, all/PDT the/DT prison/NN expenses/NNS ,/, plus/CC all/PDT the/DT legal/JJ expenses/NNS ./.","because [ [ y-, + you, ] + you've ] got [ all, + all ] the prison expenses, plus all the legal expenses. /"
b,B,Right/UH ./.,Right. /
sv,A,"Uh/UH ,/, and/CC ,/, you/PRP know/VBP ,/, it/PRP certainly/RB does/VBZ n't/RB seem/VB to/TO be/VB a/DT deterrent/NN ./. Uh/UH ,/, for/IN one/CD thing/NN because/IN it/PRP 's/BES used/VBN so/RB infrequently/RB and/CC for/IN another/DT thing/NN because/IN I/PRP honestly/RB do/VBP n't/RB think/VB the/DT people/NNS that/WDT are/VBP committing/VBG the/DT c-/NNS ,/, crimes/NNS that/WDT would/MD be/VB eligible/JJ ,/, you/PRP know/VBP ,/, really/RB care/VBP ./.","{F Uh, } {C and, } {D you know, } it certainly doesn't seem to be a deterrent. {F Uh, } for one thing because it's used so infrequently and for another thing because I honestly don't think the people that are committing the [ c-, + crimes ] that would be eligible, {D you know, } really care. /"
%,B,"Well/UH ,/, that/DT 's/BES ,/,","{D Well, } that's, - /"
sv,B,"committing/VBG them/PRP mostly/RB is/VBZ ,/, you/PRP know/VBP ,/, either/CC crimes/NNS of/IN passion/NN or/CC at/IN the/DT moment/NN","committing them mostly is, {D you know, } either crimes of passion or at the moment /"
sv,B,or/CC they/PRP think/VBP they/PRP 're/VBP not/RB going/VBG to/TO get/VB caught/VBN,{C or } they think they're not going to get caught /
%,B,"or/CC ,/,","{C or, } -/"
b,A,"Right/UH ,/,","Right, /"
sv,A,"I/PRP mean/VBP ,/, it/PRP 's/BES kind/RB of/RB like/IN the/DT AIDS/NN phenomenon/NN ,/, you/PRP know/VBP ,/,","{E I mean, } it's kind of like the AIDS phenomenon, {D you know, } /"
^q,A,"I/PRP 'm/VBP invulnerable/JJ ,/,","I'm invulnerable, /"
^q,A,I/PRP do/VBP n't/RB need/VB to/TO care/VB about/IN this/DT ./.,I don't need to care about this. /
^q,A,"You/PRP know/VBP ,/, I/PRP ,/, I/PRP ,/, I/PRP 'm/VBP --/:","{D You know, } [ [ I, + I, ] + I'm ] --"
b,B,"Yeah/UH ,/,","Yeah, /"
%,B,"b-/XX ,/,","[ b-, + ] /"
+,A,--/: never/RB going/VBG to/TO get/VB caught/VBN ./.,-- never going to get caught. /
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"but/CC you/PRP also/RB have/VB to/TO think/VB whether/IN it/PRP 's/BES worthwhile/JJ on/IN the/DT individual/JJ basis/NN ,/, for/IN example/NN ,/, someone/NN like/IN ,/, uh/UH ,/, Jeffrey/NNP Dahlmer/NNP ,/,","{C but } you also have to think whether it's worthwhile on the individual basis, for example, someone like, {F uh, } Jeffrey Dahlmer, /"
qy,B,"do/VBP you/PRP want/VB ,/,","do you want, - /"
sv,B,"by/IN putting/VBG him/PRP in/IN prison/NN for/IN life/NN ,/, there/EX is/VBZ still/RB a/DT possibility/NN that/IN he/PRP will/MD get/VB out/RB again/RB ./.","by putting him in prison for life, there is still a possibility that he will get out again. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"one/CD ,/, one/CD --/:","[ one, + one ] --"
sd,B,Whereas/IN --/:,Whereas --
+,A,--/: way/NN or/CC another/DT ./.,-- way or another. /
+,B,"--/: if/IN you/PRP kill/VBP him/PRP ,/, there/EX is/VBZ not/RB that/DT possibility/NN ./.","-- if you kill him, there is not that possibility. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"but/CC ,/, but/CC the/DT other/JJ side/NN to/IN that/DT is/VBZ ,/, if/IN you/PRP put/VBP him/PRP in/IN prison/NN for/IN life/NN ,/, there/EX 's/BES a/DT chance/NN that/IN he/PRP might/MD do/VB things/NNS in/IN prison/NN ,/, or/CC ,/, you/PRP know/VBP ,/, and/CC somehow/RB redeem/VB himself/PRP ./.","[ {C but, } + {C but } ] the other side to that is, if you put him in prison for life, there's a chance that he might do things in prison, [ or, + ] {D you know, } and somehow redeem himself. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP do/VBP n't/RB think/VB he/PRP could/MD ever/RB redeem/VB himself/PRP ,/,","I don't think he could ever redeem himself, /"
sv,B,but/CC --/:,{C but } --
%,A,"Well/UH ,/,","{D Well, }"
+,B,"--/: in/IN some/DT cases/NNS ,/, yes/UH ./.","-- in some cases, yes. /"
+,A,"You/PRP know/VBP ,/, so/RB that/DT ,/, you/PRP know/VBP ,/,","{D You know, } so that, {D you know, } - /"
