act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/,","Okay, /"
qo,A,"uh/UH ,/, what/WP do/VBP you/PRP think/VB about/IN ,/, uh/UH ,/, the/DT idea/NN of/IN having/VBG volunteer/JJR service/NN for/IN everyone/NN ?/.","{F uh, } what do you think about, {F uh, } the idea of having volunteer service for everyone? /"
sv,B,"Uh/UH ,/, I/PRP think/VBP that/DT ,/, uh/UH ,/, really/RB it/PRP would/MD n't/RB hurt/VB most/RBS of/IN the/DT young/JJ people/NNS of/IN the/DT country/NN to/TO have/VB to/TO go/VB and/CC do/VB voluntary/JJ service/NN ./.","<Children> {F Uh, } I think that, {F uh, } really it wouldn't hurt most of the young people of the country to have to go and do voluntary service. /"
sd,B,"Uh/UH ,/, and/CC ,/, you/PRP know/VBP ,/, I/PRP mean/VBP ,/,","{F Uh, } {C and, } {D you know, } {E I mean, }"
+,B,there/EX have/VBP been/VBN so/RB many/JJ people/NNS that/WDT have/VBP done/VBN it/PRP,there have been so many people that have done it /
sd,B,and/CC I/PRP 've/VBP talked/VBN with/IN several/JJ,{C and } I've talked with several /
sd,B,and/CC I/PRP think/VBP they/PRP 've/VBP gotten/VBN a/DT lot/NN out/IN of/IN it/PRP ./.,{C and } I think they've gotten a lot out of it. /
qy,A,"Well/UH ,/, are/VBP you/PRP doing/VBG any/DT kind/NN of/IN volunteer/NN work/NN now/RB ?/.","{D Well, } are you doing any kind of volunteer work now? /"
ng,B,"Not/RB right/RB now/RB ,/,","Not right now, /"
sd,B,"but/CC I/PRP have/VBP done/VBN ,/, uh/UH ,/, Red/NNP Clo-/XX ,/, Cross/NNP work/NN","{C but } I have done, {F uh, } Red [ Clo-, + Cross ] work /"
sd,B,"and/CC ,/, uh/UH ,/, I/PRP 've/VBP taught/VBN C/NN P/NN R/NN training/NN","{C and, } {F uh, } I've taught C P R training /"
%,B,"a-/XX ,/,","a-, -/"
