act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/, Howard/NNP ,/,","Okay, Howard, /"
qo,A,what/WP do/VBP you/PRP think/VB of/IN our/PRP$ space/NN budget/NN,what do you think of our space budget /
qy,A,"and/CC should/MD we/PRP go/VB ahead/RB and/CC ,/, and/CC keep/VB exploring/VBG ,/,","{C and } should we go ahead [ and, + and ] keep exploring, /"
qrr,A,"or/CC should/MD we/PRP call/VB a/DT halt/NN to/IN it/PRP ,/,","{C or } should we call a halt to it, /"
qy,A,is/VBZ it/PRP doing/VBG any/DT good/NN ?/.,is it doing any good? /
sv,B,I/PRP think/VBP that/IN the/DT space/NN program/NN has/VBZ done/VBN a/DT lot/NN of/IN good/NN for/IN the/DT country/NN ./.,I think that the space program has done a lot of good for the country. /
sv,B,"Now/UH I/PRP think/VBP what/WP ,/, we/PRP made/VBD a/DT major/JJ wrong/JJ turn/NN when/WRB we/PRP went/VBD into/IN the/DT ,/, uh/UH ,/, to/IN the/DT current/JJ generation/NN of/IN space/NN craft/NN ,/, the/DT reusable/JJ ones/NNS ,/, like/IN they/PRP are/VBP now/RB --/:","{D Now } I think [ what, + ] we made a major wrong turn when we went [ into the, + {F uh, } to the ] current generation of space craft, the reusable ones, like they are now --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: because/IN they/PRP have/VBP not/RB proven/VBN as/RB reliable/JJ as/IN they/PRP should/MD have/VB ,/,","-- because they have not proven as reliable as they should have, /"
sv,B,"and/CC I/PRP think/VBP some/DT of/IN the/DT earlier/JJR approaches/NNS were/VBD much/RB more/JJR ,/, uh/UH ,/, much/RB better/JJR in/IN many/JJ ways/NNS ./.","{C and } I think some of the earlier approaches were [ much more, + {F uh, } much better ] in many ways. /"
sv,B,"However/RB ,/, uh/UH ,/, you/PRP know/VBP ,/, we/PRP 've/VBP gained/VBN an/DT awful/JJ lot/NN from/IN the/DT space/NN program/NN ,/, all/PDT the/DT way/NN from/IN remote/JJ monitoring/NN to/IN teflon/NN to/IN ,/, uh/UH ,/, some/DT new/JJ space/NN age/NN materials/NNS ,/, plastics/NNS and/CC all/DT that/DT ./.","However, {F uh, } {D you know, } we've gained an awful lot from the space program, all the way from remote monitoring to teflon to, {F uh, } some new space age materials, plastics and all that. /"
sv,B,So/RB I/PRP think/VBP it/PRP 's/HVS been/VBN a/DT good/JJ investment/NN ./.,{C So } I think it's been a good investment. /
sd,B,"Uh/UH ,/, somebody/NN was/VBD telling/VBG me/PRP the/DT return/NN was/VBD about/RB twenty-five/CD or/CC thirty/CD dollars/NNS for/IN every/DT dollar/NN spent/VBN --/:","{F Uh, } somebody was telling me the return was about twenty-five or thirty dollars for every dollar spent --"
b,A,"Oh/UH ,/, really/UH ./.","{F Oh, } really. /"
+,B,--/: which/WDT is/VBZ amazing/JJ for/IN any/DT governmental/JJ financed/VBN --/:,-- which is amazing for any governmental financed --
b,A,"Oh/UH ,/, yes/UH ./.","{F Oh, } yes. /"
+,B,--/: program/NN ./.,-- program. /
sd,A,Wish/VBP our/PRP$ post/NN office/NN could/MD do/VB that/DT ./.,Wish our post office could do that <laughter>. /
sd,B,I/PRP wish/VBP the/DT post/NN office/NN would/MD just/RB stop/VB raising/VBG our/PRP$ rates/NNS ./.,<Laughter> I wish the post office would just stop raising our rates. /
aa,A,That/DT 's/BES right/JJ ./.,<Laughter> That's right. /
sd,A,I/PRP wish/VBP they/PRP 'd/MD just/RB deliver/VB stuff/NN ./.,I wish they'd just deliver stuff. /
