act_tag,speaker,pos,text
sd,A,"We/PRP 're/VBP supposed/VBN to/TO talk/VB about/IN the/DT Middle/NNP East/NNP Crisis/NNP ,/,","We're supposed to talk about the Middle East Crisis,"
b,B,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
+,A,"and/CC should/MD we/PRP be/VB involved/VBN and/CC ,/, uh/UH ,/, what/WP 's/BES it/PRP going/VBG to/TO cost/VB us/PRP in/IN the/DT long/JJ run/NN ./.","and should we be involved and, uh, what's it going to cost us in the long run. /"
b,B,Okay/UH ./.,Okay. /
qy,A,Are/VBP you/PRP ready/JJ ?/.,Are you ready? /
na,B,I/PRP guess/VBP so/RB ./.,I guess so. /
qy,A,The/DT Middle/NNP East/NNP Crisis/NNP should/MD we/PRP be/VB there/RB ?/.,The Middle East Crisis should we be there? /
^h,B,"Oh/UH ,/, dear/UH that/DT 's/BES a/DT hard/JJ one/NN ./.","{F Oh, } dear that's a hard one. /"
sd,B,"That/DT 's/BES really/RB hard/JJ for/IN me/PRP because/IN ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP really/RB ,/, I/PRP have/VBP a/DT son/NN that/WDT 's/BES sixteen/CD","That's really hard for me because, {F uh, } {D you know, } [ I really, + I ] have a son that's sixteen /"
sd,B,"and/CC I/PRP think/VBP ,/, you/PRP know/VBP ,/, eventually/RB ,/, you/PRP know/VBP ,/, he/PRP 'll/MD be/VB of/IN ,/, of/IN drafting/NN age/NN ./.","{C and } I think, {D you know, } eventually, {D you know, } he'll be [ of, + of ] drafting age. /"
sd,B,"And/CC I/PRP think/VBP gosh/UH ,/, do/VBP I/PRP want/VB him/PRP to/TO go/VB","{C And } I think gosh, do I want him to go /"
sd,B,and/CC yet/RB I/PRP 'm/VBP proud/JJ to/TO be/VB an/DT American/NNP,{C and } yet I'm proud to be an American /
sv,B,"and/CC I/PRP know/VBP that/IN we/PRP have/VBP a/DT country/NN that/WDT ,/, you/PRP know/VBP ,/, people/NNS would/MD give/VB anything/NN to/TO live/VB in/IN ,/, a/DT lot/NN of/IN people/NNS anyway/RB because/IN we/PRP have/VBP so/RB many/JJ wonderful/JJ things/NNS that/WDT they/PRP do/VBP n't/RB have/VB ./.","{C and } I know that we have a country that, {D you know, } people would give anything to live in, a lot of people anyway because we have so many wonderful things that they don't have. /"
sd,B,"And/CC yet/RB ,/, I/PRP do/VBP n't/RB know/VB whether/IN I/PRP 'd/MD be/VB willing/JJ to/TO give/VB his/PRP$ life/NN for/IN ,/, for/IN this/DT country/NN","{C And } yet, I don't know whether I'd be willing to give his life [ for, + for ] this country /"
h,B,"and/CC yet/RB ,/, and/CC yet/RB ,/, I/PRP know/VBP that/IN I/PRP ,/, that/IN ,/,","[ {C and } yet, + {C and } yet, ] I know [ that I, + that, - /"
sd,B,"and/CC I/PRP ,/, I/PRP ,/, when/WRB I/PRP was/VBD in/IN school/NN it/PRP was/VBD always/RB the/DT tired/JJ ,/, the/DT tired/JJ excuse/NN that/IN we/PRP went/VBD to/IN war/NN to/TO save/VB us/PRP against/IN communism/NN","{C and } [ [ I, + I, ] + when I ] was in school it was always [ the tired, + the tired ] excuse that we went to war to save us against communism /"
sv,B,"but/CC I/PRP 'm/VBP not/RB sure/JJ that/IN that/DT 's/BES the/DT reason/NN anymore/RB ./. I/PRP mean/VBP ,/, not/RB sure/JJ that/DT communism/NN is/VBZ ,/, is/VBZ as/RB strong/JJ as/IN it/PRP once/RB was/VBD ./.","{C but } I'm not sure that that's the reason anymore. {E I mean, } not sure that communism [ is, + is ] as strong as it once was. /"
sv,B,"And/CC I/PRP 'm/VBP not/RB sure/JJ that/IN ,/, that/IN that/DT 's/BES the/DT reason/NN why/WRB we/PRP 're/VBP ,/, like/UH we/PRP were/VBD in/IN Vietnam/NNP supposedly/RB so/RB ./.","{C And } I'm not sure [ that, + that ] that's the reason why [ we're, + {D like } we were ] in Vietnam supposedly so. /"
qy^d,A,"Well/UH ,/, you/PRP realize/VBP why/WRB we/PRP were/VBD in/IN the/DT Middle/NNP East/NNP ./. Why/WRB we/PRP invaded/VBD Iraq/NNP ,/, why/WRB we/PRP were/VBD --/:","{D Well, } you realize why we were in the Middle East. Why we invaded Iraq, why we were --"
%,B,"Well/UH ,/, with/IN the/DT ,/,","{D Well, } with the, -/"
+,A,"--/: in/IN Saudi/NNP ,/, why/WRB we/PRP attacked/VBD Kuwait/NNP and/CC we/PRP we/PRP 're/VBP ,/, why/WRB we/PRP are/VBP still/RB fighting/VBG Iraq/NNP ./.","-- in Saudi, why we attacked Kuwait and [ we we're, + why we are ] still fighting Iraq. /"
qy,B,"Well/UH ,/, it/PRP 's/BES because/IN of/IN oil/NN is/VBZ n't/RB it/PRP ?/.","{D Well, } it's because of oil isn't it? /"
nn,A,No/UH ./.,No. /
sd,A,"I/PRP really/RB believe/VBP it/PRP 's/BES because/IN ,/,","I really believe it's because, - /"
sv,A,"I/PRP think/VBP it/PRP has/VBZ something/NN to/TO do/VB with/IN oil/NN ,/, do/VBP n't/RB get/VB me/PRP wrong/RB ./.","I think it has something to do with oil, don't get me wrong. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"But/CC Saddam/NNP is/VBZ ,/, Saddam/NNP is/VBZ a/DT madman/NN ./.","{C But } [ Saddam is, + Saddam is ] a madman. /"
aa,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,B,I/PRP agree/VBP with/IN that/DT ./.,I agree with that. /
sv,A,"Anyone/NN that/WDT would/MD use/VB chemical/NN weapons/NNS to/TO fight/VB his/PRP$ own/JJ people/NNS ,/,","Anyone that would use chemical weapons to fight his own people, -/"
b,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
b,B,"Well/UH ,/, yeah/UH ,/,","{D Well, } yeah, /"
sv,B,"he/PRP 's/BES ,/, uh/UH ,/, a/DT bad/JJ person/NN ,/, very/RB definitely/RB ,/,","he's, {F uh, } a bad person, very definitely, /"
sv,A,"And/CC ,/,","{C And, }"
b,B,yeah/UH ./.,yeah. /
+,A,"obviously/RB ,/, that/DT has/VBZ something/NN to/TO do/VB with/IN it/PRP ./.","obviously, that has something to do with it. /"
aa,B,"Oh/UH ,/, sure/UH ./.","{F Oh, } sure. /"
%,A,"And/CC ,/, and/CC if/IN ,/, you/PRP know/VBP ,/,","[ {C And, } + {C and } ] if, {D you know, } - /"
sd,A,I/PRP can/MD see/VB that/IN he/PRP was/VBD in/IN Kuwait/NNP --/:,I can see that he was in Kuwait -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: Kuwait/NNP was/VBD the/DT nonaggressor/NN --/:,-- Kuwait was the nonaggressor -- /
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
b,B,uh-huh/UH ./.,uh-huh. /
sd,A,--/: and/CC the/DT Saudis/NNPS are/VBP our/PRP$ allies/NNS ./.,-- {C and } the Saudis are our allies. /
sd,A,We/PRP have/VBP several/JJ treaties/NNS and/CC several/JJ alliances/NNS with/IN the/DT Saudis/NNPS that/WDT range/VBP back/RB for/IN probably/RB forty/CD years/NNS ./.,We have several treaties and several alliances with the Saudis that range back for probably forty years. /
b,B,"Yeah/UH ,/,","Yeah, /"
bf,B,many/JJ years/NNS ./.,many years. /
