act_tag,speaker,pos,text
ad,A,Push/VB my/PRP$ number/NN ./.,((Push)) my number. /
%,A,Okay/UH ./.,Okay. /
b^m,B,Okay/UH ./.,Okay. /
qy,B,"So/UH are/VBP you/PRP a/DT ,/, a/DT ,/, a/DT golfer/NN","{D So } are you [ [ a, + a, ] + a ] golfer /"
qrr,B,or/CC are/VBP you/PRP a/DT spectator/NN ?/.,{C or } are you a spectator? /
sd,A,"Oh/UH ,/, I/PRP 'm/VBP a/DT ,/,","{F Oh, } I'm a, - /"
sd,A,I/PRP play/VBP golf/NN,I play golf /
sd,A,but/CC I/PRP do/VBP n't/RB actually/RB play/VB golf/NN ./.,{C but } I don't actually play golf. /
sd,B,"Well/UH ,/, I/PRP 'm/VBP the/DT same/JJ way/NN ./.","{D Well, } I'm the same way. /"
sd,B,"I/PRP ,/,","[ I, +"
b,A,Yeah/UH ./.,Yeah. /
+,B,I/PRP go/VBP out/IN there/RB and/CC hit/VBP the/DT ball/NN ./.,I ] go out there and hit the ball. /
bf,A,Hack/VB it/PRP all/RB over/RB the/DT place/NN ?/.,Hack it all over the place? /
aa,B,Yeah/UH ./.,Yeah. /
qy,A,"It/PRP 's/BES sickening/JJ ,/, is/VBZ n't/RB it/PRP ?/.","It's sickening, isn't it? /"
sd,B,"Um/UH ,/, uh/UH ,/, well/UH ,/, in/IN the/DT Carolinas/NNP it/PRP 's/BES ,/, it/PRP 's/BES just/RB ,/, you/PRP know/VBP ,/, we/PRP 've/VBP got/VBN a/DT bunch/NN of/IN golf/NN courses/NNS around/IN here/RB ./.","{F Um, } {F uh, } {D well, } in the Carolinas [ it's, + it's ] just, {D you know, } we've got a bunch of golf courses around here. /"
b,A,Yeah/UH ./.,Yeah. /
sd,A,We/PRP 've/VBP got/VBN tons/NNS up/IN here/RB,We've got tons up here /
h,A,but/CC I/PRP do/VBP n't/RB know/VB ./.,{C but } I don't know. /
qw,A,How/WRB do/VBP you/PRP feel/VB about/IN your/PRP$ game/NN ?/.,How do you feel about your game? /
qy^d,A,I/PRP guess/VBP that/DT 's/BES a/DT good/JJ question/NN ?/.,I guess that's a good question? /
sd,B,"Uh/UH ,/, well/UH ,/, I/PRP mean/VBP I/PRP 'm/VBP not/RB a/DT serious/JJ golfer/NN at/IN all/DT ,/,","{F Uh, } {D well, } {E I mean } I'm not a serious golfer at all, /"
sd,B,"uh/UH ,/, uh/UH ,/, a/DT friend/NN of/IN mine/PRP goes/VBZ golfing/VBG a/DT lot/NN","{F uh, } {F uh, } a friend of mine goes golfing a lot /"
sd,B,and/CC he/PRP drags/VBZ me/PRP out/RB every/DT now/RB and/CC then/RB,{C and } he drags me out every now and then /
sd,B,"and/CC I/PRP ,/, uh/UH ,/, I/PRP do/VBP n't/RB have/VB a/DT ,/, I/PRP do/VBP n't/RB really/RB even/RB have/VB a/DT game/NN ./.","{C and } [ [ I, + {F uh, } I don't have a, ] + I don't really even have a ] game. /"
%,B,I/PRP usually/RB,I usually - /
