act_tag,speaker,pos,text
qw,A,"Well/UH ,/, what/WP are/VBP your/PRP$ hobbies/NNS ?/.","{D Well, } what are your hobbies? /"
sd,B,"Well/UH ,/, actually/RB my/PRP$ hobbies/NNS now/RB are/VBP T/NN shirt/^NN making/NN ./.","{D Well, } actually my hobbies now are T shirt making. /"
sd,B,I/PRP 'm/VBP making/VBG T/NN shirts/NNS and/CC sweat/NN shirts/NNS ./.,I'm making T shirts and sweat shirts. /
sd,B,In/IN fact/NN that/DT 's/BES what/WP I/PRP was/VBD doing/VBG when/WRB you/PRP called/VBD ./.,In fact that's what I was doing when you called. /
sv,A,"Well/UH ,/, that/WDT sounds/VBZ interesting/JJ ./.","{D Well, } that sounds interesting. /"
qw,A,"What/WP kinds/NNS of/IN ,/, uh/UH ,/, sweat/NN shirts/NNS and/CC T/NN shirts/NNS do/VBP you/PRP make/VB ?/.","What kinds of, {F uh, } sweat shirts and T shirts do you make? /"
sd,B,"Um/UH ,/, right/RB now/RB I/PRP 'm/VBP making/VBG Christmas/NNP ones/NNS with/IN poinsettias/NNS and/CC bears/NNS and/CC --/:","{F Um, } right now I'm making Christmas ones with poinsettias and bears and --"
b,A,Okay/UH ./.,Okay. /
+,B,--/: all/PDT that/DT kind/NN of/IN thing/NN ./.,-- all that kind of thing. /
qy,A,"Is/VBZ that/DT silk/NN screening/NN ,/, or/CC ,/,","Is that silk screening, or, -/"
nn,B,"Um/UH ,/, no/UH ,/,","{F Um, } no, /"
sd,B,"I/PRP 'm/VBP ,/, have/VBP material/NN that/WDT I/PRP cut/VBP out/RB ,/,","I'm, have material that I cut out, /"
sd,B,"and/CC then/RB you/PRP ,/, um/UH ,/,","{C and then } you, {F um, } - /"
sd,B,"there/EX 's/BES this/DT stuff/NN called/VBD Wonder/NNP Under/NNP that/WDT you/PRP un-/XX ,/, that/WDT you/PRP iron/VBP it/PRP on/IN","there's this stuff called Wonder Under [ that you un-, + that you iron ] it on /"
sd,B,"and/CC then/RB you/PRP iron/VBP that/DT on/IN the/DT T/NN shirt/NN ,/, and/CC you/PRP paint/VBP around/IN it/PRP ./.","{C and then } you iron that on the T shirt, {C and } you paint around it. /"
bk,A,"Oh/UH ,/, I/PRP see/VB ./.","{F Oh, } I see. /"
sd,B,"So/RB ,/, it/PRP 's/BES real/JJ fun/NN ./.","{C So, } it's real fun. /"
sd,B,"I/PRP started/VBD doing/VBG it/PRP as/IN a/DT ,/, um/UH ,/, just/RB something/NN fun/NN to/TO do/VB ,/,","I started doing it as [ a, + ] {F um, } just something fun to do, /"
sd,B,"and/CC now/RB I/PRP 'm/VBP selling/VBG them/PRP and/CC pretty/JJ ,/,","{C and } now I'm selling them and pretty, -/"
qo,A,"Well/UH ,/, how/WRB 's/BES it/PRP going/VBG ?/.","{D Well, } how's it going? /"
