act_tag,speaker,pos,text
sd,A,"Well/UH ,/, I/PRP ,/, uh/UH ,/, before/IN I/PRP was/VBD married/JJ ,/, I/PRP used/VBD to/TO play/VB a/DT lot/NN of/IN sports/NNS ./.","{D Well, } [ I, + {F uh, } before I ] was married, I used to play a lot of sports. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC ,/, uh/UH ,/, but/CC when/WRB I/PRP got/VBD married/JJ and/CC had/VBD children/NNS and/CC everything/NN ,/, it/PRP seems/VBZ like/IN I/PRP keep/VBP all/DT my/PRP$ activity/NN just/RB chasing/VBG around/IN fulfilling/VBG my/PRP$ obligations/NNS","[ {C And, } + {F uh, } {C but } ] when I got married <laughter> and had children and everything, it seems like I keep all my activity just chasing around fulfilling my obligations /"
sd,A,"so/RB I/PRP have/VBP n't/RB done/VBN a/DT lot/NN of/IN ,/, uh/UH ,/, exercise/NN on/IN purpose/NN ./.","{C so } I haven't done a lot of, {F uh, } exercise on purpose. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
qo,A,What/WP about/IN you/PRP ?/.,What about you? /
^h,B,"Well/UH ,/, it/PRP 's/BES funny/JJ ,/,","{D Well, } it's funny, /"
%,B,"this/DT week/NN ,/,","this week, - /"
sd,B,yesterday/NN I/PRP started/VBD exercising/VBG seriously/RB ./.,yesterday I started exercising seriously. /
bh,A,"Oh/UH ,/, really/UH ?/.","{F Oh, } really? /"
sd,B,This/DT weekend/NN I/PRP cleaned/VBD out/RP my/PRP$ closets/NNS,This weekend I cleaned out my closets /
sd,B,"and/CC ,/, uh/UH ,/, a/DT couple/NN years/NNS ago/RB I/PRP ,/, too/RB ,/, got/VBD married/JJ ./.","{C and, } {F uh, } <lipsmack> a couple years ago I, too, got married. /"
sd,B,"I/PRP have/VBP n't/RB have/VB any/DT children/NNS yet/RB ,/,","I haven't have any children yet, /"
sd,B,but/CC this/DT weekend/NN I/PRP cleaned/VBD out/RP some/DT closets/NNS,{C but } <breathing> this weekend I cleaned out some closets /
sd,B,and/CC I/PRP found/VBD a/DT bathing/NN suit/NN that/WDT I/PRP had/VBD bought/VBN ./.,{C and } I found a bathing suit that I had bought. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,Tried/VBD it/PRP on/IN and/CC decided/VBD I/PRP really/RB did/VBD not/RB like/VB how/WRB it/PRP looked/VBD on/IN me/PRP ./.,<Laughter> Tried it on and decided I really did not like how it looked on me. /
nn,A,"Oh/UH no/UH ,/,","<Laughter> {F Oh } no, /"
sv,A,that/DT can/MD be/VB awful/JJ ./.,that can be awful. /
sd,B,"So/RB yesterday/NN I/PRP went/VBD to/IN ,/, uh/UH ,/, a/DT spa/NN ./.","{C So } yesterday I went to, {F uh, } a spa. /"
sd,B,"I/PRP belong/VBP to/IN a/DT private/JJ spa/NN and/CC went/VBD in/IN and/CC ,/, and/CC got/VBD with/IN a/DT trainer/NN","I belong to a private spa and went in [ and, + and ] got with a trainer /"
sd,B,"and/CC ,/, uh/UH ,/, he/PRP checked/VBD body/NN fat/NN content/NN --/:","{C and, } {F uh, } he checked body fat content -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC we/PRP set/VBD up/RP a/DT program/NN for/IN me/PRP to/TO work/VB on/IN ,/,","-- {C and } we set up a program for me to work on, /"
sd,B,and/CC I/PRP went/VBD back/RB tonight/RB also/RB ./.,{C and } I went back tonight also. /
sd,B,So/RB I/PRP 've/VBP been/VBN two/CD nights/NNS in/IN a/DT row/NN,{C So } I've been two nights in a row /
sd,B,"and/CC I/PRP ,/, I/PRP 'm/VBP going/VBG to/TO take/VB it/PRP pretty/RB seriously/RB ./.","{C and } [ I, + I'm ] going to take it pretty seriously. /"
