act_tag,speaker,pos,text
sd,B,"Well/UH Carol/NNP since/IN today/NN 's/POS subject/NN is/VBZ our/PRP$ homes/NNS ,/,","<Breathing> <laughter> {D Well } Carol since today's subject is our homes, /"
ad,B,why/WRB do/VBP n't/RB you/PRP tell/VB me/PRP about/IN yours/PRP ./.,why don't you tell me about yours. /
aa,A,"Okay/UH ,/,","Okay, /"
sd,A,"I/PRP live/VBP in/IN Plano/NNP ,/, in/IN a/DT four/CD bedroom/NN ,/, two/CD bath/NN house/NN ,/, which/WDT is/VBZ the/DT area/NN 's/BES dominantly/RB three/CD bedroom/NN ,/, two/CD bath/NN ./.","I live in Plano, in a four bedroom, two bath house, which is the area's dominantly three bedroom, two bath. /"
sv,A,"So/RB ,/, I/PRP 'm/VBP just/RB a/DT little/JJ bit/NN different/JJ than/IN typical/JJ ,/, uh/UH ,/,","{C So, } I'm just a little bit different than typical, {F uh, } /"
sd,A,"and/CC of/IN course/NN ,/, the/DT Plano/NNP area/NN is/VBZ basically/RB with/IN alleyways/NNS ,/,","{C and } of course, the Plano area is basically with alleyways, /"
sv,A,"so/RB everything/NN around/IN here/RB is/VBZ set/VBN up/RP that/DT way/NN ./. Which/WDT I/PRP think/VBP is/VBZ a/DT little/JJ bit/NN different/JJ than/IN most/JJS areas/NNS ,/, in/IN the/DT houses/NNS ,/, the/DT way/NN they/PRP 're/VBP constructed/VBN ./.","{C so } everything around here is set up that way. Which I think is a little bit different than most areas, in the houses, the way they're constructed. /"
sd,A,"And/CC it/PRP 's/BES a/DT brick/NN house/NN ,/, with/IN ,/, uh/UH ,/, some/DT wood/NN ./.","{C And } it's a brick house, with, {F uh, } some wood. /"
sd,A,"It/PRP 's/BES real/RB nice/JJ ,/,","It's real nice, /"
sd,A,I/PRP like/VBP it/PRP ./.,I like it <laughter>. /
qo,A,How/WRB about/IN you/PRP ?/.,How about you? /
sd,B,"Well/UH I/PRP ,/, I/PRP certainly/RB hope/VBP so/RB ./.","{D Well } [ I, + I ] certainly hope so. /"
sd,B,"We/PRP have/VBP a/DT ,/, a/DT classic/JJ ranch/NN ,/, up/IN in/IN Denton/NNP ./.","We have [ a, + a ] classic ranch, up in Denton. /"
sd,B,"Ranch/NN style/NN home/NN ,/, I/PRP shou/MD ,/, I/PRP would/MD hate/VB to/TO think/VB that/IN anybody/NN thought/VBD ,/, uh/UH ,/, the/DT lot/NN we/PRP live/VBP on/IN as/IN a/DT ranch/NN ./.","Ranch style home, [ I shou-, + <laughter> I would ] hate to think that anybody thought, {F uh, } the lot we live on as a ranch. /"
sd,B,"Uh/UH ,/, it/PRP 's/BES in/IN a/DT subdivision/NN and/CC one/CD story/NN ./.","{F Uh, } it's in a subdivision and one story. /"
sd,B,"It/PRP started/VBD out/RP life/NN as/IN a/DT three/CD bedroom/NN house/NN ,/, and/CC now/RB has/VBZ no/DT two/CD car/NN garage/NN and/CC has/VBZ ,/, uh/UH ,/, the/DT two/CD extra/JJ rooms/NNS enclosed/VBN ./.","It started out life as a three bedroom house, and now has no two car garage and has, {F uh, } the two extra rooms enclosed. /"
sd,B,I/PRP suppose/VBP we/PRP still/RB only/RB have/VBP three/CD effective/JJ bedrooms/NNS,I suppose we still only have three effective bedrooms /
sd,B,but/CC we/PRP gained/VBD a/DT playroom/NN for/IN the/DT kids/NNS and/CC an/DT office/NN out/IN of/IN enclosing/VBG the/DT garage/NN ./.,{C but } we gained a playroom for the kids and an office out of enclosing the garage. /
qy,A,"Are/VBP most/JJS of/IN the/DT houses/NNS in/IN your/PRP$ area/NN three/CD bedroom/NN ,/, two/CD bath/NN ?/.","Are most of the houses in your area three bedroom, two bath? /"
na,B,Almost/RB a/DT hundred/CD percent/NN ./.,Almost a hundred percent. /
x,A,./.,<Laughter>.
sd,B,"I/PRP ,/, I/PRP ca/MD n't/RB think/VB of/IN any/DT four/CD bedroom/NN houses/NNS in/IN the/DT subdivision/NN ./.","[ I, + I ] can't think of any four bedroom houses in the subdivision. /"
sd,B,Ours/PRP is/VBZ probably/RB the/DT closest/RBS to/IN it/PRP ./.,Ours is probably the closest to it. /
sv,B,"You/PRP know/VBP how/WRB realtors/NNS are/VBP ,/,","You know how realtors are, /"
sv,B,"they/PRP 'll/MD say/VB ,/, oh/UH this/DT could/MD be/VB five/CD bedrooms/NNS ./.","they'll say, {F oh } this could be five bedrooms. /"
%,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"if/IN you/PRP had/VBD two/CD people/NNS that/WDT do/VBP n't/RB have/VB any/DT clothes/NNS it/PRP could/MD be/VB a/DT five/CD bedroom/NN house/NN ,/,","if you had two people that don't have any clothes it could be a five bedroom house, /"
aa,A,"Yeah/UH ,/,","Yeah, /"
%,A,to/IN ./.,(( to )) . -/
sv,B,do/VBP n't/RB need/VB a/DT closet/NN ./.,don't need a closet <breathing>. /
sd,A,"The/DT only/JJ thing/NN about/IN mine/PRP ,/, um/UH ,/, I/PRP think/VBP there/EX 's/BES probably/RB about/RB ,/, oh/UH ,/, when/WRB I/PRP go/VBP down/IN the/DT street/NN I/PRP can/MD just/RB pick/VB out/RP houses/NNS that/WDT are/VBP ,/, that/WDT are/VBP identical/JJ to/IN mine/PRP","The only thing about mine, {F um, } I think there's probably about, {F oh, } when I go down the street I can just pick out houses [ that are, + that are ] identical to mine /"
sd,A,"and/CC usually/RB they/PRP are/VBP the/DT four/CD bedroom/NN ,/, um/UH ,/,","{C and } usually they are the four bedroom, {F um, } /"
sd,A,"but/CC they/PRP 're/VBP spaced/VBN out/RP ,/, oh/UH I/PRP 'd/MD say/VB maybe/RB three/CD ,/, on/IN a/DT two/CD block/NN period/NN ./.","{C but } they're spaced out, {F oh } I'd say maybe three, on a two block period. /"
sd,A,Because/IN it/PRP 's/BES all/RB different/JJ builders/NNS up/IN here/RB ./.,{C Because } it's all different builders up here. /
sd,A,"So/RB it/PRP 's/BES kind/RB of/RB hard/JJ at/IN that/DT point/NN to/TO ,/, you/PRP know/VBP ,/, classify/VB some/DT of/IN the/DT builders/NNS ./.","{C So } it's kind of hard at that point to, {D you know, } classify some of the builders. /"
sd,A,"But/CC most/JJS of/IN the/DT builders/NNS all/DT built/VBD three/CD ,/, two/CD ./.","{C But } most of the builders all built three, two. /"
sd,A,"But/CC the/DT one/CD thing/NN ,/, my/PRP$ house/NN is/VBZ a/DT little/JJ bit/NN different/JJ","{C But } the one thing, my house is a little bit different /"
