act_tag,speaker,pos,text
qo,A,"So/UH ,/, what/WP is/VBZ your/PRP$ latest/JJS experience/NN with/IN painting/NN ?/.","{D So, } what is your latest experience with painting? /"
%,B,"Well/UH ,/, I/PRP do/VBP n't/RB ,/,","<Breathing> {D Well, } <breathing> I don't, - /"
sd,B,I/PRP have/VBP n't/RB done/VBN any/DT painting/NN since/IN I/PRP was/VBD a/DT child/NN,I haven't done any painting since I was a child /
sd,B,"and/CC my/PRP$ father/NN would/MD be/VB painting/VBG and/CC I/PRP 'd/MD ask/VB him/PRP if/IN I/PRP could/MD ,/, you/PRP know/VB ,/, take/VB a/DT turn/NN or/CC something/NN ,/,","{C and } my father would be painting and I'd ask him if I could, <breathing> {D you know, } <children_talking> take a turn or something, /"
%,B,"but/CC ,/, uh/UH ,/,","{C but, } {F uh, } -/"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,when/WRB we/PRP bought/VBD our/PRP$ home/NN it/PRP was/VBD recently/RB updated/VBN ./.,when we bought our home <children_talking> it was recently <children_talking> <swallowing> updated. /
sd,B,"They/PRP did/VBD that/DT ,/, maybe/RB improvements/NNS ,/, so/RB they/PRP could/MD sell/VB it/PRP and/CC things/NNS ,/,","They did that, maybe improvements, so they could sell it and things, /"
sd,B,so/RB we/PRP did/VBD n't/RB have/VB to/TO do/VB any/DT painting/NN ./.,{C so } we didn't have to do any painting. /
b,A,Right/UH ./.,Right. /
sd,B,"And/CC the/DT condominium/NN we/PRP moved/VBD in/RB before/RB ,/, my/PRP$ husband/NN went/VBD over/RB and/CC painted/VBD ,/,","{C And } the condominium we moved in before, my husband went over and painted, /"
%,B,"but/CC I/PRP ,/,","{C but } I, - /"
sd,B,"the/DT experience/NN that/WDT I/PRP 've/VBP had/VBN is/VBZ that/IN ,/, um/UH ,/, whatever/WDT time/NN he/PRP gave/VBD ,/, said/VBD ,/, Oh/UH ,/, it/PRP would/MD take/VB me/PRP about/RB ,/, just/RB about/RB four/CD hours/NNS ,/,","the experience that I've had is that, {F um, } <breathing> whatever time he [ gave, + said, ] {F Oh, } it would take me [ about, + just about ] four hours,"
x,A,,<Laughter>.
+,B,"because/IN it/PRP was/VBD only/RB about/RB like/IN eleven/CD or/CC twelve/CD hundred/CD square/NN feet/NNS over/IN there/RB ,/,","because it was only about like eleven or twelve hundred square feet over there, <breathing> /"
sd,B,"and/CC he/PRP said/VBD ,/, Oh/UH ,/, it/PRP 's/BES going/VBG to/TO be/VB just/RB about/RB four/CD hours/NNS ./.","{C and } he said, {F Oh, } it's going to be just about four hours. /"
sd,B,"Well/UH ,/, he/PRP was/VBD gone/VBN the/DT whole/JJ day/NN ,/,","{D Well, } <laughter> he was gone the whole day, /"
sd,B,"and/CC he/PRP said/VBD ,/, Well/UH ,/, all/DT I/PRP got/VBD done/VBN was/VBD the/DT taping/NN around/RB ./.","{C and } he said, {D Well, } all I got done was the taping around <laughter>. /"
bh,A,Is/VBZ n't/RB that/DT amazing/JJ ?/.,Isn't that amazing? /
x,B,,<Laughter>.
sd,A,"It/PRP ,/, it/PRP looks/VBZ so/RB easy/JJ just/RB slapping/VBG paint/NN on/RB ./.","[ It, + it ] looks so easy just slapping paint on. /"
sd,A,I/PRP had/VBD an/DT addition/NN put/NN on/RP --/:,I had an addition put on -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC ,/, um/UH ,/, we/PRP ,/, and/CC I/PRP decided/VBD ,/,","-- [ [ {C and, } {F um, } we, + {C and } I ] decided, + ]"
x,B,,<Noise>.
+,A,"because/IN my/PRP$ inner/JJ room/NN looked/VBD so/RB dingy/JJ ,/,","because my inner room looked so dingy,"
x,B,,<Noise>.
+,A,because/IN I/PRP put/VBP these/DT beautiful/JJ French/JJ doors/NNS in/IN --/:,because I put these beautiful French doors in -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC ,/, so/RB I/PRP decided/VBD ,/, okay/UH ,/, I/PRP 'll/MD just/RB ,/, you/PRP know/VBP ,/, have/VB them/PRP paint/VB this/DT little/JJ room/NN ,/, you/PRP know/VBP ,/, a/DT little/JJ ten/CD by/IN ten/CD dining/NN area/NN ./.","-- {C and, so } I decided, okay, I'll just, {D you know, } have them paint this little room, {D you know, } a little ten by ten dining area. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,It/PRP took/VBD four/CD days/NNS ./.,It took four days. /
x,B,,<Laughter>.
sd,A,And/CC even/RB the/DT painter/NN could/MD n't/RB give/VB me/PRP a/DT good/JJ estimate/NN ./.,<Laughter> {C And } even the painter couldn't give me a good estimate. /
sd,A,"He/PRP said/VBD ,/, Well/UH ,/, I/PRP 'll/MD be/VB done/VBN this/DT afternoon/NN ,/, you/PRP know/VBP --/:","He said, {D Well, } I'll be done this afternoon, {D you know } -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC pretty/RB soon/RB ,/, before/IN you/PRP know/VBP it/PRP ,/, you/PRP know/VBP ,/, he/PRP 's/HVS run/VBN into/IN so/RB many/JJ problems/NNS ,/,","-- {C and } pretty soon, before you know it, {D you know, } he's run into so many problems, /"
%,A,"and/CC it/PRP 's/BES just/RB ,/,","{C and } it's just, - /"
sd,A,"there/EX 's/BES nothing/NN there/RB to/TO be/VB a/DT problem/NN I/PRP thought/VBD ,/,","there's nothing there to be a problem I thought, /"
sd,A,"but/CC ,/, um/UH ,/, it/PRP just/RB took/VBD him/PRP so/RB much/RB longer/RB ,/,","{C but, } {F um, } it just took him so much longer, /"
sd,A,and/CC --/:,[ {C and } + --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: and/CC he/PRP was/VBD there/RB to/TO paint/VB the/DT French/JJ doors/NNS also/RB ./.,-- {C and } ] he was there to paint the French doors also. /
sd,A,"Um/UH ,/, and/CC if/IN you/PRP 've/VBP ever/RB painted/VBN French/JJ doors/NNS ,/, which/WDT my/PRP$ husband/NN just/RB finally/RB said/VBD he/PRP was/VBD n't/RB going/VBG to/TO do/VB ,/,","{F Um, } {C and } if you've ever painted French doors, which my husband just finally said he wasn't going to do <laughter>,"
x,B,,<Laughter>.
+,A,"because/IN it/PRP looked/VBD so/RB formidable/JJ ,/,","because it looked so formidable, /"
b,B,Yeah/UH ./.,Yeah. /
ad,A,"Um/UH ,/, then/RB ,/, then/RB just/RB ,/,","{F Um, } [ then, + then ] just <laughter>, -/"
x,B,,<Children_talking>.
sd,A,"we/PRP ,/, we/PRP got/VBD this/DT painter/NN ,/,","[ we, + we ] got this painter, /"
sd,A,"and/CC I/PRP just/RB called/VBD him/PRP because/IN I/PRP got/VBD a/DT little/JJ ad/NN out/IN of/IN the/DT ,/, you/PRP know/VBP ,/, the/DT adcose/NN or/CC whatever/WDT in/IN the/DT mail/NN ,/, and/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, just/RB got/VBD this/DT painter/NN person/NN over/IN here/RB ./.","{C and } I just called him because I got a little ad out of [ the, + {D you know, } the ] (( adcose )) or whatever in the mail, and, {F uh, } {D you know, } just got this painter person over here. /"
sd,A,"And/CC he/PRP said/VBD ,/, Yeah/UH ,/, I/PRP can/MD finish/VB it/PRP in/IN a/DT day/NN ./.","{C And } he said, Yeah, I can finish it in a day. /"
