act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Yeah/UH ./.,Yeah. /
sv,A,"I/PRP guess/VBP ,/, uh/UH ,/, uh/UH ,/, it/PRP 's/BES an/DT easy/JJ one/NN for/IN me/PRP ./.","I guess, {F uh, } {F uh, } it's an easy one for me. /"
sv,A,"I/PRP think/VBP that/DT 's/BES ,/, uh/UH ,/, there/EX 's/BES something/NN seriously/RB wrong/JJ ,/,","I think [ that's, + {F uh, } there's ] something seriously wrong, /"
b,A,yeah/UH ./.,yeah. /
qw,B,"What/WP is/VBZ it/PRP that/IN you/PRP are/VBP ,/, you/PRP know/VBP ,/, particularly/RB upset/JJ about/IN ?/.","What is it that you are, {D you know, } particularly upset about? /"
sv,A,"Uh/UH ,/, I/PRP guess/VBP ,/, uh/UH ,/, I/PRP think/VBP they/PRP 've/VBP lost/VBN their/PRP$ compass/NN","{F Uh, } [ I guess, + {F uh, } I think ] they've lost their compass /"
sv,A,"and/CC ,/, uh/UH ,/, I/PRP 'm/VBP not/RB sure/JJ they/PRP know/VBP exactly/RB what/WP ,/, uh/UH ,/, uh/UH ,/, public/JJ education/NN supposed/VBN to/TO be/VB for/IN anymore/RB ./.","{C and, } {F uh, } I'm not sure they know exactly what, {F uh, } {F uh, } public education supposed to be for anymore. /"
sd,A,"But/CC ,/, uh/UH ,/, I/PRP voted/VBD with/IN my/PRP$ feet/NNS","{C But, } {F uh, } I voted with my feet /"
sd,A,"and/CC ,/, uh/UH ,/, my/PRP$ kids/NNS go/VBP to/IN parochial/JJ school/NN ./.","{C and, } {F uh, } my kids go to parochial school. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,"So/UH ,/, uh/UH ,/,","{D So, } {F uh, } -/"
qo,B,"What/WP do/VBP you/PRP feel/VB that/IN your/PRP$ kids/NNS are/VBP getting/VBG in/IN the/DT parochial/JJ schools/NNS that/WDT they/PRP would/MD n't/RB get/VB in/IN a/DT ,/, the/DT public/JJ school/NN system/NN ?/.","What do you feel that your kids are getting in the parochial schools that they wouldn't get in [ a, + the ] public school system? /"
sv,A,"Well/UH ,/, one/CD hundred/CD percent/NN of/IN the/DT ,/, uh/UH ,/, customers/NNS care/VBP ./.","{D Well, } one hundred percent of the, {F uh, } customers care. /"
sv,A,That/DT 's/BES one/CD thing/NN ./.,That's one thing. /
sv,A,Everybody/NN cares/VBZ about/IN the/DT education/NN the/DT kids/NNS are/VBP getting/VBG ./.,Everybody cares about the education the kids are getting. /
sv,A,"And/CC ,/, uh/UH ,/, they/PRP ,/, uh/UH ,/, take/VBP an/DT active/JJ ,/, relatively/RB active/JJ part/NN ./.","{C And, } {F uh, } they, {F uh, } take an [ active, + relatively active ] part. /"
sv,A,"Which/WDT ,/, uh/UH ,/, I/PRP mean/VBP if/IN you/PRP 're/VBP ,/, uh/UH ,/, sending/VBG two/CD thousand/CD dollars/NNS that/DT way/NN every/DT year/NN ,/, you/PRP ,/, uh/UH ,/, watch/VBP what/WP goes/VBZ on/RP and/CC you/PRP ,/, uh/UH ,/, uh/UH ,/, pay/VBP attention/NN and/CC participate/VBP","[ Which, + ] {F uh, } {E I mean } if you're, {F uh, } sending two thousand dollars that way every year, you, {F uh, } watch what goes on and you, {F uh, } {F uh, } pay attention and participate /"
sv,A,"and/CC ,/, and/CC you/PRP can/MD influence/VB the/DT way/NN things/NNS are/VBP ./.","[ {C and, } + {C and } ] you can influence the way things are. /"
bf,B,"So/RB you/PRP 're/VBP saying/VBG that/IN the/DT taxpayer/NN who/WP also/RB is/VBZ really/RB paying/VBG through/IN the/DT pocketbook/NN for/IN the/DT education/NN of/IN the/DT child/NN may/MD not/RB be/VB quite/RB so/RB conscious/JJ of/IN the/DT fact/NN that/IN they/PRP are/VBP paying/VBG the/DT tuition/NN for/IN that/DT child/NN in/IN the/DT form/NN of/IN ,/, uh/UH ,/, real/JJ estate/NN or/CC other/JJ taxes/NNS","{C So } you're saying that the taxpayer who also is really paying through the pocketbook for the education of the child may not be quite so conscious of the fact that they are paying the tuition for that child in the form of, {F uh, } real estate or other taxes /"
bf,B,"and/CC ,/, and/CC ,/, consequently/RB ,/, they/PRP 're/VBP not/RB so/RB motivated/JJ to/TO get/VB involved/VBN and/CC make/VB sure/JJ things/NNS happen/VBP the/DT way/NN they/PRP 'd/MD like/VB to/TO see/VB them/PRP happen/VB ?/.","[ {C and, } + {C and, } ] consequently, they're not so motivated to get involved and make sure things happen the way they'd like to see them happen? /"
aa,A,Yeah/UH ./.,Yeah. /
sv,A,The/DT immediacy/NN just/RB is/VBZ n't/RB there/RB ./.,The immediacy just isn't there. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"And/CC ,/, uh/UH ,/, uh/UH ,/, I/PRP also/RB think/VBP that/IN one/CD of/IN the/DT problems/NNS","{C And, } {F uh, } {F uh, } I also think that one of the problems - /"
sv,A,"and/CC ,/, actually/RB ,/, I/PRP do/VBP n't/RB think/VB this/DT ,/, I/PRP think/VBP this/DT is/VBZ a/DT cultural/JJ problem/NN ./.","{C and, } {D actually, } [ I don't think this, + I think this ] is a cultural problem. /"
sv,A,"The/DT ,/, uh/UH ,/, problem/NN with/IN public/JJ education/NN is/VBZ really/RB ,/, uh/UH ,/, really/RB a/DT problem/NN with/IN the/DT culture/NN ./.","The, {F uh, } problem with public education is [ really, + {F uh, } really ] a problem with the culture. /"
sv,A,"And/CC ,/, I/PRP guess/VBP my/PRP$ evidence/NN for/IN that/DT is/VBZ the/DT school/NN districts/NNS in/IN places/NNS like/IN California/NNP ,/, for/IN example/NN ,/, where/WRB only/RB a/DT minority/NN of/IN the/DT taxpayers/NNS have/VBP children/NNS in/IN school/NN","{C And, } I guess my evidence for that is the school districts in places like California, for example, where only a minority of the taxpayers have children in school /"
sv,A,and/CC you/PRP ca/MD n't/RB get/VB a/DT tax/NN levy/NN passed/VBN ./.,{C and } you can't get a tax levy passed. /
sv,A,"Uh/UH ,/, people/NNS are/VBP ,/, uh/UH ,/, reluctant/JJ to/TO pass/VB ,/, uh/UH ,/, school/NN tax/NN levies/NNS even/RB ,/, uh/UH ,/, when/WRB the/DT money/NN is/VBZ needed/JJ or/CC would/MD be/VB well/RB spent/JJ because/IN it/PRP 's/BES ,/, uh/UH ,/, they/PRP do/VBP n't/RB have/VB kids/NNS in/IN the/DT schools/NNS ./.","{F Uh, } people are, {F uh, } reluctant to pass, {F uh, } school tax levies even, {F uh, } when the money is needed or would be well spent because [ it's, + ] {F uh, } they don't have kids in the schools. /"
b,B,Right/UH ./.,Right. /
sv,A,"I/PRP think/VBP that/DT 's/BES a/DT ,/, a/DT loss/NN of/IN civic/JJ virtue/NN and/CC a/DT loss/NN of/IN ,/, uh/UH ,/, uh/UH ,/, the/DT cultural/JJ attitude/NN that/WDT we/PRP used/VBD to/TO have/VB that/IN education/NN was/VBD first/JJ even/RB if/IN it/PRP was/VBD n't/RB our/PRP$ kids/NNS ./.","I think that's [ a, + a ] loss of civic virtue and a loss of, {F uh, } {F uh, } the cultural attitude that we used to have that education was first even if it wasn't our kids. /"
sv,A,"I/PRP think/VBP that/DT 's/BES ,/, uh/UH ,/, that/DT 's/BES the/DT principal/JJ problem/NN is/VBZ that/IN ,/, uh/UH ,/, people/NNS no/RB longer/RB see/VBP it/PRP as/IN ,/, uh/UH ,/, as/IN their/PRP$ problem/NN","I think [ that's, + {F uh, } that's ] the principal problem is that, {F uh, } people no longer see it [ as, + {F uh, } as ] their problem /"
sv,A,and/CC there/EX 's/BES an/DT immediate/JJ problem/NN ./.,{C and } there's an immediate problem. /
aa,B,Right/UH ./.,Right. /
