act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH,Okay /
qw,A,on/IN a/DT scale/NN of/IN one/CD to/IN ten/CD where/WRB do/VBP you/PRP stand/VB and/CC why/WRB ?/.,on a scale of one to ten where do you stand and why? /
sd,B,"Well/UH ,/, I/PRP guess/VBP I/PRP stand/VBP on/IN ,/, uh/UH ,/, on/IN ,/, probably/RB ten/CD for/IN no/DT ,/, uh/UH ,/, restrictions/NNS ./.","{D Well, } I guess I stand [ on, + {F uh, } on, ] probably ten for no, {F uh, } restrictions. /"
sd,B,"I/PRP ,/, uh/UH ,/, recently/RB just/RB moved/VBD to/IN Texas/NNP from/IN ,/, uh/UH ,/, South/NNP Dakota/NNP and/CC Nebraska/NNP ,/,","I, {F uh, } recently just moved to Texas from, {F uh, } South Dakota and Nebraska, /"
sd,B,"and/CC I/PRP guess/VBP in/IN terms/NNS of/IN gun/NN control/NN I/PRP 've/VBP always/RB ,/, uh/UH ,/, been/VBN raised/VBN with/IN the/DT ,/, uh/UH ,/, idea/NN in/IN the/DT Constitution/NNP that/IN ,/, uh/UH ,/, citizens/NNS had/VBD a/DT right/NN to/TO bear/VB arms/NNS ,/,","{C and } <inhaling> I guess in terms of gun control I've always, {F uh, } been raised with the, {F uh, } idea in the Constitution that, {F uh, } citizens had a right to bear arms, /"
sv,B,"and/CC I/PRP realize/VBP that/IN probably/RB way/RB back/RB when/WRB when/WRB the/DT Constitution/NNP was/VBD written/VBN it/PRP probably/RB regarded/VBD ,/, uh/UH ,/, more/JJR ,/, uh/UH ,/, of/IN a/DT national/JJ defense/NN ,/, uh/UH ,/, than/IN anything/NN else/RB ,/,","{C and } I realize that probably way back when when the Constitution was written it probably regarded, {F uh, } more, {F uh, } of a national defense, {F uh, } than anything else, /"
sv,B,"but/CC ,/, uh/UH ,/, on/IN the/DT other/JJ hand/NN ,/, too/RB ,/, uh/UH ,/, people/NNS then/RB ,/, uh/UH ,/, needed/VBD to/TO use/VB firearms/NNS for/IN ,/, um/UH ,/, survival/NN in/IN terms/NNS of/IN ,/, uh/UH ,/, food/NN --/:","{C but, } {F uh, } on the other hand, too, {F uh, } people then, {F uh, } needed to use firearms for, {F um, } survival in terms of, {F uh, } food -- /"
aa,A,"Yes/UH ,/,","Yes, /"
aa,A,true/UH ./.,true. /
sd,B,"--/: and/CC ,/, uh/UH ,/, I/PRP was/VBD raised/VBN ,/, uh/UH ,/, you/PRP know/VBP ,/, hunting/VBG all/PDT the/DT time/NN ,/,","-- {C and, } {F uh, } I was raised, {F uh, } {D you know, } hunting all the time, /"
sd,B,"I/PRP lived/VBD on/IN the/DT farm/NN ,/, and/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, enjoy/VBP hunting/NN","I lived on the farm, and, {F uh, } {D you know, } enjoy hunting /"
sd,B,"and/CC I/PRP guess/VBP I/PRP have/VBP ,/, uh/UH ,/, some/DT problems/NNS with/IN ,/, uh/UH ,/, being/VBG restricted/VBN to/IN ,/, um/UH ,/, owning/VBG a/DT gun/NN for/IN ,/, you/PRP know/VBP ,/, hunting/NN purposes/NNS mainly/RB ./.","{C and } I guess I have, {F uh, } some problems with, {F uh, } being restricted to, {F um, } owning a gun for, {D you know, } hunting purposes mainly. /"
b,A,Right/UH ./.,Right. /
sd,B,"And/CC ,/, um/UH ,/, it/PRP scares/VBZ me/PRP a/DT little/JJ bit/NN to/TO think/VB that/IN they/PRP would/MD begin/VB restricting/VBG gun/NN control/NN to/IN the/DT point/NN where/WRB ,/, um/UH ,/, eventually/RB we/PRP may/MD not/RB be/VB able/JJ to/TO have/VB that/DT right/NN any/GW more/^RB ./.","{C And, } {F um, } it scares me a little bit to think that they would begin restricting gun control to the point where, {F um, } eventually we may not be able to have that right any more. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
ba,A,"I/PRP can/MD ,/, I/PRP can/MD understand/VB that/DT ./.","[ I can, + I can ] understand that. /"
sd,A,"I/PRP was/VBD raised/VBN in/IN Oklahoma/NNP ,/,","I was raised in Oklahoma, /"
%,A,"and/CC of/IN course/NN ,/, being/VBG Oklahoman/JJ and/CC Texan/JJ ,/, uh/UH ,/,","{C and } of course, being Oklahoman and Texan, {F uh, } - /"
%,A,"yeah/UH ,/,","yeah, /"
%,A,"the/DT hunting/NN and/CC everything/NN ,/,","the hunting and everything, - /"
sd,A,"and/CC I/PRP used/VBD to/TO MUMBLEx/XX things/NNS in/IN my/PRP$ father/NN and/CC my/PRP$ husband/NN having/VBG guns/NNS and/CC all/DT ,/,","{C and } I used to (( )) things in my father and my husband having guns and all, /"
sd,A,"and/CC I/PRP ,/, I/PRP did/VBD ,/, used/VBD to/TO be/VB all/DT in/NN favor/NN of/IN it/PRP ,/,","{C and } [ I, + I ] [ did, + used ] to be all in favor of it, /"
sv,A,"but/CC it/PRP 's/BES ,/, all/DT of/IN a/DT sudden/JJ it/PRP 's/BES starting/VBG to/TO get/VB really/RB scary/JJ with/IN these/DT gangs/NNS ./.","{C but } [ it's, + all of a sudden it's ] starting to get really scary with these gangs. /"
sd,A,"Yet/RB I/PRP think/VBP I/PRP would/MD vote/VB a/DT one/CD if/IN I/PRP thought/VBD that/IN it/PRP would/MD be/VB nation/GW wide/^JJ and/CC they/PRP can/MD guarantee/VB no/DT one/NN would/MD have/VB a/DT gun/NN ,/, no/DT crooks/NNS ,/, nothing/NN ./.","Yet I think I would vote a one if I thought that it would be nation wide and they can guarantee no one would have a gun, no crooks, nothing. /"
