act_tag,speaker,pos,text
qy,A,Are/VBP you/PRP in/IN the/DT market/NN for/IN a/DT car/NN recently/RB ?/.,Are you in the market for a car recently? /
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,I/PRP just/RB bought/VBD a/DT car/NN ./.,I just bought a car. /
qw,A,"Oh/UH ,/, what/WP did/VBD you/PRP get/VB ?/.","{F Oh, } what did you get? /"
sd,B,I/PRP got/VBD a/DT nineteen/CD ninety-three/NNP Cavalier/NNP station/NN wagon/NN ./.,I got a nineteen ninety-three Cavalier station wagon. /
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
qw,A,"what/WP ,/, what/WP convinced/VBD you/PRP to/TO get/VB that/DT one/NN ?/.","[ what, + what ] convinced you to get that one? /"
sd,B,"Well/UH ,/, a/DT friend/NN of/IN my/PRP$ father/NN 's/POS ,/, and/CC he/PRP 'd/VBD driven/VBN it/PRP all/RB over/IN the/DT country/NN --/:","{D Well, } a friend of my father's, [ and + ] he'd driven it all over the country --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: and/CC it/PRP runs/VBZ great/RB ./.,-- and it runs great. /
ba,A,"Oh/UH ,/, incredible/JJ ,/,","{F Oh, } incredible, /"
qw,A,how/WRB many/JJ miles/NNS on/IN it/PRP ?/.,how many miles on it? /
sd,B,"It/PRP 's/BES like/IN ,/, it/PRP has/VBZ a/DT hundred/CD and/CC fifty-three/CD thousand/CD ./.","[ It's + {D like, } it ] has a hundred and fifty-three thousand. /"
sd,A,And/CC it/PRP 's/BES still/RB running/VBG real/RB well/RB ./.,{C And } it's still running real well. /
b,B,Yeah/UH ./.,Yeah. /
ba,A,"Oh/UH ,/, great/JJ ,/,","{F Oh, } great, /"
%,A,yeah/UH ./.,yeah. /
sd,A,"We/PRP have/VBP ,/, uh/UH ,/, right/RB now/RB we/PRP have/VBP two/CD cars/NNS ,/, uh/UH ,/,","[ We have, + {F uh, } right now we have ] two cars, {F uh, } /"
sd,A,"I/PRP have/VBP ,/, my/PRP$ husband/NN and/CC myself/PRP and/CC we/PRP have/VBP two/CD sons/NNS who/WP are/VBP drivers/NNS --/:","I have, my husband and myself and we have two sons who are drivers --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: and/CC one/CD of/IN which/WDT is/VBZ a/DT ,/, um/UH ,/, an/DT eighty-eight/CD Plymouth/NNP Voyager/NNP Van/NN ,/,","-- [ and + ] one of which is [ a, + {F um, } an ] eighty-eight Plymouth Voyager Van, /"
sd,A,"and/CC then/RB we/PRP have/VBP ,/, um/UH ,/,","{C and then } we have, {F um, } - /"
sd,A,"about/RB a/DT year/NN ago/RB ,/, we/PRP picked/VBD up/RP a/DT second/JJ hand/NN ,/, uh/UH ,/, uh/UH ,/, Audi/NNP --/:","about a year ago, we picked up a second hand, {F uh, } {F uh, } Audi -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC ,/, uh/UH ,/, that/DT was/VBD a/DT ca-/NN ,/, you/PRP know/VBP ,/, a/DT sedan/NN ,/,","-- {C and, } {F uh, } that was [ a ca-, + {D you know, } a sedan, ] /"
sd,A,"and/CC ,/, uh/UH ,/, we/PRP got/VBD that/DT ./. MUMBLEx/XX","{C and, } {F uh, } we got that. (( )) /"
%,A,"The/DT major/JJ things/NNS ,/,","The major things, - /"
sd,A,"the/DT reason/NN why/WRB we/PRP got/VBD that/DT is/VBZ we/PRP had/VBD had/VBN a/DT Nova/NNP ,/,","the reason why we got that is we had had a Nova, /"
%,A,"and/CC a/DT ,/,","{C and } a, - /"
%,A,"well/UH ,/,","well, - /"
sd,A,"my/PRP$ son/NN was/VBD driving/VBG ,/,","my son was driving, /"
sd,A,"and/CC someone/NN came/VBD into/IN his/PRP$ lane/NN and/CC hit/VBD him/PRP ,/,","{C and } someone came into his lane and hit him, /"
sd,A,"and/CC fortunately/RB he/PRP was/VBD able/JJ to/TO ,/,","{C and } fortunately he was able to, - /"
%,A,"his/PRP$ ,/,","his, - /"
