act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,<Tone> Okay. /
sd,A,"Um/UH ,/, the/DT last/JJ movie/NN that/WDT I/PRP have/VBP seen/VBN ,/,","{F Um, } the last movie that I have seen, - /"
sd,A,"it/PRP 's/HVS been/VBN ,/, it/PRP 's/HVS been/VBN a/DT couple/NN of/IN months/NNS ./.","[ it's been, + it's been ] a couple of months. /"
sd,A,"I/PRP saw/VBD ,/, um/UH ,/, SLEEPING/VBG WITH/IN THE/DT ENEMY/NN --/:","I saw, {F um, } SLEEPING WITH THE ENEMY --"
b,B,"Yes/UH ,/,","Yes, /"
sd,B,I/PRP saw/VBD that/DT one/CD ./.,I saw that one. /
+,A,--/: and/CC FLATLINERS/NNS ./.,-- and FLATLINERS. /
sd,A,Those/DT were/VBD the/DT last/JJ two/CD that/WDT I/PRP 've/VBP seen/VBN ./.,Those were the last two that I've seen. /
br,B,What/WP was/VBD the/DT second/JJ one/CD ?/.,What was the second one? /
sd,A,FLATLINERS/NNS ./.,FLATLINERS. /
sd,B,I/PRP did/VBD n't/RB see/VB that/DT one/CD ./.,I didn't see that one. /
b,A,Oh/UH ./.,Oh. /
qy,B,"Did/VBD you/PRP see/VBP those/DT because/IN of/IN ,/, uh/UH ,/, Julia/NNP Roberts/NNP ,/, or/CC for/IN ,/, uh/UH ,/, the/DT subject/NN matter/NN of/IN the/DT two/CD ?/.","Did you see those because of, {F uh, } Julia Roberts, or <breathing> for, {F uh, } the subject matter of the two? /"
sd,A,"Oh/UH ,/, it/PRP was/VBD just/RB ,/,","{F Oh, } it was just, - /"
sd,A,"well/UH ,/, someone/NN had/VBD ,/,","{D well, } someone had, - /"
sd,A,"I/PRP had/VBD seen/VBN the/DT advertisement/NN for/IN FLATLINERS/NNS on/IN T/NN V/NN ,/,","I had seen the advertisement for FLATLINERS on T V, /"
sd,A,"and/CC I/PRP thought/VBD I/PRP 'd/MD like/VB it/PRP ,/,","{C and } I thought I'd like it, /"
sd,A,"and/CC then/RB ,/, uh/UH ,/, one/CD of/IN my/PRP$ friends/NNS who/WP went/VBD to/TO see/VB SLEEPING/VBG WITH/IN THE/DT ENEMY/NN ,/, and/CC she/PRP told/VBD me/PRP to/TO go/VB ./.","{C and then, } {F uh, } one of my friends who went to see SLEEPING WITH THE ENEMY, [ and + ] she told me to go. /"
sd,A,It/PRP was/VBD good/JJ ./.,It was good. /
sd,A,So/RB that/DT 's/BES why/WRB I/PRP saw/VBD that/DT one/CD ./.,{C So } that's why I saw that one. /
b,B,Uh-huh/UH,Uh-huh /
%,B,"./. Well/UH ,/, I/PRP 've/VBP ,/, uh/UH ,/,","<noise>. {D Well, } I've, {F uh, } - /"
sd,B,I/PRP saw/VBD SLEEPING/VBG WITH/IN THE/DT ENEMY/NN,<breathing> I saw SLEEPING WITH THE ENEMY /
sd,B,"and/CC I/PRP ,/, um/UH ,/, I/PRP 've/VBP seen/VBN ,/, uh/UH ,/, well/UH ,/, just/RB recently/RB ,/, um/UH ,/, WHAT/WP ABOUT/IN BOB/NNP ?/.","{C and } [ I, + {F um, } I've ] seen, {F uh, } <breathing> (( {D well } )) , just recently, {F um, } WHAT ABOUT BOB? /"
nn,A,"No/UH ,/,","No, /"
sd,A,"I/PRP have/VBP n't/RB gotten/VBN to/TO see/VB an-/XX ,/, you/PRP know/VBP ,/, any/DT real/RB recent/JJ ones/NNS ./.","I haven't gotten to see [ an-, + {D you know, } any ] real recent ones. /"
sd,A,I/PRP like/VBP comedies/NNS better/JJR than/IN I/PRP do/VBP dramas/NNS ./.,<Laughter> I like comedies better than I do dramas. /
sd,B,"I/PRP ,/, uh/UH ,/, am/VBP not/RB one/CD for/IN the/DT ,/, uh/UH ,/,","I, {F uh, } am not one for the, {F uh, } - /"
sd,B,"I/PRP do/VBP n't/RB need/VB the/DT suspense/NN movies/NNS or/CC the/DT ,/,","I don't need the suspense movies or [ the, +"
x,A,,<Laughter>.
+,B,"the/DT movies/NNS with/IN lots/NNS of/IN ,/, uh/UH ,/, the/DT horror/NN movies/NNS with/IN ,/, uh/UH ,/, trying/VBG to/TO shake/VB you/PRP out/IN of/IN your/PRP$ chair/NN ./.","<Laughter> the ] movies with lots of, {F uh, } the horror movies [ with, + ] {F uh, } trying to shake you out of your chair. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
qy,A,Did/VBD you/PRP care/VB for/IN SLEEPING/VBG WITH/IN THE/DT ENEMY/NN ?/.,Did you care for SLEEPING WITH THE ENEMY? /
