act_tag,speaker,pos,text
sd,A,So/UH I/PRP 've/VBP been/VBN concerned/JJ about/IN crime/NN lately/RB ./.,{C So } I've been concerned about crime lately. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"Uh/UH ,/, it/PRP 's/BES really/RB scary/JJ to/TO listen/VB to/IN the/DT news/NN every/DT night/NN and/CC --/:","{F Uh, } it's really scary to listen to the news every night and --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: to/TO hear/VB about/IN all/PDT the/DT problems/NNS ./.,-- to hear about all the problems. /
qy^d,A,I/PRP wondered/VBD if/IN you/PRP were/VBD taking/VBG any/DT special/JJ precautions/NNS in/IN your/PRP$ neighborhood/NN ?/.,I wondered if you were taking any special precautions in your neighborhood? /
na,B,"Well/UH ,/, I/PRP ,/, I/PRP think/VBP we/PRP have/VBP a/DT neighborhood/NN watch/NN ./.","{D Well, } [ I, + I ] think we have a neighborhood watch <laughter>. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,I/PRP think/VBP ./.,I think. /
x,A,,<Laughter>.
%,B,"I/PRP 'm/VBP not/RB real/RB ,/,","I'm not real, - /"
sd,B,we/PRP do/VBP n't/RB get/VB real/RB involved/JJ ./.,we don't get real involved. /
sd,B,"We/PRP 're/VBP never/RB home/NN ,/,","We're never home, /"
%,B,so/RB --/:,{C so } -- -/
b,A,Uh-huh/UH,Uh-huh /
x,A,./.,<laughter>.
sd,B,"--/: uh/UH ,/, uh/UH ,/, well/UH ,/, I/PRP know/VBP they/PRP were/VBD going/VBG to/TO start/VB one/CD ,/,","-- {F uh, } <lipsmack> {F uh, } {D well, } I know they were going to start one, /"
sd,B,"but/CC ,/, uh/UH ,/, I/PRP have/VBP n't/RB heard/VBN any/DT more/JJR since/IN ,/,","{C but, } {F uh, } I haven't heard any more since, /"
sd,B,so/RB I/PRP do/VBP n't/RB really/RB know/VB ./.,{C so } I don't really know. /
sd,B,"But/CC as/RB far/RB as/IN personally/RB doing/VBG something/NN ,/, no/UH ./.","{C But } as far as personally doing something, no. /"
b,A,"No/UH ,/, um/UH ./.","No, {F um. } /"
qo,B,How/WRB about/IN you/PRP ?/.,How about you? /
sd,A,"Well/UH ,/, we/PRP moved/VBD in/RB ,/, when/WRB we/PRP moved/VBD in/RB ,/, there/EX ,/, there/EX was/VBD n't/RB any/DT outside/JJ lights/NNS","{D Well } <breathing>, [ we moved in, + when we moved in, ] [ there, + there ] wasn't any outside lights /"
sd,A,and/CC --/:,{C and --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: so/RB we/PRP 've/VBP been/VBN trying/VBG to/TO install/VB some/DT ,/, uh/UH ,/, outside/JJ lights/NNS","-- so } we've been trying to install some, {F uh, } outside lights /"
sd,A,and/CC --/:,{C and } --
b,B,Uh-huh/UH ./.,Uh-huh. /
