act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,"Okay/UH ,/, well/UH ,/, um/UH ,/,","Okay, {D well, } {F um, } -/"
qw,B,What/WDT kind/NN of/IN music/NN do/VBP you/PRP like/VB ?/.,What kind of music do you like? /
^h,A,"I/PRP ,/, um/UH ,/, I/PRP was/VBD thinking/VBG about/IN it/PRP for/IN a/DT long/JJ time/NN ,/,","[ I, {F um, } + I ] was thinking about it for a long time, /"
sd,A,and/CC I/PRP like/VBP basically/RB almost/RB every/DT form/NN of/IN music/NN and/CC type/NN of/IN music/NN ./.,{C and } I like basically almost every form of music and type of music. /
sd,A,"Um/UH ,/, I/PRP do/VBP n't/RB have/VB a/DT whole/JJ lot/NN of/IN dislikes/NNS ./.","{F Um, } I don't have a whole lot of dislikes. /"
sd,A,"I/PRP ,/, um/UH ,/, like/VBP jazz/NN ,/, um/UH ,/, especially/RB the/DT blues/NNS ,/,","I, {F um, } like jazz, {F um, } especially the blues, /"
sd,A,"and/CC ,/, uh/UH ,/, I/PRP like/VBP ,/, uh/UH ,/, a/DT lot/NN of/IN the/DT ,/, uh/UH ,/, of/IN course/NN the/DT classics/NNS ,/, um/UH ,/, everything/NN back/RB from/IN Bach/NNP and/CC ,/, and/CC Beethoven/NNP and/CC Chopin/NNP and/CC ,/, um/UH ,/, just/RB in/IN general/JJ everything/NN ./.","{C and, } {F uh, } I like, {F uh, } a lot of [ the, + {F uh, } of course the ] classics, {F um, } everything back from Bach [ and, + and ] Beethoven and Chopin and, {F um, } just in general everything. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Um/UH ,/, I/PRP enjoy/VBP ,/, uh/UH ,/, a/DT lot/NN of/IN the/DT ,/, the/DT modern/JJ forms/NNS ,/, um/UH ,/, uh/UH ,/,","{F Um, } I enjoy, {F uh, } a lot of [ the, + the ] modern forms, {F um, } {F uh, } /"
qy,B,"Do/VBP you/PRP like/VB ,/, like/IN rock/NN and/CC those/DT kind/NN of/IN things/NNS --/:","Do you like, {D like } rock and those kind of things --"
b,A,"Right/UH ,/,","Right, /"
b,A,right/UH ./.,right. /
+,B,--/: punk/NN even/RB ./.,-- punk even. /
^h,A,"Uh/UH ,/, well/UH ,/,","{F Uh, } {D well, }"
x,B,./.,<Laughter>.
+,A,"that/DT gets/VBZ ,/,","that gets, - /"
