act_tag,speaker,pos,text
br,A,Huh/UH ?/.,Huh? /
b,A,Okay/UH ./.,Okay. /
h,B,I/PRP do/VBP n't/RB know/VB how/WRB much/JJ I/PRP know/VBP about/IN this/DT subject/NN ./.,I don't know how much I know about this subject <laughter>. /
h,A,"Well/UH ,/, I/PRP do/VBP n't/RB know/VB if/IN I/PRP know/VBP anything/NN or/CC not/RB ,/,","{D Well, } I don't know if I know anything or not, /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"but/CC I/PRP 've/VBP ,/, I/PRP 've/VBP got/VBN some/DT opinions/NNS on/IN it/PRP ./.","{C but } [ I've, + I've ] got some opinions on it. /"
b,B,Okay/UH ./.,Okay. /
ad,B,Go/VB ahead/RB ./.,Go ahead. /
sv,A,"See/UH those/DT type/NN of/IN people/NNS that/WDT ,/, that/WDT have/VBP the/DT most/JJS opinions/NNS ,/, ones/NNS that/WDT do/VBP n't/RB know/VB anything/NN ./.","{D See } those type of people [ that, + that ] have the most opinions, ones that don't know anything <laughter>. /"
b,B,Yeah/UH ./.,Yeah <laughter>. /
sd,A,"Well/UH ,/, uh/UH ,/, I/PRP 've/VBP had/VBN teenagers/NNS","{D Well, } {F uh, } I've had teenagers /"
sd,A,"and/CC I/PRP now/RB have/VBP grandchildren/NNS that/WDT are/VBP teenagers/NNS ,/,","{C and } I now have grandchildren that are teenagers, /"
sd,A,and/CC I/PRP do/VBP n't/RB know/VB that/IN it/PRP might/MD do/VB them/PRP a/DT little/JJ bit/NN of/IN good/NN to/TO see/VB the/DT world/NN from/IN a/DT different/JJ perspective/NN ./.,{C and } I don't know that it might do them a little bit of good to see the world from a different perspective. /
sv,A,"Uh/UH ,/, I/PRP think/VBP this/DT ``/`` me/PRP ''/'' generation/NN has/VBZ gone/VBN far/RB too/RB far/RB ./.","{F Uh, } I think this ""me"" generation has gone far too far. /"
sv,A,And/CC the/DT young/JJ people/NNS are/VBP overly/RB impressed/JJ ./.,{C And } the young people are overly impressed. /
sv,A,"And/CC I/PRP think/VBP it/PRP would/MD n't/RB hurt/VB them/PRP to/TO step/VB back/RB from/IN themselves/PRP just/RB slightly/RB and/CC see/VB things/NNS from/IN a/DT m-/RBR ,/, far/RB more/RBR disadvantaged/JJ viewpoint/NN ./.","{C And } I think it wouldn't hurt them to step back from themselves just slightly and see things from a [ m-, + far more ] disadvantaged viewpoint. /"
ba,B,That/DT 's/BES true/JJ ./.,That's true. /
sd,A,"Uh/UH ,/, I/PRP personally/RB know/VBP nothing/NN about/IN the/DT Peace/NNP Corps/NNP though/RB ./.","{F Uh, } I personally know nothing about the Peace Corps though. /"
sd,B,"Um/UH ,/, me/PRP either/RB ./.","{F Um, } me either. /"
sd,B,"I/PRP ,/, I/PRP went/VBD to/IN college/NN and/CC then/RB started/VBD working/VBG and/CC then/RB got/VBD married/VBN","[ I, + I ] went to college and then started working and then got married /"
%,B,"and/CC ,/,","{C and, } -/"
%,A,"But/CC they/PRP have/VBP ,/,","{C But } they have, - /"
sd,A,"I/PRP read/VBD somewhere/RB ,/,","I read somewhere, - /"
sd,A,"and/CC I/PRP 'm/VBP ,/, I/PRP 'm/VBP out/IN on/IN a/DT limb/NN here/RB ,/, some/DT type/NN of/IN college/NN ,/, uh/UH ,/, volunteer/NN work/NN for/IN teachers/NNS ,/, that/WDT they/PRP are/VBP straight/RB out/IN of/IN college/NN","{C and } [ I'm, + I'm ] out on a limb here, some type of college, {F uh, } volunteer work for teachers, that they are straight out of college /"
sd,A,"and/CC they/PRP do/VBP one/CD year/NN of/IN volunteer/JJ work/NN teaching/VBG in/IN the/DT ,/, uh/UH ,/, lower/JJR income/NN brackets/NNS of/IN the/DT United/NNP States/NNPS ./.","{C and } they do one year of volunteer work teaching in the, {F uh, } lower income brackets of the United States. /"
qy,A,Have/VBP you/PRP ever/RB heard/VBN about/IN that/DT one/CD ?/.,Have you ever heard about that one? /
nn,B,"No/UH ,/,","No, /"
sd,B,"I/PRP have/VBP n't/RB ,/,","I haven't, /"
sd,B,"I/PRP know/VBP that/IN ,/, uh/UH ,/, my/PRP$ sister/NN ,/,","I know that, {F uh, } my sister, - /"
sd,B,I/PRP have/VBP a/DT twin/JJ sister/NN,I have a twin sister /
sd,B,"and/CC when/WRB they/PRP graduated/VBD she/PRP went/VBD to/TO ,/, uh/UH ,/, teach/VB in/IN a/DT small/JJ town/NN down/IN in/IN south/JJ Texas/NNP","{C and } when they graduated she went to, {F uh, } teach in a small town down in south Texas /"
sd,B,"and/CC I/PRP know/VBP ,/, that/IN like/UH if/IN you/PRP have/VBP college/NN notes/NNS ,/, if/IN you/PRP teach/VBP in/IN a/DT lower/JJR income/NN bracket/NN where/WRB they/PRP do/VBP n't/RB pay/VB as/RB much/JJ and/CC they/PRP cancel/VBP part/NN of/IN your/PRP$ ,/, you/PRP know/VBP ,/, your/PRP$ college/NN note/NN or/CC whatever/WDT ./.","{C and } I know, that {D like } if you have college notes, if you teach in a lower income bracket where they don't pay as much and they cancel part of your, {D you know, } your college note or whatever. -/"
bh,A,"Oh/UH ,/, really/UH ?/.","{F Oh, } really? /"
ny,B,Uh-huh/UH ./.,Uh-huh. /
sd,B,"If/IN it/PRP 's/BES like/IN ,/, you/PRP know/VBP ,/, really/UH a/DT ,/, you/PRP know/VBP ,/, a/DT lower/JJR paying/JJ job/NN ,/, you/PRP know/VBP ,/, where/WRB in/IN a/DT small/JJ town/NN you/PRP do/VBP n't/RB obviously/RB you/PRP do/VBP n't/RB need/VB as/IN much/JJ as/RB far/RB as/IN to/TO ,/, you/PRP know/VBP ,/, to/TO live/VB ./.","If it's {D like, } {D you know, } really [ a, + {D you know, } a ] lower paying job, {D you know, } where in a small town you don't obviously you don't need as much as far as [ to, + {D you know, } to ] live. -/"
qy^d,A,And/CC this/DT is/VBZ money/NN that/WDT she/PRP 's/HVS borrowed/VBN to/TO form/VB her/PRP$ college/NN education/NN ?/.,{C And } this is money that she's borrowed to form her college education? /
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,she/PRP only/RB taught/VBD there/RB one/CD year/NN,she only taught there one year /
%,B,"but/CC I/PRP ,/,","{C but } I, -/"
qy^d,A,But/CC she/PRP got/VBD credits/NNS for/IN it/PRP ?/.,{C But } she got credits for it? /
ny,B,Uh-huh/UH ./.,Uh-huh. /
ba,A,That/DT 's/BES very/RB interesting/JJ ./.,That's very interesting. /
%,B,"And/CC ,/, um/UH ,/, I/PRP think/VBP it/PRP would/MD be/VB ,/,","{C And, } {F um, } I think it would be, - /"
sd,B,"I/PRP know/VBP that/IN also/RB one/CD of/IN my/PRP$ cousins/NNS who/WP ,/, uh/UH ,/, he/PRP is/VBZ in/IN like/UH the/DT therapy/NN type/NN thing/NN","I know that also one of my cousins who, {F uh, } he is in {D like } the therapy type (( thing )) /"
%,B,"and/CC he/PRP was/VBD ,/, um/UH ,/,","{C and } he was, {F um, } - /"
sd,B,some/DT group/NN paid/VBD part/NN of/IN his/PRP$ college/NN income/NN,some group paid part of his college income /
sd,B,"but/CC then/RB he/PRP was/VBD required/VBN to/TO go/VB back/RB and/CC work/VB for/IN a/DT certain/JJ number/NN of/IN years/NNS in/IN this/DT town/NN at/IN ,/, uh/UH ,/, uh/UH ,/,","{C but then } he was required to go back and work for a certain number of years in this town at, {F uh, } {F uh, } - /"
sd,B,"I/PRP mean/VBP ,/, it/PRP 's/BES a/DT nursing/NN home/NN or/CC something/NN like/IN that/DT ./.","{E I mean, } it's a nursing home or something like that. /"
b,A,Huh/UH ./.,Huh. /
%,B,"So/RB ,/, you/PRP know/VBP ,/, if/IN ,/,","{C So, } {D you know, } if, - /"
sv,B,"I/PRP think/VBP that/DT 's/BES a/DT good/JJ way/NN for/IN people/NNS to/TO ,/, you/PRP know/VBP ,/, maybe/RB get/VB people/NNS to/TO come/VB back/RB to/IN these/DT small/JJ towns/NNS to/TO work/VB by/IN helping/VBG people/NNS that/WDT normally/RB might/MD not/RB be/VB able/JJ to/TO go/VB to/IN college/NN and/CC get/VB the/DT type/NN of/IN degree/NN they/PRP want/VBP ./.","I think that's a good way [ for people to, + {D you know, } maybe get people to ] come back to these small towns to work by helping people that normally might not be able to go to college and get the type of degree they want. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"I/PRP think/VBP that/DT is/VBZ an/DT excellent/JJ program/NN ,/,","I think that is an excellent program, /"
sv,A,I/PRP really/RB do/VBP ./.,I really do. /
sd,A,I/PRP like/VBP that/DT ./.,I like that. /
sv,A,"And/CC it/PRP 's/BES ,/, it/PRP 's/BES beneficial/JJ to/IN the/DT small/JJ towns/NNS too/RB because/IN ,/,","{C And } [ it's, + it's ] beneficial to the small towns too because,"
b,B,Yeah/UH ./.,Yeah. /
+,A,"they/PRP really/RB ,/, really/RB have/VBP ,/, have/VBP a/DT disadvantage/NN that/WDT we/PRP would/MD n't/RB understand/VB because/IN we/PRP 're/VBP in/IN the/DT Metroplex/NNP ./.","they [ really, + really ] [ have, + have ] a disadvantage that we wouldn't understand because we're in the Metroplex. /"
^2,B,"As/RB far/RB as/IN ge/VBG ,/, yeah/UH ,/, getting/VBG doctors/NNS and/CC all/PDT that/DT stuff/NN ,/, yeah/UH ./.","As far as [ ge-, + {D yeah, } getting ] doctors and all that stuff, yeah. /"
aa,A,"Right/UH ,/,","Right, /"
