act_tag,speaker,pos,text
%,A,"I/PRP 've/VBP ,/, uh/UH ,/,","I've, {F uh, } <clicking> <<telephone>> - /"
qy,A,are/VBP you/PRP there/RB ?/.,are you there? /
ny,B,"Yes/UH ,/, sir/UH ,/,","Yes, sir, /"
sd,B,I/PRP 'm/VBP right/RB here/RB ./.,I'm right here. /
bk,A,All/RB right/JJ ./.,All right <laughter>. /
%,A,"Okay/UH ,/, um/UH ,/,","Okay, {F um, } /"
sd,A,"I/PRP 'm/VBP in/IN an/DT area/NN where/WRB ,/, um/UH ,/, we/PRP can/MD ,/, uh/UH ,/, enjoy/VB it/PRP year/NN round/RB ,/,","I'm in an area where, {F um, } we can, {F uh, } enjoy it year round, /"
sd,A,"so/RB ,/, I/PRP 've/VBP actually/RB been/VBN ,/, uh/UH ,/, uh/UH ,/, been/VBN out/RB within/IN the/DT past/JJ couple/NN of/IN weeks/NNS ./.","{C so, } I've actually [ been, + {F uh, } {F uh, } been ] out within the past couple of weeks. /"
sd,A,I/PRP 'm/VBP mainly/RB a/DT freshwater/JJ fisherman/NN ./.,I'm mainly a freshwater fisherman. /
qo,A,How/WRB about/IN yourself/PRP ?/.,How about yourself? /
sd,B,"Well/UH ,/, actually/UH I/PRP 've/VBP done/VBN both/DT kinds/NNS --/:","{D Well, } {D actually } I've done both kinds -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: uh/UH ,/, I/PRP 'm/VBP originally/RB from/IN the/DT State/NNP of/IN Virginia/NNP --/:","-- {F uh, } I'm originally from the State of Virginia --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: and/CC ,/, uh/UH ,/, lived/VBD near/RB ,/, near/RB Virginia/NNP Beach/NNP where/WRB we/PRP could/MD ,/, uh/UH ,/, surf/GW cast/^VB and/CC ,/, uh/UH --/:","-- and, {F uh, } lived [ near, + near ] Virginia Beach where we could, {F uh, } surf cast and, {F uh } --"
qy,A,"Did/VBD you/PRP ev-/RB ,/,","[ Did you ev-, +"
+,B,--/: catch/VB a/DT lot/NN of/IN things/NNS in/IN the/DT ocean/NN there/RB ./.,-- catch a lot of things in the ocean there. /
+,A,Did/VBD you/PRP ever/RB do/VB the/DT James/NNP River/NNP ?/.,Did you ever ] do the James River? /
ng,B,I/PRP do/VBP n't/RB believe/VB I/PRP have/VBP fished/VBN the/DT James/NNP River/NNP ./.,I don't believe I have fished the James River. /
sd,B,"There/EX 's/BES a/DT possibility/NN ,/, but/CC that/DT was/VBD so/RB long/JJ ago/RB --/:","There's a possibility, but that was so long ago <laughter> -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: I/PRP moved/VBD here/RB to/IN ,/, to/IN State/NNP College/NNP ,/, uh/UH ,/, in/IN nineteen/CD fifty-five/CD --/:","-- I moved here [ to, + to ] State College, {F uh, } in nineteen fifty-five -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: and/CC that/DT has/VBZ pretty/RB well/RB limited/VBN my/PRP$ fishing/NN to/IN fresh/JJ water/NN --/:,-- {C and } that has pretty well limited my fishing to fresh water -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC we/PRP have/VBP a/DT lot/NN of/IN ,/, uh/UH ,/, beautiful/JJ fresh/JJ water/NN streams/NNS that/WDT come/VBP through/IN thi-/DT ,/, this/DT area/NN ./.","-- {C and } we have a lot of, {F uh, } beautiful fresh water streams that come through [ thi-, + this ] area. /"
sd,B,"I/PRP 'm/VBP in/IN an/DT area/NN called/VBN Center/NNP County/NNP ,/, which/WDT is/VBZ in/IN the/DT very/JJ center/NN of/IN the/DT State/NNP of/IN Pennsylvania/NNP ,/,","I'm in an area called Center County, which is in the very center of the State of Pennsylvania, /"
sd,A,I/PRP 've/VBP I/PRP 've/VBP been/VBN in/IN that/DT area/NN,[ I've + <throat_clearing> I've ] been in that area /
sd,A,and/CC the/DT trout/NN fishing/NN is/VBZ supposed/VBN to/TO be/VB legendary/JJ ./.,{C and } the trout fishing is supposed to be legendary. /
sd,B,"The/DT trout/NN fishing/NN is/VBZ really/RB ,/, uh/UH ,/, beautiful/JJ ./.","The trout fishing is really, {F uh, } beautiful. /"
sd,B,"As/IN I/PRP say/VBP ,/, the/DT ,/, the/DT streams/NNS are/VBP ,/, oh/UH ,/, eight/CD ,/, ten/CD ,/, fifteen/CD feet/NNS wide/JJ and/CC so/RB forth/RB ,/,","As I say, [ the, + the ] streams are, {F oh, } eight, ten, fifteen feet wide and so forth, /"
sd,B,"and/CC ,/, uh/UH ,/, you/PRP ,/, you/PRP stand/VBP on/IN the/DT edge/NN and/CC you/PRP ,/, you/PRP cast/VBP out/RB and/CC you/PRP ,/, you/PRP work/VBP ,/, uh/UH ,/, from/IN your/PRP$ feet/NNS most/JJS of/IN the/DT time/NN --/:","{C and, } {F uh, } [ you, + you ] stand on the edge and [ you, + you ] cast out and [ you, + you ] work, {F uh, } from your feet most of the time -- /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
^2,A,for/IN brookies/NNS ./.,for brookies. -/
sd,B,"--/: and/CC then/RB there/EX are/VBP ,/, there/EX are/VBP a/DT few/JJ lakes/NNS of/IN course/NN ,/, close/RB","-- {C and then } [ there are, + there are ] a few lakes of course, close /"
b,A,"Yeah/UH ,/,","Yeah, /"
qy,A,"what/WP do/VBP you/PRP like/VB ,/, brookies/NNS or/CC ,/, uh/UH ,/, rainbows/NNS","what do you like, brookies or, {F uh, } rainbows /"
%,A,"or/CC ,/,","{C or, } -/"
%,B,"I/PRP ,/,","I, - /"
%,B,"wherever/WRB the/DT area/NN ,/,","wherever the area, - /"
sd,B,"whatever/WDT the/DT fish/NN is/VBZ the/DT specialist/NN in/IN that/DT area/NN ,/, I/PRP ,/, uh/UH ,/, I/PRP enjoy/VBP fishing/VBG for/IN it/PRP ,/,","whatever [ the + ] fish is the specialist in that area, [ I, + {F uh, } I ] enjoy fishing for it, /"
sd,B,"and/CC I/PRP try/VBP to/TO ,/,","{C and } I try to, - /"
sd,B,I/PRP have/VBP n't/RB fished/VBN in/IN several/JJ years/NNS --/:,I haven't fished in several years --
b,A,Uh-huh/UH ./.,Uh-huh. /
