act_tag,speaker,pos,text
sd,B,"Okay/UH ,/, I/PRP guess/VBP we/PRP 're/VBP on/RB ./.","Okay, I guess we're on. /"
b,A,Yeah/UH ./.,Yeah. /
qy,B,"Central/NNP America/NNP ,/, have/VBP you/PRP ever/RB lived/VBD in/IN Central/NNP America/NNP ./.","Central America, have you ever lived in Central America. /"
ng,A,I/PRP was/VBD n't/RB in/IN Central/NNP America/NNP,I wasn't in Central America /
sd,A,"but/CC ,/, uh/UH ,/, talking/VBG about/IN Latin/NNP America/NNP ,/, I/PRP kind/RB of/RB ,/, I/PRP consider/VBP Latin/NNP America/NNP to/TO include/VB Central/NNP and/CC South/NNP America/NNP","{C but, } {F uh, } talking about Latin America, [ I kind of, + I ] consider Latin America to include Central and South America /"
sd,A,"and/CC I/PRP did/VBD live/VB in/IN ,/, uh/UH ,/, San/NNP Polo/NNP Brazil/NNP for/IN four/CD years/NNS ./.","{C and } I did live in, {F uh, } (( San Polo )) Brazil for four years. /"
qy,B,"Do/VBP you/PRP ,/, do/VBP you/PRP think/VB that/IN ,/, that/IN we/PRP should/MD have/VB given/VBN up/RP the/DT Panama/NNP Canal/NNP ?/.","[ Do you, + do you ] think [ that, + that ] we should have given up the Panama Canal? /"
%,A,"Uh/UH ,/, realistically/RB ,/, I/PRP ,/,","{F Uh, } realistically, I, - /"
ny,A,"yes/UH ,/,","yes, /"
sv,A,"I/PRP do/VBP n't/RB see/VB the/DT ,/, the/DT Panama/NNP Canal/NNP that/WDT has/VBZ n't/RB had/VBN a/DT whole/JJ lot/NN of/IN usefulness/NN to/TO us/PRP recently/RB since/IN it/PRP 's/BES not/RB ,/, not/RB really/RB big/JJ enough/RB to/TO ,/, uh/UH ,/, accommodate/VB the/DT ,/, the/DT shipping/NN that/WDT it/PRP once/RB did/VBD","I don't see [ the, + the ] Panama Canal that hasn't had a whole lot of usefulness to us recently since it's [ not, + not ] really big enough to, {F uh, } accommodate [ the, + the ] shipping that it once did /"
sv,A,"and/CC ,/, uh/UH ,/, maybe/RB it/PRP would/MD be/VB better/JJR that/IN we/PRP let/VBP the/DT Panamanians/NNPS run/VB it/PRP however/RB ,/, I/PRP think/VBP ,/, we/PRP 're/VBP certainly/RB justified/VBN in/IN ,/, uh/UH ,/, our/PRP$ actions/NNS dealing/VBG with/IN ,/, uh/UH ,/, Noriega/NNP in/IN this/DT .../:","{C and, } {F uh, } maybe it would be better that we let the Panamanians run it however, I think, we're certainly justified in, {F uh, } our actions dealing with, {F uh, } Noriega in this ... /"
sv,B,"Well/UH ,/, there/EX are/VBP those/DT that/IN ,/, that/IN ,/, that/IN think/VBP that/IN ,/, that/IN ,/, that/IN the/DT Panama/NNP Canal/NNP has/VBZ some/DT considerable/JJ strategic/JJ importance/NN ,/, particularly/RB for/IN the/DT military/NN ./.","{D Well, } there are those [ [ that, + that, ] + that ] think [ [ that, + that, ] + that ] the Panama Canal has some considerable strategic importance, particularly for the military. /"
sd,B,"Interestingly/RB enough/RB my/PRP$ father/NN was/VBD ,/, who/WP was/VBD in/IN World/NNP War/NNP One/CD ,/, and/CC as/IN ,/, uh/UH ,/, as/IN a/DT civil/JJ engineer/NN they/PRP ,/, they/PRP ,/, they/PRP offered/VBD him/PRP a/DT commission/NN as/IN a/DT captain/NN if/IN he/PRP would/MD ,/, uh/UH ,/, go/VB in/RB and/CC ,/, and/CC ,/, uh/UH ,/, help/VB with/IN the/DT defenses/NNS of/IN the/DT Panama/NNP Canal/NNP ./.","Interestingly enough my father [ was, + who was ] in World War One, and [ as, + {F uh, } as ] a civil engineer [ [ they, + they, ] + they ] offered him a commission as a captain if he would, {F uh, } go in [ and, + and, ] {F uh, } help with the defenses of the Panama Canal. /"
sd,B,"He/PRP had/VBD worked/VBN for/IN United/NNP Fruit/NNP Company/NNP there/RB ,/,","He had worked for United Fruit Company there, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"and/CC they/PRP ,/, uh/UH ,/, they/PRP ,/, in/IN fact/NN ,/, they/PRP had/VBD ,/,","{C and } [ [ they, + {F uh, } they, ] + in fact, they ] had, - /"
sd,B,"this/DT was/VBD in/IN the/DT ,/, the/DT late/JJ twenties/NNS","this was in [ the, + the ] late twenties /"
sd,B,and/CC they/PRP in/IN fact/NN used/VBD some/DT of/IN the/DT equipment/NN that/WDT had/VBD been/VBN left/VBN over/RP,{C and } they in fact used some of the equipment that had been left over /
sd,B,"and/CC ,/, uh/UH ,/, he/PRP turned/VBD them/PRP down/RP ./.","{C and, } {F uh, } he turned them down. /"
sd,B,"It/PRP ,/, it/PRP 's/BES interesting/JJ that/IN ,/, that/IN most/RBS people/NNS do/VBP n't/RB realize/VB how/WRB small/JJ the/DT canal/NN is/NNS ./.","[ It, + it's ] interesting [ that, + that ] most people don't realize how small the canal is. /"
qy,B,Have/VBP you/PRP ever/RB been/VBN there/RB ?/.,Have you ever been there? /
nn,A,"No/UH ,/,","No, /"
sd,A,I/PRP have/VBP n't/RB ./.,I haven't. /
sd,B,"It/PRP 's/BES ,/, it/PRP 's/BES really/RB ,/,","[ It's, + it's ] really, - /"
sd,B,"I/PRP ,/, I/PRP have/VBP n't/RB been/VBN there/RB ,/,","[ I, + I ] haven't been there, /"
sd,B,"I/PRP 've/VBP been/VBN to/IN ,/, been/VBN to/IN Salvador/NNP","I've been to, been to Salvador /"
sd,B,"and/CC ,/, and/CC ,/, uh/UH ,/, in/IN fact/NN ,/, we/PRP went/VBD back/RB to/TO visit/VB some/DT friends/NNS of/IN ,/, of/IN my/PRP$ fathers/NNS ,/, that/WDT we/PRP went/VBD in/IN fifty-seven/CD I/PRP guess/VBP ./.","[ {C and, } + {C and, } ] {F uh, } in fact, we went back to visit some friends [ of, + of ] my fathers, that we went in fifty-seven I guess. /"
sv,B,"And/CC interestingly/RB enough/RB the/DT canal/NN is/VBZ quite/RB small/JJ and/CC ,/, and/CC realistically/RB could/MD be/VB sabotaged/VBN quite/RB ,/, quite/RB easily/RB ./.","{C And } interestingly enough the canal is quite small and, and realistically could be sabotaged [ quite, + quite ] easily. /"
sv,B,"The/DT thing/NN I/PRP find/VBP interesting/JJ ,/, though/RB ,/, is/VBZ that/IN ,/, uh/UH ,/, is/VBZ the/DT whole/JJ colonial/JJ approach/NN","The thing I find interesting, though, [ is that, + {F uh, } is ] the whole colonial approach /"
qh,B,"and/CC ,/, and/CC ,/, and/CC do/VBP we/PRP ,/, do/VBP we/PRP support/VB the/DT Sandinistas/NNPS or/CC ,/, or/CC do/VBP we/PRP support/VB ,/, uh/UH ,/,","[ [ {C and, } + {C and, } ] + {C and } ] [ do we, + do we ] support the Sandinistas [ or, + or ] do we support, {F uh, } - /"
sv,B,"you/PRP know/VBP ,/, when/WRB they/PRP thought/VBD ,/, uh/UH ,/, they/PRP thought/VBD that/IN Nicaragua/NNP ,/, if/IN you/PRP gave/VBD them/PRP a/DT free/JJ election/NN ,/, they/PRP would/MD vote/VB for/IN the/DT ,/,","{D you know, } [ when they thought, + {F uh, } they thought ] that Nicaragua, if you gave them a free election, they would vote for the, - /"
%,B,"Will/MD you/PRP ,/, uh/UH ,/,","Will you, {F uh, } - /"
qy,B,"did/VBD you/PRP ever/RB studied/VBN the/DT ,/, the/DT political/JJ makeup/NN there/RB ,/, in/IN ,/, in/IN ,/, in/IN Nicaragua/NNP ./.","did you ever studied [ the, + the ] political makeup there, [ [ in, + in, ] + in ] Nicaragua. /"
na,A,"I/PRP have/VBP a/DT ,/, a/DT little/JJ bit/NN ,/,","I have [ a, + a ] little bit, /"
sd,A,"I/PRP ca/MD n't/RB say/VB that/IN I/PRP 'm/VBP ,/, I/PRP would/MD be/VB an/DT ,/, an/DT expert/NN on/IN ,/, on/IN the/DT region/NN ,/,","I can't say that [ I'm, + I ] would be [ an, + an ] expert on, on the region, /"
%,A,"but/CC ,/, uh/UH ,/, certainly/RB ,/, uh/UH ,/, I/PRP ,/, it/PRP ,/, it/PRP gets/VBZ ,/, it/PRP ge-/XX ,/, there/EX ,/,","{C but, } {F uh, } certainly, {F uh, } [ I, + ] [ it, + it ] gets, [ it ge-, + ] there, - /"
%,A,"your/PRP$ ,/,","your, - /"
sv,A,"you/PRP 've/VBP got/VBN this/DT ,/, this/DT toss/GW up/^NN betw-/IN ,/,","you've got [ this, + this ] toss up betw-, - /"
sv,A,"or/CC not/RB ,/, not/RB so/RB much/JJ a/DT toss/GW up/^NN but/CC a/DT ,/, a/DT dilemma/NN when/WRB ,/, when/WRB you/PRP want/VBP a/DT country/NN to/TO have/VB its/PRP$ ,/, its/PRP$ ,/, um/UH ,/, own/JJ ,/, uh/UH ,/, dominion/NN ,/, or/CC its/PRP$ free/JJ rein/NN over/IN its/PRP$ ,/, its/PRP$ own/JJ people/NNS ./.","{C or } [ not, + not ] so much a toss up but [ a, + a ] dilemma [ when, + when ] you want a country to have [ its, + its, ] {F um, } own, {F uh, } dominion, or its free rein over [ its, + its ] own people. /"
