act_tag,speaker,pos,text
"fo_o_fw_""_by_bc",A,Okay/UH ./.,Okay. /
qw,B,"So/UH ,/, who/WP is/VBZ your/PRP$ favorite/JJ football/NN team/NN ?/.","{D So, } who is your favorite football team? /"
ad,A,Guess/VB ./.,Guess. /
sv,A,I/PRP bet/VBP you/PRP ca/MD n't/RB guess/VB ./.,I bet you can't guess <laughter>. /
sv,B,"Well/UH ,/, I/PRP would/MD say/VB the/DT Saints/NNPS after/IN ,/,","{D Well, } I would say the Saints [ (( after )) + ,"
aa,A,You/PRP got/VBD it/PRP ./.,You got it. /
+,B,"since/IN ,/,","(( since )) ] , -/"
oo_co_cc,A,And/CC I/PRP want/VBP to/TO tell/VB you/PRP something/NN ./.,{C And } I want to tell you something. /
qw,B,What/WP 's/BES that/DT ?/.,<<Pause>> What's that? /
sv,A,They/PRP 're/VBP going/VBG to/TO go/VB somewhere/RB pretty/RB shortly/RB ./.,They're going to go somewhere pretty shortly. /
bh,B,Yeah/UH ?/.,Yeah? /
ny,A,Yeah/UH ./.,Yeah. /
sv,A,I/PRP think/VBP they/PRP are/VBP because/IN they/PRP 're/VBP getting/VBG better/JJR every/DT year/NN ./.,I think they are because they're getting better every year. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,"And/CC ,/, uh/UH ,/, they/PRP ,/,","{C And, } {F uh, } they,"
sv,B,"Ca/MD n't/RB ,/,","Can't,"
+,A,"got/VBD a/DT lot/NN ,/,","got a lot, -/"
+,B,call/VB them/PRP the/DT New/NNP Orleans/NNP Ain'ts/NNPS any/RB more/RBR ./.,call them the New Orleans Ain'ts any more. /
aa,A,I/PRP do/VBP n't/RB think/VB so/RB ./.,I don't think so. /
aa,B,No/UH ./.,No. /
sd,A,We/PRP went/VBD to/IN the/DT playoffs/NNS ./.,We went to the playoffs. /
b,B,Yeah/UH ./.,Yeah. /
b,A,Yeah/UH ./.,Yeah <laughter>. /
sd,B,"Well/UH ,/, I/PRP 'm/VBP a/DT ,/, I/PRP 'm/VBP a/DT Buffalo/NNP Bills/NNPS fan/NN ./.","{D Well, } [ I'm a, + I'm a ] Buffalo Bills fan."
b,A,"Yeah/UH ,/,","Yeah, /"
+,B,"from/IN a/DT ,/,","[ from a, +"
sd,A,"now/RB I/PRP like/VBP them/PRP ,/, too/RB ./.","now I like them, too. /"
+,B,from/IN a/DT long/JJ time/NN ago/RB ./.,from a ] long time ago. /
sd,B,"So/UH ,/, it/PRP 's/BES good/JJ to/TO ,/, it/PRP 's/BES good/JJ to/TO see/VB the/DT Bills/NNPS doing/VBG so/RB well/RB now/RB","{C So, } [ it's good to, + it's good to ] see the Bills doing so well now /"
%,B,"and/CC ,/,","{C and, } -/"
sd,A,They/PRP are/VBP ./.,They are. /
sd,A,They/PRP are/VBP doing/VBG a/DT whole/JJ bunch/NN better/RB ./.,They are doing a whole bunch better. /
qw,A,"Who/WP 's/BES ,/,","Who's,"
b,B,Yeah/UH ./.,Yeah. /
+,A,their/PRP$ quarterback/NN ?/.,their quarterback? /
br,B,What/WP 's/BES that/DT ?/.,What's that? /
qw,A,Who/WP 's/BES their/PRP$ quarterback/NN ?/.,Who's their quarterback? /
sd,B,"Uh/UH ,/, Jim/NNP Kelly/NNP ./.","<Lipsmack> {F Uh, } Jim Kelly. /"
b,A,Yeah/UH ./.,Yeah. /
b,A,Yeah/UH ./.,Yeah. /
sd,A,"I/PRP like/VBP to/TO watch/VB them/PRP ,/, too/RB ./.","I like to watch them, too. /"
%,A,"They/PRP 're/VBP the/DT ,/,","They're the, - /"
sd,A,I/PRP like/VBP to/TO watch/VB almost/RB all/PDT the/DT football/NN,I like to watch almost all the football /
sd,A,"but/CC ,/, um/UH ,/, of/IN course/NN ,/, I/PRP watch/VBP every/DT Saints/NNPS game/NN that/IN I/PRP can/MD watch/VB ./.","{C but, } {F um, } of course, I watch every Saints game that I can watch. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"But/CC I/PRP think/VBP they/PRP 're/VBP going/VBG to/TO ,/, I/PRP think/VBP they/PRP 're/VBP really/RB going/VBG to/TO do/VB good/RB because/IN it/PRP seems/VBZ like/IN they/PRP 're/VBP finally/RB all/DT coming/VBG together/RB ./.","{C But } [ I think they're going to, + I think they're really going to ] do good because it seems like they're finally all <noise> coming together. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,If/IN they/PRP would/MD just/RB quit/VB blowing/VBG it/PRP ./.,If they would just quit blowing it. /
%,B,"Well/UH ,/, the/DT ,/,","{D Well, } </noise> the, - /"
%,B,"it/PRP ,/,","it, - /"
sv,B,"the/DT ,/, the/DT N/NNP F/NNP L/NNP draft/NN really/RB seems/VBZ to/TO be/VB doing/VBG its/PRP$ job/NN","[ the, + the ] N F L draft really seems to be doing its job /"
