act_tag,speaker,pos,text
qw,A,Where/WRB is/VBZ your/PRP$ favorite/JJ place/NN to/TO go/VB ?/.,Where is your favorite place to go? /
sd,B,"Well/UH ,/, we/PRP have/VBP n't/RB traveled/VBN outside/IN the/DT United/NNP States/NNP that/RB much/RB ./.","{D Well, } we haven't traveled outside the United States that much. /"
sd,B,"Uh/UH ,/, we/PRP usually/RB take/VBP family/NN type/NN vacations/NNS ./.","{F Uh, } we usually take family type vacations. /"
sd,B,We/PRP 're/VBP looking/VBG forward/RB to/IN one/CD in/IN October/NNP to/IN Disneyworld/NNP in/IN Florida/NNP ./.,We're looking forward to one in October to Disneyworld in Florida. /
ba,A,"Oh/UH ,/, that/DT 's/BES great/JJ ./.","{F Oh, } that's great. /"
sd,B,We/PRP have/VBP a/DT nine/CD year/NN old/NN ./.,We have a nine year old. /
qy,A,Have/VBP you/PRP ever/RB been/VBN there/RB ?/.,Have you ever been there? /
na,B,"When/WRB ,/, when/WRB both/DT of/IN my/PRP$ kids/NNS were/VBD much/RB younger/JJR ./.","[ When, + when ] both of my kids were much younger. /"
sd,B,And/CC this/DT time/NN we/PRP 're/VBP going/VBG to/TO be/VB going/VBG with/IN just/RB one/CD daughter/NN,{C And } this time we're going to be going with just one daughter /
sd,B,"and/CC she/PRP 's/BES nine/CD ,/,","{C and } she's nine, /"
sd,B,so/RB it/PRP ought/MD to/TO just/RB be/VB a/DT ball/NN ./.,{C so } it ought to just be a ball. /
sv,A,"Oh/UH ,/, that/DT 's/BES a/DT perfect/JJ age/NN --/:","{F Oh, } that's a perfect age --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: for/IN Disneyworld/NNP ./.,-- for Disneyworld. /
aa,B,"I/PRP think/VBP so/RB ,/, too/RB ./.","I think so, too. /"
ba,A,"Oh/UH ,/, that/DT 's/BES great/JJ ./.","{F Oh, } that's great. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,so/UH we/PRP 've/VBP been/VBN there/RB a/DT number/NN of/IN times/NNS,{C so } we've been there a number of times /
sd,A,"and/CC ,/, uh/UH ,/, we/PRP 're/VBP going/VBG next/JJ year/NN ./.","{C and, } {F uh, } we're going next year. /"
sd,A,We/PRP have/VBP a/DT business/NN trip/NN every/DT fall/NN ./.,We have a business trip every fall. /
sd,A,"Well/UH ,/, we/PRP go/VBP on/IN a/DT lot/NN of/IN business/NN trips/NNS ./.","{D Well, } we go on a lot of business trips. /"
sd,A,"I/PRP ,/,","[ I, +"
ba,B,"Oh/UH ,/, wonderful/JJ ./.","{F Oh, } wonderful. /"
+,A,I/PRP do/VBP n't/RB work/VB ./.,I ] don't work. /
bf,B,So/RB you/PRP travel/VBP a/DT lot/NN ./.,{C So } you travel a lot. /
aa,A,"Well/UH ,/, we/PRP do/VBP ./.","{D Well, } we do. /"
%,A,"We/PRP g-/XX ,/,","We g-, - /"
sd,A,my/PRP$ husband/NN travels/VBZ a/DT couple/NN times/NNS a/DT month/NN,my husband travels a couple times a month /
sd,A,"and/CC in/IN the/DT position/NN he/PRP 's/BES in/IN ,/, they/PRP do/VBP n't/RB care/VB if/IN I/PRP go/VBP along/IN ./.","{C and } in the position he's in, they don't care if I go along. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,So/IN it/PRP 's/BES great/JJ ./.,{C So } it's great. /
sd,A,I/PRP just/RB kind/RB of/RB join/VBP up/RP when/WRB it/PRP 's/BES something/NN interesting/JJ,I just kind of join up when it's something interesting /
sd,A,and/CC --/:,{C and } --
b,B,Sure/UH ./.,Sure. /
+,A,"--/: uh/UH ,/, Disneyworld/NNP is/VBZ the/DT one/CD for/IN a/DT week/NN next/JJ year/NN --/:","-- {F uh, } Disneyworld is the one for a week next year -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: and/CC it/PRP will/MD be/VB at/IN this/DT time/NN of/IN the/DT year/NN,-- {C and } it will be at this time of the year /
